Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-199.694	-203.8264	4.132348	0.05091331	0.0393626	0.01155072	0.0393626
10	-195.7321	-201.4055	5.673365	0.05321313	0.01870535	0.03450778	0.01870535
20	-215.2029	-219.5296	4.326684	0.09174207	0.01744575	0.07429632	0.01744575
30	-195.596	-201.1009	5.504922	0.04569683	0.0245524	0.02114442	0.0245524
40	-192.7387	-197.7244	4.98572	0.02889148	0.001955113	0.02693637	0.001955113
50	-202.9032	-207.9135	5.010327	0.07797556	0.03472421	0.04325135	0.03472421
60	-195.0564	-200.7913	5.734891	0.05042868	0.01717833	0.03325035	0.01717833
70	-194.9959	-200.7232	5.727322	0.05038725	0.01222559	0.03816166	0.01222559
80	-195.9868	-201.2662	5.27943	0.04002766	0.02337454	0.01665312	0.02337454
90	-207.3357	-211.94	4.604361	0.0928232	0.0458413	0.04698189	0.0458413
100	-194.1407	-199.872	5.73131	0.0373915	0.01608051	0.021311	0.01608051
110	-197.0455	-202.0818	5.036322	0.01930718	0.00301063	0.01629655	0.00301063
120	-215.8322	-218.3246	2.492332	0.1484588	0.1360114	0.01244742	0.1360114
130	-194.4485	-200.2387	5.790216	0.04792262	0.01500477	0.03291785	0.01500477
140	-198.8821	-204.0489	5.166767	0.06361348	0.03966467	0.02394881	0.03966467
150	-196.9145	-202.4894	5.57486	0.05743831	0.018783	0.03865531	0.018783
160	-209.2788	-213.6695	4.390751	0.1027616	0.05785031	0.04491124	0.05785031
170	-194.5541	-200.2538	5.699694	0.04844116	0.008662177	0.03977898	0.008662177
180	-197.0384	-202.5883	5.549974	0.05818547	0.02211656	0.03606891	0.02211656
190	-198.844	-204.1642	5.320165	0.06533804	0.03330633	0.03203171	0.03330633
200	-213.9287	-218.1676	4.238851	0.08284046	0.00568902	0.07715144	0.00568902
210	-193.9846	-199.7141	5.729487	0.04633087	0.007993606	0.03833727	0.007993606
220	-197.863	-203.3609	5.49786	0.05916604	0.01448175	0.0446843	0.01448175
230	-196.237	-201.8661	5.629105	0.05455121	0.01361439	0.04093682	0.01361439
240	-211.5763	-215.7049	4.128587	0.1172792	0.0767007	0.04057849	0.0767007
250	-196.9998	-201.9206	4.920717	0.0393466	0.02542784	0.01391876	0.02542784
260	-195.7529	-201.1902	5.437256	0.02203481	0.005253511	0.01678129	0.005253511
270	-195.8037	-201.1018	5.298113	0.03643197	0.02044343	0.01598854	0.02044343
