Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-207.4031	-212.0832	4.680159	0.07368384	0.00658201	0.06710183	0.00658201
10	-209.3606	-213.2263	3.865774	0.1140536	0.09457832	0.01947532	0.09457832
20	-212.3137	-216.4943	4.180623	0.1079721	0.05530479	0.05266728	0.05530479
30	-209.5796	-213.7514	4.171849	0.1150113	0.08638683	0.02862452	0.08638683
40	-197.044	-202.224	5.180029	0.0495367	0.03129366	0.01824304	0.03129366
50	-192.2651	-197.73	5.464964	0.0311192	0.003188617	0.02793058	0.003188617
60	-220.0223	-223.8837	3.861475	0.1088124	0.03411317	0.07469923	0.03411317
70	-192.153	-197.7303	5.577385	0.03438502	0.003805814	0.03057921	0.003805814
80	-207.9762	-212.7508	4.774631	0.07979365	0.01626017	0.06353348	0.01626017
90	-205.2204	-210.0991	4.878674	0.08063226	0.02855151	0.05208075	0.02855151
100	-208.9109	-213.5475	4.636538	0.08662013	0.02659156	0.06002857	0.02659156
110	-202.0262	-206.8683	4.842057	0.07826683	0.05341887	0.02484796	0.05341887
120	-195.7505	-201.424	5.673578	0.05331141	0.01826308	0.03504833	0.01826308
130	-198.5361	-203.9796	5.443461	0.06074472	0.01426868	0.04647604	0.01426868
140	-211.4979	-215.9147	4.416772	0.09384764	0.03182105	0.06202659	0.03182105
150	-429.0359	-424.0956	-4.940303	0.441809	0.1519423	0.2898667	0.1519423
160	-206.5959	-211.2993	4.703354	0.08813716	0.03900664	0.04913053	0.03900664
170	-197.2384	-202.7286	5.4902	0.05884466	0.02734555	0.03149911	0.02734555
180	-196.3395	-201.9491	5.609534	0.05553444	0.02143329	0.03410115	0.02143329
190	-239.3884	-240.9949	1.606507	0.3051266	0.2595012	0.04562541	0.2595012
200	-207.7672	-212.1129	4.345746	0.1057498	0.0772172	0.02853262	0.0772172
210	-213.8329	-217.7514	3.918438	0.1281599	0.08712629	0.04103359	0.08712629
220	-213.5614	-217.7263	4.164946	0.08163078	0.004727584	0.07690319	0.004727584
230	-193.0959	-198.9946	5.89864	0.03858414	0.011706	0.02687814	0.011706
240	-200.1754	-205.4102	5.234748	0.06988527	0.03245121	0.03743405	0.03245121
250	-214.6586	-218.4431	3.784488	0.1385825	0.1036169	0.03496557	0.1036169
260	-195.4542	-200.8686	5.41438	0.03123532	0.01534403	0.01589129	0.01534403
270	-202.4736	-207.4173	4.943714	0.0803018	0.04760291	0.03269889	0.04760291
280	-201.0197	-206.0675	5.04774	0.07436575	0.04499831	0.02936744	0.04499831
290	-203.7561	-208.6421	4.886035	0.08328246	0.04383995	0.03944251	0.04383995
300	-221.6614	-225.5785	3.917158	0.1037239	0.02194619	0.08177769	0.02194619
310	-194.9944	-200.588	5.593586	0.02585395	0.008767514	0.01708643	0.008767514
320	-231.3836	-234.0152	2.631695	0.1691908	0.09799863	0.07119218	0.09799863
330	-196.3342	-201.7989	5.464625	0.05162066	0.02819412	0.02342654	0.02819412
340	-197.6758	-202.5091	4.833378	0.0461799	0.0316344	0.0145455	0.0316344
350	-209.1551	-213.6727	4.517626	0.09329765	0.03896119	0.05433646	0.03896119
360	-258.3789	-258.4857	0.1067659	0.3897964	0.3172147	0.07258176	0.3172147
370	-197.8823	-203.0324	5.150155	0.05604021	0.03599876	0.02004145	0.03599876
380	-221.4679	-225.1675	3.6996	0.1151958	0.04089603	0.07429975	0.04089603
390	-194.0557	-199.8632	5.807505	0.04667168	0.01160584	0.03506584	0.01160584
400	-204.0973	-208.9308	4.833575	0.08552632	0.04787591	0.03765041	0.04787591
410	-201.9061	-207.0858	5.179685	0.06699979	0.0120095	0.05499028	0.0120095
420	-205.5415	-210.1942	4.652694	0.09320823	0.05887279	0.03433544	0.05887279
430	-194.5549	-200.2709	5.716052	0.04379278	0.01947568	0.0243171	0.01947568
440	-192.3143	-198.1275	5.813244	0.03253529	0.005743737	0.02679156	0.005743737
450	-201.2235	-204.989	3.765503	0.05822166	0.04738954	0.01083213	0.04738954
460	-221.487	-225.4143	3.92727	0.1034498	0.02189855	0.08155126	0.02189855
470	-200.2345	-205.5334	5.29887	0.06359046	0.01178586	0.0518046	0.01178586
480	-195.9126	-201.3406	5.42803	0.02493895	0.009658769	0.01528018	0.009658769
490	-205.7335	-210.0935	4.359929	0.09550908	0.07342782	0.02208126	0.07342782
500	-202.7339	-207.3712	4.637299	0.08029207	0.05904516	0.02124691	0.05904516
510	-215.1674	-218.6712	3.503775	0.1487909	0.1252981	0.02349281	0.1252981
520	-196.9588	-201.8667	4.90791	0.03686333	0.02341215	0.01345118	0.02341215
530	-200.9785	-206.1912	5.212665	0.07041656	0.0263288	0.04408775	0.0263288
540	-199.7533	-205.073	5.319722	0.0621118	0.01057419	0.05153761	0.01057419
550	-221.0046	-224.2372	3.232632	0.172666	0.1341172	0.03854878	0.1341172
560	-208.2655	-212.8226	4.557157	0.09323239	0.04244874	0.05078365	0.04244874
570	-203.3245	-207.7707	4.446184	0.08175371	0.06290112	0.01885259	0.06290112
580	-201.8506	-206.1904	4.339765	0.07075577	0.0553472	0.01540856	0.0553472
590	-193.5507	-199.3799	5.82916	0.03563095	0.01303871	0.02259224	0.01303871
600	-204.3657	-209.2515	4.885791	0.08221977	0.03672002	0.04549975	0.03672002
610	-212.7809	-216.7666	3.98564	0.1261882	0.0887479	0.03744029	0.0887479
620	-198.1631	-203.3487	5.185538	0.05897035	0.03713918	0.02183118	0.03713918
630	-194.5967	-200.3738	5.777142	0.04852328	0.01561092	0.03291236	0.01561092
640	-225.0403	-228.3919	3.351596	0.1290861	0.05406839	0.07501775	0.05406839
650	-227.2139	-230.3134	3.099547	0.141552	0.06775266	0.07379929	0.06775266
660	-195.5543	-201.1454	5.591059	0.04889555	0.02426421	0.02463135	0.02426421
670	-193.1459	-198.2872	5.141294	0.02656456	0.002291091	0.02427347	0.002291091
680	-264.1573	-266.131	1.973737	0.1565539	0.02256459	0.1339894	0.02256459
690	-212.9749	-217.1409	4.165916	0.1065127	0.0502557	0.05625696	0.0502557
700	-224.7156	-226.8629	2.147323	0.2190295	0.2030109	0.01601862	0.2030109
710	-217.6857	-221.7873	4.101602	0.1000113	0.02530328	0.07470799	0.02530328
720	-205.1182	-210.0756	4.957406	0.07560318	0.0178534	0.05774978	0.0178534
