Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-192.8745	-198.6591	5.784584	0.04126521	0.006762668	0.03450254	0.006762668
10	-193.004	-198.9082	5.904231	0.03805939	0.01117979	0.02687961	0.01117979
20	-194.4955	-200.1422	5.646754	0.03602621	0.01652151	0.0195047	0.01652151
30	-196.0953	-201.7424	5.647112	0.05438652	0.01536391	0.03902261	0.01536391
40	-192.3374	-198.1516	5.814234	0.03704999	0.0061435	0.03090649	0.0061435
50	-193.4943	-197.2985	3.804212	0.03372103	0.0008925568	0.03282848	0.0008925568
60	-192.3602	-197.6066	5.2464	0.03095399	0.002500929	0.02845306	0.002500929
70	-195.0298	-200.7308	5.700945	0.05030354	0.01049767	0.03980587	0.01049767
80	-194.6095	-200.0325	5.422986	0.02313748	0.003777751	0.01935973	0.003777751
90	-192.5737	-198.2002	5.626477	0.039212	0.004584187	0.03462782	0.004584187
100	-197.3707	-202.8306	5.459914	0.05917193	0.02901523	0.0301567	0.02901523
110	-194.986	-200.6883	5.702296	0.0501394	0.01035566	0.03978374	0.01035566
120	-194.8488	-200.4315	5.582717	0.03879517	0.01922722	0.01956795	0.01922722
130	-195.8577	-201.4482	5.59054	0.05167359	0.02480577	0.02686782	0.02480577
140	-192.3888	-198.2503	5.861583	0.03337788	0.006673487	0.02670439	0.006673487
150	-192.7367	-198.6487	5.912015	0.03673163	0.009564714	0.02716692	0.009564714
160	-193.5039	-199.3383	5.834358	0.03516154	0.01262636	0.02253517	0.01262636
170	-193.3193	-198.9323	5.612938	0.02637648	0.004326891	0.02204959	0.004326891
180	-192.6982	-198.1328	5.434638	0.03928508	0.003521586	0.03576349	0.003521586
190	-192.3814	-198.1842	5.802798	0.03766013	0.006088677	0.03157145	0.006088677
200	-198.2885	-203.4919	5.203406	0.06025285	0.03743252	0.02282034	0.03743252
210	-195.4024	-201.1011	5.698697	0.0517258	0.01893673	0.03278907	0.01893673
220	-193.1041	-198.9284	5.824304	0.04241283	0.008127854	0.03428498	0.008127854
230	-194.7654	-200.4021	5.636705	0.04155435	0.02008488	0.02146947	0.02008488
240	-195.8941	-201.2476	5.353589	0.02131281	0.004308845	0.01700397	0.004308845
250	-192.6812	-198.2513	5.570044	0.03971815	0.004275609	0.03544254	0.004275609
