Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-218.8209	-224.7997	5.97883	0.03847963	0.02063319	0.01784644	0.02063319
10	-250.7982	-254.3566	3.558429	0.1387861	0.1211999	0.01758619	0.1211999
20	-306.6935	-309.8456	3.152127	0.1087865	0.02178464	0.08700182	0.02178464
30	-211.3513	-217.6487	6.297321	0.02333066	0.006220219	0.01711044	0.006220219
40	-234.9112	-240.3274	5.416209	0.06357365	0.02958589	0.03398776	0.02958589
50	-238.9228	-244.1473	5.224434	0.06864982	0.03160312	0.0370467	0.03160312
60	-243.6662	-249.0257	5.359427	0.0594091	0.01016524	0.04924385	0.01016524
70	-257.7131	-262.4921	4.77895	0.07385393	0.01686161	0.05699232	0.01686161
80	-261.3861	-265.0668	3.680729	0.1236513	0.08091901	0.0427323	0.08091901
90	-249.619	-253.3943	3.775298	0.1308358	0.1111747	0.01966109	0.1111747
100	-269.6562	-272.4153	2.759147	0.1881844	0.1523501	0.03583427	0.1523501
110	-220.5746	-226.4489	5.874233	0.04214707	0.02393295	0.01821412	0.02393295
120	-266.4859	-269.9066	3.420701	0.131574	0.08526952	0.04630448	0.08526952
130	-500.5141	-499.2005	-1.313592	0.224062	0.03127048	0.1927915	0.03127048
140	-316.9921	-316.5111	-0.4810612	0.4365106	0.3805211	0.05598945	0.3805211
150	-223.7921	-229.6191	5.827057	0.04854741	0.02641191	0.0221355	0.02641191
160	-304.1643	-307.3249	3.160622	0.1092345	0.02423804	0.08499644	0.02423804
170	-219.1709	-223.1948	4.02389	0.009592373	0.003086901	0.006505472	0.003086901
180	-213.8114	-220.1927	6.381256	0.02952128	0.00858272	0.02093856	0.00858272
190	-284.3643	-288.3992	4.034887	0.08676038	0.01096436	0.07579602	0.01096436
200	-241.7935	-246.7186	4.925043	0.07920583	0.04437209	0.03483374	0.04437209
210	-212.0572	-216.0613	4.004069	0.02227953	0.0005868678	0.02169266	0.0005868678
220	-318.6202	-316.2112	-2.409	1.069137	1.049505	0.01963203	1.049505
230	-270.5227	-273.4851	2.962395	0.1608874	0.1175322	0.04335524	0.1175322
240	-214.8229	-221.0308	6.207881	0.03035184	0.01315782	0.01719402	0.01315782
250	-216.0616	-222.3984	6.336859	0.03361692	0.01087767	0.02273925	0.01087767
260	-214.0451	-219.3748	5.32975	0.01679085	0.007650698	0.009140154	0.007650698
270	-224.8432	-230.9032	6.060027	0.04413536	0.01059036	0.033545	0.01059036
280	-239.2806	-244.2776	4.997042	0.07783241	0.04654851	0.0312839	0.04654851
290	-280.4908	-284.4323	3.941535	0.09208008	0.02112199	0.07095809	0.02112199
300	-299.5643	-302.2369	2.672578	0.1298315	0.05305484	0.07677667	0.05305484
310	-311.4311	-313.4201	1.989053	0.09418175	0.001160609	0.09302114	0.001160609
320	-255.9611	-260.4685	4.50749	0.08486783	0.03440203	0.0504658	0.03440203
330	-232.6538	-237.9899	5.336106	0.06623293	0.03978072	0.02645221	0.03978072
340	-240.4166	-243.9808	3.564234	0.09678011	0.08604134	0.01073877	0.08604134
350	-268.4713	-272.2442	3.772941	0.1063048	0.05056379	0.05574105	0.05056379
360	-228.1371	-233.7974	5.660265	0.05591883	0.02968592	0.0262329	0.02968592
370	-263.3822	-266.9301	3.547958	0.1291686	0.08574287	0.04342577	0.08574287
380	-223.9039	-228.6345	4.730588	0.04554129	0.03534824	0.01019305	0.03534824
390	-225.6325	-231.5394	5.906847	0.04928307	0.02084338	0.02843969	0.02084338
400	-272.2052	-276.5346	4.329462	0.07489501	0.005234914	0.0696601	0.005234914
410	-218.3292	-224.587	6.25785	0.03744214	0.01314472	0.02429742	0.01314472
420	-227.9861	-233.8111	5.825008	0.05187171	0.02068455	0.03118716	0.02068455
430	-235.1131	-240.5698	5.456645	0.0492876	0.004170511	0.04511709	0.004170511
440	-230.1991	-235.7853	5.586249	0.04525073	0.003808434	0.04144229	0.003808434
450	-237.093	-242.0536	4.960667	0.07925616	0.05409636	0.0251598	0.05409636
460	-212.853	-218.5226	5.669593	0.01764741	0.007008927	0.01063848	0.007008927
470	-232.4624	-238.1539	5.691478	0.05501558	0.01809738	0.03691821	0.01809738
480	-275.9	-278.0542	2.154178	0.2412089	0.2080434	0.03316545	0.2080434
490	-226.5618	-232.5406	5.978744	0.04707955	0.01339028	0.03368927	0.01339028
500	-234.8599	-240.345	5.485176	0.06117004	0.02530968	0.03586036	0.02530968
510	-220.8785	-226.9731	6.094572	0.04221266	0.01822943	0.02398323	0.01822943
520	-240.3424	-245.7195	5.377063	0.06213549	0.01870332	0.04343217	0.01870332
530	-215.7449	-221.9231	6.178135	0.03234611	0.01465747	0.01768864	0.01465747
540	-229.6434	-235.3588	5.715437	0.05501563	0.02361117	0.03140446	0.02361117
550	-215.9608	-221.1353	5.174503	0.02397123	0.01481482	0.009156402	0.01481482
560	-250.1518	-254.0294	3.877585	0.128525	0.1057704	0.02275456	0.1057704
570	-263.517	-266.7589	3.241943	0.1573803	0.1220001	0.03538015	0.1220001
580	-257.9611	-261.8358	3.87468	0.1169534	0.07624866	0.04070472	0.07624866
590	-234.4878	-239.2439	4.756169	0.07720425	0.0602913	0.01691295	0.0602913
600	-222.1428	-226.6729	4.53015	0.03914308	0.03038251	0.008760564	0.03038251
610	-224.8725	-230.9072	6.034642	0.04569241	0.0141131	0.03157931	0.0141131
620	-212.6186	-218.9977	6.379088	0.02720105	0.006947292	0.02025376	0.006947292
630	-220.8243	-227.0306	6.206349	0.04002684	0.01087698	0.02914987	0.01087698
640	-218.1684	-224.3967	6.228303	0.03740984	0.01463917	0.02277067	0.01463917
650	-286.0365	-289.1513	3.114746	0.1206483	0.05284895	0.06779935	0.05284895
660	-223.1641	-229.1579	5.993857	0.04598047	0.02029676	0.02568371	0.02029676
670	-241.2011	-246.2925	5.091366	0.07241986	0.03430055	0.03811931	0.03430055
680	-275.1521	-277.7973	2.645178	0.1774295	0.1324993	0.04493016	0.1324993
690	-259.6725	-264.2499	4.577408	0.06586994	0.003791016	0.06207892	0.003791016
700	-249.6385	-254.7589	5.120367	0.06571714	0.01324166	0.05247548	0.01324166
710	-426.5055	-426.8675	0.3620276	0.1758319	0.02150075	0.1543312	0.02150075
720	-281.4429	-284.6895	3.24656	0.1186791	0.05436386	0.06431525	0.05436386
730	-245.3134	-250.3743	5.060916	0.07076772	0.02602721	0.04474051	0.02602721
740	-263.0397	-263.7883	0.7486447	0.2113192	0.2041059	0.007213296	0.2041059
750	-352.8364	-352.1802	-0.656239	0.2928842	0.1979093	0.09497484	0.1979093
760	-253.3615	-257.7718	4.410255	0.06048679	0.002261565	0.05822523	0.002261565
770	-227.9925	-233.5394	5.546947	0.0575882	0.03482439	0.02276381	0.03482439
780	-242.6457	-247.7686	5.122875	0.0701511	0.02856962	0.04158148	0.02856962
790	-216.8663	-223.1283	6.26197	0.03510194	0.01373192	0.02137003	0.01373192
800	-294.025	-296.9661	2.941076	0.1220344	0.0479542	0.07408015	0.0479542
810	-288.1732	-290.0306	1.857426	0.2159223	0.1642702	0.05165208	0.1642702
820	-221.005	-226.9054	5.900437	0.04311712	0.02382883	0.01928829	0.02382883
830	-373.5953	-372.267	-1.328299	0.315773	0.2084385	0.1073345	0.2084385
840	-263.1118	-266.8939	3.782097	0.113144	0.06509255	0.0480515	0.06509255
850	-279.939	-281.7286	1.789603	0.2764656	0.244011	0.03245459	0.244011
860	-271.1101	-274.0701	2.960033	0.1590516	0.1145853	0.04446631	0.1145853
870	-239.0747	-244.574	5.499335	0.05805491	0.01361702	0.04443789	0.01361702
880	-223.5646	-229.5447	5.980143	0.0465518	0.02042047	0.02613133	0.02042047
890	-217.1252	-223.4403	6.315095	0.03463244	0.00779564	0.0268368	0.00779564
900	-293.7583	-293.6437	-0.1146538	0.5337816	0.5164142	0.0173674	0.5164142
910	-248.9073	-253.5079	4.600577	0.08747791	0.0466161	0.04086181	0.0466161
920	-248.966	-251.8506	2.884665	0.1330465	0.1223919	0.01065453	0.1223919
930	-269.7383	-271.2358	1.49747	0.2664121	0.2540166	0.01239551	0.2540166
940	-253.7181	-258.7254	5.007273	0.06678387	0.01058087	0.056203	0.01058087
950	-216.1151	-222.0452	5.93011	0.03137985	0.01692389	0.01445596	0.01692389
