state	power	likelihood
2510	3.125e-07	-217.245
2520	3.125e-07	-245.854
2530	3.125e-07	-226.588
2540	3.125e-07	-277.336
2550	3.125e-07	-263.872
2560	3.125e-07	-223.337
2570	3.125e-07	-232.149
2580	3.125e-07	-299.554
2590	3.125e-07	-249.395
2600	3.125e-07	-245.806
2610	3.125e-07	-253.961
2620	3.125e-07	-232.608
2630	3.125e-07	-247.788
2640	3.125e-07	-262.283
2650	3.125e-07	-274.806
2660	3.125e-07	-286.462
2670	3.125e-07	-265.773
2680	3.125e-07	-237.016
2690	3.125e-07	-241.754
2700	3.125e-07	-233.697
2710	3.125e-07	-260.688
2720	3.125e-07	-250.765
2730	3.125e-07	-244.089
2740	3.125e-07	-218.281
2750	3.125e-07	-227.741
2760	3.125e-07	-242.789
2770	3.125e-07	-217.72
2780	3.125e-07	-260.72
2790	3.125e-07	-256.744
2800	3.125e-07	-228.757
2810	3.125e-07	-243.95
2820	3.125e-07	-229.447
2830	3.125e-07	-262.215
2840	3.125e-07	-225.207
2850	3.125e-07	-226.476
2860	3.125e-07	-217.431
2870	3.125e-07	-275.58
2880	3.125e-07	-329.899
2890	3.125e-07	-261.61
2900	3.125e-07	-225.074
2910	3.125e-07	-405.303
2920	3.125e-07	-250.037
2930	3.125e-07	-234.476
2940	3.125e-07	-326.999
2950	3.125e-07	-285.02
2960	3.125e-07	-220.782
2970	3.125e-07	-219.739
2980	3.125e-07	-264.56
2990	3.125e-07	-222.051
3000	3.125e-07	-244.458
3010	3.125e-07	-280.368
3020	3.125e-07	-225.959
3030	3.125e-07	-229.081
3040	3.125e-07	-224.03
3050	3.125e-07	-282.3
3060	3.125e-07	-221.247
3070	3.125e-07	-225.108
3080	3.125e-07	-222.233
3090	3.125e-07	-264.925
3100	3.125e-07	-247.204
3110	3.125e-07	-283.092
3120	3.125e-07	-224.796
3130	3.125e-07	-314.823
3140	3.125e-07	-226.588
3150	3.125e-07	-293.857
3160	3.125e-07	-289.923
3170	3.125e-07	-218.726
3180	3.125e-07	-251.576
3190	3.125e-07	-251.117
3200	3.125e-07	-239.713
3210	3.125e-07	-223.605
3220	3.125e-07	-247.843
3230	3.125e-07	-255.478
3240	3.125e-07	-220.066
3250	3.125e-07	-283.446
3260	3.125e-07	-336.466
3270	3.125e-07	-243.642
3280	3.125e-07	-228.944
3290	3.125e-07	-262.359
3300	3.125e-07	-278.375
3310	3.125e-07	-235.964
3320	3.125e-07	-274.538
3330	3.125e-07	-234.204
3340	3.125e-07	-224.679
3350	3.125e-07	-218.241
3360	3.125e-07	-264.197
3370	3.125e-07	-273.116
3380	3.125e-07	-273.03
3390	3.125e-07	-236.863
3400	3.125e-07	-269.971
3410	3.125e-07	-369.396
3420	3.125e-07	-257.194
3430	3.125e-07	-273.175
3440	3.125e-07	-228.64
3450	3.125e-07	-225.155
3460	3.125e-07	-315.462
3470	3.125e-07	-234.337
3480	3.125e-07	-236.881
3490	3.125e-07	-238.371
3500	3.125e-07	-229.51
3510	3.125e-07	-228.504
3520	3.125e-07	-231.793
3530	3.125e-07	-234.33
3540	3.125e-07	-274.031
3550	3.125e-07	-238.378
3560	3.125e-07	-228.327
3570	3.125e-07	-269.043
3580	3.125e-07	-229.963
3590	3.125e-07	-248.178
3600	3.125e-07	-258.126
3610	3.125e-07	-247.845
3620	3.125e-07	-222.522
3630	3.125e-07	-263.786
3640	3.125e-07	-225.197
3650	3.125e-07	-232.39
3660	3.125e-07	-240.53
3670	3.125e-07	-222.258
3680	3.125e-07	-243.931
3690	3.125e-07	-268.457
3700	3.125e-07	-219.738
