Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-237.9464	-243.4941	5.547695	0.05683648	0.01307024	0.04376624	0.01307024
10	-234.2684	-239.0356	4.767277	0.07655089	0.0597158	0.01683509	0.0597158
20	-233.6232	-239.2984	5.67524	0.05496072	0.01608454	0.03887618	0.01608454
30	-221.013	-226.8879	5.874875	0.04311485	0.02431147	0.01880338	0.02431147
40	-238.9901	-244.2367	5.24656	0.06775414	0.02999041	0.03776373	0.02999041
50	-263.9091	-266.7148	2.805784	0.1995073	0.1762964	0.02321094	0.1762964
60	-267.9028	-271.9163	4.013448	0.09600457	0.0375215	0.05848307	0.0375215
70	-254.9751	-259.0216	4.046423	0.1109958	0.07202222	0.03897357	0.07202222
80	-219.5095	-225.7516	6.242073	0.03878809	0.01199562	0.02679247	0.01199562
90	-242.491	-245.8115	3.320537	0.1045636	0.09423755	0.010326	0.09423755
100	-216.9072	-223.2232	6.316065	0.0350247	0.01136297	0.02366173	0.01136297
110	-212.678	-219.0404	6.362451	0.02750336	0.00587478	0.02162858	0.00587478
120	-236.5253	-241.9241	5.398818	0.06346317	0.02658024	0.03688293	0.02658024
130	-253.7914	-258.7956	5.004228	0.06519183	0.008181431	0.0570104	0.008181431
140	-226.087	-232.0881	6.001085	0.04639418	0.01291198	0.0334822	0.01291198
150	-242.7828	-248.1367	5.353913	0.06130463	0.01423362	0.04707101	0.01423362
160	-221.8018	-227.7478	5.946025	0.04456881	0.02299634	0.02157248	0.02299634
170	-275.4817	-277.4298	1.948165	0.2735728	0.2476564	0.02591642	0.2476564
180	-219.174	-225.3113	6.137365	0.03938028	0.01748574	0.02189454	0.01748574
190	-212.9592	-219.3423	6.383181	0.02786283	0.007471159	0.02039167	0.007471159
200	-225.4541	-231.1367	5.682675	0.05230822	0.03076412	0.0215441	0.03076412
210	-212.5138	-217.7587	5.244815	0.01338234	0.002364692	0.01101764	0.002364692
220	-211.2833	-217.4513	6.168057	0.02101366	0.00627494	0.01473872	0.00627494
230	-210.5527	-216.2496	5.696908	0.01658016	0.002583053	0.01399711	0.002583053
240	-214.0148	-220.3446	6.329767	0.02948775	0.01046276	0.01902498	0.01046276
250	-251.2562	-255.3462	4.089964	0.115408	0.0838014	0.0316066	0.0838014
260	-226.859	-231.3097	4.45063	0.05301061	0.04303527	0.009975337	0.04303527
270	-228.3962	-233.6176	5.22137	0.06019318	0.043158	0.01703519	0.043158
280	-219.9823	-226.1284	6.146018	0.04058206	0.01681284	0.02376922	0.01681284
290	-239.4076	-244.7504	5.342742	0.06393479	0.0229783	0.04095649	0.0229783
300	-214.3858	-220.7682	6.382366	0.03064956	0.008286955	0.0223626	0.008286955
310	-242.6823	-247.4055	4.723241	0.08820165	0.05741534	0.03078631	0.05741534
320	-211.1214	-217.3778	6.25637	0.02226284	0.005888551	0.01637429	0.005888551
330	-216.4837	-221.7524	5.268794	0.02674077	0.01692512	0.009815656	0.01692512
340	-215.2334	-221.1561	5.922738	0.02888392	0.01518356	0.01370035	0.01518356
350	-218.0613	-224.3592	6.297971	0.03646678	0.01027807	0.0261887	0.01027807
360	-237.2708	-242.8627	5.591853	0.05457201	0.01013751	0.04443451	0.01013751
370	-215.0412	-221.2547	6.213469	0.03092539	0.0133822	0.01754319	0.0133822
