Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-290.0773	-290.5724	0.495127	0.4521745	0.4303325	0.02184199	0.4303325
10	-228.9047	-234.7645	5.859809	0.05056553	0.01593951	0.03462602	0.01593951
20	-223.7984	-229.8979	6.099447	0.04288736	0.0101112	0.03277616	0.0101112
30	-250.4463	-254.0155	3.569166	0.1373969	0.1200524	0.0173445	0.1200524
40	-239.7859	-244.5046	4.718727	0.08850017	0.06445143	0.02404874	0.06445143
50	-239.7893	-245.2489	5.459656	0.0543881	0.006711699	0.0476764	0.006711699
60	-227.6188	-233.4829	5.864103	0.05074852	0.01907271	0.03167581	0.01907271
70	-276.5319	-280.7806	4.248629	0.08304277	0.01246946	0.07057331	0.01246946
80	-238.3952	-242.7077	4.312508	0.0902154	0.07511245	0.01510295	0.07511245
90	-262.8026	-265.3766	2.57397	0.2069211	0.189725	0.01719606	0.189725
100	-240.3992	-244.6745	4.275302	0.09681833	0.08036919	0.01644914	0.08036919
110	-223.2886	-228.5704	5.281773	0.04668887	0.03326327	0.0134256	0.03326327
120	-271.1689	-274.812	3.643133	0.109812	0.05250638	0.05730563	0.05250638
130	-234.5852	-240.058	5.472756	0.04886649	0.004144827	0.04472166	0.004144827
140	-224.5977	-230.1562	5.558457	0.05093786	0.03307464	0.01786321	0.03307464
150	-243.8395	-249.1679	5.328384	0.06146411	0.01321569	0.04824842	0.01321569
160	-214.8044	-220.6463	5.84196	0.02685313	0.01419872	0.01265441	0.01419872
170	-212.9075	-219.0094	6.101907	0.02415947	0.01006921	0.01409025	0.01006921
180	-326.2499	-328.3097	2.05985	0.1395035	0.04471631	0.09478722	0.04471631
190	-232.3427	-237.8756	5.532881	0.06034931	0.02854897	0.03180033	0.02854897
200	-223.6117	-229.3181	5.706399	0.0486787	0.02949009	0.0191886	0.02949009
210	-220.1567	-226.3512	6.194518	0.04021316	0.01415765	0.02605551	0.01415765
220	-243.5057	-248.6763	5.170573	0.06782391	0.02372373	0.04410018	0.02372373
230	-231.1489	-236.9377	5.78873	0.05201884	0.01468821	0.03733063	0.01468821
240	-232.2216	-237.5564	5.334793	0.06598872	0.04051627	0.02547245	0.04051627
250	-323.3551	-325.691	2.335831	0.1304621	0.03602907	0.094433	0.03602907
260	-216.64	-222.8746	6.234593	0.03462212	0.01442738	0.02019473	0.01442738
270	-308.4642	-308.6627	0.1984603	0.3614796	0.3073237	0.05415591	0.3073237
280	-245.7383	-250.2654	4.527135	0.09562601	0.06366415	0.03196186	0.06366415
290	-263.4564	-267.7171	4.260696	0.08929217	0.03278524	0.05650693	0.03278524
300	-218.4057	-224.6347	6.229	0.03776928	0.01447399	0.02329529	0.01447399
310	-243.9329	-248.0174	4.084529	0.1093675	0.09183851	0.01752898	0.09183851
320	-243.1602	-247.385	4.224793	0.1053719	0.08654831	0.01882355	0.08654831
330	-228.6205	-234.1776	5.557157	0.05823892	0.0339787	0.02426022	0.0339787
340	-215.5118	-221.8292	6.317353	0.03209626	0.006123144	0.02597312	0.006123144
350	-236.1665	-240.8469	4.680462	0.08211896	0.06447993	0.01763902	0.06447993
360	-226.8213	-232.8067	5.985328	0.04579252	0.01012969	0.03566283	0.01012969
370	-287.505	-290.2838	2.778753	0.1368236	0.07146524	0.06535832	0.07146524
380	-299.253	-302.8433	3.590393	0.09660016	0.01206794	0.08453222	0.01206794
390	-320.2903	-321.4741	1.18381	0.1932404	0.1112243	0.08201609	0.1112243
400	-259.5905	-262.9846	3.394138	0.1546082	0.1243395	0.03026867	0.1243395
