state	power	likelihood
2510	0.135013	-221.268
2520	0.135013	-218.824
2530	0.135013	-222.051
2540	0.135013	-220.792
2550	0.135013	-233.214
2560	0.135013	-218.52
2570	0.135013	-221.467
2580	0.135013	-219.38
2590	0.135013	-219.91
2600	0.135013	-230.889
2610	0.135013	-229.127
2620	0.135013	-226.47
2630	0.135013	-219.265
2640	0.135013	-223.982
2650	0.135013	-217.599
2660	0.135013	-246.561
2670	0.135013	-217.804
2680	0.135013	-218.39
2690	0.135013	-224.468
2700	0.135013	-218.354
2710	0.135013	-221.942
2720	0.135013	-220.775
2730	0.135013	-220.12
2740	0.135013	-235.825
2750	0.135013	-220.172
2760	0.135013	-221.35
2770	0.135013	-218.019
2780	0.135013	-223.406
2790	0.135013	-228.58
2800	0.135013	-221.949
2810	0.135013	-219.991
2820	0.135013	-220.92
2830	0.135013	-219.776
2840	0.135013	-235.801
2850	0.135013	-233.2
2860	0.135013	-239.152
2870	0.135013	-223.714
2880	0.135013	-219.355
2890	0.135013	-228.158
2900	0.135013	-232.147
2910	0.135013	-242.762
2920	0.135013	-220.034
2930	0.135013	-229.447
2940	0.135013	-217.397
2950	0.135013	-234.917
2960	0.135013	-221.502
2970	0.135013	-231.525
2980	0.135013	-221.385
2990	0.135013	-225.075
3000	0.135013	-224.158
3010	0.135013	-224.952
3020	0.135013	-220.601
3030	0.135013	-221.471
3040	0.135013	-216.938
3050	0.135013	-223.703
3060	0.135013	-220.286
3070	0.135013	-242.286
3080	0.135013	-228.009
3090	0.135013	-222.504
3100	0.135013	-217.556
3110	0.135013	-222.027
3120	0.135013	-245.439
3130	0.135013	-229.355
3140	0.135013	-222.57
3150	0.135013	-230.555
3160	0.135013	-225.036
3170	0.135013	-220.418
3180	0.135013	-221.356
3190	0.135013	-226.582
3200	0.135013	-224.704
3210	0.135013	-223.496
3220	0.135013	-243.422
3230	0.135013	-223.739
3240	0.135013	-221.967
3250	0.135013	-220.583
3260	0.135013	-220.256
3270	0.135013	-226.525
3280	0.135013	-217.442
3290	0.135013	-215.674
3300	0.135013	-218.515
3310	0.135013	-217.964
3320	0.135013	-215.794
3330	0.135013	-219.527
3340	0.135013	-220.416
3350	0.135013	-228.255
3360	0.135013	-221.357
3370	0.135013	-219.73
3380	0.135013	-226.242
3390	0.135013	-219.943
3400	0.135013	-222.882
3410	0.135013	-218.411
3420	0.135013	-219.949
3430	0.135013	-230.228
3440	0.135013	-223.892
3450	0.135013	-230.456
3460	0.135013	-220.379
3470	0.135013	-218.65
3480	0.135013	-236.215
3490	0.135013	-224.456
3500	0.135013	-221.666
3510	0.135013	-222.266
3520	0.135013	-230.734
3530	0.135013	-223.602
3540	0.135013	-227.261
3550	0.135013	-234.394
3560	0.135013	-219.126
3570	0.135013	-233.719
3580	0.135013	-221.822
3590	0.135013	-233.63
3600	0.135013	-219.601
3610	0.135013	-215.411
3620	0.135013	-217.083
3630	0.135013	-223.372
3640	0.135013	-235.04
3650	0.135013	-218.621
3660	0.135013	-229.586
3670	0.135013	-227.218
3680	0.135013	-227.422
3690	0.135013	-219.483
3700	0.135013	-232.756
3710	0.135013	-217.806
3720	0.135013	-221.797
3730	0.135013	-223.349
3740	0.135013	-222.487
3750	0.135013	-218.249
3760	0.135013	-220.919
3770	0.135013	-232.254
3780	0.135013	-220.385
3790	0.135013	-225.464
3800	0.135013	-221.969
3810	0.135013	-219.767
3820	0.135013	-219.389
3830	0.135013	-224.307
