Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-216.2382	-222.3506	6.11239	0.0330839	0.01600244	0.01708146	0.01600244
10	-238.8378	-243.7741	4.936286	0.08051817	0.05217279	0.02834537	0.05217279
20	-215.575	-221.0112	5.436223	0.02525006	0.01496915	0.01028091	0.01496915
30	-242.7492	-247.9513	5.202179	0.06711789	0.02358828	0.04352961	0.02358828
40	-231.6778	-237.0276	5.349791	0.06520161	0.04044896	0.02475265	0.04044896
50	-271.9191	-274.5665	2.647352	0.1917107	0.1536966	0.03801412	0.1536966
60	-212.7053	-219.002	6.296724	0.02754036	0.004699304	0.02284106	0.004699304
70	-276.3297	-278.6653	2.335595	0.2111889	0.171662	0.03952686	0.171662
80	-216.1005	-222.429	6.328434	0.03308523	0.006956789	0.02612844	0.006956789
90	-212.2839	-218.2487	5.964796	0.02042938	0.007909528	0.01251985	0.007909528
100	-255.6539	-258.5641	2.910216	0.1669239	0.1524684	0.0144555	0.1524684
110	-237.8471	-242.7329	4.885757	0.0819762	0.0573441	0.0246321	0.0573441
120	-215.9408	-222.2238	6.283085	0.03334257	0.01291648	0.02042609	0.01291648
130	-261.5166	-266.0842	4.567604	0.07932352	0.0208866	0.05843692	0.0208866
140	-214.8951	-221.1603	6.265189	0.03097362	0.01251518	0.01845844	0.01251518
150	-250.6607	-255.0793	4.418653	0.09493032	0.05514116	0.03978916	0.05514116
160	-210.8344	-216.9267	6.092255	0.01939421	0.004899859	0.01449435	0.004899859
170	-220.3242	-226.3483	6.024132	0.0416905	0.02073324	0.02095725	0.02073324
180	-224.2698	-229.9905	5.720695	0.04996445	0.02950948	0.02045498	0.02950948
190	-217.0394	-223.3674	6.327954	0.03497105	0.009797221	0.02517383	0.009797221
200	-233.1136	-238.1275	5.013936	0.07228392	0.05288541	0.0193985	0.05288541
210	-219.9421	-226.1633	6.22121	0.03953381	0.01269481	0.026839	0.01269481
220	-214.3621	-220.4593	6.097233	0.02814877	0.01310772	0.01504105	0.01310772
230	-228.6022	-233.8456	5.24335	0.06067786	0.04308931	0.01758855	0.04308931
240	-249.5415	-254.2054	4.66393	0.08374575	0.04029074	0.043455	0.04029074
250	-232.309	-237.7196	5.410628	0.06406729	0.03612846	0.02793883	0.03612846
260	-223.4403	-229.2897	5.849356	0.04782992	0.02576694	0.02206297	0.02576694
270	-231.1191	-236.8839	5.764804	0.05300568	0.01663702	0.03636866	0.01663702
280	-235.9584	-240.6983	4.739962	0.08116661	0.06283588	0.01833074	0.06283588
290	-215.4	-221.7604	6.360357	0.03244709	0.009803023	0.02264407	0.009803023
300	-220.1808	-226.3976	6.216791	0.03831184	0.008088016	0.03022382	0.008088016
310	-227.2198	-232.8634	5.643634	0.05530586	0.03147982	0.02382604	0.03147982
320	-234.6653	-240.1998	5.534508	0.04932716	0.004761621	0.04456554	0.004761621
330	-259.8417	-262.8316	2.989899	0.1826167	0.1625621	0.02005465	0.1625621
340	-228.8846	-234.7883	5.903617	0.04837304	0.01155239	0.03682065	0.01155239
350	-228.7749	-234.1858	5.410896	0.06026073	0.03935305	0.02090768	0.03935305
360	-242.8653	-246.7487	3.88336	0.1068202	0.09259733	0.01422287	0.09259733
370	-239.1079	-244.5607	5.452773	0.06004199	0.01689453	0.04314747	0.01689453
380	-217.4024	-223.4517	6.049397	0.03549377	0.01814171	0.01735205	0.01814171
390	-251.5692	-255.9957	4.426549	0.09321565	0.05146981	0.04174584	0.05146981
400	-218.2928	-224.5485	6.255712	0.03741592	0.01330355	0.02411238	0.01330355
410	-254.226	-259.003	4.776952	0.07580907	0.02328307	0.052526	0.02328307
420	-230.2524	-235.5002	5.24784	0.064398	0.044601	0.01979699	0.044601
430	-214.0328	-220.1095	6.076697	0.02703856	0.01251498	0.01452358	0.01251498
440	-214.4518	-220.7983	6.346479	0.03056879	0.01040708	0.02016171	0.01040708
450	-249.5489	-253.7356	4.186671	0.1115165	0.08104596	0.0304705	0.08104596
460	-213.3799	-219.7647	6.384867	0.02870492	0.007955771	0.02074915	0.007955771
470	-263.1153	-266.5245	3.409138	0.1419868	0.1026798	0.03930697	0.1026798
480	-223.1294	-229.244	6.114589	0.0431777	0.01250397	0.03067372	0.01250397
490	-220.2642	-226.3502	6.085988	0.03714105	0.004989446	0.0321516	0.004989446
500	-256.7264	-261.043	4.316644	0.09258325	0.04438361	0.04819964	0.04438361
510	-243.605	-248.2678	4.662825	0.0904837	0.05938625	0.03109745	0.05938625
520	-235.9581	-239.4376	3.479557	0.07920864	0.07029591	0.008912727	0.07029591
530	-267.2055	-268.6209	1.41533	0.2464912	0.2358093	0.01068198	0.2358093
540	-228.9213	-234.341	5.419759	0.0604392	0.03909274	0.02134646	0.03909274
550	-223.1346	-229.2212	6.086652	0.0441377	0.01500436	0.02913334	0.01500436
560	-212.6705	-218.4609	5.790408	0.01901184	0.007707446	0.01130439	0.007707446
570	-236.149	-241.0263	4.877266	0.07998113	0.05874742	0.02123372	0.05874742
580	-221.5341	-227.7011	6.167043	0.04154251	0.01292103	0.02862148	0.01292103
590	-249.4968	-253.2172	3.720413	0.1317027	0.1131713	0.01853139	0.1131713
600	-231.8034	-236.8993	5.095959	0.06877258	0.04966287	0.01910971	0.04966287
610	-307.9287	-309.4119	1.483206	0.1930887	0.1206451	0.0724436	0.1206451
620	-233.2451	-238.9679	5.722819	0.05000315	0.007735486	0.04226767	0.007735486
630	-212.6667	-218.239	5.572284	0.01536507	0.004862844	0.01050222	0.004862844
640	-235.4109	-240.3648	4.95394	0.07746092	0.05574212	0.0217188	0.05574212
650	-234.304	-239.634	5.329992	0.06673936	0.03672085	0.03001852	0.03672085
660	-236.0945	-241.4313	5.336806	0.06593811	0.0316928	0.03424531	0.0316928
670	-231.3193	-236.2522	4.932817	0.06808914	0.05198537	0.01610377	0.05198537
680	-218.681	-223.5385	4.857535	0.03059479	0.02172408	0.008870713	0.02172408
