Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-211.9989	-218.2695	6.270531	0.02616468	0.004328484	0.02183619	0.004328484
10	-227.2572	-232.4417	5.184564	0.05719204	0.0417299	0.01546213	0.0417299
20	-210.9611	-217.0425	6.081325	0.01931926	0.005129607	0.01418965	0.005129607
30	-213.6357	-219.9788	6.343113	0.0287659	0.009772665	0.01899323	0.009772665
40	-215.9779	-221.6363	5.658434	0.02864009	0.0167394	0.01190069	0.0167394
50	-230.2668	-236.1067	5.839878	0.04776723	0.008088249	0.03967898	0.008088249
60	-226.8758	-232.6011	5.725342	0.0536726	0.028223	0.0254496	0.028223
70	-216.3544	-221.5046	5.15026	0.02518958	0.01598004	0.009209542	0.01598004
80	-216.3186	-222.6631	6.344452	0.03367337	0.008309559	0.02536381	0.008309559
90	-215.816	-222.1744	6.358336	0.03299232	0.008565537	0.02442678	0.008565537
100	-241.0531	-245.8409	4.787826	0.08613804	0.05720647	0.02893157	0.05720647
110	-215.1374	-221.4632	6.325767	0.03187503	0.01138971	0.02048533	0.01138971
120	-215.5023	-220.3757	4.873373	0.01273197	0.004794976	0.007936989	0.004794976
130	-210.5558	-216.7356	6.179789	0.02092138	0.004444372	0.016477	0.004444372
140	-229.7005	-234.4079	4.707465	0.06290798	0.05016342	0.01274456	0.05016342
150	-214.6613	-220.9803	6.319035	0.03080606	0.005662315	0.02514375	0.005662315
160	-216.3035	-222.5984	6.294897	0.03407473	0.01263695	0.02143778	0.01263695
170	-216.3894	-222.1561	5.766724	0.03077978	0.01775175	0.01302804	0.01775175
180	-214.8663	-221.1313	6.264968	0.03090578	0.01248845	0.01841733	0.01248845
190	-210.2929	-216.3073	6.014365	0.01905368	0.003478914	0.01557476	0.003478914
200	-228.9928	-234.8602	5.867367	0.05022336	0.01506999	0.03515337	0.01506999
210	-217.1911	-223.469	6.277916	0.03565315	0.01309501	0.02255815	0.01309501
220	-214.5206	-220.558	6.037409	0.0298403	0.003158848	0.02668146	0.003158848
230	-214.0595	-220.0957	6.036199	0.02668465	0.01261639	0.01406826	0.01261639
240	-212.0431	-218.2239	6.180766	0.02287419	0.008130388	0.0147438	0.008130388
250	-210.8776	-217.0923	6.214683	0.02338608	0.003938522	0.01944756	0.003938522
260	-212.9332	-219.22	6.286766	0.02793117	0.004624058	0.02330711	0.004624058
270	-227.3814	-233.06	5.67852	0.05494324	0.02979712	0.02514613	0.02979712
280	-214.2422	-220.506	6.26378	0.02942893	0.01176651	0.01766242	0.01176651
290	-235.3451	-240.5609	5.215815	0.07054243	0.04165462	0.02888781	0.04165462
300	-228.5321	-234.1226	5.590543	0.05757611	0.03255422	0.02502188	0.03255422
310	-214.2828	-220.1883	5.905453	0.02594223	0.01304963	0.01289259	0.01304963
