state	power	likelihood
2510	0.0601692	-251.817
2520	0.0601692	-238.062
2530	0.0601692	-219.936
2540	0.0601692	-223.404
2550	0.0601692	-234.776
2560	0.0601692	-216.801
2570	0.0601692	-257.329
2580	0.0601692	-228.582
2590	0.0601692	-216.497
2600	0.0601692	-224.425
2610	0.0601692	-222.426
2620	0.0601692	-219.621
2630	0.0601692	-241.312
2640	0.0601692	-216.64
2650	0.0601692	-220.978
2660	0.0601692	-233.365
2670	0.0601692	-227.072
2680	0.0601692	-221.579
2690	0.0601692	-258.263
2700	0.0601692	-221.746
2710	0.0601692	-232.631
2720	0.0601692	-223.247
2730	0.0601692	-229.952
2740	0.0601692	-236.801
2750	0.0601692	-223.828
2760	0.0601692	-217.537
2770	0.0601692	-228.04
2780	0.0601692	-217.452
2790	0.0601692	-263.51
2800	0.0601692	-234.378
2810	0.0601692	-227.192
2820	0.0601692	-225.178
2830	0.0601692	-219.17
2840	0.0601692	-226.599
2850	0.0601692	-235.839
2860	0.0601692	-219.952
2870	0.0601692	-223.918
2880	0.0601692	-239.656
2890	0.0601692	-236.535
2900	0.0601692	-225.667
2910	0.0601692	-220.407
2920	0.0601692	-226.793
2930	0.0601692	-222.595
2940	0.0601692	-220.76
2950	0.0601692	-238.256
2960	0.0601692	-246.389
2970	0.0601692	-225.98
2980	0.0601692	-223.453
2990	0.0601692	-222.564
3000	0.0601692	-243.614
3010	0.0601692	-222.42
3020	0.0601692	-220.817
3030	0.0601692	-217.621
3040	0.0601692	-232.278
3050	0.0601692	-216.819
3060	0.0601692	-233.574
3070	0.0601692	-228.499
3080	0.0601692	-236.5
3090	0.0601692	-251.021
3100	0.0601692	-222.402
3110	0.0601692	-231.529
3120	0.0601692	-223.158
3130	0.0601692	-218.931
3140	0.0601692	-219.121
3150	0.0601692	-225.027
3160	0.0601692	-225.498
3170	0.0601692	-243.766
3180	0.0601692	-240.975
3190	0.0601692	-218.268
3200	0.0601692	-224.936
3210	0.0601692	-242.114
3220	0.0601692	-226.123
3230	0.0601692	-263.851
3240	0.0601692	-244.316
3250	0.0601692	-219.055
3260	0.0601692	-233.061
3270	0.0601692	-219.588
3280	0.0601692	-249.423
3290	0.0601692	-230.46
3300	0.0601692	-232.722
3310	0.0601692	-225.689
3320	0.0601692	-235.33
3330	0.0601692	-224.691
3340	0.0601692	-245.971
3350	0.0601692	-219.918
3360	0.0601692	-221.894
3370	0.0601692	-226.33
3380	0.0601692	-233.528
3390	0.0601692	-223.931
3400	0.0601692	-222.037
3410	0.0601692	-224.869
3420	0.0601692	-226.376
3430	0.0601692	-246.756
3440	0.0601692	-236.85
3450	0.0601692	-233.281
3460	0.0601692	-263.74
3470	0.0601692	-248.099
3480	0.0601692	-240.422
3490	0.0601692	-217.966
3500	0.0601692	-221.086
3510	0.0601692	-218.658
3520	0.0601692	-227.357
3530	0.0601692	-222.736
3540	0.0601692	-224.01
3550	0.0601692	-223.42
3560	0.0601692	-224.163
3570	0.0601692	-215.925
3580	0.0601692	-222.902
3590	0.0601692	-219.408
3600	0.0601692	-219.202
3610	0.0601692	-220.805
3620	0.0601692	-242.193
3630	0.0601692	-221.167
3640	0.0601692	-223.23
3650	0.0601692	-219.046
3660	0.0601692	-224.526
3670	0.0601692	-217.179
3680	0.0601692	-221.191
3690	0.0601692	-234.054
3700	0.0601692	-216.911
3710	0.0601692	-233.572
3720	0.0601692	-225.995
3730	0.0601692	-236.022
3740	0.0601692	-226.443
3750	0.0601692	-226.41
3760	0.0601692	-223.475
3770	0.0601692	-278.02
3780	0.0601692	-220.918
3790	0.0601692	-224.13
3800	0.0601692	-219.338
3810	0.0601692	-220.727
3820	0.0601692	-223.808
3830	0.0601692	-219.165
3840	0.0601692	-233.438
3850	0.0601692	-261.305
3860	0.0601692	-241.924
3870	0.0601692	-269.249
3880	0.0601692	-222.721
3890	0.0601692	-252.799
3900	0.0601692	-227.117
3910	0.0601692	-223.064
3920	0.0601692	-221.893
3930	0.0601692	-227.724
3940	0.0601692	-223.098
3950	0.0601692	-219.251
3960	0.0601692	-224.044
3970	0.0601692	-233.217
3980	0.0601692	-222.651
3990	0.0601692	-222.862
4000	0.0601692	-228.187
4010	0.0601692	-242.303
4020	0.0601692	-222.53
4030	0.0601692	-221.409
4040	0.0601692	-233.01
4050	0.0601692	-226.957
4060	0.0601692	-283.274
4070	0.0601692	-239.128
4080	0.0601692	-253.606
4090	0.0601692	-232.31
4100	0.0601692	-228.56
4110	0.0601692	-235.803
4120	0.0601692	-222.3
4130	0.0601692	-263.059
4140	0.0601692	-228.547
4150	0.0601692	-221.318
4160	0.0601692	-226.448
4170	0.0601692	-247.32
4180	0.0601692	-239.454
4190	0.0601692	-249.341
4200	0.0601692	-225.004
4210	0.0601692	-229.358
4220	0.0601692	-224.938
4230	0.0601692	-226.256
4240	0.0601692	-247.106
4250	0.0601692	-234.812
4260	0.0601692	-220.287
4270	0.0601692	-221.205
4280	0.0601692	-244.407
4290	0.0601692	-216.093
4300	0.0601692	-242.342
4310	0.0601692	-226.689
4320	0.0601692	-223.801
4330	0.0601692	-220.851
4340	0.0601692	-218.835
4350	0.0601692	-227.754
4360	0.0601692	-232.317
4370	0.0601692	-259.631
4380	0.0601692	-224.022
4390	0.0601692	-238.074
4400	0.0601692	-231.98
4410	0.0601692	-229.098
4420	0.0601692	-252.885
4430	0.0601692	-218.759
4440	0.0601692	-226.266
4450	0.0601692	-228.021
4460	0.0601692	-233.916
4470	0.0601692	-219.803
4480	0.0601692	-221.063
4490	0.0601692	-236.341
4500	0.0601692	-248.188
4510	0.0601692	-238.096
4520	0.0601692	-224.971
4530	0.0601692	-218.505
4540	0.0601692	-220.731
4550	0.0601692	-230.411
4560	0.0601692	-216.92
4570	0.0601692	-216.138
4580	0.0601692	-217.187
4590	0.0601692	-223.426
4600	0.0601692	-216.929
4610	0.0601692	-230.185
4620	0.0601692	-221.037
4630	0.0601692	-249.671
4640	0.0601692	-225.653
4650	0.0601692	-225.398
4660	0.0601692	-230.892
4670	0.0601692	-230.531
4680	0.0601692	-237.425
4690	0.0601692	-235.185
4700	0.0601692	-219.256
4710	0.0601692	-224.467
4720	0.0601692	-238.06
4730	0.0601692	-234.365
4740	0.0601692	-221.353
4750	0.0601692	-220.333
4760	0.0601692	-222.107
