Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.9255	-217.1955	6.27005	0.02306264	0.004769127	0.01829352	0.004769127
10	-220.2791	-226.1345	5.855451	0.03627179	0.003250596	0.0330212	0.003250596
20	-214.9472	-221.3041	6.356937	0.03162309	0.01018513	0.02143796	0.01018513
30	-211.8552	-218.1327	6.277542	0.02385694	0.007545562	0.01631138	0.007545562
40	-220.4163	-226.5074	6.091072	0.04158843	0.01866109	0.02292733	0.01866109
50	-217.5537	-223.4945	5.940742	0.0352138	0.01934564	0.01586815	0.01934564
60	-221.2664	-227.4256	6.159185	0.0416653	0.0142758	0.02738949	0.0142758
70	-211.9306	-217.0655	5.134907	0.01375468	0.001800832	0.01195385	0.001800832
80	-216.1164	-222.4623	6.345909	0.03364914	0.01015063	0.0234985	0.01015063
90	-210.3371	-216.3696	6.032506	0.01911976	0.003627163	0.01549259	0.003627163
100	-215.0607	-221.332	6.271294	0.03139333	0.01257721	0.01881612	0.01257721
110	-212.1135	-217.704	5.590515	0.01495162	0.003755774	0.01119585	0.003755774
120	-215.7611	-221.6505	5.88947	0.03006396	0.01631612	0.01374784	0.01631612
130	-220.901	-226.9204	6.019471	0.04272511	0.0208793	0.0218458	0.0208793
140	-210.3887	-216.5033	6.114611	0.02162837	0.003419767	0.0182086	0.003419767
150	-213.2911	-219.6585	6.367453	0.02867133	0.006159592	0.02251174	0.006159592
160	-213.9821	-220.3361	6.353993	0.02962692	0.009840568	0.01978635	0.009840568
170	-212.0392	-217.8161	5.77688	0.01687161	0.005376143	0.01149547	0.005376143
180	-216.1743	-221.9567	5.782445	0.03030183	0.01727869	0.01302314	0.01727869
190	-212.3167	-218.6584	6.341695	0.02583483	0.007838018	0.01799682	0.007838018
200	-234.1912	-239.7581	5.566877	0.05861576	0.02181616	0.03679959	0.02181616
210	-222.1343	-228.2441	6.109867	0.03974502	0.006658679	0.03308634	0.006658679
220	-214.2387	-220.5204	6.28163	0.02957932	0.01152951	0.01804981	0.01152951
230	-214.7461	-219.8167	5.070642	0.01374244	0.005319713	0.008422727	0.005319713
240	-220.7405	-226.6694	5.928895	0.04257629	0.02309418	0.01948211	0.02309418
250	-213.4248	-219.8101	6.385335	0.02889832	0.007132721	0.0217656	0.007132721
260	-219.9971	-225.9596	5.962557	0.04104458	0.02194866	0.01909592	0.02194866
270	-212.4981	-218.333	5.834882	0.01912081	0.007537412	0.0115834	0.007537412
280	-215.41	-221.6252	6.215186	0.03152141	0.004549021	0.02697239	0.004549021
290	-218.1251	-223.852	5.726914	0.03526454	0.02137861	0.01388593	0.02137861
300	-212.2713	-218.5045	6.233199	0.02417665	0.008590683	0.01558596	0.008590683
310	-210.5772	-216.7724	6.195225	0.02210553	0.004013244	0.01809229	0.004013244
320	-213.6006	-219.355	5.754446	0.02192422	0.01060016	0.01132406	0.01060016
330	-214.3551	-220.6149	6.259814	0.02966371	0.01196106	0.01770265	0.01196106
340	-216.0423	-222.199	6.156743	0.03290812	0.01526679	0.01764133	0.01526679
350	-210.8619	-217.0996	6.237651	0.02178829	0.005231756	0.01655653	0.005231756
360	-213.8746	-220.2408	6.366213	0.02950651	0.009356971	0.02014953	0.009356971
370	-210.77	-216.1888	5.4188	0.02218667	0.00148955	0.02069712	0.00148955
380	-213.2546	-219.5927	6.33814	0.02785544	0.009399585	0.01845586	0.009399585
390	-210.596	-216.4672	5.871262	0.01731738	0.003322529	0.01399485	0.003322529
400	-215.4292	-221.7894	6.360175	0.03228209	0.007662491	0.0246196	0.007662491
410	-215.2459	-221.5823	6.336374	0.03213491	0.01107223	0.02106267	0.01107223
420	-211.3624	-216.892	5.529664	0.01498967	0.002603211	0.01238646	0.002603211
430	-211.2525	-217.3181	6.065572	0.01944006	0.00573214	0.01370792	0.00573214
440	-218.0284	-223.9231	5.894724	0.03612426	0.02041194	0.01571232	0.02041194
450	-212.6198	-218.9724	6.35253	0.02740196	0.005605491	0.02179647	0.005605491
460	-230.319	-235.792	5.473003	0.06143945	0.03603028	0.02540917	0.03603028
470	-212.4487	-218.6084	6.159701	0.02363976	0.009053785	0.01458597	0.009053785
480	-216.562	-222.8802	6.31824	0.03449419	0.01156634	0.02292784	0.01156634
490	-214.3877	-220.1084	5.720707	0.02424544	0.01277612	0.01146932	0.01277612
500	-213.2699	-219.1934	5.923494	0.0229989	0.01051459	0.01248431	0.01051459
510	-212.2287	-216.7504	4.521699	0.02372643	0.0007916408	0.02293479	0.0007916408
520	-213.2935	-219.0362	5.742709	0.0275514	0.002100018	0.02545138	0.002100018
530	-212.8374	-219.218	6.380629	0.0277428	0.006708797	0.021034	0.006708797
540	-211.7291	-217.8745	6.145361	0.02552038	0.003377058	0.02214332	0.003377058
550	-212.3872	-218.6013	6.214138	0.02685966	0.003873187	0.02298647	0.003873187
560	-211.1528	-217.3655	6.212681	0.0242226	0.00384046	0.02038215	0.00384046
570	-212.5907	-218.0124	5.421689	0.02592851	0.00152109	0.02440742	0.00152109
580	-210.147	-216.1474	6.000347	0.020021	0.003037897	0.0169831	0.003037897
590	-210.6069	-216.741	6.134016	0.02261186	0.003408402	0.01920346	0.003408402
600	-212.2848	-218.3335	6.048742	0.02165422	0.008378827	0.01327539	0.008378827
610	-211.2191	-217.5247	6.305598	0.02353316	0.005606056	0.0179271	0.005606056
620	-211.7254	-217.211	5.485569	0.0145492	0.002711589	0.01183761	0.002711589
630	-219.4367	-225.4522	6.015512	0.03993669	0.02056412	0.01937256	0.02056412
640	-214.4902	-220.7019	6.211714	0.02956639	0.01265399	0.0169124	0.01265399
650	-212.5565	-218.4608	5.904207	0.02038973	0.00831402	0.01207571	0.00831402
660	-211.7652	-218.1145	6.349248	0.02522073	0.006065451	0.01915528	0.006065451
670	-217.6708	-222.2984	4.627633	0.02529778	0.01755441	0.007743372	0.01755441
680	-212.6848	-218.9488	6.263999	0.02560659	0.009286266	0.01632032	0.009286266
690	-215.6762	-221.5615	5.885257	0.02978964	0.01614622	0.01364342	0.01614622
700	-213.6982	-219.5392	5.84104	0.02336419	0.01135047	0.01201373	0.01135047
710	-214.3669	-219.755	5.388053	0.01986102	0.01036533	0.009495698	0.01036533
720	-216.809	-221.7804	4.971313	0.02516048	0.01651508	0.008645396	0.01651508
730	-213.8482	-219.8722	6.023936	0.02594678	0.01215864	0.01378814	0.01215864
740	-218.2909	-223.4972	5.206321	0.03194423	0.0216627	0.01028153	0.0216627
750	-210.1558	-215.946	5.790125	0.02064986	0.002190595	0.01845927	0.002190595
760	-216.6359	-221.0844	4.448452	0.03003382	0.0008201888	0.02921364	0.0008201888
770	-213.0229	-219.3534	6.330495	0.02723803	0.009197855	0.01804018	0.009197855
780	-210.1819	-215.6507	5.468869	0.020025	0.001599002	0.018426	0.001599002
790	-213.1807	-219.511	6.330239	0.02759628	0.00943233	0.01816395	0.00943233
800	-211.1598	-217.4557	6.295931	0.02321836	0.005614969	0.01760339	0.005614969
810	-218.4103	-224.1497	5.73935	0.03611355	0.02188354	0.01423001	0.02188354
820	-213.4987	-219.8799	6.381213	0.02888609	0.008360316	0.02052578	0.008360316
830	-211.883	-217.867	5.98402	0.0195734	0.006867611	0.01270578	0.006867611
840	-210.4281	-216.1739	5.745874	0.0170052	0.002643823	0.01436137	0.002643823
850	-211.9996	-218.3134	6.313847	0.02473191	0.007583223	0.01714869	0.007583223
860	-212.3135	-218.6758	6.362321	0.02619947	0.007334531	0.01886494	0.007334531
870	-212.0672	-218.2839	6.216636	0.02626311	0.003860529	0.02240258	0.003860529
880	-215.6056	-220.4857	4.88015	0.02936354	0.001070486	0.02829305	0.001070486
890	-212.2817	-217.6012	5.319519	0.01370412	0.002478199	0.01122592	0.002478199
900	-217.8348	-224.0905	6.255656	0.03676508	0.01369787	0.02306722	0.01369787
910	-213.6493	-219.8476	6.198348	0.02892404	0.00395733	0.02496671	0.00395733
920	-212.6063	-218.9506	6.344302	0.02738134	0.005422023	0.02195931	0.005422023
930	-217.0994	-223.3875	6.288131	0.03546998	0.01269905	0.02277093	0.01269905
940	-213.2151	-219.1719	5.956823	0.02324905	0.01049534	0.01275371	0.01049534
950	-211.1726	-216.6628	5.490192	0.01510592	0.002343502	0.01276241	0.002343502
960	-211.0169	-217.299	6.282139	0.02336307	0.004875883	0.01848719	0.004875883
970	-211.3736	-217.4372	6.063569	0.0246852	0.002964963	0.02172023	0.002964963
980	-210.7103	-216.1676	5.457356	0.02209695	0.001540449	0.0205565	0.001540449
990	-211.5014	-217.1939	5.692509	0.02440403	0.001915669	0.02248836	0.001915669
1000	-219.1543	-225.2713	6.117062	0.03939014	0.01808738	0.02130276	0.01808738
1010	-213.711	-220.0646	6.353561	0.0290359	0.009602205	0.01943369	0.009602205
1020	-212.6121	-218.9721	6.359958	0.02673828	0.007980163	0.01875811	0.007980163
1030	-211.9555	-218.0988	6.143329	0.02211568	0.007862861	0.01425282	0.007862861
1040	-211.0241	-217.3088	6.284759	0.02330627	0.004975637	0.01833063	0.004975637
1050	-216.8668	-223.0938	6.227001	0.035054	0.01470329	0.0203507	0.01470329
1060	-230.459	-236.0745	5.615558	0.05791845	0.02782492	0.03009352	0.02782492
1070	-220.5244	-226.52	5.995665	0.0421124	0.02150257	0.02060983	0.02150257
1080	-211.3203	-216.9081	5.587724	0.01521357	0.002798037	0.01241553	0.002798037
1090	-210.7996	-217.0383	6.238734	0.0218771	0.005014326	0.01686277	0.005014326
1100	-212.0164	-218.1781	6.161747	0.02610368	0.00348918	0.0226145	0.00348918
1110	-211.0338	-217.278	6.244218	0.02195762	0.005697727	0.01625989	0.005697727
1120	-212.4775	-218.5749	6.097421	0.02288111	0.009037312	0.0138438	0.009037312
1130	-216.9876	-223.2714	6.283763	0.03407512	0.006419293	0.02765583	0.006419293
1140	-210.2085	-216.2181	6.009561	0.02088641	0.002931933	0.01795448	0.002931933
1150	-212.2055	-218.4313	6.225778	0.02653728	0.003943176	0.0225941	0.003943176
1160	-213.3991	-219.3302	5.931101	0.02350643	0.01089122	0.01261521	0.01089122
1170	-211.4319	-216.4443	5.012428	0.02300261	0.001087802	0.0219148	0.001087802
1180	-222.2189	-227.9998	5.780992	0.03809982	0.003237319	0.0348625	0.003237319
1190	-211.5658	-217.2047	5.638856	0.01527917	0.003294788	0.01198438	0.003294788
1200	-211.5709	-216.8867	5.315744	0.01433816	0.002067162	0.01227099	0.002067162
1210	-214.965	-220.929	5.963995	0.02851625	0.01458162	0.01393463	0.01458162
1220	-217.7116	-223.836	6.124341	0.0365266	0.01734307	0.01918353	0.01734307
1230	-216.4403	-222.5496	6.109301	0.03355147	0.01629296	0.01725851	0.01629296
1240	-218.1438	-224.3285	6.184712	0.03747192	0.01610925	0.02136266	0.01610925
1250	-211.1822	-216.7816	5.599364	0.01538485	0.002729695	0.01265515	0.002729695
1260	-213.4975	-219.2239	5.72647	0.02116138	0.01007064	0.01109074	0.01007064
1270	-211.0718	-217.2985	6.226635	0.02166694	0.005829269	0.01583767	0.005829269
1280	-238.8111	-243.5392	4.728052	0.08713374	0.06472783	0.02240591	0.06472783
1290	-210.5962	-215.4809	4.884702	0.02009764	0.001008978	0.01908866	0.001008978
1300	-218.9421	-225.1054	6.163378	0.03593974	0.005387713	0.03055203	0.005387713
1310	-212.4449	-218.7918	6.346946	0.02705443	0.00546582	0.02158861	0.00546582
1320	-212.0671	-218.2457	6.178592	0.02290373	0.008184862	0.01471887	0.008184862
1330	-210.6255	-216.8366	6.211087	0.02218866	0.004178064	0.01801059	0.004178064
1340	-212.3659	-218.0823	5.71641	0.01676266	0.005717543	0.01104512	0.005717543
1350	-225.5328	-230.7833	5.250463	0.0527047	0.03794977	0.01475493	0.03794977
1360	-219.7454	-225.9573	6.21191	0.03956894	0.01378629	0.02578265	0.01378629
1370	-210.7764	-216.6101	5.833671	0.01687504	0.003369948	0.01350509	0.003369948
1380	-217.8852	-223.1834	5.29821	0.03141032	0.02081759	0.01059274	0.02081759
