state	power	likelihood
2510	0.695688	-217.733
2520	0.695688	-217.964
2530	0.695688	-217.011
2540	0.695688	-215.672
2550	0.695688	-216.813
2560	0.695688	-216.065
2570	0.695688	-217.886
2580	0.695688	-218.757
2590	0.695688	-216.549
2600	0.695688	-219.565
2610	0.695688	-217.543
2620	0.695688	-218.572
2630	0.695688	-217.129
2640	0.695688	-218.724
2650	0.695688	-217.271
2660	0.695688	-217.7
2670	0.695688	-217.847
2680	0.695688	-216.833
2690	0.695688	-217.188
2700	0.695688	-218.096
2710	0.695688	-217.08
2720	0.695688	-217.995
2730	0.695688	-216.264
2740	0.695688	-217.71
2750	0.695688	-216.192
2760	0.695688	-219.233
2770	0.695688	-215.302
2780	0.695688	-220.5
2790	0.695688	-219.474
2800	0.695688	-216.382
2810	0.695688	-217.003
2820	0.695688	-218.497
2830	0.695688	-220.499
2840	0.695688	-215.292
2850	0.695688	-217.376
2860	0.695688	-219.572
2870	0.695688	-216.539
2880	0.695688	-217.3
2890	0.695688	-219.697
2900	0.695688	-220.803
2910	0.695688	-219.691
2920	0.695688	-220.715
2930	0.695688	-218.487
2940	0.695688	-216.565
2950	0.695688	-216.438
2960	0.695688	-215.844
2970	0.695688	-217.03
2980	0.695688	-219.82
2990	0.695688	-216.439
3000	0.695688	-215.518
3010	0.695688	-216.495
3020	0.695688	-219.802
3030	0.695688	-217.82
3040	0.695688	-219.843
3050	0.695688	-215.706
3060	0.695688	-217.794
3070	0.695688	-220.354
3080	0.695688	-216.734
3090	0.695688	-216.55
3100	0.695688	-217.697
3110	0.695688	-216.997
3120	0.695688	-215.368
3130	0.695688	-222.216
3140	0.695688	-217.169
3150	0.695688	-219.865
3160	0.695688	-218.397
3170	0.695688	-215.766
3180	0.695688	-216.154
3190	0.695688	-215.343
3200	0.695688	-216.151
3210	0.695688	-218.592
3220	0.695688	-218.241
3230	0.695688	-223.342
3240	0.695688	-216.83
3250	0.695688	-215.404
3260	0.695688	-222.914
3270	0.695688	-218.2
3280	0.695688	-217.658
3290	0.695688	-218.564
3300	0.695688	-216.555
3310	0.695688	-215.502
3320	0.695688	-218.185
3330	0.695688	-215.689
3340	0.695688	-216.248
3350	0.695688	-215.779
3360	0.695688	-220.964
3370	0.695688	-215.851
3380	0.695688	-215.839
3390	0.695688	-219.733
3400	0.695688	-218.229
3410	0.695688	-215.729
3420	0.695688	-217.011
3430	0.695688	-216.662
3440	0.695688	-216.755
3450	0.695688	-216.53
3460	0.695688	-221.409
3470	0.695688	-220.031
3480	0.695688	-216.037
3490	0.695688	-216.803
3500	0.695688	-217.884
3510	0.695688	-217.853
3520	0.695688	-221.448
3530	0.695688	-218.184
3540	0.695688	-219.027
3550	0.695688	-216.46
3560	0.695688	-216.839
3570	0.695688	-215.86
3580	0.695688	-217.298
3590	0.695688	-217.53
3600	0.695688	-218.254
3610	0.695688	-216.375
3620	0.695688	-215.7
3630	0.695688	-223.451
3640	0.695688	-217.625
3650	0.695688	-215.702
3660	0.695688	-216.994
3670	0.695688	-216.201
3680	0.695688	-216.463
3690	0.695688	-216.247
3700	0.695688	-217.29
3710	0.695688	-215.874
3720	0.695688	-215.991
3730	0.695688	-216.995
3740	0.695688	-218.931
3750	0.695688	-217.337
3760	0.695688	-220.943
3770	0.695688	-217.016
3780	0.695688	-217.572
3790	0.695688	-218.983
3800	0.695688	-220.052
3810	0.695688	-216.631
3820	0.695688	-216.084
3830	0.695688	-216.808
3840	0.695688	-216.262
3850	0.695688	-216.069
3860	0.695688	-219.717
3870	0.695688	-217.945
3880	0.695688	-217.127
3890	0.695688	-217.461
3900	0.695688	-221.03
3910	0.695688	-215.516
3920	0.695688	-215.556
3930	0.695688	-215.596
3940	0.695688	-215.495
3950	0.695688	-218.532
3960	0.695688	-221.4
3970	0.695688	-217.054
3980	0.695688	-218.4
3990	0.695688	-218.131
4000	0.695688	-216.767
4010	0.695688	-217.87
4020	0.695688	-215.924
4030	0.695688	-219.669
4040	0.695688	-218.919
4050	0.695688	-215.746
4060	0.695688	-219.151
4070	0.695688	-217.191
4080	0.695688	-218.106
4090	0.695688	-220.677
4100	0.695688	-218.079
4110	0.695688	-219.261
4120	0.695688	-217.396
4130	0.695688	-219.993
4140	0.695688	-216.006
4150	0.695688	-216.451
4160	0.695688	-215.234
4170	0.695688	-215.766
4180	0.695688	-216.961
4190	0.695688	-217.369
4200	0.695688	-216.355
4210	0.695688	-218.027
4220	0.695688	-220.755
4230	0.695688	-218.754
4240	0.695688	-220.512
4250	0.695688	-217.438
4260	0.695688	-217.2
4270	0.695688	-220.061
4280	0.695688	-218.571
4290	0.695688	-216.532
4300	0.695688	-216.361
4310	0.695688	-217.618
4320	0.695688	-217.058
4330	0.695688	-217.366
4340	0.695688	-216.622
4350	0.695688	-217.019
4360	0.695688	-218.167
4370	0.695688	-216.959
4380	0.695688	-215.551
4390	0.695688	-219.433
4400	0.695688	-218.184
4410	0.695688	-217.947
4420	0.695688	-218.357
4430	0.695688	-218.724
4440	0.695688	-218.502
4450	0.695688	-215.914
4460	0.695688	-216.974
4470	0.695688	-215.981
4480	0.695688	-217.029
4490	0.695688	-221.652
4500	0.695688	-215.431
4510	0.695688	-217.271
4520	0.695688	-217.626
4530	0.695688	-218.314
4540	0.695688	-216.929
4550	0.695688	-217.286
4560	0.695688	-215.786
4570	0.695688	-217.333
4580	0.695688	-215.595
4590	0.695688	-216.508
4600	0.695688	-215.38
4610	0.695688	-217.123
4620	0.695688	-215.418
4630	0.695688	-215.871
4640	0.695688	-217.425
4650	0.695688	-220.087
4660	0.695688	-217.937
4670	0.695688	-219.223
4680	0.695688	-218.919
4690	0.695688	-219.834
4700	0.695688	-216.873
4710	0.695688	-218.619
4720	0.695688	-218.656
4730	0.695688	-216.797
4740	0.695688	-221.091
4750	0.695688	-216.233
4760	0.695688	-215.525
4770	0.695688	-216.069
4780	0.695688	-216.312
4790	0.695688	-217.986
4800	0.695688	-217.285
4810	0.695688	-218.433
4820	0.695688	-216.494
4830	0.695688	-219.793
4840	0.695688	-216.108
4850	0.695688	-220.76
4860	0.695688	-218.29
4870	0.695688	-215.262
4880	0.695688	-215.663
4890	0.695688	-216.274
4900	0.695688	-215.057
4910	0.695688	-218.075
4920	0.695688	-219.402
4930	0.695688	-216.365
4940	0.695688	-216.52
4950	0.695688	-217.381
4960	0.695688	-215.737
4970	0.695688	-218.912
4980	0.695688	-215.32
4990	0.695688	-216.142
5000	0.695688	-216.486
5010	0.695688	-216.283
5020	0.695688	-219.669
5030	0.695688	-217.719
5040	0.695688	-216.381
5050	0.695688	-216.625
5060	0.695688	-217.03
5070	0.695688	-216.82
5080	0.695688	-223.105
5090	0.695688	-215.944
5100	0.695688	-216.005
5110	0.695688	-218.148
5120	0.695688	-216.224
5130	0.695688	-215.363
5140	0.695688	-215.919
5150	0.695688	-223.967
5160	0.695688	-217.203
5170	0.695688	-218.893
5180	0.695688	-216.663
5190	0.695688	-216.765
5200	0.695688	-217.52
5210	0.695688	-217.475
5220	0.695688	-220.273
5230	0.695688	-216.417
5240	0.695688	-217.758
5250	0.695688	-216.401
5260	0.695688	-216.221
5270	0.695688	-216.836
5280	0.695688	-216.545
5290	0.695688	-221.93
5300	0.695688	-217.774
5310	0.695688	-217.269
5320	0.695688	-216.527
5330	0.695688	-216.489
5340	0.695688	-218.506
5350	0.695688	-215.962
5360	0.695688	-216.19
5370	0.695688	-222.75
5380	0.695688	-219.009
5390	0.695688	-219.82
5400	0.695688	-219.437
5410	0.695688	-217.952
5420	0.695688	-215.706
5430	0.695688	-218.978
5440	0.695688	-216.741
5450	0.695688	-220.441
5460	0.695688	-215.208
5470	0.695688	-220.318
5480	0.695688	-216.601
5490	0.695688	-218.274
5500	0.695688	-216.688
5510	0.695688	-219.468
5520	0.695688	-220.641
5530	0.695688	-217.474
5540	0.695688	-219.187
5550	0.695688	-215.797
5560	0.695688	-216.06
5570	0.695688	-216.216
5580	0.695688	-216.967
5590	0.695688	-217.014
5600	0.695688	-220.215
5610	0.695688	-216.862
5620	0.695688	-215.718
5630	0.695688	-216.146
5640	0.695688	-218.271
5650	0.695688	-215.762
5660	0.695688	-217.573
5670	0.695688	-216.607
5680	0.695688	-217.218
5690	0.695688	-216.435
5700	0.695688	-217.52
5710	0.695688	-216.411
5720	0.695688	-216.167
5730	0.695688	-217.821
5740	0.695688	-215.027
5750	0.695688	-217.335
5760	0.695688	-218.006
5770	0.695688	-215.878
5780	0.695688	-218.746
5790	0.695688	-216.501
5800	0.695688	-217.406
5810	0.695688	-217.58
5820	0.695688	-218.206
5830	0.695688	-220.087
5840	0.695688	-216.745
5850	0.695688	-217.135
5860	0.695688	-218.898
5870	0.695688	-217.114
5880	0.695688	-216.534
5890	0.695688	-218.014
5900	0.695688	-217.417
5910	0.695688	-217.596
5920	0.695688	-217.935
5930	0.695688	-216.047
5940	0.695688	-216.236
5950	0.695688	-216.464
5960	0.695688	-216.137
5970	0.695688	-216.619
5980	0.695688	-215.392
5990	0.695688	-215.909
6000	0.695688	-217.029
6010	0.695688	-215.93
6020	0.695688	-216.597
6030	0.695688	-218.229
6040	0.695688	-218.091
6050	0.695688	-216.654
6060	0.695688	-217.538
6070	0.695688	-221.564
6080	0.695688	-215.635
6090	0.695688	-215.329
6100	0.695688	-216.341
6110	0.695688	-222.166
6120	0.695688	-218.644
6130	0.695688	-217.935
6140	0.695688	-216.032
6150	0.695688	-216.378
6160	0.695688	-216.885
6170	0.695688	-216.641
6180	0.695688	-217.691
6190	0.695688	-215.921
