Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-218.2893	-224.5352	6.245848	0.03749136	0.01380385	0.02368751	0.01380385
10	-214.2723	-220.6276	6.355318	0.03032909	0.006289555	0.02403953	0.006289555
20	-215.9078	-221.2442	5.336377	0.02541005	0.01550768	0.009902374	0.01550768
30	-213.1	-219.1714	6.071377	0.02433144	0.0104853	0.01384614	0.0104853
40	-217.4263	-223.4549	6.028682	0.03543534	0.01839856	0.01703678	0.01839856
50	-217.0091	-221.3708	4.36165	0.0187801	0.01204769	0.006732404	0.01204769
60	-222.6081	-228.3627	5.75464	0.04650083	0.02778105	0.01871977	0.02778105
70	-216.1217	-222.001	5.879284	0.03158635	0.002733224	0.02885313	0.002733224
80	-212.5118	-218.4121	5.900328	0.02018378	0.008144193	0.01203958	0.008144193
90	-212.0363	-218.368	6.331633	0.02510239	0.00743956	0.01766283	0.00743956
100	-223.6643	-229.5721	5.90783	0.04763469	0.02354764	0.02408704	0.02354764
110	-220.2509	-226.0675	5.816536	0.04121582	0.02432347	0.01689235	0.02432347
120	-217.5689	-223.1278	5.558931	0.03247997	0.02038824	0.01209173	0.02038824
130	-218.1988	-224.4839	6.28509	0.03692464	0.01146809	0.02545655	0.01146809
140	-210.5412	-216.3229	5.781704	0.02220445	0.002108099	0.02009635	0.002108099
150	-211.7629	-217.4588	5.695927	0.01565292	0.003960948	0.01169198	0.003960948
160	-211.13	-217.0591	5.929092	0.017575	0.004516244	0.01305876	0.004516244
170	-211.4808	-217.5452	6.064376	0.02491631	0.002970605	0.02194571	0.002970605
180	-221.8726	-227.9431	6.07047	0.03901683	0.005614131	0.03340269	0.005614131
190	-212.579	-217.9569	5.377868	0.01375154	0.002994984	0.01075655	0.002994984
200	-212.8072	-218.8876	6.080417	0.02736928	0.003138499	0.02423078	0.003138499
210	-214.4464	-219.5392	5.092826	0.01275223	0.003857977	0.008894253	0.003857977
220	-212.2388	-218.3148	6.076018	0.02191112	0.008368632	0.01354248	0.008368632
230	-214.106	-219.1687	5.062766	0.01231397	0.00289887	0.009415102	0.00289887
240	-217.2901	-223.6013	6.311208	0.03486322	0.007874527	0.0269887	0.007874527
250	-213.0764	-217.7705	4.694107	0.02553939	0.0008936421	0.02464575	0.0008936421
260	-218.0047	-224.2867	6.281962	0.03678099	0.01210874	0.02467225	0.01210874
270	-215.1575	-221.493	6.335486	0.03165211	0.006334741	0.02531737	0.006334741
280	-215.3849	-221.5678	6.182954	0.0315196	0.01416031	0.01735928	0.01416031
290	-213.1225	-219.2996	6.17712	0.02805283	0.003715453	0.02433737	0.003715453
300	-210.802	-217.0534	6.251407	0.02259253	0.004644727	0.0179478	0.004644727
310	-210.5007	-216.4805	5.979732	0.01827629	0.003696131	0.01458016	0.003696131
320	-217.1691	-223.3102	6.141045	0.0335826	0.004397838	0.02918476	0.004397838
330	-222.7504	-228.643	5.89256	0.04643659	0.02452346	0.02191313	0.02452346
340	-212.8022	-218.3424	5.540209	0.01521665	0.004879345	0.01033731	0.004879345
350	-222.3855	-228.503	6.117522	0.04313089	0.01462549	0.0285054	0.01462549
360	-216.937	-222.9914	6.054438	0.03440543	0.01749998	0.01690545	0.01749998
370	-218.8445	-224.3763	5.53175	0.03588606	0.0232363	0.01264976	0.0232363
380	-212.9185	-219.2962	6.377672	0.02794172	0.006484435	0.02145729	0.006484435
390	-213.6379	-219.5196	5.881693	0.02829621	0.002482511	0.0258137	0.002482511
400	-227.2081	-233.085	5.876932	0.05038401	0.01923558	0.03114843	0.01923558
410	-227.1931	-232.3222	5.129155	0.05689296	0.04209557	0.01479739	0.04209557
420	-217.7873	-223.5859	5.798623	0.03486004	0.02049815	0.0143619	0.02049815
430	-213.6762	-219.8964	6.220211	0.02760069	0.01131206	0.01628863	0.01131206
440	-210.4723	-216.6315	6.159199	0.02073472	0.004200605	0.01653411	0.004200605
450	-211.7763	-218.0893	6.313004	0.02428228	0.007108666	0.01717362	0.007108666
460	-213.0709	-219.1927	6.121774	0.0278683	0.003377419	0.02449088	0.003377419
470	-214.3137	-220.387	6.07332	0.02962846	0.003302714	0.02632574	0.003302714
480	-213.0505	-218.4794	5.428832	0.01427621	0.004195997	0.01008022	0.004195997
490	-211.7284	-217.983	6.254652	0.02323316	0.007353891	0.01587927	0.007353891
500	-213.5943	-219.9333	6.338967	0.02915548	0.005575227	0.02358025	0.005575227
510	-218.7501	-224.9523	6.20222	0.03843553	0.01536124	0.02307429	0.01536124
520	-218.2239	-224.1477	5.923806	0.03678633	0.02048182	0.01630452	0.02048182
530	-214.6762	-220.7671	6.090914	0.02893001	0.01370971	0.0152203	0.01370971
540	-214.2204	-220.5866	6.366255	0.03022552	0.009575853	0.02064966	0.009575853
550	-215.9551	-222.0319	6.076776	0.03183693	0.003613161	0.02822377	0.003613161
560	-216.9957	-222.8264	5.830723	0.03253588	0.00267091	0.02986497	0.00267091
570	-216.2819	-220.948	4.666018	0.01119342	0.003379056	0.007814364	0.003379056
580	-245.5399	-249.6815	4.141634	0.1125622	0.09187141	0.02069079	0.09187141
590	-214.065	-220.4503	6.385293	0.03007332	0.00789181	0.02218151	0.00789181
600	-216.0428	-222.2703	6.227457	0.03332148	0.01420655	0.01911493	0.01420655
610	-222.7776	-228.852	6.074398	0.04429089	0.01662145	0.02766944	0.01662145
620	-219.2256	-225.2348	6.009205	0.03947601	0.02053241	0.0189436	0.02053241
630	-213.9483	-220.3068	6.358489	0.02980092	0.006192304	0.02360862	0.006192304
640	-214.1785	-220.5524	6.373931	0.03024308	0.006920267	0.02332281	0.006920267
650	-224.4345	-230.1078	5.67324	0.05044707	0.03072979	0.01971729	0.03072979
660	-214.7398	-221.0498	6.309989	0.03089111	0.005534944	0.02535616	0.005534944
670	-219.1651	-224.1815	5.016365	0.0332283	0.02351285	0.00971545	0.02351285
680	-210.7642	-216.9182	6.153996	0.02026804	0.004978013	0.01529002	0.004978013
690	-214.4384	-220.8199	6.381497	0.03074314	0.008426469	0.02231667	0.008426469
700	-213.5622	-219.48	5.917784	0.02385879	0.01127563	0.01258316	0.01127563
710	-214.6908	-221.0587	6.367924	0.03108521	0.007112445	0.02397276	0.007112445
720	-210.414	-215.9066	5.492687	0.01653288	0.001942025	0.01459086	0.001942025
730	-217.9433	-224.1859	6.24258	0.03699391	0.01418336	0.02281055	0.01418336
740	-222.2926	-227.7573	5.464782	0.04486395	0.03043095	0.01443299	0.03043095
750	-211.0105	-217.288	6.277512	0.0227482	0.005358905	0.01738929	0.005358905
760	-214.3214	-219.9186	5.597159	0.02255485	0.01192975	0.0106251	0.01192975
770	-218.6449	-224.9252	6.280279	0.03723655	0.01033461	0.02690194	0.01033461
780	-223.6875	-229.6356	5.948143	0.04714889	0.02178471	0.02536418	0.02178471
790	-214.8307	-221.1232	6.292446	0.03096158	0.00528843	0.02567315	0.00528843
800	-210.7596	-216.2712	5.511633	0.01576981	0.002168001	0.01360181	0.002168001
810	-220.7049	-226.5792	5.874335	0.03678641	0.003427442	0.03335897	0.003427442
820	-216.8471	-223.1425	6.295411	0.0339597	0.006617777	0.02734192	0.006617777
830	-220.912	-226.4497	5.537682	0.04155644	0.02744572	0.01411072	0.02744572
840	-217.2637	-223.4523	6.188577	0.03390066	0.004932312	0.02896835	0.004932312
850	-234.1827	-239.6687	5.486022	0.06141265	0.0269606	0.03445205	0.0269606
860	-222.7406	-228.434	5.693367	0.04675155	0.02892448	0.01782707	0.02892448
870	-221.9939	-228.0949	6.10097	0.04327634	0.01650823	0.02676811	0.01650823
880	-212.6091	-218.7143	6.105137	0.02335605	0.009372165	0.01398388	0.009372165
890	-226.3613	-232.2746	5.91324	0.04932139	0.01891079	0.0304106	0.01891079
900	-213.3872	-219.0533	5.666082	0.01982822	0.009158228	0.01067	0.009158228
910	-224.209	-229.8432	5.634285	0.05003791	0.03137197	0.01866593	0.03137197
920	-215.9644	-222.1323	6.167926	0.03279667	0.01503865	0.01775802	0.01503865
930	-228.6717	-233.9643	5.292587	0.06072184	0.04225336	0.01846847	0.04225336
940	-229.603	-235.1657	5.562708	0.05898424	0.03247373	0.02651051	0.03247373
950	-212.7685	-219.1182	6.349727	0.02691791	0.008471673	0.01844624	0.008471673
960	-215.8288	-218.013	2.184202	0.01133646	0.0003325986	0.01100386	0.0003325986
970	-211.9214	-217.8401	5.918632	0.01868504	0.006447342	0.0122377	0.006447342
980	-212.1172	-218.2409	6.12362	0.02624265	0.003284718	0.02295793	0.003284718
990	-210.6293	-216.8333	6.203989	0.02234844	0.004039902	0.01830854	0.004039902
1000	-212.7271	-219.087	6.359868	0.02697603	0.008174192	0.01880184	0.008174192
1010	-210.4134	-216.1327	5.719367	0.0169504	0.002543749	0.01440665	0.002543749
