Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-232.2778	-237.7395	5.461699	0.06256928	0.03312142	0.02944786	0.03312142
10	-212.5747	-218.9419	6.367193	0.02679394	0.007698614	0.01909533	0.007698614
20	-238.3462	-243.7095	5.36337	0.06378039	0.02427246	0.03950793	0.02427246
30	-219.4075	-225.6379	6.23039	0.03896488	0.01318294	0.02578194	0.01318294
40	-237.1308	-242.6971	5.566309	0.05680335	0.01412912	0.04267423	0.01412912
50	-280.7274	-284.1539	3.426541	0.1109724	0.0452766	0.06569578	0.0452766
60	-221.2479	-227.2528	6.004848	0.04336862	0.02127676	0.02209187	0.02127676
70	-211.3457	-217.1712	5.825457	0.02429664	0.002198649	0.02209799	0.002198649
80	-231.0693	-236.8841	5.814802	0.0507365	0.01238	0.0383565	0.01238
90	-253.8729	-258.7565	4.883642	0.0722146	0.01840838	0.05380622	0.01840838
100	-246.1099	-250.9313	4.821425	0.07991065	0.03904227	0.04086838	0.03904227
110	-237.0654	-242.4221	5.356649	0.06472119	0.02788755	0.03683364	0.02788755
120	-218.8753	-224.8947	6.019379	0.03873919	0.02007644	0.01866274	0.02007644
130	-326.0085	-328.6751	2.666517	0.1191011	0.02046454	0.09863654	0.02046454
140	-240.5025	-245.8061	5.303646	0.06473036	0.02275378	0.04197658	0.02275378
150	-260.7004	-262.6573	1.956956	0.1992634	0.1885611	0.01070234	0.1885611
160	-220.0417	-225.9724	5.930736	0.0410843	0.02253971	0.01854459	0.02253971
170	-249.1072	-252.9329	3.825651	0.1283167	0.1084534	0.01986329	0.1084534
180	-264.9764	-269.5749	4.598417	0.07106458	0.006163628	0.06490095	0.006163628
190	-229.2269	-234.8534	5.626433	0.05730978	0.02968661	0.02762316	0.02968661
200	-262.8683	-267.2742	4.405883	0.08426876	0.0264592	0.05780956	0.0264592
210	-235.1036	-240.3352	5.231626	0.07000836	0.04118926	0.0288191	0.04118926
220	-376.8646	-376.4115	-0.453081	0.2330573	0.1164122	0.1166451	0.1164122
230	-213.6441	-219.5778	5.933659	0.02839782	0.002646952	0.02575087	0.002646952
240	-266.3704	-269.1882	2.817809	0.1947771	0.1655046	0.02927255	0.1655046
250	-296.3072	-299.6326	3.325367	0.1064522	0.02678328	0.07966895	0.02678328
