Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-219.4909	-225.6969	6.205981	0.03702314	0.006643354	0.03037978	0.006643354
10	-211.3704	-217.6925	6.322091	0.02420375	0.005563489	0.01864026	0.005563489
20	-210.5802	-215.4839	4.903699	0.01648377	0.001130581	0.01535319	0.001130581
30	-210.5764	-216.428	5.851524	0.01722277	0.003208632	0.01401414	0.003208632
40	-210.5121	-216.6958	6.183625	0.02128656	0.004218022	0.01706854	0.004218022
50	-210.4161	-216.4705	6.054408	0.01918635	0.003862744	0.0153236	0.003862744
60	-214.4788	-220.4576	5.978799	0.0296626	0.002902158	0.02676044	0.002902158
70	-210.1991	-216.241	6.041933	0.02010584	0.003273248	0.01683259	0.003273248
80	-210.5007	-216.5007	5.999988	0.01846654	0.003789753	0.01467679	0.003789753
90	-214.4425	-220.5348	6.092264	0.02985086	0.003423098	0.02642777	0.003423098
100	-210.8256	-216.9732	6.147657	0.02018506	0.005105634	0.01507942	0.005105634
110	-211.253	-217.563	6.310008	0.02399398	0.005255398	0.01873858	0.005255398
120	-220.5962	-226.4152	5.818982	0.04204589	0.02472813	0.01731776	0.02472813
130	-210.1476	-216.0224	5.874787	0.01848978	0.002771675	0.01571811	0.002771675
140	-211.9873	-218.3369	6.349532	0.0253632	0.006967079	0.01839612	0.006967079
150	-212.3447	-218.468	6.123269	0.0228642	0.00876858	0.01409562	0.00876858
160	-214.0693	-217.9768	3.907574	0.02586319	0.0005689898	0.0252942	0.0005689898
170	-210.5738	-215.6329	5.059059	0.02061406	0.001135463	0.01947859	0.001135463
180	-211.9839	-218.2304	6.246491	0.02367661	0.007940783	0.01573583	0.007940783
190	-220.0374	-225.8274	5.790025	0.04058434	0.02429844	0.01628589	0.02429844
200	-212.5852	-218.9631	6.377965	0.02708164	0.007044717	0.02003692	0.007044717
210	-215.1644	-221.5031	6.338696	0.03198278	0.01097035	0.02101242	0.01097035
220	-215.6157	-221.9173	6.301608	0.03274893	0.01228384	0.02046509	0.01228384
230	-210.1513	-216.1521	6.000802	0.02024911	0.002992935	0.01725617	0.002992935
240	-215.4436	-221.0152	5.571665	0.02615895	0.01514006	0.01101889	0.01514006
250	-212.8386	-218.3183	5.479702	0.02642348	0.001609069	0.02481441	0.001609069
260	-216.4178	-221.3797	4.961881	0.02355421	0.01509138	0.008462828	0.01509138
270	-210.7691	-216.9838	6.214669	0.02133851	0.005032935	0.01630557	0.005032935
