Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-222.2374	-228.2374	6.000037	0.03899116	0.004836022	0.03415514	0.004836022
10	-225.9699	-231.8734	5.903491	0.0426609	0.005393829	0.03726707	0.005393829
20	-212.4163	-218.5797	6.163381	0.02683992	0.003535685	0.02330423	0.003535685
30	-211.4506	-217.2308	5.780213	0.0244438	0.002095538	0.02234826	0.002095538
40	-214.4715	-220.618	6.146489	0.02891645	0.01309067	0.01582578	0.01309067
50	-227.3453	-232.3638	5.018522	0.05700106	0.04316751	0.01383355	0.04316751
60	-211.2618	-217.0189	5.757073	0.01608976	0.003593006	0.01249675	0.003593006
70	-223.3016	-227.2218	3.920175	0.03924736	0.03202601	0.007221356	0.03202601
80	-221.7839	-227.5568	5.772924	0.04468225	0.0266996	0.01798265	0.0266996
90	-226.8688	-232.8301	5.961326	0.04465092	0.007720639	0.03693028	0.007720639
100	-248.2756	-252.8586	4.582935	0.08916368	0.04997239	0.03919128	0.04997239
110	-210.9227	-217.1441	6.221334	0.02351886	0.00398344	0.01953542	0.00398344
120	-223.4115	-228.851	5.439545	0.04771344	0.03264477	0.01506867	0.03264477
130	-213.1797	-218.7375	5.557822	0.0169276	0.006828864	0.01009873	0.006828864
140	-220.3331	-226.1622	5.829136	0.04145845	0.02428247	0.01717598	0.02428247
150	-249.9119	-254.7217	4.809813	0.07727775	0.03027925	0.0469985	0.03027925
160	-216.2416	-222.461	6.219444	0.03371703	0.0145083	0.01920873	0.0145083
170	-214.3768	-220.7565	6.379655	0.03062134	0.008778848	0.02184249	0.008778848
180	-217.8889	-224.1223	6.233372	0.03693868	0.01455968	0.022379	0.01455968
190	-218.9692	-224.6317	5.662493	0.03441351	0.002375852	0.03203766	0.002375852
200	-216.9835	-223.2399	6.256359	0.03531757	0.0139126	0.02140497	0.0139126
210	-215.04	-221.3593	6.319263	0.0316411	0.01152655	0.02011455	0.01152655
220	-242.2402	-247.2861	5.045956	0.0735119	0.03451452	0.03899738	0.03451452
230	-214.1214	-219.6052	5.483845	0.02019561	0.01030283	0.009892781	0.01030283
240	-251.4618	-255.6153	4.153531	0.1105213	0.07641888	0.03410242	0.07641888
250	-213.1588	-219.507	6.348229	0.0284225	0.00562026	0.02280224	0.00562026
260	-211.6305	-217.9702	6.339686	0.02501792	0.005674926	0.019343	0.005674926
270	-214.0802	-220.3546	6.274467	0.02977531	0.004777079	0.02499823	0.004777079
280	-217.6479	-223.8992	6.251253	0.03648614	0.01397318	0.02251296	0.01397318
290	-215.5529	-221.7422	6.189306	0.03196794	0.01429425	0.01767369	0.01429425
300	-267.4021	-271.7454	4.343369	0.0841834	0.02203528	0.06214812	0.02203528
310	-219.231	-224.5462	5.315198	0.03549958	0.02415743	0.01134215	0.02415743
320	-217.612	-223.4387	5.826729	0.03460003	0.02007201	0.01452802	0.02007201
330	-226.7201	-232.5153	5.795205	0.05223741	0.0249644	0.02727301	0.0249644
340	-226.6597	-232.6496	5.989959	0.04539919	0.009611189	0.035788	0.009611189
350	-232.6204	-237.2527	4.632279	0.07173598	0.05778365	0.01395232	0.05778365
360	-217.7515	-224.0446	6.293139	0.03538046	0.007672307	0.02770815	0.007672307
370	-218.1816	-223.385	5.203403	0.03159104	0.021372	0.01021904	0.021372
380	-224.3583	-230.2691	5.910749	0.04834855	0.0226953	0.02565324	0.0226953
390	-217.0585	-222.94	5.881554	0.03352169	0.01883895	0.01468274	0.01883895
400	-235.9496	-240.8376	4.888018	0.07945603	0.05831443	0.0211416	0.05831443
410	-214.5354	-220.615	6.079598	0.02844375	0.01349002	0.01495373	0.01349002
420	-229.1766	-234.6433	5.466734	0.06028781	0.03735155	0.02293626	0.03735155
430	-217.5228	-222.0844	4.561673	0.02410663	0.01661224	0.007494387	0.01661224
440	-212.1537	-218.5087	6.355027	0.02576132	0.007209752	0.01855157	0.007209752
450	-210.5177	-216.6748	6.157109	0.02053423	0.004352802	0.01618143	0.004352802
460	-211.475	-217.7711	6.296123	0.02346563	0.006555621	0.01691001	0.006555621
470	-244.8986	-249.5716	4.673005	0.08856576	0.05412696	0.03443879	0.05412696
480	-239.1875	-244.4927	5.305203	0.0654342	0.02580206	0.03963214	0.02580206
490	-237.8898	-242.8449	4.955168	0.07978109	0.05303895	0.02674214	0.05303895
500	-222.5109	-228.463	5.952053	0.04566067	0.02261723	0.02304344	0.02261723
510	-229.327	-234.7224	5.395462	0.0613755	0.03989994	0.02147555	0.03989994
520	-219.8688	-226.1033	6.234497	0.03911828	0.01158115	0.02753713	0.01158115
530	-223.3845	-229.3594	5.974881	0.04646783	0.02091403	0.02555381	0.02091403
