Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-213.6	-219.8938	6.293837	0.02906094	0.004871045	0.02418989	0.004871045
10	-211.4851	-217.8143	6.329256	0.02464305	0.005497679	0.01914537	0.005497679
20	-214.7597	-219.8253	5.065555	0.01363823	0.005214686	0.008423545	0.005214686
30	-210.9914	-217.2495	6.258117	0.02223037	0.005512129	0.01671824	0.005512129
40	-210.7221	-216.951	6.228867	0.02176789	0.004793391	0.0169745	0.004793391
50	-211.4436	-217.7402	6.296641	0.02343066	0.006471597	0.01695907	0.006471597
60	-212.0683	-217.8369	5.768612	0.01681695	0.005372598	0.01144435	0.005372598
70	-212.059	-218.2766	6.217646	0.02343868	0.008159308	0.01527937	0.008159308
80	-213.9779	-220.3637	6.385854	0.02990861	0.007982607	0.021926	0.007982607
90	-214.6513	-220.1358	5.484529	0.02242131	0.01229959	0.01012173	0.01229959
100	-226.9809	-232.9202	5.939226	0.04845778	0.0154879	0.03296988	0.0154879
110	-210.3129	-216.4112	6.098238	0.02116399	0.003398004	0.01776599	0.003398004
120	-228.9388	-234.3767	5.437913	0.06028305	0.03848639	0.02179666	0.03848639
130	-212.0469	-218.1351	6.088191	0.02606267	0.003105288	0.02295738	0.003105288
140	-210.6526	-216.8624	6.209789	0.02140563	0.004666934	0.01673869	0.004666934
150	-211.5951	-217.903	6.307916	0.02387697	0.006738009	0.01713896	0.006738009
160	-211.3687	-217.4781	6.109391	0.02027906	0.006261192	0.01401787	0.006261192
170	-210.0566	-215.5985	5.541914	0.01857425	0.00179732	0.01677693	0.00179732
180	-219.8607	-226.0922	6.231535	0.03921962	0.01195795	0.02726167	0.01195795
190	-214.2146	-219.6478	5.433276	0.01984206	0.01017734	0.009664717	0.01017734
200	-216.1383	-222.3318	6.193516	0.03335402	0.01486392	0.01849009	0.01486392
210	-212.1118	-218.4745	6.362715	0.02617925	0.006108339	0.02007091	0.006108339
220	-211.9616	-215.0051	3.043483	0.01761264	0.0003774731	0.01723517	0.0003774731
230	-215.7127	-221.8345	6.121815	0.0318622	0.01519806	0.01666415	0.01519806
240	-213.6417	-220.0276	6.385883	0.02924277	0.008055425	0.02118734	0.008055425
250	-210.2881	-215.899	5.610958	0.02096757	0.001796225	0.01917134	0.001796225
260	-214.2004	-220.5734	6.373059	0.03023394	0.009245562	0.02098838	0.009245562
270	-212.8903	-218.6601	5.769827	0.01949844	0.008302239	0.0111962	0.008302239
280	-211.2534	-217.1317	5.878243	0.01710373	0.004395139	0.01270859	0.004395139
290	-210.4574	-215.5341	5.076699	0.01664155	0.001286744	0.0153548	0.001286744
300	-210.9137	-216.9632	6.049523	0.01887056	0.004847263	0.0140233	0.004847263
310	-216.1578	-222.3758	6.217954	0.03352668	0.01447115	0.01905553	0.01447115
320	-213.8518	-219.6738	5.822007	0.02364125	0.01169837	0.01194288	0.01169837
330	-213.3675	-219.6469	6.279399	0.02746682	0.01034163	0.01712519	0.01034163
340	-224.5611	-230.2287	5.667623	0.05071886	0.0309283	0.01979057	0.0309283
350	-212.0281	-218.2673	6.2392	0.02367376	0.008054834	0.01561893	0.008054834
360	-216.3441	-222.4888	6.14471	0.03354391	0.01576275	0.01778116	0.01576275
370	-220.6831	-226.6478	5.964728	0.03707123	0.003990651	0.03308058	0.003990651
380	-210.6586	-216.7889	6.130351	0.01992467	0.00465865	0.01526602	0.00465865
390	-210.803	-217.0479	6.24483	0.02205723	0.00496205	0.01709518	0.00496205
400	-211.677	-218.0211	6.344079	0.02495439	0.006035534	0.01891886	0.006035534
410	-220.1011	-225.0176	4.916503	0.03537646	0.02575529	0.009621169	0.02575529
420	-211.8342	-218.1768	6.342587	0.02497114	0.006756387	0.01821475	0.006756387
430	-212.8735	-218.9044	6.030942	0.02739166	0.002929667	0.02446199	0.002929667
440	-215.9642	-221.6599	5.695711	0.02893273	0.01675971	0.01217302	0.01675971
450	-214.9194	-221.2923	6.372858	0.03159812	0.009094138	0.02250398	0.009094138
460	-212.1488	-217.8355	5.686688	0.02561254	0.001925322	0.02368722	0.001925322
470	-211.6308	-217.6465	6.015677	0.019433	0.006388118	0.01304488	0.006388118
480	-215.2508	-220.3386	5.087806	0.01968781	0.01119189	0.008495924	0.01119189
490	-210.4632	-215.2793	4.816038	0.01868052	0.0009856792	0.01769484	0.0009856792
500	-211.5474	-217.7364	6.188973	0.02184099	0.006963208	0.01487778	0.006963208
510	-211.2059	-217.419	6.213151	0.02436287	0.003836394	0.02052648	0.003836394
520	-210.0612	-215.8937	5.832437	0.01889697	0.002505513	0.01639146	0.002505513
530	-210.6004	-216.795	6.194565	0.02115243	0.004551145	0.01660128	0.004551145
540	-213.1499	-219.2397	6.089753	0.02469934	0.0106151	0.01408424	0.0106151
550	-216.3098	-222.3497	6.039865	0.03274914	0.01672267	0.01602647	0.01672267
560	-216.2325	-222.5261	6.29358	0.03303086	0.006074416	0.02695645	0.006074416
570	-216.9628	-223.2622	6.299407	0.03417341	0.006860975	0.02731243	0.006860975
580	-223.317	-229.4339	6.116872	0.04270266	0.01083324	0.03186942	0.01083324
590	-214.5681	-220.9441	6.376075	0.03096684	0.009046667	0.02192017	0.009046667
600	-215.4338	-221.604	6.170228	0.03154247	0.01435874	0.01718373	0.01435874
610	-214.8063	-221.0344	6.228094	0.03047777	0.01291568	0.0175621	0.01291568
620	-211.2609	-217.5695	6.308694	0.0240874	0.005158194	0.01892921	0.005158194
630	-214.7501	-221.1232	6.373137	0.03129629	0.009217189	0.0220791	0.009217189
640	-214.2687	-220.6499	6.381211	0.03042397	0.008651237	0.02177273	0.008651237
650	-216.8526	-223.1711	6.318554	0.03492768	0.01126295	0.02366473	0.01126295
660	-210.6882	-216.8385	6.150252	0.02288283	0.003487209	0.01939562	0.003487209
670	-215.1072	-220.3218	5.214552	0.02085573	0.01187568	0.00898005	0.01187568
680	-219.6282	-225.8197	6.191481	0.03971158	0.01509316	0.02461842	0.01509316
690	-213.2857	-219.6299	6.344185	0.02799455	0.009325065	0.01866948	0.009325065
700	-211.7488	-217.1545	5.405699	0.0244025	0.001478406	0.02292409	0.001478406
710	-211.816	-217.4462	5.630147	0.02491426	0.001810468	0.02310379	0.001810468
720	-213.0275	-219.4086	6.381132	0.02814298	0.006700169	0.02144281	0.006700169
730	-210.1782	-216.1227	5.944446	0.02082805	0.002659281	0.01816877	0.002659281
740	-211.447	-217.7221	6.275014	0.02303456	0.006628254	0.0164063	0.006628254
750	-211.2645	-217.4886	6.224136	0.02187516	0.006307573	0.01556758	0.006307573
760	-211.8121	-218.1385	6.326345	0.02459179	0.007022053	0.01756973	0.007022053
770	-213.8223	-219.2881	5.465795	0.01841927	0.008717416	0.009701855	0.008717416
780	-228.5082	-234.1112	5.603032	0.05732589	0.03199244	0.02533346	0.03199244
790	-210.4375	-216.2532	5.815689	0.01727556	0.002904755	0.01437081	0.002904755
800	-220.0214	-225.8914	5.870007	0.04086689	0.02340228	0.01746461	0.02340228
810	-219.7751	-225.6515	5.876416	0.04031166	0.02303072	0.01728094	0.02303072
820	-210.706	-216.4855	5.779421	0.01665598	0.003037439	0.01361854	0.003037439
830	-221.2725	-227.4093	6.136806	0.04210123	0.0156874	0.02641383	0.0156874
840	-211.9467	-218.2026	6.255926	0.0260523	0.00418234	0.02186996	0.00418234
850	-210.3266	-215.8359	5.509353	0.0168179	0.00193191	0.01488598	0.00193191
860	-215.1698	-220.2921	5.122279	0.01979407	0.01118801	0.008606063	0.01118801
870	-211.179	-217.4779	6.298893	0.02389664	0.005000338	0.0188963	0.005000338
880	-210.2697	-216.1516	5.881863	0.01804613	0.002959917	0.01508621	0.002959917
890	-215.0794	-221.0324	5.953008	0.02873343	0.01483111	0.01390232	0.01483111
900	-214.333	-220.4743	6.141217	0.02850379	0.01287911	0.01562468	0.01287911
910	-215.5101	-221.6514	6.141297	0.03143109	0.00394359	0.0274875	0.00394359
920	-214.134	-219.5761	5.442092	0.01959418	0.009914422	0.00967976	0.009914422
930	-218.8701	-224.6927	5.822582	0.03782948	0.02225173	0.01557775	0.02225173
940	-214.1556	-220.4591	6.303408	0.02957661	0.01110092	0.01847569	0.01110092
950	-210.975	-217.0767	6.101674	0.01961276	0.005265834	0.01434693	0.005265834
960	-213.9301	-219.8216	5.891481	0.02470512	0.01214781	0.0125573	0.01214781
970	-219.3884	-225.4913	6.102887	0.03983718	0.0184976	0.02133958	0.0184976
980	-217.5729	-221.7501	4.177247	0.0134046	0.007155717	0.006248882	0.007155717
990	-214.5727	-220.8161	6.243395	0.03041885	0.004579987	0.02583887	0.004579987
1000	-216.6539	-221.5237	4.8698	0.02356433	0.01535498	0.008209354	0.01535498
1010	-216.1732	-221.2153	5.04214	0.02341037	0.01472725	0.008683125	0.01472725
1020	-212.549	-218.9166	6.367626	0.02674601	0.007627996	0.01911802	0.007627996
1030	-217.7152	-223.8836	6.168379	0.03439191	0.004878322	0.02951359	0.004878322
1040	-215.7676	-221.8873	6.1197	0.03198227	0.01529424	0.01668803	0.01529424
1050	-213.4878	-218.9902	5.502391	0.01734501	0.007513929	0.009831084	0.007513929
1060	-217.6167	-223.7904	6.173753	0.03429023	0.00490115	0.02938908	0.00490115
1070	-218.0841	-223.3432	5.259171	0.03171428	0.02124454	0.01046974	0.02124454
1080	-213.1885	-219.5746	6.386089	0.02840263	0.007303591	0.02109904	0.007303591
1090	-217.0787	-223.1692	6.090405	0.03495403	0.01727328	0.01768075	0.01727328
1100	-210.0611	-215.8195	5.758365	0.01987647	0.002163804	0.01771266	0.002163804
1110	-215.2132	-221.4857	6.272495	0.03174243	0.01269194	0.01905048	0.01269194
1120	-213.2756	-219.5902	6.314655	0.02856667	0.005064079	0.02350259	0.005064079
1130	-218.1418	-224.4381	6.296292	0.03629889	0.009216116	0.02708278	0.009216116
1140	-212.2635	-218.203	5.939512	0.01998682	0.007668421	0.0123184	0.007668421
1150	-219.2926	-225.0062	5.713555	0.03828001	0.02361637	0.01466364	0.02361637
1160	-210.9698	-217.061	6.091256	0.01946261	0.00520138	0.01426122	0.00520138
1170	-211.7301	-218.0704	6.3403	0.02478372	0.006516187	0.01826753	0.006516187
1180	-224.3615	-230.006	5.644524	0.05035613	0.03129804	0.01905809	0.03129804
1190	-215.1435	-221.4895	6.346036	0.03196672	0.0106816	0.02128513	0.0106816
1200	-220.6926	-226.8328	6.140204	0.03806432	0.006104115	0.0319602	0.006104115
1210	-214.2784	-220.5921	6.313646	0.02994294	0.01105047	0.01889247	0.01105047
1220	-219.9724	-226.2084	6.235997	0.03898888	0.01075526	0.02823362	0.01075526
1230	-214.5052	-220.8863	6.381165	0.03085904	0.008203125	0.02265592	0.008203125
1240	-211.6228	-217.9159	6.293075	0.02365314	0.006934455	0.01671868	0.006934455
1250	-216.7893	-222.9205	6.131202	0.03306497	0.004197531	0.02886744	0.004197531
1260	-217.4484	-223.7553	6.306897	0.03581155	0.01119582	0.02461573	0.01119582
1270	-215.4171	-221.74	6.322956	0.032427	0.01157502	0.02085198	0.01157502
1280	-211.4956	-217.7533	6.25768	0.02282282	0.006810587	0.01601224	0.006810587
1290	-213.7223	-220.109	6.386732	0.02942043	0.007914123	0.02150631	0.007914123
1300	-210.6908	-216.8515	6.160696	0.02038518	0.004814706	0.01557047	0.004814706
1310	-228.1112	-233.7955	5.68432	0.05540335	0.02849189	0.02691146	0.02849189
1320	-212.99	-219.3397	6.349718	0.02811022	0.005606425	0.0225038	0.005606425
1330	-213.4879	-219.5492	6.061352	0.02840229	0.003129865	0.02527242	0.003129865
1340	-210.8866	-217.0808	6.19417	0.0209612	0.005356164	0.01560504	0.005356164
1350	-212.8805	-219.1047	6.224261	0.0256032	0.009851672	0.01575152	0.009851672
1360	-217.1977	-223.298	6.10034	0.03528215	0.01727229	0.01800986	0.01727229
1370	-213.9343	-220.127	6.192774	0.02797833	0.01191742	0.01606091	0.01191742
1380	-214.1144	-220.3791	6.264737	0.02979481	0.004674283	0.02512053	0.004674283
1390	-212.2412	-218.0008	5.759624	0.02589285	0.002079058	0.02381379	0.002079058
1400	-211.8441	-218.0774	6.233319	0.02316185	0.007658754	0.0155031	0.007658754
1410	-212.1569	-218.4613	6.304342	0.02491893	0.007991913	0.01692702	0.007991913
1420	-212.7107	-218.7873	6.076645	0.02327081	0.009562714	0.01370809	0.009562714
1430	-210.1198	-215.9556	5.835845	0.01842335	0.002614308	0.01580905	0.002614308
1440	-221.4376	-227.2475	5.809939	0.04396126	0.02577725	0.01818401	0.02577725
1450	-212.9636	-219.3464	6.382788	0.02785816	0.007530972	0.02032719	0.007530972
1460	-220.8956	-226.9521	6.056532	0.04252563	0.01966941	0.02285622	0.01966941
1470	-211.8247	-218.123	6.298289	0.02578107	0.004652441	0.02112863	0.004652441
1480	-218.825	-224.3515	5.526539	0.03579562	0.02319915	0.01259647	0.02319915
1490	-210.625	-215.4256	4.800597	0.0165512	0.001043876	0.01550732	0.001043876
1500	-223.0264	-228.9563	5.929821	0.04657854	0.02314656	0.02343197	0.02314656
1510	-211.6037	-217.5404	5.936644	0.02499486	0.002510143	0.02248472	0.002510143
1520	-210.0552	-215.6989	5.643691	0.01954261	0.001925164	0.01761745	0.001925164
1530	-214.5724	-220.6284	6.055963	0.02831419	0.01362783	0.01468636	0.01362783
1540	-216.7821	-222.7979	6.015816	0.03376943	0.01761684	0.0161526	0.01761684
1550	-218.4894	-223.976	5.486554	0.03457052	0.02247526	0.01209526	0.02247526
1560	-213.4844	-219.8409	6.356493	0.02857119	0.009284111	0.01928708	0.009284111
1570	-212.6984	-219.075	6.376663	0.02721727	0.007489106	0.01972816	0.007489106
1580	-214.0747	-220.2163	6.141604	0.02782489	0.01241516	0.01540973	0.01241516
