Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-225.8987	-231.3961	5.497373	0.05394705	0.03549499	0.01845206	0.03549499
10	-226.1359	-231.1685	5.032563	0.05357943	0.04041768	0.01316175	0.04041768
20	-214.0817	-220.246	6.164323	0.02807338	0.01232573	0.01574765	0.01232573
30	-240.6122	-245.5054	4.89316	0.08161826	0.05044009	0.03117817	0.05044009
40	-212.488	-218.8612	6.373128	0.02702757	0.006360262	0.02066731	0.006360262
50	-226.694	-232.4121	5.718049	0.0536159	0.02876634	0.02484956	0.02876634
60	-333.642	-336.3718	2.729773	0.1136223	0.00855558	0.1050667	0.00855558
70	-261.5107	-266.2451	4.734465	0.07292008	0.01186133	0.06105875	0.01186133
80	-225.4275	-231.4077	5.980222	0.04738545	0.01674712	0.03063833	0.01674712
90	-230.1769	-235.6935	5.516651	0.06038467	0.03399535	0.02638932	0.03399535
100	-274.1063	-278.4398	4.333449	0.08102453	0.01181247	0.06921205	0.01181247
110	-226.6675	-232.3869	5.719456	0.05356659	0.02873174	0.02483485	0.02873174
120	-211.1134	-217.3034	6.190019	0.02413367	0.003670549	0.02046313	0.003670549
130	-283.2535	-284.3498	1.096321	0.3700265	0.3484166	0.02160987	0.3484166
140	-227.1168	-232.9787	5.861917	0.04366031	0.005412893	0.03824742	0.005412893
150	-258.3377	-261.8419	3.504201	0.1476244	0.1170107	0.0306137	0.1170107
160	-222.9157	-228.9234	6.007683	0.04554252	0.01995742	0.02558509	0.01995742
170	-214.4989	-220.8504	6.351467	0.03069963	0.01027344	0.02042619	0.01027344
180	-243.4186	-247.972	4.553352	0.09602053	0.0687979	0.02722263	0.0687979
190	-217.4133	-223.1299	5.716644	0.03324629	0.01996873	0.01327756	0.01996873
200	-227.0564	-232.4988	5.442359	0.05663422	0.03763839	0.01899583	0.03763839
210	-218.8802	-224.4577	5.577472	0.03415619	0.002154058	0.03200213	0.002154058
220	-273.8801	-277.9912	4.111092	0.08913909	0.02290399	0.0662351	0.02290399
230	-254.8304	-258.029	3.198664	0.1597351	0.1427543	0.01698081	0.1427543
240	-251.0215	-253.9369	2.915392	0.1433875	0.1316729	0.01171457	0.1316729
250	-211.563	-217.6269	6.0639	0.01999694	0.006517497	0.01347944	0.006517497
260	-218.6693	-224.5772	5.907905	0.03779559	0.02125577	0.01653982	0.02125577
270	-272.0901	-275.7034	3.613306	0.1102939	0.05224944	0.05804442	0.05224944
280	-335.3672	-336.7763	1.409114	0.1625385	0.06516854	0.09737001	0.06516854
290	-267.2845	-269.5958	2.311292	0.2348128	0.2160235	0.01878929	0.2160235
300	-238.2301	-243.6077	5.377559	0.06332936	0.02368157	0.03964779	0.02368157
310	-222.8096	-228.5203	5.710682	0.04692673	0.02872415	0.01820257	0.02872415
320	-223.3585	-228.9646	5.60604	0.04806625	0.03089275	0.01717349	0.03089275
330	-292.3113	-296.0919	3.780655	0.09272584	0.01243319	0.08029265	0.01243319
340	-232.3449	-238.1189	5.774022	0.05111176	0.0110442	0.04006756	0.0110442
350	-238.7254	-243.8929	5.16748	0.07103475	0.03596037	0.03507438	0.03596037
360	-273.6462	-275.8916	2.245409	0.2395893	0.209457	0.03013228	0.209457
370	-245.7199	-249.7035	3.983592	0.1160263	0.09795026	0.01807608	0.09795026
380	-236.1736	-240.9968	4.823249	0.08081264	0.06067718	0.02013546	0.06067718
390	-238.6819	-243.9348	5.252881	0.06769956	0.03038334	0.03731622	0.03038334
400	-241.8921	-246.5061	4.613992	0.09336706	0.06779398	0.02557308	0.06779398
410	-239.0521	-244.3348	5.282747	0.0663474	0.02753406	0.03881334	0.02753406
420	-262.3638	-266.0672	3.703465	0.1197962	0.07469133	0.04510482	0.07469133
430	-217.1558	-223.3985	6.242705	0.03403622	0.005663329	0.02837289	0.005663329
440	-265.2395	-267.6724	2.432988	0.2218532	0.2038099	0.0180433	0.2038099
450	-239.3989	-244.5064	5.107549	0.07305097	0.03822534	0.03482563	0.03822534
460	-228.3936	-233.833	5.439363	0.05933072	0.03841595	0.02091476	0.03841595
470	-378.6938	-376.1546	-2.539197	0.4687911	0.3674819	0.1013092	0.3674819
480	-237.0887	-242.1474	5.058743	0.07602934	0.04796204	0.0280673	0.04796204
490	-217.372	-223.5478	6.175731	0.03595868	0.01611	0.01984869	0.01611
500	-252.0834	-253.8762	1.792803	0.1453648	0.1377579	0.007606897	0.1377579
510	-321.1944	-320.1629	-1.031427	0.5338928	0.4805367	0.05335609	0.4805367
520	-305.914	-306.3137	0.3997548	0.3413666	0.2877485	0.05361803	0.2877485
530	-300.6546	-302.329	1.674396	0.1934512	0.127042	0.06640927	0.127042
540	-276.1477	-278.7681	2.620429	0.1762534	0.1299787	0.04627474	0.1299787
550	-267.8344	-272.3175	4.483095	0.07910747	0.01468625	0.06442122	0.01468625
560	-217.179	-223.1804	6.001489	0.03466528	0.01831545	0.01634984	0.01831545
570	-305.4664	-308.7657	3.299274	0.10451	0.01736816	0.08714187	0.01736816
580	-214.4717	-220.8327	6.361065	0.03070313	0.009902774	0.02080036	0.009902774
590	-286.8577	-289.5476	2.689933	0.1432885	0.07987145	0.06341705	0.07987145
600	-303.3018	-306.7175	3.415732	0.1013634	0.01503858	0.08632483	0.01503858
