Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-215.5724	-221.7064	6.134007	0.03160706	0.01489265	0.01671441	0.01489265
10	-293.037	-294.6442	1.607228	0.2260008	0.1711423	0.05485851	0.1711423
20	-236.2187	-241.8012	5.582458	0.05688144	0.01556006	0.04132137	0.01556006
30	-213.1975	-219.472	6.27446	0.02699588	0.01011372	0.01688215	0.01011372
40	-290.8884	-292.6638	1.775346	0.2144159	0.159891	0.05452488	0.159891
50	-235.3795	-240.6027	5.223265	0.07028552	0.04108785	0.02919767	0.04108785
60	-261.5092	-264.8362	3.327058	0.1555019	0.1224847	0.03301723	0.1224847
70	-253.2658	-257.6765	4.410605	0.0918865	0.04744682	0.04443969	0.04744682
80	-251.5146	-256.2573	4.742659	0.07876814	0.03060535	0.04816278	0.03060535
90	-215.1604	-221.527	6.366644	0.03188214	0.007689613	0.02419253	0.007689613
100	-216.3456	-222.1941	5.848523	0.03133708	0.01756983	0.01376725	0.01756983
110	-214.0597	-220.3025	6.242721	0.02878963	0.01173928	0.01705035	0.01173928
120	-222.5416	-228.6843	6.142705	0.04215477	0.01150559	0.03064917	0.01150559
130	-274.3314	-278.4787	4.147286	0.08774707	0.02065001	0.06709706	0.02065001
140	-278.215	-280.1028	1.887874	0.2705797	0.2396028	0.03097696	0.2396028
150	-253.3241	-258.3333	5.009254	0.06433545	0.007397359	0.05693809	0.007397359
160	-221.5346	-227.6156	6.080992	0.04314622	0.01818575	0.02496047	0.01818575
170	-216.5987	-221.7912	5.192525	0.02644134	0.01694133	0.009500012	0.01694133
180	-250.1109	-254.5503	4.439414	0.0945485	0.05533807	0.03921043	0.05533807
190	-217.9153	-224.1428	6.227491	0.0349863	0.005859856	0.02912644	0.005859856
200	-215.2118	-221.5168	6.305021	0.03192724	0.01199245	0.01993479	0.01199245
210	-269.5825	-272.2157	2.633232	0.2049752	0.1732393	0.0317359	0.1732393
220	-241.3142	-246.3019	4.987773	0.07676765	0.04119574	0.03557191	0.04119574
230	-308.0882	-311.472	3.38376	0.09823897	0.00762528	0.09061369	0.00762528
240	-225.6501	-231.516	5.865967	0.05014812	0.02303656	0.02711156	0.02303656
250	-266.4652	-269.5755	3.110213	0.1604275	0.1219162	0.03851129	0.1219162
260	-219.8247	-224.7141	4.889449	0.03436429	0.02496186	0.009402423	0.02496186
270	-235.806	-241.1096	5.303561	0.06728796	0.03465625	0.03263171	0.03465625
280	-230.0715	-235.9185	5.847005	0.05022787	0.01310063	0.03712724	0.01310063
290	-232.807	-238.4731	5.666075	0.05576357	0.01891579	0.03684777	0.01891579
300	-216.1582	-222.5062	6.347986	0.03367954	0.009831553	0.02384798	0.009831553
310	-222.9275	-228.9155	5.987999	0.04582077	0.02084865	0.02497213	0.02084865
320	-283.5449	-285.267	1.722177	0.2627171	0.2233014	0.03941578	0.2233014
330	-281.8315	-284.111	2.279448	0.1920772	0.1428322	0.04924504	0.1428322
340	-220.4866	-226.6217	6.135093	0.04132971	0.01683606	0.02449365	0.01683606
350	-217.4541	-223.7347	6.280591	0.03474792	0.006767171	0.02798075	0.006767171
360	-210.1317	-215.4824	5.350707	0.01888774	0.00148192	0.01740582	0.00148192
370	-242.8718	-247.2681	4.396263	0.1013263	0.07951087	0.02181546	0.07951087
380	-239.4879	-244.7459	5.257955	0.06701768	0.02799655	0.03902113	0.02799655
390	-258.2151	-262.7381	4.523006	0.08270167	0.02894642	0.05375525	0.02894642
400	-347.9476	-349.1401	1.192416	0.1646093	0.05887813	0.1057312	0.05887813
410	-245.0819	-249.6981	4.616184	0.09142605	0.05826999	0.03315606	0.05826999
420	-225.8101	-231.7881	5.977949	0.04325947	0.006826452	0.03643302	0.006826452
430	-239.7844	-244.1803	4.395888	0.09414419	0.07667765	0.01746655	0.07667765
440	-238.0903	-243.4419	5.351544	0.06435304	0.02563226	0.03872078	0.02563226
450	-217.9947	-224.21	6.215309	0.03716323	0.01516513	0.0219981	0.01516513
460	-240.5385	-245.2533	4.714802	0.08911522	0.06358579	0.02552943	0.06358579
470	-252.0388	-256.1389	4.100137	0.1132016	0.07935845	0.03384317	0.07935845
480	-260.3593	-264.3074	3.948103	0.1075231	0.06069033	0.04683282	0.06069033
490	-264.8715	-267.3119	2.440396	0.2200165	0.202313	0.01770349	0.202313
500	-262.6969	-266.3761	3.67915	0.1208254	0.07565755	0.04516788	0.07565755
510	-233.0462	-238.1243	5.078063	0.07151607	0.05094872	0.02056734	0.05094872
520	-221.4241	-227.3864	5.962389	0.03788722	0.004184801	0.03370241	0.004184801
530	-214.9583	-221.3256	6.367253	0.03166801	0.009581194	0.02208681	0.009581194
540	-211.2204	-215.6083	4.387837	0.015398	0.0008306943	0.0145673	0.0008306943
550	-227.93	-233.5961	5.666168	0.05564533	0.0296872	0.02595813	0.0296872
560	-226.6763	-232.4994	5.823014	0.05161571	0.02355435	0.02806136	0.02355435
570	-288.051	-291.8252	3.774238	0.09477595	0.01843648	0.07633946	0.01843648
580	-232.8108	-238.2597	5.448813	0.06297493	0.03270608	0.03026885	0.03270608
590	-217.55	-223.8563	6.306338	0.03525439	0.008109029	0.02714536	0.008109029
600	-275.6843	-279.1246	3.440265	0.1150675	0.05499427	0.06007322	0.05499427
610	-226.9244	-230.9952	4.070819	0.0513048	0.04278658	0.008518215	0.04278658
620	-265.8866	-268.9345	3.047896	0.1696878	0.1344001	0.03528764	0.1344001
630	-227.9471	-232.4964	4.549293	0.05684594	0.04596202	0.01088391	0.04596202
640	-210.0643	-215.664	5.599714	0.01949508	0.001841292	0.01765379	0.001841292
650	-232.5873	-238.1784	5.591134	0.05839628	0.02428178	0.0341145	0.02428178
660	-228.9583	-234.0733	5.115043	0.06166618	0.04549792	0.01616826	0.04549792
670	-248.2766	-252.5007	4.224174	0.1106621	0.08212205	0.02854005	0.08212205
680	-237.1277	-242.6109	5.483229	0.05148143	0.005234362	0.04624707	0.005234362
690	-219.3699	-225.0844	5.714533	0.03848793	0.02374945	0.01473848	0.02374945
700	-316.7804	-318.6755	1.895096	0.1531704	0.06767133	0.08549909	0.06767133
710	-267.4879	-271.0183	3.530459	0.1215816	0.07136569	0.05021586	0.07136569
720	-258.2461	-262.268	4.021895	0.1064988	0.06175258	0.04474622	0.06175258
730	-260.5275	-264.1528	3.625331	0.1303166	0.0907767	0.0395399	0.0907767
740	-214.496	-220.785	6.289009	0.03023884	0.01171169	0.01852715	0.01171169
750	-244.5365	-249.7134	5.176946	0.06698144	0.02108762	0.04589382	0.02108762
760	-214.9581	-220.6349	5.676763	0.02564585	0.01418261	0.01146324	0.01418261
770	-249.8729	-254.9571	5.084182	0.06712195	0.01511089	0.05201106	0.01511089
780	-214.6074	-220.9856	6.378169	0.03101377	0.007786718	0.02322705	0.007786718
790	-230.6165	-236.4536	5.837037	0.04994812	0.01163226	0.03831586	0.01163226
