Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-231.9633	-237.7528	5.789489	0.05061518	0.01072151	0.03989368	0.01072151
10	-224.9676	-229.2886	4.321024	0.04653964	0.03769814	0.008841499	0.03769814
20	-227.4649	-233.4139	5.949019	0.04770503	0.01286519	0.03483983	0.01286519
30	-239.2824	-244.2373	4.954859	0.07962984	0.04966266	0.02996718	0.04966266
40	-227.3498	-233.1356	5.785886	0.05275264	0.02435108	0.02840157	0.02435108
50	-298.7572	-302.3983	3.641115	0.09334608	0.008330048	0.08501603	0.008330048
60	-275.0052	-278.9674	3.962283	0.09369945	0.02796444	0.065735	0.02796444
70	-217.6732	-223.9819	6.308664	0.03558431	0.008762898	0.02682142	0.008762898
80	-247.4307	-251.7527	4.321994	0.1056732	0.07609268	0.0295805	0.07609268
90	-212.1109	-218.4461	6.335203	0.02531031	0.007539699	0.01777061	0.007539699
100	-236.0021	-240.2946	4.292556	0.08217212	0.06893321	0.01323891	0.06893321
110	-241.4481	-246.8638	5.415636	0.05967076	0.01324211	0.04642865	0.01324211
120	-215.6022	-220.9224	5.320176	0.02415299	0.01446658	0.009686413	0.01446658
130	-236.9248	-242.1288	5.203959	0.07058056	0.03841904	0.03216152	0.03841904
140	-231.1427	-236.8757	5.732978	0.04718159	0.005754828	0.04142677	0.005754828
150	-235.2203	-240.8659	5.645626	0.05142754	0.007511825	0.04391571	0.007511825
160	-239.6903	-245.1467	5.456423	0.05945955	0.0151446	0.04431495	0.0151446
170	-215.0214	-220.8221	5.800786	0.02709602	0.01465551	0.0124405	0.01465551
180	-218.6326	-224.9091	6.276465	0.03671588	0.008578849	0.02813703	0.008578849
190	-210.4497	-216.5158	6.066143	0.02208885	0.003071968	0.01901689	0.003071968
200	-252.2646	-256.4085	4.143851	0.1096382	0.07393879	0.03569942	0.07393879
210	-216.8032	-221.3356	4.5325	0.01208099	0.005015809	0.007065184	0.005015809
220	-411.5187	-412.2859	0.7671609	0.1647924	0.01815507	0.1466373	0.01815507
230	-227.2779	-233.2301	5.952291	0.04773374	0.01330209	0.03443165	0.01330209
240	-229.3623	-234.3923	5.029959	0.06270532	0.04720097	0.01550436	0.04720097
250	-247.6718	-252.2946	4.622802	0.08782799	0.04882885	0.03899914	0.04882885
260	-243.5741	-248.3632	4.78904	0.08403876	0.0491868	0.03485196	0.0491868
270	-266.6983	-269.034	2.335703	0.231483	0.2130824	0.01840056	0.2130824
280	-236.7821	-241.9187	5.136639	0.0732019	0.04343488	0.02976702	0.04343488
290	-221.3563	-227.3299	5.973582	0.0436861	0.02220575	0.02148035	0.02220575
300	-246.6534	-251.5755	4.922085	0.07520219	0.03115059	0.0440516	0.03115059
310	-214.4469	-220.801	6.354091	0.03060883	0.01015582	0.02045301	0.01015582
