Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-231.9997	-236.0431	4.043404	0.06765955	0.05771981	0.009939738	0.05771981
10	-230.6092	-235.6247	5.01547	0.06609656	0.04961528	0.01648127	0.04961528
20	-212.0826	-218.2912	6.20865	0.02628448	0.003802655	0.02248182	0.003802655
30	-217.372	-223.6822	6.310144	0.03567816	0.01106647	0.0246117	0.01106647
40	-219.2226	-225.3039	6.081291	0.03954927	0.01903342	0.02051585	0.01903342
50	-228.4821	-234.382	5.899892	0.0491838	0.01393482	0.03524898	0.01393482
60	-288.6496	-289.6172	0.9676818	0.3724889	0.3419176	0.03057132	0.3419176
70	-246.9333	-252.0885	5.155262	0.06633448	0.01720918	0.0491253	0.01720918
80	-215.8456	-222.2038	6.358177	0.03308153	0.008884497	0.02419703	0.008884497
90	-253.0524	-257.7352	4.682805	0.08002125	0.03068197	0.04933928	0.03068197
100	-223.0962	-229.0266	5.930342	0.04666822	0.02308214	0.02358608	0.02308214
110	-222.7904	-228.8025	6.012088	0.03971476	0.005245935	0.03446882	0.005245935
120	-228.6921	-234.5007	5.808636	0.05231732	0.02002152	0.0322958	0.02002152
130	-217.7061	-224.0087	6.30262	0.03614361	0.01100453	0.02513908	0.01100453
140	-221.0023	-227.1056	6.103248	0.0422823	0.01774488	0.02453742	0.01774488
150	-258.6229	-262.7716	4.148646	0.09877216	0.05079279	0.04797937	0.05079279
160	-221.9038	-226.7123	4.808503	0.04006502	0.03026002	0.009804995	0.03026002
170	-226.1389	-231.2092	5.070297	0.05373944	0.04026003	0.01347941	0.04026003
180	-236.4343	-241.7203	5.285991	0.06767336	0.03416618	0.03350717	0.03416618
190	-247.9677	-252.5573	4.589552	0.08920481	0.05046536	0.03873944	0.05046536
200	-216.9153	-222.5472	5.631946	0.0311738	0.01892065	0.01225315	0.01892065
210	-255.5209	-259.6975	4.176618	0.1015976	0.05831374	0.04328386	0.05831374
220	-215.4948	-221.7835	6.288718	0.03244299	0.01255492	0.01988806	0.01255492
230	-213.3593	-219.6317	6.272443	0.02737017	0.01039382	0.01697635	0.01039382
240	-218.9882	-225.2519	6.263749	0.03794604	0.01135072	0.02659532	0.01135072
250	-246.0277	-251.3033	5.275626	0.06110807	0.01014587	0.0509622	0.01014587
260	-230.5651	-236.1626	5.597463	0.05844331	0.02867656	0.02976675	0.02867656
270	-314.2959	-315.1781	0.8821617	0.2334713	0.1612209	0.07225044	0.1612209
280	-253.2	-257.4366	4.236618	0.1017561	0.06148793	0.04026817	0.06148793
290	-224.1642	-230.1268	5.962565	0.04099245	0.005270837	0.03572161	0.005270837
300	-283.8557	-284.8314	0.9757022	0.3835526	0.3632518	0.02030081	0.3632518
310	-219.2443	-225.4356	6.191276	0.03922059	0.01547617	0.02374442	0.01547617
320	-217.4169	-222.1078	4.690909	0.02488346	0.0170205	0.007862958	0.0170205
330	-247.521	-252.1386	4.617667	0.08828253	0.0497217	0.03856083	0.0497217
340	-225.1703	-230.6474	5.477068	0.05225565	0.03499829	0.01725736	0.03499829
350	-236.0468	-241.441	5.394191	0.06386552	0.02809177	0.03577376	0.02809177
360	-254.5491	-256.6106	2.061583	0.160764	0.1517288	0.009035227	0.1517288
370	-242.2044	-247.2144	5.010028	0.07505676	0.03704209	0.03801467	0.03704209
380	-301.349	-304.9125	3.563469	0.09606141	0.009820923	0.08624049	0.009820923
390	-222.8984	-229.0203	6.121817	0.0412562	0.008398558	0.03285764	0.008398558
400	-249.6338	-253.3093	3.675511	0.132961	0.1149718	0.01798926	0.1149718
410	-216.3	-222.3819	6.081941	0.03229747	0.003718716	0.02857875	0.003718716
420	-265.8265	-270.1145	4.287998	0.08687025	0.02717748	0.05969277	0.02717748
430	-212.8656	-219.2236	6.357992	0.0272428	0.008437279	0.01880552	0.008437279
440	-238.4671	-242.5578	4.090704	0.09052574	0.07740055	0.01312519	0.07740055
