Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-238.6251	-243.4255	4.800465	0.08507105	0.0611732	0.02389785	0.0611732
10	-225.0226	-230.9014	5.878791	0.04945037	0.02333956	0.02611081	0.02333956
20	-218.8849	-225.1376	6.252692	0.03812099	0.01261328	0.02550771	0.01261328
30	-225.1311	-231.1633	6.032147	0.04567253	0.01345177	0.03222076	0.01345177
40	-262.3196	-265.7223	3.402665	0.1451826	0.1078701	0.03731247	0.1078701
50	-261.4575	-265.0905	3.633093	0.1272153	0.08551956	0.04169577	0.08551956
60	-219.2249	-225.3972	6.172283	0.03636699	0.00569602	0.03067097	0.00569602
70	-263.3927	-266.5875	3.19478	0.1628957	0.1292908	0.03360492	0.1292908
80	-228.9134	-234.608	5.694563	0.05550905	0.02645303	0.02905602	0.02645303
90	-288.1842	-292.0803	3.89609	0.09040348	0.01266803	0.07773544	0.01266803
100	-272.4016	-275.2903	2.888785	0.1617455	0.1164501	0.04529543	0.1164501
110	-244.7811	-249.0938	4.312693	0.05402889	0.001552807	0.05247609	0.001552807
120	-246.6079	-250.3984	3.790456	0.05464869	0.001078723	0.05356997	0.001078723
130	-263.118	-267.6108	4.49281	0.08111317	0.02184123	0.05927194	0.02184123
140	-225.4921	-229.9936	4.501453	0.04908776	0.03936538	0.009722379	0.03936538
150	-276.3666	-277.9384	1.571794	0.3096149	0.2903595	0.01925539	0.2903595
160	-247.9538	-253.1152	5.161385	0.06536485	0.01455732	0.05080753	0.01455732
170	-211.6759	-217.4738	5.797863	0.01657491	0.004636114	0.01193879	0.004636114
180	-350.6594	-352.0309	1.371428	0.1558482	0.04694762	0.1089006	0.04694762
190	-211.766	-218.0951	6.329032	0.02456814	0.006869348	0.0176988	0.006869348
200	-219.6842	-225.9315	6.247262	0.0383743	0.009895687	0.02847862	0.009895687
210	-215.8895	-221.358	5.468516	0.02661772	0.01600391	0.01061381	0.01600391
220	-219.1615	-225.3911	6.229627	0.03680051	0.007014418	0.0297861	0.007014418
230	-219.3969	-225.459	6.062025	0.03989048	0.01955048	0.02034001	0.01955048
240	-229.8435	-235.7072	5.86376	0.04950793	0.01209583	0.0374121	0.01209583
250	-220.9941	-226.8859	5.89174	0.04308948	0.02398835	0.01910113	0.02398835
260	-213.5574	-219.9444	6.386913	0.02913425	0.007456563	0.02167768	0.007456563
270	-256.5236	-261.1018	4.578171	0.081702	0.02930583	0.05239617	0.02930583
