Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-238.8046	-243.5344	4.7298	0.08708412	0.06464771	0.02243642	0.06464771
10	-216.1814	-222.3237	6.142263	0.03314454	0.01560414	0.0175404	0.01560414
20	-210.3857	-216.5279	6.142224	0.02093858	0.003850291	0.01708829	0.003850291
30	-211.4893	-217.4523	5.963024	0.018393	0.0056094	0.0127836	0.0056094
40	-215.6027	-221.1327	5.530022	0.02626986	0.01543009	0.01083977	0.01543009
50	-221.6459	-227.1136	5.467731	0.04314933	0.02917462	0.0139747	0.02917462
60	-212.3058	-218.6692	6.363389	0.02620942	0.007277599	0.01893182	0.007277599
70	-210.9756	-217.16	6.18445	0.02375543	0.003652466	0.02010297	0.003652466
80	-214.0419	-220.0199	5.978048	0.02905236	0.002847331	0.02620503	0.002847331
90	-216.0199	-222.0186	5.998696	0.03168392	0.0164869	0.01519702	0.0164869
100	-214.7594	-220.6881	5.928732	0.02994326	0.002747597	0.02719567	0.002747597
110	-225.3926	-231.0995	5.706954	0.0520213	0.03000028	0.02202102	0.03000028
120	-213.1196	-218.6657	5.546112	0.01640905	0.00632628	0.01008277	0.00632628
130	-210.3717	-216.2925	5.920788	0.02178759	0.002503567	0.01928402	0.002503567
140	-228.1605	-233.4732	5.31277	0.05948335	0.04131389	0.01816946	0.04131389
150	-222.1051	-228.1405	6.035432	0.04432588	0.01962	0.02470589	0.01962
160	-217.5571	-223.5151	5.957999	0.03533198	0.01922183	0.01611014	0.01922183
170	-220.6324	-226.3576	5.725241	0.0417718	0.02576559	0.01600621	0.02576559
180	-220.3732	-226.4425	6.069345	0.04163497	0.01941508	0.02221989	0.01941508
190	-241.7355	-244.6264	2.890907	0.09965482	0.09121971	0.008435105	0.09121971
200	-212.1414	-218.5044	6.363074	0.02594781	0.006850665	0.01909715	0.006850665
210	-213.4876	-218.9295	5.441903	0.01596818	0.006341466	0.00962671	0.006341466
220	-210.9586	-216.5124	5.553886	0.02295288	0.001674024	0.02127886	0.001674024
230	-218.1489	-224.3698	6.220946	0.03740656	0.01492572	0.02248084	0.01492572
240	-223.0662	-225.3559	2.289713	0.02954165	0.02508566	0.004455993	0.02508566
