Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.0111	-217.9855	5.974461	0.01977579	0.007170463	0.01260532	0.007170463
10	-216.264	-222.4254	6.161404	0.03345691	0.01545606	0.01800085	0.01545606
20	-215.1772	-220.9542	5.777066	0.02733414	0.01499287	0.01234127	0.01499287
30	-213.4383	-219.1923	5.753981	0.02132588	0.01007264	0.01125325	0.01007264
40	-227.3858	-233.2698	5.884006	0.05017141	0.01834045	0.03183096	0.01834045
50	-217.9868	-223.2622	5.275427	0.03154361	0.02102967	0.01051395	0.02102967
60	-216.4498	-222.7587	6.308951	0.03433396	0.01207415	0.02225981	0.01207415
70	-252.2588	-256.4453	4.186587	0.1067024	0.06977664	0.03692578	0.06977664
80	-211.2939	-217.2562	5.962372	0.01810085	0.005119728	0.01298112	0.005119728
90	-236.2054	-241.388	5.182648	0.07162151	0.04176862	0.02985288	0.04176862
100	-217.7759	-223.7791	6.003199	0.03613475	0.01911381	0.01702093	0.01911381
110	-217.4634	-223.713	6.249515	0.03450906	0.005990617	0.02851845	0.005990617
120	-226.4661	-229.9852	3.519167	0.04709083	0.04018977	0.006901053	0.04018977
130	-217.5154	-223.4415	5.926121	0.03502134	0.01938531	0.01563603	0.01938531
140	-223.2319	-229.2608	6.028904	0.04545843	0.01840576	0.02705267	0.01840576
150	-220.2474	-226.3716	6.124265	0.04111602	0.01750325	0.02361276	0.01750325
160	-217.9355	-223.9025	5.967013	0.03632133	0.01968647	0.01663486	0.01968647
170	-218.0474	-222.9043	4.856885	0.02852379	0.01987321	0.008650588	0.01987321
180	-214.462	-220.8436	6.381504	0.0307804	0.008049861	0.02273054	0.008049861
190	-216.1412	-222.1665	6.025274	0.03220847	0.01654965	0.01565882	0.01654965
200	-212.1269	-215.9106	3.783725	0.02192949	0.0005225803	0.02140691	0.0005225803
210	-216.403	-222.739	6.335992	0.03367513	0.007761658	0.02591347	0.007761658
220	-214.3631	-219.6718	5.308715	0.01843781	0.009321484	0.00911633	0.009321484
230	-228.1967	-232.1341	3.937359	0.05467102	0.04625874	0.008412276	0.04625874
240	-222.6033	-227.6101	5.006761	0.04327086	0.03216514	0.01110572	0.03216514
250	-215.3782	-221.5959	6.217709	0.03175495	0.01372811	0.01802684	0.01372811
260	-210.2067	-215.948	5.741298	0.01763864	0.002432395	0.01520624	0.002432395
270	-213.7516	-220.1358	6.384156	0.02951114	0.007223344	0.0222878	0.007223344
280	-224.8331	-228.6199	3.786832	0.04331436	0.03610129	0.007213067	0.03610129
290	-236.5497	-241.2009	4.651197	0.08332982	0.06569731	0.01763251	0.06569731
300	-229.2365	-234.9502	5.713719	0.05505253	0.02463817	0.03041435	0.02463817
310	-230.4318	-236.0478	5.616012	0.05790319	0.02785769	0.0300455	0.02785769
320	-230.407	-235.8595	5.452529	0.06193405	0.03692757	0.02500648	0.03692757
330	-214.9117	-220.7317	5.820001	0.02695581	0.01442222	0.0125336	0.01442222
340	-219.3897	-225.1561	5.766377	0.03883664	0.02347879	0.01535785	0.02347879
350	-211.7708	-217.8475	6.076706	0.02552107	0.003036001	0.02248507	0.003036001
360	-210.0537	-215.9072	5.853531	0.01923164	0.002526753	0.01670489	0.002526753
370	-225.5167	-229.131	3.614233	0.04457069	0.03763278	0.006937903	0.03763278
380	-215.3429	-220.8858	5.542819	0.02553958	0.01475115	0.01078843	0.01475115
390	-226.1616	-232.1303	5.968702	0.04767218	0.01560155	0.03207063	0.01560155
400	-219.6471	-225.7569	6.109777	0.04027031	0.01827686	0.02199345	0.01827686
410	-223.2735	-229.3383	6.06485	0.04473108	0.0161834	0.02854768	0.0161834
420	-220.9928	-227.1934	6.200629	0.04021571	0.01088513	0.02933058	0.01088513
430	-215.4705	-221.0509	5.580371	0.03023848	0.001908001	0.02833048	0.001908001
440	-224.4583	-230.4738	6.015474	0.04630207	0.0167254	0.02957667	0.0167254
450	-214.452	-220.8174	6.365467	0.0306703	0.006768998	0.0239013	0.006768998
460	-215.9792	-222.1422	6.163048	0.03279986	0.01511622	0.01768365	0.01511622
470	-215.5294	-221.8159	6.286545	0.03250557	0.01262669	0.01987888	0.01262669
480	-216.6251	-222.919	6.293889	0.03465771	0.01264095	0.02201676	0.01264095
490	-216.8978	-223.0994	6.201603	0.03505496	0.0152999	0.01975506	0.0152999
500	-212.6308	-218.3555	5.724661	0.017759	0.00681143	0.01094757	0.00681143
510	-211.2985	-217.5619	6.263453	0.02453812	0.004304018	0.0202341	0.004304018
520	-228.2781	-234.0639	5.785823	0.05297879	0.02242582	0.03055296	0.02242582
530	-211.5244	-217.8552	6.330761	0.02478433	0.005466387	0.01931794	0.005466387
540	-233.9258	-237.1297	3.203905	0.07054051	0.06295519	0.007585323	0.06295519
550	-225.0639	-230.9282	5.864309	0.04139201	0.004517253	0.03687476	0.004517253
560	-213.7774	-220.0806	6.30319	0.02936955	0.005049817	0.02431973	0.005049817
570	-216.0552	-221.8901	5.834915	0.03041463	0.01699068	0.01342396	0.01699068
580	-214.9216	-221.0754	6.153793	0.03013797	0.01377165	0.01636632	0.01377165
590	-213.7293	-220.1133	6.38395	0.0293882	0.008321057	0.02106715	0.008321057
600	-210.4622	-216.591	6.128779	0.0201482	0.004177345	0.01597086	0.004177345
610	-211.7836	-218.0245	6.240906	0.02314099	0.007509889	0.0156311	0.007509889
620	-211.98	-217.9844	6.004379	0.0258162	0.002755775	0.02306043	0.002755775
630	-212.5648	-218.9351	6.37029	0.02682922	0.007551713	0.01927751	0.007551713
640	-210.1833	-215.8123	5.628937	0.02049877	0.00184548	0.01865329	0.00184548
650	-211.6108	-217.7953	6.184493	0.0219079	0.007108963	0.01479894	0.007108963
660	-215.6874	-221.9965	6.309194	0.03231489	0.006052857	0.02626204	0.006052857
670	-221.1872	-227.3794	6.192163	0.03980744	0.009177426	0.03063002	0.009177426
680	-213.8811	-219.9009	6.019802	0.02599634	0.01223089	0.01376545	0.01223089
690	-224.5342	-230.2898	5.755532	0.05025329	0.02856386	0.02168943	0.02856386
700	-210.8712	-216.5573	5.686135	0.016043	0.002809606	0.0132334	0.002809606
710	-210.2031	-215.6858	5.482648	0.01731511	0.001807697	0.01550742	0.001807697
720	-210.9066	-217.1047	6.198127	0.02104074	0.005416708	0.01562403	0.005416708
730	-222.4243	-228.5641	6.139819	0.04080677	0.008444697	0.03236207	0.008444697
740	-218.5382	-223.0919	4.553774	0.02786781	0.02008729	0.007780527	0.02008729
750	-219.6882	-225.8227	6.134505	0.04023654	0.01743296	0.02280358	0.01743296
760	-213.7838	-219.3537	5.569823	0.02001417	0.009775306	0.01023886	0.009775306
770	-216.0381	-221.7692	5.731116	0.02946394	0.01696536	0.01249858	0.01696536
780	-213.1415	-219.4683	6.32688	0.02835614	0.005216905	0.02313923	0.005216905
790	-213.5668	-219.4079	5.841139	0.02292817	0.01097881	0.01194935	0.01097881
800	-213.5973	-219.3563	5.759006	0.02197294	0.01061843	0.01135452	0.01061843
810	-222.7472	-225.3522	2.604997	0.009880786	0.005579375	0.004301411	0.005579375
820	-211.3419	-216.8497	5.507774	0.02375239	0.001607898	0.02214449	0.001607898
830	-217.2917	-223.6007	6.309039	0.03560068	0.01131003	0.02429065	0.01131003
840	-233.2883	-238.2184	4.930064	0.07327157	0.05510491	0.01816666	0.05510491
850	-216.2783	-221.6255	5.347162	0.03085394	0.001575926	0.02927801	0.001575926
860	-223.5938	-229.0255	5.431746	0.04816249	0.03302703	0.01513547	0.03302703
870	-223.9014	-229.3327	5.431338	0.04896479	0.03356794	0.01539685	0.03356794
880	-219.2901	-225.5499	6.259878	0.03803516	0.01032311	0.02771206	0.01032311
890	-247.1794	-251.6349	4.455535	0.09793674	0.06474212	0.03319462	0.06474212
900	-243.7334	-248.9742	5.240803	0.06511927	0.01913695	0.04598232	0.01913695
910	-231.2946	-236.9283	5.633649	0.05733136	0.0247732	0.03255816	0.0247732
920	-214.0108	-220.3153	6.304579	0.02925253	0.01091423	0.01833831	0.01091423
930	-218.4144	-224.3	5.885683	0.03429506	0.003076179	0.03121888	0.003076179
940	-210.1196	-216.0305	5.910856	0.01892936	0.00283052	0.01609884	0.00283052
950	-210.523	-216.4732	5.950133	0.0179901	0.003592416	0.01439768	0.003592416
960	-219.6867	-224.6325	4.945869	0.03432413	0.02472745	0.009596682	0.02472745
970	-226.4495	-231.3737	4.92422	0.05402901	0.0415177	0.01251131	0.0415177
980	-210.8724	-217.1334	6.260998	0.02293343	0.004650869	0.01828256	0.004650869
990	-211.6222	-217.2146	5.592376	0.01502357	0.003108528	0.01191504	0.003108528
1000	-222.2131	-228.3683	6.155245	0.04174832	0.01137317	0.03037515	0.01137317
