Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-247.353	-251.8102	4.457206	0.09759975	0.06395719	0.03364255	0.06395719
10	-224.4568	-226.6532	2.196378	0.03401191	0.02950059	0.004511317	0.02950059
20	-224.5532	-230.448	5.894847	0.04877504	0.02319399	0.02558106	0.02319399
30	-264.1883	-267.3711	3.182754	0.1612528	0.1260319	0.03522085	0.1260319
40	-215.6975	-221.7003	6.002783	0.03087351	0.01590494	0.01496857	0.01590494
50	-226.4493	-232.3217	5.872398	0.05038533	0.02118922	0.02919612	0.02118922
60	-218.5944	-224.798	6.203602	0.03819524	0.01538645	0.02280879	0.01538645
70	-236.7491	-242.3526	5.603497	0.05515831	0.01182491	0.0433334	0.01182491
80	-237.4061	-242.8953	5.489152	0.05185272	0.005482339	0.04637038	0.005482339
90	-264.3983	-267.9363	3.537927	0.1274607	0.08233364	0.04512711	0.08233364
100	-235.0686	-240.6984	5.629767	0.05577371	0.01530123	0.04047248	0.01530123
110	-244.2472	-249.1263	4.879099	0.079047	0.04031895	0.03872806	0.04031895
120	-275.7643	-277.905	2.140758	0.2441149	0.2117139	0.03240098	0.2117139
130	-235.9718	-241.2632	5.291329	0.06767195	0.035022	0.03264995	0.035022
140	-221.8919	-227.8833	5.991449	0.04446118	0.02151059	0.02295059	0.02151059
150	-216.1554	-222.3431	6.187738	0.03336027	0.0149688	0.01839147	0.0149688
160	-239.9605	-244.6386	4.67813	0.08984649	0.06652297	0.02332353	0.06652297
170	-246.2312	-251.3536	5.122447	0.06796663	0.02055758	0.04740905	0.02055758
180	-237.4991	-242.522	5.022975	0.07732516	0.04939943	0.02792573	0.04939943
190	-235.9068	-241.5372	5.630414	0.05483372	0.01244276	0.04239096	0.01244276
200	-236.0277	-241.6071	5.579424	0.05714682	0.01630252	0.0408443	0.01630252
210	-220.0573	-225.99	5.93272	0.04112288	0.0225204	0.01860248	0.0225204
220	-267.0655	-269.3626	2.297131	0.2344963	0.2162234	0.01827287	0.2162234
230	-220.3591	-226.1774	5.818315	0.04148145	0.02444269	0.01703876	0.02444269
240	-299.3888	-302.0859	2.697162	0.1288512	0.05200445	0.0768468	0.05200445
250	-244.0313	-248.1039	4.072683	0.1097987	0.09233314	0.01746558	0.09233314
260	-249.5388	-254.5831	5.044322	0.06887043	0.01812064	0.05074979	0.01812064
270	-242.7037	-247.8327	5.128967	0.06987937	0.02805673	0.04182263	0.02805673
280	-219.6731	-225.6294	5.956263	0.04033752	0.02180177	0.01853575	0.02180177
290	-217.7218	-223.1713	5.449479	0.03209096	0.02066937	0.01142159	0.02066937
300	-212.4871	-218.718	6.230906	0.02468423	0.00904563	0.0156386	0.00904563
310	-227.9726	-233.894	5.921383	0.04860987	0.01374614	0.03486373	0.01374614
320	-238.0693	-243.3761	5.306828	0.06601726	0.0284997	0.03751757	0.0284997
330	-213.5537	-219.5814	6.027656	0.02513183	0.01149296	0.01363887	0.01149296
340	-219.5626	-223.5527	3.990134	0.02734797	0.02077878	0.006569187	0.02077878
350	-249.2473	-254.4071	5.159742	0.06381059	0.01077662	0.05303396	0.01077662
360	-237.0827	-242.6815	5.59879	0.05443288	0.0101502	0.04428268	0.0101502
