state	power	likelihood
2510	0.0916133	-221.146
2520	0.0916133	-223.671
2530	0.0916133	-222.003
2540	0.0916133	-217.426
2550	0.0916133	-222.734
2560	0.0916133	-226.69
2570	0.0916133	-227.637
2580	0.0916133	-221.006
2590	0.0916133	-221.109
2600	0.0916133	-225.203
2610	0.0916133	-218.499
2620	0.0916133	-224.532
2630	0.0916133	-220.486
2640	0.0916133	-221.716
2650	0.0916133	-247.823
2660	0.0916133	-219.775
2670	0.0916133	-237.791
2680	0.0916133	-236.441
2690	0.0916133	-221.25
2700	0.0916133	-251.766
2710	0.0916133	-223.529
2720	0.0916133	-229.501
2730	0.0916133	-227.525
2740	0.0916133	-236.022
2750	0.0916133	-220.275
2760	0.0916133	-220.955
2770	0.0916133	-221.834
2780	0.0916133	-221.122
2790	0.0916133	-223.682
2800	0.0916133	-229.298
2810	0.0916133	-223.817
2820	0.0916133	-216.173
2830	0.0916133	-221.094
2840	0.0916133	-235.327
2850	0.0916133	-218.998
2860	0.0916133	-222.988
2870	0.0916133	-234.978
2880	0.0916133	-221.421
2890	0.0916133	-220.905
2900	0.0916133	-230.656
2910	0.0916133	-228.267
2920	0.0916133	-223.311
2930	0.0916133	-224.099
2940	0.0916133	-216.676
2950	0.0916133	-226.602
2960	0.0916133	-230.961
2970	0.0916133	-228.09
2980	0.0916133	-230.41
2990	0.0916133	-224.118
3000	0.0916133	-229.948
3010	0.0916133	-226.509
3020	0.0916133	-253.264
3030	0.0916133	-225.803
3040	0.0916133	-228.26
3050	0.0916133	-225.86
3060	0.0916133	-219.742
3070	0.0916133	-218.491
3080	0.0916133	-218.968
3090	0.0916133	-227.463
3100	0.0916133	-223.268
3110	0.0916133	-229.193
3120	0.0916133	-230.443
3130	0.0916133	-217.672
3140	0.0916133	-222.58
3150	0.0916133	-222.11
3160	0.0916133	-259.174
3170	0.0916133	-236.131
3180	0.0916133	-218.102
3190	0.0916133	-227.693
3200	0.0916133	-230.683
3210	0.0916133	-222.327
3220	0.0916133	-225.474
3230	0.0916133	-218.649
3240	0.0916133	-232.34
3250	0.0916133	-222.325
3260	0.0916133	-222.523
3270	0.0916133	-294.309
3280	0.0916133	-223.341
3290	0.0916133	-228.808
3300	0.0916133	-223.239
3310	0.0916133	-223.772
3320	0.0916133	-224.217
3330	0.0916133	-220.994
3340	0.0916133	-232.009
3350	0.0916133	-225.299
3360	0.0916133	-223.886
3370	0.0916133	-261.981
3380	0.0916133	-222.836
3390	0.0916133	-222.715
3400	0.0916133	-222.402
3410	0.0916133	-219.759
3420	0.0916133	-225.174
3430	0.0916133	-224.458
3440	0.0916133	-230.591
3450	0.0916133	-219.24
3460	0.0916133	-229.222
3470	0.0916133	-226.107
3480	0.0916133	-217.348
3490	0.0916133	-221.542
3500	0.0916133	-218.929
3510	0.0916133	-227.294
3520	0.0916133	-219.79
3530	0.0916133	-219.673
3540	0.0916133	-238.036
3550	0.0916133	-235.117
3560	0.0916133	-217.648
3570	0.0916133	-220.518
3580	0.0916133	-221.213
3590	0.0916133	-230.021
3600	0.0916133	-222.996
3610	0.0916133	-225.545
3620	0.0916133	-219.649
3630	0.0916133	-218.21
3640	0.0916133	-218.108
3650	0.0916133	-228.167
3660	0.0916133	-223.144
3670	0.0916133	-227.896
3680	0.0916133	-220.71
3690	0.0916133	-234.345
