Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.1751	-218.533	6.357934	0.02586184	0.007168005	0.01869384	0.007168005
10	-214.0208	-219.7688	5.748016	0.0233209	0.01184467	0.01147623	0.01184467
20	-268.1595	-271.0958	2.93627	0.1731765	0.1357101	0.0374664	0.1357101
30	-213.086	-219.471	6.385002	0.0281514	0.007472239	0.02067916	0.007472239
40	-222.0987	-227.8922	5.793446	0.04540514	0.02665439	0.01875075	0.02665439
50	-216.7424	-221.63	4.887668	0.02410187	0.01579563	0.008306242	0.01579563
60	-214.8197	-220.386	5.566289	0.02399711	0.01332306	0.01067405	0.01332306
70	-246.3937	-251.0913	4.69756	0.08551869	0.04717169	0.038347	0.04717169
80	-242.8203	-246.7393	3.919006	0.1065712	0.09204211	0.01452907	0.09204211
90	-260.7785	-264.8786	4.100062	0.09866436	0.04828286	0.0503815	0.04828286
100	-230.5198	-236.2107	5.690805	0.0556764	0.02306585	0.03261055	0.02306585
110	-225.1025	-231.1143	6.011788	0.04643684	0.01531757	0.03111928	0.01531757
120	-223.9825	-229.6671	5.68465	0.04949008	0.03019835	0.01929173	0.03019835
130	-234.7094	-239.4643	4.754897	0.07780551	0.06068079	0.01712472	0.06068079
140	-221.683	-227.8091	6.126111	0.0425947	0.01558492	0.02700978	0.01558492
150	-240.0157	-244.8213	4.805521	0.08559	0.05853502	0.02705498	0.05853502
160	-216.9334	-223.2611	6.327716	0.03452082	0.008357138	0.02616368	0.008357138
170	-237.962	-242.9768	5.01488	0.07759431	0.04885557	0.02873874	0.04885557
180	-215.0868	-221.1374	6.050636	0.02965426	0.01460989	0.01504437	0.01460989
190	-241.7663	-246.1389	4.372607	0.09962753	0.08005305	0.01957448	0.08005305
200	-256.6827	-261.0737	4.391023	0.0892079	0.03971991	0.049488	0.03971991
210	-286.699	-288.0025	1.303483	0.3176938	0.2823692	0.03532457	0.2823692
220	-243.9981	-249.1796	5.181478	0.06713336	0.02200158	0.04513179	0.02200158
230	-233.3884	-238.7333	5.344898	0.06623582	0.03785995	0.02837586	0.03785995
240	-293.1527	-296.7715	3.61879	0.09807219	0.01863025	0.07944193	0.01863025
250	-216.6534	-222.9277	6.274245	0.03471196	0.01333214	0.02137982	0.01333214
260	-280.6821	-284.8407	4.158685	0.08318834	0.00924306	0.07394528	0.00924306
270	-297.1352	-299.9999	2.864684	0.1231389	0.04682299	0.07631593	0.04682299
280	-267.3989	-270.2767	2.877841	0.183538	0.1497181	0.03381987	0.1497181
290	-252.4392	-255.5265	3.087326	0.1501321	0.1363758	0.01375626	0.1363758
300	-244.4139	-248.7396	4.325733	0.1055088	0.08256667	0.02294213	0.08256667
310	-276.6246	-278.868	2.243343	0.2230304	0.185405	0.03762535	0.185405
320	-238.436	-243.288	4.851996	0.08340715	0.05848192	0.02492524	0.05848192
330	-236.0551	-241.4831	5.427981	0.0626466	0.02592118	0.03672543	0.02592118
340	-261.4945	-265.0307	3.53617	0.1353191	0.09609836	0.03922073	0.09609836
350	-236.0229	-241.3717	5.348749	0.06553187	0.0310967	0.03443517	0.0310967
360	-248.3146	-251.9184	3.603853	0.1290846	0.1134136	0.01567106	0.1134136
370	-239.313	-243.4216	4.108662	0.09356336	0.07975575	0.0138076	0.07975575
380	-218.5084	-224.5006	5.992164	0.03781205	0.02011737	0.01769468	0.02011737
390	-215.5037	-221.4792	5.975573	0.03011027	0.01563082	0.01447944	0.01563082
400	-239.6851	-244.7194	5.034358	0.07596816	0.04263841	0.03332975	0.04263841
410	-212.2426	-218.6065	6.363969	0.02652571	0.006026311	0.0204994	0.006026311
420	-219.7942	-225.7313	5.937075	0.0359852	0.003592582	0.03239262	0.003592582
430	-252.8639	-257.1247	4.260811	0.1008277	0.0606218	0.04020594	0.0606218
440	-223.2082	-229.2898	6.081526	0.04429165	0.01519176	0.02909988	0.01519176
450	-211.4315	-217.7575	6.32605	0.0244642	0.005499599	0.0189646	0.005499599
460	-243.1911	-248.5495	5.358404	0.05735062	0.007477798	0.04987282	0.007477798
470	-215.7633	-221.7999	6.036609	0.03131927	0.01585912	0.01546016	0.01585912
480	-244.2966	-248.9645	4.667859	0.08952355	0.0566299	0.03289365	0.0566299
490	-234.6473	-239.7414	5.094042	0.07368918	0.04990169	0.02378749	0.04990169
500	-214.1283	-220.4334	6.305154	0.02952889	0.01104104	0.01848784	0.01104104
510	-336.0247	-336.7215	0.6967943	0.2043234	0.1122301	0.09209327	0.1122301
520	-213.8361	-220.2186	6.38251	0.02958456	0.008498276	0.02108628	0.008498276
530	-236.818	-241.8951	5.077115	0.07536912	0.04736086	0.02800826	0.04736086
540	-220.1627	-226.1517	5.989003	0.03657911	0.004028723	0.03255039	0.004028723
550	-231.4929	-237.3001	5.807187	0.04964346	0.009658542	0.03998492	0.009658542
560	-239.4658	-244.3155	4.849746	0.08385252	0.05671356	0.02713896	0.05671356
570	-248.9252	-252.6969	3.771742	0.1290205	0.1103726	0.01864794	0.1103726
580	-222.9072	-228.9827	6.07552	0.04433295	0.0162884	0.02804455	0.0162884
590	-232.3207	-237.451	5.130253	0.06955376	0.04902476	0.02052901	0.04902476
600	-227.3776	-233.2614	5.883781	0.05017884	0.01837588	0.03180296	0.01837588
610	-247.5949	-252.7596	5.164657	0.06550882	0.01518155	0.05032727	0.01518155
