state	power	likelihood
2510	0.695688	-216.095
2520	0.695688	-215.722
2530	0.695688	-220.579
2540	0.695688	-217.404
2550	0.695688	-217.414
2560	0.695688	-215.634
2570	0.695688	-216.145
2580	0.695688	-219.497
2590	0.695688	-215.692
2600	0.695688	-218.628
2610	0.695688	-220.177
2620	0.695688	-215.79
2630	0.695688	-218.037
2640	0.695688	-220.96
2650	0.695688	-218.228
2660	0.695688	-216.525
2670	0.695688	-216.651
2680	0.695688	-218.097
2690	0.695688	-218.667
2700	0.695688	-216.974
2710	0.695688	-218.867
2720	0.695688	-219.112
2730	0.695688	-216.895
2740	0.695688	-216.379
2750	0.695688	-216.431
2760	0.695688	-217.942
2770	0.695688	-223.84
2780	0.695688	-216.984
2790	0.695688	-217.767
2800	0.695688	-218.134
2810	0.695688	-218.599
2820	0.695688	-216.766
2830	0.695688	-216.041
2840	0.695688	-217.536
2850	0.695688	-216.98
2860	0.695688	-217.463
2870	0.695688	-220.474
2880	0.695688	-215.886
2890	0.695688	-215.526
2900	0.695688	-217.246
2910	0.695688	-215.298
2920	0.695688	-216.15
2930	0.695688	-219.166
2940	0.695688	-216.022
2950	0.695688	-216.972
2960	0.695688	-217.522
2970	0.695688	-220.399
2980	0.695688	-217.181
2990	0.695688	-217.674
3000	0.695688	-217.113
3010	0.695688	-216.89
3020	0.695688	-215.766
3030	0.695688	-218.161
3040	0.695688	-220.445
3050	0.695688	-216.016
3060	0.695688	-216.661
3070	0.695688	-216.653
3080	0.695688	-217.786
3090	0.695688	-218.759
3100	0.695688	-217.229
3110	0.695688	-216.459
3120	0.695688	-223.669
3130	0.695688	-215.799
3140	0.695688	-221.185
3150	0.695688	-216.038
3160	0.695688	-216.764
3170	0.695688	-216.76
3180	0.695688	-217.287
3190	0.695688	-215.515
3200	0.695688	-217.475
3210	0.695688	-215.639
3220	0.695688	-216.81
3230	0.695688	-216.624
3240	0.695688	-215.182
3250	0.695688	-217.62
3260	0.695688	-217.696
3270	0.695688	-217.881
3280	0.695688	-216.559
3290	0.695688	-218.521
3300	0.695688	-217.383
3310	0.695688	-219.611
3320	0.695688	-217.24
3330	0.695688	-217.233
3340	0.695688	-220.109
3350	0.695688	-218.608
3360	0.695688	-217.554
3370	0.695688	-218.468
3380	0.695688	-217.702
3390	0.695688	-217.865
3400	0.695688	-216.536
3410	0.695688	-215.59
3420	0.695688	-219.578
3430	0.695688	-217.513
3440	0.695688	-217.921
3450	0.695688	-216.336
3460	0.695688	-222.016
3470	0.695688	-216.422
3480	0.695688	-219.386
3490	0.695688	-218.127
3500	0.695688	-217.756
3510	0.695688	-215.779
3520	0.695688	-218.677
3530	0.695688	-215.294
3540	0.695688	-217.708
3550	0.695688	-217.425
3560	0.695688	-219.364
3570	0.695688	-217.05
