Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.4423	-216.4197	5.977402	0.01834525	0.00359102	0.01475423	0.00359102
10	-211.4682	-217.796	6.327789	0.02460536	0.005466785	0.01913858	0.005466785
20	-211.2254	-216.922	5.696609	0.02382757	0.001918739	0.02190883	0.001918739
30	-212.3022	-218.3366	6.034409	0.02150001	0.008360362	0.01313965	0.008360362
40	-210.1622	-215.436	5.273864	0.01846084	0.001405515	0.01705533	0.001405515
50	-212.8985	-218.5808	5.682377	0.01805495	0.007360447	0.0106945	0.007360447
60	-212.4595	-218.6303	6.170757	0.02381613	0.00907902	0.01473711	0.00907902
70	-212.5256	-218.3076	5.782011	0.01835452	0.007089429	0.01126509	0.007089429
80	-213.1726	-218.2184	5.045776	0.02625443	0.001142375	0.02511206	0.001142375
90	-211.0677	-216.5554	5.487656	0.01523983	0.002274172	0.01296566	0.002274172
100	-210.1701	-215.6127	5.442592	0.01984716	0.001567532	0.01827963	0.001567532
110	-210.4726	-216.5545	6.081932	0.01942996	0.004079078	0.01535088	0.004079078
120	-215.0048	-221.1479	6.143011	0.03025608	0.01397846	0.01627762	0.01397846
130	-210.3012	-216.3967	6.095567	0.02107028	0.003399975	0.01767031	0.003399975
140	-217.5492	-221.7273	4.178073	0.03075053	0.0007084888	0.03004205	0.0007084888
150	-212.6569	-218.9231	6.266172	0.02556584	0.009221076	0.01634476	0.009221076
160	-216.2915	-222.637	6.345501	0.03364379	0.008353352	0.02529044	0.008353352
170	-213.0464	-219.1876	6.141209	0.02503324	0.01037873	0.01465451	0.01037873
180	-211.6193	-217.7026	6.083277	0.02041058	0.0067732	0.01363738	0.0067732
190	-211.4508	-217.4753	6.02441	0.02480394	0.002807218	0.02199672	0.002807218
200	-213.5847	-219.9518	6.367043	0.02890067	0.009074481	0.01982619	0.009074481
210	-210.8126	-217.063	6.250406	0.02276565	0.004535354	0.01823029	0.004535354
220	-211.5513	-217.6133	6.061965	0.01994306	0.006475381	0.01346768	0.006475381
230	-211.0261	-217.3115	6.28532	0.0232909	0.005001676	0.01828923	0.005001676
240	-211.8975	-218.1989	6.301385	0.02594088	0.004690201	0.02125068	0.004690201
250	-211.4055	-217.7132	6.307718	0.02465895	0.004928729	0.01973022	0.004928729
260	-211.3099	-217.5265	6.216618	0.02182514	0.006417629	0.01540751	0.006417629
270	-211.6725	-217.9156	6.243101	0.02546629	0.004059609	0.02140668	0.004059609
280	-210.5836	-216.7613	6.177692	0.02080433	0.004538687	0.01626564	0.004538687
290	-212.5164	-218.5068	5.990359	0.0215148	0.008733336	0.01278146	0.008733336
300	-215.8671	-222.1153	6.248213	0.03304184	0.01367653	0.01936531	0.01367653
310	-210.8814	-216.9777	6.096369	0.01947202	0.005025035	0.01444699	0.005025035
320	-210.1875	-216.2129	6.025339	0.0205469	0.003068415	0.01747848	0.003068415
330	-216.3394	-222.4491	6.109716	0.03331115	0.0161608	0.01715036	0.0161608
340	-210.9922	-216.9	5.907748	0.01733175	0.004113188	0.01321856	0.004113188
350	-213.471	-219.2169	5.745952	0.0213348	0.01012344	0.01121135	0.01012344
360	-211.9407	-217.652	5.711265	0.01591461	0.004448088	0.01146652	0.004448088
370	-211.4816	-217.8099	6.328323	0.0242631	0.006007359	0.01825574	0.006007359
380	-210.1657	-215.506	5.340308	0.01778946	0.001530397	0.01625906	0.001530397
390	-212.2016	-217.679	5.47745	0.0142819	0.003129381	0.01115252	0.003129381
400	-210.7183	-216.9392	6.220915	0.02154498	0.004844383	0.0167006	0.004844383
410	-210.1478	-215.9308	5.783057	0.0180364	0.002494335	0.01554207	0.002494335
420	-210.1674	-216.1562	5.9888	0.02061158	0.002872751	0.01773883	0.002872751
430	-214.4688	-220.7777	6.308924	0.03033331	0.01132795	0.01900536	0.01132795
