Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.3727	-216.4397	6.067023	0.01944575	0.00381444	0.01563131	0.00381444
10	-214.4524	-220.8133	6.360939	0.03066333	0.00990038	0.02076295	0.00990038
20	-218.4488	-223.499	5.050218	0.0312746	0.02168342	0.009591171	0.02168342
30	-213.2252	-219.5645	6.339288	0.02780218	0.009338731	0.01846345	0.009338731
40	-219.9584	-222.6549	2.696496	0.008521615	0.0006359165	0.007885699	0.0006359165
50	-211.3177	-217.5329	6.215217	0.02181546	0.006435924	0.01537954	0.006435924
60	-211.4965	-217.8205	6.324021	0.02411654	0.006211949	0.01790459	0.006211949
70	-220.8893	-226.8116	5.92228	0.04288203	0.02331799	0.01956404	0.02331799
80	-213.957	-219.4781	5.52107	0.0200258	0.009994559	0.01003124	0.009994559
90	-210.6496	-216.8604	6.210876	0.02144702	0.004646889	0.01680013	0.004646889
100	-215.6792	-221.3948	5.715529	0.02826254	0.01610641	0.01215613	0.01610641
110	-214.9937	-221.2865	6.292836	0.03120591	0.00536619	0.02583972	0.00536619
120	-212.3016	-218.5471	6.245479	0.02441979	0.008617177	0.01580261	0.008617177
130	-212.4963	-218.4254	5.929121	0.02056442	0.008305108	0.01225931	0.008305108
140	-215.6775	-221.8308	6.153251	0.03200912	0.01485313	0.017156	0.01485313
150	-214.4347	-220.3567	5.922086	0.02949183	0.002688412	0.02680342	0.002688412
160	-213.3315	-219.0307	5.699187	0.02011623	0.009260156	0.01085607	0.009260156
170	-213.3848	-219.5874	6.202604	0.02665737	0.01089431	0.01576307	0.01089431
180	-213.0745	-219.4598	6.385257	0.02815121	0.00734162	0.02080959	0.00734162
190	-212.7574	-218.7734	6.015956	0.02260469	0.009501922	0.01310276	0.009501922
200	-212.9658	-219.0816	6.115886	0.02449856	0.01020947	0.01428909	0.01020947
210	-210.4447	-216.1931	5.748483	0.01697752	0.002667449	0.01431007	0.002667449
220	-211.6161	-217.8105	6.19439	0.02206945	0.007135007	0.01493444	0.007135007
230	-214.3313	-220.4655	6.134205	0.02843071	0.01290868	0.01552203	0.01290868
240	-210.3716	-216.4622	6.090584	0.02165081	0.003259957	0.01839085	0.003259957
250	-212.4429	-218.5415	6.098625	0.02279979	0.008954814	0.01384498	0.008954814
260	-213.7711	-219.3598	5.588768	0.02025002	0.009907734	0.01034228	0.009907734
270	-210.4901	-216.6209	6.130847	0.02011959	0.004253882	0.01586571	0.004253882
280	-212.8097	-219.1686	6.358898	0.02776958	0.005789465	0.02198012	0.005789465
290	-213.2189	-218.7295	5.510529	0.01612887	0.006193295	0.00993557	0.006193295
300	-218.2309	-224.4895	6.25859	0.03570761	0.00690026	0.02880735	0.00690026
310	-211.4294	-217.4893	6.059996	0.02480171	0.002950642	0.02185107	0.002950642
320	-215.6101	-221.9587	6.348646	0.03282862	0.01046343	0.02236519	0.01046343
330	-211.8674	-218.1294	6.262004	0.02364488	0.007638807	0.01600608	0.007638807
340	-210.5976	-216.7899	6.192277	0.02228883	0.003930073	0.01835876	0.003930073
350	-218.1546	-224.4512	6.296559	0.03640922	0.009568732	0.02684048	0.009568732
360	-218.7581	-225.0168	6.258651	0.03790434	0.01242419	0.02548015	0.01242419
370	-217.9856	-224.2298	6.244244	0.03521	0.006267628	0.02894237	0.006267628
380	-210.1658	-216.0106	5.844829	0.01822851	0.002703207	0.01552531	0.002703207
390	-212.6323	-218.6253	5.992986	0.02190885	0.009068876	0.01283998	0.009068876
400	-211.4294	-217.4786	6.049209	0.01950825	0.00607818	0.01343007	0.00607818
410	-210.6363	-216.6645	6.028282	0.01862853	0.004170079	0.01445846	0.004170079
420	-210.5094	-216.6701	6.160658	0.02204927	0.00369079	0.01835848	0.00369079
430	-214.6341	-220.9291	6.295033	0.03059963	0.01174812	0.01885151	0.01174812
440	-215.7476	-220.523	4.775365	0.01561201	0.008128207	0.007483801	0.008128207
450	-213.8214	-220.1529	6.331529	0.02906938	0.01022081	0.01884858	0.01022081
460	-210.7994	-216.3097	5.510308	0.01569679	0.002186371	0.01351042	0.002186371
470	-212.8023	-218.8402	6.03791	0.02303102	0.009691005	0.01334002	0.009691005
480	-213.2189	-219.1114	5.892505	0.02243133	0.01023187	0.01219946	0.01023187
490	-216.5873	-222.7227	6.135429	0.03405727	0.01615156	0.01790571	0.01615156
500	-213.6224	-219.2408	5.618405	0.02007105	0.009609069	0.01046198	0.009609069
510	-214.9055	-221.2188	6.313307	0.03115695	0.005677709	0.02547924	0.005677709
520	-210.1813	-216.0433	5.861987	0.01825238	0.002778098	0.01547428	0.002778098
530	-215.0378	-220.9373	5.899488	0.02810629	0.01477449	0.01333181	0.01477449
540	-213.0562	-218.6395	5.583298	0.01687036	0.00664034	0.01023002	0.00664034
550	-212.6152	-218.7885	6.17329	0.02426426	0.009421725	0.01484254	0.009421725
560	-210.0698	-215.5726	5.502762	0.01846544	0.001735445	0.01673	0.001735445
570	-210.5954	-216.5951	5.999656	0.01835921	0.003952242	0.01440696	0.003952242
580	-211.194	-216.3559	5.161984	0.01475377	0.001611184	0.01314259	0.001611184
590	-210.3137	-216.3313	6.017621	0.0190227	0.003529996	0.01549271	0.003529996
600	-211.9156	-218.2349	6.319344	0.02595507	0.004959452	0.02099561	0.004959452
610	-212.5464	-218.6648	6.11842	0.02699634	0.003297698	0.02369865	0.003297698
620	-217.4419	-221.5626	4.120713	0.01633035	0.01013144	0.006198903	0.01013144
630	-213.4443	-218.8406	5.396294	0.01475093	0.005127628	0.0096233	0.005127628
640	-220.8492	-227.019	6.169805	0.0411904	0.0144369	0.02675349	0.0144369
650	-216.0171	-222.13	6.11286	0.03254777	0.01570301	0.01684477	0.01570301
