Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-223.7756	-229.2855	5.509904	0.04887726	0.0326206	0.01625666	0.0326206
10	-224.843	-230.8242	5.981247	0.04726305	0.01805448	0.02920857	0.01805448
20	-239.2713	-244.605	5.33372	0.06434076	0.02385196	0.04048881	0.02385196
30	-231.1307	-236.6244	5.493736	0.06141957	0.03359593	0.02782363	0.03359593
40	-247.1241	-252.2461	5.121953	0.06745825	0.01871902	0.04873923	0.01871902
50	-224.647	-230.3978	5.750823	0.05047341	0.02870064	0.02177277	0.02870064
60	-225.749	-231.5045	5.755542	0.05202021	0.02804428	0.02397593	0.02804428
70	-236.0409	-241.5754	5.534425	0.05884764	0.01926055	0.03958709	0.01926055
80	-249.0348	-253.4305	4.395664	0.09880179	0.06310785	0.03569394	0.06310785
90	-227.8112	-233.1557	5.344511	0.05859739	0.04033206	0.01826533	0.04033206
100	-216.0878	-222.0506	5.96285	0.03157403	0.01676043	0.0148136	0.01676043
110	-250.6881	-255.704	5.015853	0.06106685	0.005261745	0.0558051	0.005261745
120	-260.504	-263.9912	3.487205	0.1428868	0.1073782	0.03550856	0.1073782
130	-221.3675	-227.5144	6.146929	0.03909324	0.00691766	0.03217558	0.00691766
140	-254.4989	-257.3927	2.893709	0.1611914	0.1476913	0.01350011	0.1476913
150	-269.3444	-271.9522	2.60781	0.2092977	0.1789807	0.030317	0.1789807
160	-248.8918	-253.2684	4.376634	0.1002111	0.06540529	0.03480584	0.06540529
170	-256.6181	-261.1119	4.493809	0.08492243	0.03376612	0.05115631	0.03376612
180	-215.3467	-220.2539	4.907155	0.014458	0.006621634	0.007836369	0.006621634
190	-250.3405	-253.7895	3.448931	0.1384397	0.1227368	0.01570284	0.1227368
200	-263.1615	-265.3731	2.21159	0.2146361	0.2009941	0.01364192	0.2009941
210	-230.23	-236.0739	5.843821	0.05019969	0.01277021	0.03742948	0.01277021
220	-228.6146	-233.7329	5.118318	0.06074966	0.04486221	0.01588745	0.04486221
230	-228.2952	-233.4594	5.164204	0.05993286	0.04377149	0.01616137	0.04377149
240	-229.0814	-234.9254	5.843963	0.05106715	0.01661664	0.03445051	0.01661664
250	-226.2462	-231.8516	5.60532	0.05422574	0.03313165	0.02109409	0.03313165
260	-286.8473	-290.8139	3.966658	0.08797858	0.01057826	0.07740032	0.01057826
270	-282.7391	-285.277	2.537887	0.1632312	0.1076324	0.05559876	0.1076324
280	-234.2177	-239.4753	5.257556	0.06906473	0.04147816	0.02758657	0.04147816
290	-260.3573	-264.5308	4.173464	0.09556915	0.04452443	0.05104472	0.04452443
