Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-262.1512	-264.8612	2.709991	0.2024552	0.1831772	0.01927793	0.1831772
10	-232.3513	-237.3071	4.955763	0.07208303	0.05401884	0.01806419	0.05401884
20	-237.7538	-243.1256	5.371804	0.06343171	0.02357423	0.03985748	0.02357423
30	-219.095	-225.2745	6.179427	0.03970246	0.01576077	0.02394169	0.01576077
40	-234.3159	-239.5342	5.218223	0.07043017	0.04252621	0.02790396	0.04252621
50	-225.3786	-230.0196	4.641013	0.05075464	0.04026406	0.01049058	0.04026406
60	-271.3394	-273.6645	2.325155	0.2354325	0.2069704	0.02846209	0.2069704
70	-231.8894	-237.6529	5.76353	0.05002682	0.008800492	0.04122633	0.008800492
80	-286.6939	-290.0994	3.405436	0.1072534	0.03455386	0.07269952	0.03455386
90	-237.0376	-242.0592	5.021555	0.0773752	0.04921808	0.02815712	0.04921808
100	-224.0124	-229.9265	5.914124	0.04112195	0.004842266	0.03627969	0.004842266
110	-259.702	-262.9952	3.293214	0.1621453	0.1330986	0.02904678	0.1330986
120	-228.2108	-233.6207	5.409896	0.06014393	0.03937067	0.02077326	0.03937067
130	-263.5369	-267.4559	3.919003	0.1035585	0.05102521	0.0525333	0.05102521
140	-280.2956	-284.3275	4.031888	0.08869742	0.01588677	0.07281064	0.01588677
150	-260.6469	-263.9725	3.325552	0.1561709	0.123609	0.03256189	0.123609
160	-254.8464	-257.6403	2.793902	0.1664781	0.1531842	0.01329396	0.1531842
170	-213.3302	-219.7167	6.386455	0.02933104	0.008016594	0.02131444	0.008016594
180	-249.8633	-254.2621	4.39873	0.09619597	0.05708463	0.03911135	0.05708463
190	-220.7652	-226.8	6.034795	0.0431409	0.0202983	0.0228426	0.0202983
200	-212.6165	-218.1858	5.569381	0.0267699	0.001751353	0.02501855	0.001751353
210	-211.5991	-217.9554	6.356347	0.02565434	0.00607679	0.01957755	0.00607679
