state	power	likelihood
2510	0.0282475	-252.901
2520	0.0282475	-223.166
2530	0.0282475	-224.491
2540	0.0282475	-232.647
2550	0.0282475	-236.896
2560	0.0282475	-244.408
2570	0.0282475	-225.074
2580	0.0282475	-220.203
2590	0.0282475	-238.647
2600	0.0282475	-245.049
2610	0.0282475	-265.117
2620	0.0282475	-220.612
2630	0.0282475	-222.341
2640	0.0282475	-257.627
2650	0.0282475	-231.728
2660	0.0282475	-221.815
2670	0.0282475	-225.865
2680	0.0282475	-216.626
2690	0.0282475	-226.594
2700	0.0282475	-229.497
2710	0.0282475	-221.454
2720	0.0282475	-236.035
2730	0.0282475	-220.652
2740	0.0282475	-226.377
2750	0.0282475	-217.085
2760	0.0282475	-226.675
2770	0.0282475	-268.6
2780	0.0282475	-231.63
2790	0.0282475	-234.939
2800	0.0282475	-241.793
2810	0.0282475	-237.295
2820	0.0282475	-223.29
2830	0.0282475	-248.915
2840	0.0282475	-229.078
2850	0.0282475	-240.263
2860	0.0282475	-240.686
2870	0.0282475	-231.019
2880	0.0282475	-222.8
2890	0.0282475	-246.574
2900	0.0282475	-252.542
2910	0.0282475	-245.317
2920	0.0282475	-221.667
2930	0.0282475	-297.817
2940	0.0282475	-219.486
2950	0.0282475	-251.582
2960	0.0282475	-250.753
2970	0.0282475	-218.458
2980	0.0282475	-255.234
2990	0.0282475	-226.585
3000	0.0282475	-224.623
3010	0.0282475	-228.907
3020	0.0282475	-221.432
3030	0.0282475	-259.483
3040	0.0282475	-216.175
3050	0.0282475	-226.427
3060	0.0282475	-249.904
3070	0.0282475	-245.065
3080	0.0282475	-238.2
3090	0.0282475	-266.99
3100	0.0282475	-243.27
3110	0.0282475	-233.163
3120	0.0282475	-223.338
3130	0.0282475	-235.459
3140	0.0282475	-242.861
3150	0.0282475	-234.416
3160	0.0282475	-220.242
3170	0.0282475	-246.784
3180	0.0282475	-240.511
3190	0.0282475	-231.139
3200	0.0282475	-251.924
3210	0.0282475	-219.699
3220	0.0282475	-226.027
3230	0.0282475	-241.705
3240	0.0282475	-232.615
3250	0.0282475	-265.065
3260	0.0282475	-220.372
3270	0.0282475	-220.522
3280	0.0282475	-224.585
3290	0.0282475	-218.91
3300	0.0282475	-242.248
3310	0.0282475	-243.716
3320	0.0282475	-224.948
3330	0.0282475	-218.947
3340	0.0282475	-228.611
3350	0.0282475	-248.997
3360	0.0282475	-264.126
3370	0.0282475	-224.592
3380	0.0282475	-229.9
3390	0.0282475	-235.962
3400	0.0282475	-241.844
3410	0.0282475	-240.806
3420	0.0282475	-232.031
3430	0.0282475	-236.745
3440	0.0282475	-225.784
3450	0.0282475	-227.539
3460	0.0282475	-231.271
3470	0.0282475	-217.37
3480	0.0282475	-220.711
3490	0.0282475	-227.973
3500	0.0282475	-242.859
3510	0.0282475	-226.466
3520	0.0282475	-227.845
3530	0.0282475	-216.118
3540	0.0282475	-221.362
3550	0.0282475	-223.802
3560	0.0282475	-223.694
3570	0.0282475	-231.44
3580	0.0282475	-218.912
3590	0.0282475	-222.46
3600	0.0282475	-221.52
3610	0.0282475	-221.607
3620	0.0282475	-235.737
3630	0.0282475	-242.884
3640	0.0282475	-236.658
3650	0.0282475	-236.101
3660	0.0282475	-226.033
3670	0.0282475	-234.084
3680	0.0282475	-240.068
3690	0.0282475	-231.417
3700	0.0282475	-297.8
3710	0.0282475	-241.049
3720	0.0282475	-222.107
3730	0.0282475	-260.408
3740	0.0282475	-251.15
3750	0.0282475	-232.54
3760	0.0282475	-217.498
3770	0.0282475	-219.223
3780	0.0282475	-217.24
3790	0.0282475	-253.01
3800	0.0282475	-236.838
3810	0.0282475	-222.4
3820	0.0282475	-280.622
3830	0.0282475	-230.37
3840	0.0282475	-257.353
3850	0.0282475	-245.992
3860	0.0282475	-229.025
3870	0.0282475	-245.075
3880	0.0282475	-254.118
3890	0.0282475	-227.958
3900	0.0282475	-258.735
3910	0.0282475	-231.889
3920	0.0282475	-235.662
3930	0.0282475	-277.571
3940	0.0282475	-246.397
3950	0.0282475	-241.144
3960	0.0282475	-226.112
3970	0.0282475	-227.007
3980	0.0282475	-234.984
3990	0.0282475	-219.444
4000	0.0282475	-226.964
4010	0.0282475	-232.514
4020	0.0282475	-241.307
4030	0.0282475	-221.188
4040	0.0282475	-241.944
4050	0.0282475	-259.713
4060	0.0282475	-224.661
4070	0.0282475	-240.925
4080	0.0282475	-224.177
4090	0.0282475	-223.063
4100	0.0282475	-225.805
4110	0.0282475	-239.63
4120	0.0282475	-248.121
4130	0.0282475	-221.132
4140	0.0282475	-232.441
4150	0.0282475	-246.663
4160	0.0282475	-217.38
4170	0.0282475	-229.945
4180	0.0282475	-234.048
4190	0.0282475	-244.651
4200	0.0282475	-221.163
4210	0.0282475	-242.566
4220	0.0282475	-218.645
4230	0.0282475	-228.15
4240	0.0282475	-226.947
4250	0.0282475	-242.546
4260	0.0282475	-222.966
4270	0.0282475	-227.64
4280	0.0282475	-262.068
4290	0.0282475	-216.438
4300	0.0282475	-237.43
4310	0.0282475	-228.416
4320	0.0282475	-222.71
4330	0.0282475	-246.846
4340	0.0282475	-216.596
4350	0.0282475	-239.354
4360	0.0282475	-240.69
4370	0.0282475	-258.889
4380	0.0282475	-235.173
4390	0.0282475	-239.751
4400	0.0282475	-217.599
4410	0.0282475	-226.528
4420	0.0282475	-259.905
4430	0.0282475	-222.767
4440	0.0282475	-230.654
4450	0.0282475	-250.713
4460	0.0282475	-220.711
4470	0.0282475	-250.921
4480	0.0282475	-269.245
4490	0.0282475	-229.917
4500	0.0282475	-241.419
4510	0.0282475	-220.586
4520	0.0282475	-224.299
4530	0.0282475	-234.328
4540	0.0282475	-227.58
4550	0.0282475	-224.875
4560	0.0282475	-224.836
4570	0.0282475	-243.757
4580	0.0282475	-259.195
4590	0.0282475	-218.344
4600	0.0282475	-244.976
4610	0.0282475	-231.286
4620	0.0282475	-264.004
4630	0.0282475	-237.514
4640	0.0282475	-236.392
4650	0.0282475	-227.784
4660	0.0282475	-215.975
4670	0.0282475	-244.215
4680	0.0282475	-259.54
4690	0.0282475	-254.346
4700	0.0282475	-243.66
4710	0.0282475	-236.834
4720	0.0282475	-227.852
4730	0.0282475	-221.398
4740	0.0282475	-249.776
4750	0.0282475	-258.737
4760	0.0282475	-232.958
4770	0.0282475	-226.883
4780	0.0282475	-228.417
4790	0.0282475	-220.356
4800	0.0282475	-218.283
4810	0.0282475	-262.021
4820	0.0282475	-252.333
4830	0.0282475	-217.909
4840	0.0282475	-250.104
4850	0.0282475	-243.65
4860	0.0282475	-229.836
4870	0.0282475	-221.587
4880	0.0282475	-219.269
4890	0.0282475	-255.457
4900	0.0282475	-236.49
4910	0.0282475	-217.521
4920	0.0282475	-218.023
4930	0.0282475	-218.632
