state	power	likelihood
2510	1e-10	-272.203
2520	1e-10	-246.508
2530	1e-10	-247.638
2540	1e-10	-268.087
2550	1e-10	-259.002
2560	1e-10	-239.276
2570	1e-10	-216.839
2580	1e-10	-229.016
2590	1e-10	-258.698
2600	1e-10	-236.248
2610	1e-10	-270.082
2620	1e-10	-220.724
2630	1e-10	-261.937
2640	1e-10	-329.73
2650	1e-10	-226.762
2660	1e-10	-244.79
2670	1e-10	-263.399
2680	1e-10	-253.339
2690	1e-10	-241.767
2700	1e-10	-240.878
2710	1e-10	-285.58
2720	1e-10	-230.732
2730	1e-10	-230.552
2740	1e-10	-220.641
2750	1e-10	-237.118
2760	1e-10	-235.505
2770	1e-10	-230.659
2780	1e-10	-237.975
2790	1e-10	-223.104
2800	1e-10	-228.229
2810	1e-10	-249.859
2820	1e-10	-233.873
2830	1e-10	-223.346
2840	1e-10	-252.47
2850	1e-10	-249.184
2860	1e-10	-285.097
2870	1e-10	-254.992
2880	1e-10	-263.877
2890	1e-10	-236.214
2900	1e-10	-226.467
2910	1e-10	-229.903
2920	1e-10	-222.089
2930	1e-10	-237.365
2940	1e-10	-225.176
2950	1e-10	-224.276
2960	1e-10	-287.873
2970	1e-10	-234.941
2980	1e-10	-248.475
2990	1e-10	-238.169
3000	1e-10	-246.772
3010	1e-10	-241.847
3020	1e-10	-259.367
3030	1e-10	-231.521
3040	1e-10	-232.111
3050	1e-10	-266.511
3060	1e-10	-225.027
3070	1e-10	-270.292
3080	1e-10	-238.1
3090	1e-10	-272.749
3100	1e-10	-217.052
3110	1e-10	-227.568
3120	1e-10	-226.524
3130	1e-10	-239.718
3140	1e-10	-281.503
3150	1e-10	-276.7
3160	1e-10	-353.923
3170	1e-10	-226.07
3180	1e-10	-236.102
3190	1e-10	-383.859
3200	1e-10	-282.238
3210	1e-10	-227.357
3220	1e-10	-252.787
3230	1e-10	-219.423
3240	1e-10	-254.435
3250	1e-10	-261.376
3260	1e-10	-279.837
3270	1e-10	-235.827
3280	1e-10	-291.056
3290	1e-10	-218.559
3300	1e-10	-231.18
3310	1e-10	-248.241
3320	1e-10	-242.506
3330	1e-10	-239.244
3340	1e-10	-217.369
3350	1e-10	-216.759
3360	1e-10	-226.18
3370	1e-10	-218.649
3380	1e-10	-280.057
3390	1e-10	-265.439
3400	1e-10	-234.478
3410	1e-10	-245.461
3420	1e-10	-288.714
3430	1e-10	-220.6
3440	1e-10	-238.713
3450	1e-10	-233.187
3460	1e-10	-320.74
3470	1e-10	-244.797
3480	1e-10	-277.914
3490	1e-10	-248.821
3500	1e-10	-222.941
3510	1e-10	-327.398
3520	1e-10	-254.223
3530	1e-10	-299.843
