Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-235.1759	-239.7674	4.591486	0.08114368	0.06519299	0.01595069	0.06519299
10	-223.4534	-229.54	6.086616	0.04252265	0.008867009	0.03365564	0.008867009
20	-215.725	-222.0163	6.29122	0.03287681	0.005956019	0.02692079	0.005956019
30	-211.2252	-217.2577	6.03244	0.01932266	0.006051607	0.01327105	0.006051607
40	-223.1984	-227.0047	3.806299	0.03949306	0.03249194	0.007001121	0.03249194
50	-212.1658	-218.5206	6.354798	0.02638399	0.00788561	0.01849838	0.00788561
60	-242.1849	-246.9586	4.773701	0.08555549	0.05287383	0.03268166	0.05287383
70	-212.1623	-218.3089	6.146616	0.02697155	0.003445527	0.02352602	0.003445527
80	-256.0646	-260.4645	4.399853	0.08862336	0.03867019	0.04995317	0.03867019
90	-224.6762	-229.6349	4.958689	0.05026457	0.0382393	0.01202527	0.0382393
100	-283.1109	-285.1827	2.071826	0.2077507	0.1590094	0.04874124	0.1590094
110	-230.2031	-235.4088	5.205753	0.06564258	0.04600933	0.01963326	0.04600933
120	-214.2269	-219.5669	5.340021	0.01959664	0.01029681	0.009299829	0.01029681
130	-286.8142	-288.8992	2.085046	0.1913368	0.1360857	0.05525114	0.1360857
140	-340.1558	-341.0273	0.871502	0.1858992	0.08743848	0.09846075	0.08743848
150	-232.3119	-237.865	5.5531	0.05956286	0.02590071	0.03366215	0.02590071
160	-265.45	-268.8911	3.44107	0.1304832	0.08411	0.0463732	0.08411
170	-236.9695	-242.2864	5.316894	0.06589752	0.02903383	0.03686369	0.02903383
180	-241.2943	-246.2253	4.931007	0.07879341	0.04345611	0.0353373	0.04345611
190	-212.1195	-218.4224	6.302935	0.0254953	0.008519702	0.0169756	0.008519702
200	-223.3945	-228.6984	5.303931	0.04825252	0.03426065	0.01399187	0.03426065
210	-243.9637	-248.5944	4.63069	0.05458514	0.002106646	0.05247849	0.002106646
220	-227.1231	-232.6788	5.555733	0.05693416	0.03464061	0.02229356	0.03464061
230	-212.5553	-218.9107	6.355347	0.02794587	0.005710784	0.02223509	0.005710784
240	-220.5644	-225.9932	5.428838	0.04106746	0.02791853	0.01314893	0.02791853
250	-333.3254	-335.2793	1.953862	0.1399304	0.03912914	0.1008012	0.03912914
260	-226.7476	-232.3166	5.569019	0.05620373	0.03426482	0.02193891	0.03426482
270	-234.3725	-239.9973	5.624826	0.05602165	0.01582417	0.04019748	0.01582417
280	-237.8298	-242.6269	4.797068	0.08492207	0.06157248	0.02334959	0.06157248
290	-239.1324	-244.5053	5.372858	0.06259746	0.02017117	0.04242628	0.02017117
300	-228.762	-234.3316	5.569661	0.05861838	0.03259431	0.02602407	0.03259431
310	-227.0818	-232.1937	5.111825	0.05781692	0.04292547	0.01489146	0.04292547
320	-236.4326	-241.9741	5.541519	0.05790672	0.01606005	0.04184666	0.01606005
330	-229.7195	-235.0937	5.374158	0.06305961	0.04049505	0.02256457	0.04049505
340	-220.2637	-225.87	5.606298	0.0412658	0.02664646	0.01461934	0.02664646
350	-240.0665	-244.7013	4.634805	0.09181026	0.06827686	0.02353341	0.06827686
360	-226.2333	-232.18	5.946707	0.04826147	0.01550817	0.0327533	0.01550817
370	-225.2828	-231.274	5.991219	0.0469813	0.01484176	0.03213954	0.01484176
380	-254.7618	-259.0328	4.271058	0.09626343	0.05087171	0.04539172	0.05087171
390	-278.2806	-280.1429	1.862351	0.2698954	0.2376183	0.03227706	0.2376183
400	-214.0043	-220.1123	6.107957	0.02815598	0.01300553	0.01515044	0.01300553
410	-261.729	-264.5056	2.77657	0.1984268	0.1785632	0.0198636	0.1785632
