Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.4028	-218.7842	6.381317	0.02747156	0.006948094	0.02052347	0.006948094
10	-234.1431	-239.5213	5.378249	0.04864266	0.003551309	0.04509135	0.003551309
20	-230.354	-235.3117	4.957688	0.06676432	0.05079751	0.01596681	0.05079751
30	-299.8814	-302.5397	2.658279	0.1292864	0.05116874	0.07811768	0.05116874
40	-256.353	-261.1672	4.814271	0.06562819	0.00552009	0.0601081	0.00552009
50	-285.2321	-287.9249	2.692787	0.1440492	0.08131285	0.06273634	0.08131285
60	-228.8487	-234.2289	5.380223	0.06156844	0.04040115	0.02116729	0.04040115
70	-228.518	-234.3811	5.863106	0.0503342	0.0151003	0.0352339	0.0151003
80	-248.2082	-252.7339	4.525701	0.0913979	0.05238379	0.03901411	0.05238379
90	-213.0376	-219.4213	6.383764	0.02868474	0.008079221	0.02060552	0.008079221
100	-282.1877	-285.1742	2.98646	0.1304608	0.06742738	0.06303337	0.06742738
110	-225.1027	-231.0009	5.898185	0.04946527	0.02137204	0.02809323	0.02137204
120	-214.4953	-220.8705	6.375271	0.03146976	0.008017042	0.02345272	0.008017042
130	-221.7733	-227.9063	6.133048	0.04033583	0.007687444	0.03264838	0.007687444
140	-253.6491	-257.4641	3.814938	0.1302744	0.09984074	0.0304337	0.09984074
150	-285.9715	-289.7652	3.793676	0.09444935	0.01872883	0.07572052	0.01872883
160	-244.991	-250.2755	5.284537	0.06086494	0.0100438	0.05082114	0.0100438
170	-228.2244	-233.9628	5.73845	0.05432325	0.02419007	0.03013319	0.02419007
180	-224.0102	-229.0209	5.01076	0.04857569	0.03655015	0.01202554	0.03655015
190	-231.9708	-237.6165	5.645729	0.05657006	0.02084054	0.03572953	0.02084054
200	-259.5361	-263.457	3.920888	0.1091932	0.06294952	0.04624368	0.06294952
210	-219.5743	-225.6703	6.096007	0.04091838	0.0186458	0.02227258	0.0186458
220	-226.8803	-232.804	5.923713	0.04884805	0.01535278	0.03349527	0.01535278
230	-215.3928	-221.0684	5.675613	0.02797907	0.01610934	0.01186974	0.01610934
240	-262.5327	-265.6315	3.098768	0.1738271	0.1437202	0.03010684	0.1437202
250	-280.4308	-282.8508	2.419957	0.1786029	0.1273627	0.05124019	0.1273627
260	-244.6957	-249.8602	5.164536	0.0572562	0.004891761	0.05236444	0.004891761
