state	power	likelihood
2510	0.000141986	-277.997
2520	0.000141986	-227.513
2530	0.000141986	-227.606
2540	0.000141986	-232.901
2550	0.000141986	-294.767
2560	0.000141986	-257.83
2570	0.000141986	-249.801
2580	0.000141986	-243.415
2590	0.000141986	-264.781
2600	0.000141986	-256.165
2610	0.000141986	-257.38
2620	0.000141986	-223.192
2630	0.000141986	-233.877
2640	0.000141986	-230.611
2650	0.000141986	-246.463
2660	0.000141986	-218.944
2670	0.000141986	-226.121
2680	0.000141986	-220.684
2690	0.000141986	-328.472
2700	0.000141986	-272.576
2710	0.000141986	-224.212
2720	0.000141986	-254.424
2730	0.000141986	-230.187
2740	0.000141986	-275.605
2750	0.000141986	-267.116
2760	0.000141986	-270.63
2770	0.000141986	-238.614
2780	0.000141986	-225.976
2790	0.000141986	-255.61
2800	0.000141986	-229.689
2810	0.000141986	-276.709
2820	0.000141986	-218.97
2830	0.000141986	-232.327
2840	0.000141986	-261.146
2850	0.000141986	-288.613
2860	0.000141986	-226.158
2870	0.000141986	-258.881
2880	0.000141986	-228.521
2890	0.000141986	-238.385
2900	0.000141986	-226.08
2910	0.000141986	-267.062
2920	0.000141986	-292.078
2930	0.000141986	-235.789
2940	0.000141986	-250.55
2950	0.000141986	-222.153
2960	0.000141986	-305.134
2970	0.000141986	-226.77
2980	0.000141986	-231.779
2990	0.000141986	-266.547
3000	0.000141986	-226.629
3010	0.000141986	-258.361
3020	0.000141986	-258.608
3030	0.000141986	-228.628
3040	0.000141986	-226.815
3050	0.000141986	-250.598
3060	0.000141986	-258.824
3070	0.000141986	-240.259
3080	0.000141986	-234.741
3090	0.000141986	-277.995
3100	0.000141986	-254.691
3110	0.000141986	-241.225
3120	0.000141986	-231.999
3130	0.000141986	-234.845
3140	0.000141986	-236.062
3150	0.000141986	-236.982
3160	0.000141986	-256.782
3170	0.000141986	-258.208
3180	0.000141986	-227.428
3190	0.000141986	-232.632
3200	0.000141986	-237.432
3210	0.000141986	-237.616
3220	0.000141986	-350.724
3230	0.000141986	-237.488
3240	0.000141986	-224.722
3250	0.000141986	-260.77
3260	0.000141986	-221.221
3270	0.000141986	-217.668
3280	0.000141986	-243.99
3290	0.000141986	-226.205
3300	0.000141986	-229.92
3310	0.000141986	-241.007
3320	0.000141986	-341.914
3330	0.000141986	-225.352
3340	0.000141986	-300.764
3350	0.000141986	-222.28
3360	0.000141986	-221.363
3370	0.000141986	-247.598
3380	0.000141986	-279.438
3390	0.000141986	-253.106
3400	0.000141986	-220.786
3410	0.000141986	-296.891
3420	0.000141986	-249.125
3430	0.000141986	-256.32
3440	0.000141986	-256.203
3450	0.000141986	-296.009
3460	0.000141986	-246.475
3470	0.000141986	-229.559
3480	0.000141986	-277.899
3490	0.000141986	-255.162
3500	0.000141986	-258.652
3510	0.000141986	-243.371
3520	0.000141986	-227.351
3530	0.000141986	-244.124
3540	0.000141986	-217.319
3550	0.000141986	-253.798
3560	0.000141986	-270.909
3570	0.000141986	-287.382
3580	0.000141986	-224.692
3590	0.000141986	-286.739
3600	0.000141986	-234.833
3610	0.000141986	-307.358
3620	0.000141986	-243.728
3630	0.000141986	-237.092
3640	0.000141986	-221.785
3650	0.000141986	-256.03
3660	0.000141986	-295.936
3670	0.000141986	-238.253
3680	0.000141986	-330.192
3690	0.000141986	-223.542
3700	0.000141986	-231.774
3710	0.000141986	-246.522
3720	0.000141986	-240.728
3730	0.000141986	-255.008
3740	0.000141986	-261.46
3750	0.000141986	-278.942
3760	0.000141986	-229.782
3770	0.000141986	-245.966
3780	0.000141986	-257.89
3790	0.000141986	-238.247
3800	0.000141986	-239.982
3810	0.000141986	-251.358
3820	0.000141986	-216.821
3830	0.000141986	-218.543
3840	0.000141986	-258.06
3850	0.000141986	-232.36
3860	0.000141986	-219.422
3870	0.000141986	-273.646
3880	0.000141986	-236.233
3890	0.000141986	-235.652
3900	0.000141986	-295.148
3910	0.000141986	-238.598
3920	0.000141986	-239.293
3930	0.000141986	-246.112
3940	0.000141986	-260.362
3950	0.000141986	-220.629
3960	0.000141986	-236.551
3970	0.000141986	-257.344
3980	0.000141986	-260.769
3990	0.000141986	-235.862
4000	0.000141986	-253.73
4010	0.000141986	-282.26
4020	0.000141986	-234.161
4030	0.000141986	-306.27
4040	0.000141986	-218.387
4050	0.000141986	-216.303
4060	0.000141986	-248.26
4070	0.000141986	-218.223
4080	0.000141986	-311.928
4090	0.000141986	-236.771
4100	0.000141986	-259.596
4110	0.000141986	-225.839
4120	0.000141986	-231.943
4130	0.000141986	-219.295
4140	0.000141986	-280.316
4150	0.000141986	-245.397
4160	0.000141986	-251.693
4170	0.000141986	-231.708
4180	0.000141986	-241.578
4190	0.000141986	-272.507
4200	0.000141986	-234.233
4210	0.000141986	-231.798
4220	0.000141986	-247.279
4230	0.000141986	-298.077
4240	0.000141986	-543.374
4250	0.000141986	-244.569
4260	0.000141986	-258.981
4270	0.000141986	-236.49
4280	0.000141986	-299.763
4290	0.000141986	-241.386
4300	0.000141986	-227.756
4310	0.000141986	-252.636
4320	0.000141986	-218.287
4330	0.000141986	-231.753
4340	0.000141986	-267.618
4350	0.000141986	-226.172
4360	0.000141986	-243.753
4370	0.000141986	-271.042
4380	0.000141986	-281.776
4390	0.000141986	-286.319
4400	0.000141986	-217.997
4410	0.000141986	-233.009
4420	0.000141986	-230.915
4430	0.000141986	-220.265
4440	0.000141986	-237.351
4450	0.000141986	-221.214
4460	0.000141986	-251.363
4470	0.000141986	-236.21
4480	0.000141986	-231.511
4490	0.000141986	-230.473
4500	0.000141986	-238.953
4510	0.000141986	-248.241
4520	0.000141986	-270.988
4530	0.000141986	-231.814
4540	0.000141986	-238.496
4550	0.000141986	-247.804
4560	0.000141986	-277.33
4570	0.000141986	-219.22
4580	0.000141986	-235.625
4590	0.000141986	-221.41
4600	0.000141986	-229.103
4610	0.000141986	-233.09
4620	0.000141986	-243.499
4630	0.000141986	-253.344
4640	0.000141986	-252.644
4650	0.000141986	-230.885
4660	0.000141986	-245.995
4670	0.000141986	-323.998
4680	0.000141986	-224.302
4690	0.000141986	-264.981
4700	0.000141986	-237.098
4710	0.000141986	-222.758
4720	0.000141986	-229.856
4730	0.000141986	-241.27
4740	0.000141986	-245.479
4750	0.000141986	-270.329
4760	0.000141986	-270.678
4770	0.000141986	-284.667
4780	0.000141986	-311.137
4790	0.000141986	-263.938
4800	0.000141986	-250.551
4810	0.000141986	-305.248
4820	0.000141986	-234.692
4830	0.000141986	-261.362
4840	0.000141986	-306.475
4850	0.000141986	-252.921
4860	0.000141986	-228.567
4870	0.000141986	-245.521
4880	0.000141986	-229.284
4890	0.000141986	-287.668
4900	0.000141986	-257.135
4910	0.000141986	-241.722
4920	0.000141986	-232.927
4930	0.000141986	-236.075
4940	0.000141986	-304.024
4950	0.000141986	-258.16
4960	0.000141986	-221.206
4970	0.000141986	-224.746
4980	0.000141986	-234.786
4990	0.000141986	-234.528
5000	0.000141986	-270.878
5010	0.000141986	-222.763
5020	0.000141986	-286.508
5030	0.000141986	-265.03
5040	0.000141986	-239.245
5050	0.000141986	-238.82
5060	0.000141986	-223.404
5070	0.000141986	-233.73
5080	0.000141986	-219.863
5090	0.000141986	-241.076
5100	0.000141986	-230.262
5110	0.000141986	-239.355
5120	0.000141986	-256.378
5130	0.000141986	-233.321
5140	0.000141986	-274.702
5150	0.000141986	-260.787
5160	0.000141986	-223.41
5170	0.000141986	-284.627
5180	0.000141986	-348.352
5190	0.000141986	-255.922
5200	0.000141986	-256.462
5210	0.000141986	-235.111
5220	0.000141986	-275.519
5230	0.000141986	-324.865
5240	0.000141986	-305.363
5250	0.000141986	-244.719
5260	0.000141986	-224.225
5270	0.000141986	-216.521
5280	0.000141986	-264.684
5290	0.000141986	-447.715
5300	0.000141986	-277.427
5310	0.000141986	-243.628
5320	0.000141986	-251.224
5330	0.000141986	-252.044
5340	0.000141986	-230.794
5350	0.000141986	-228.227
5360	0.000141986	-228.385
5370	0.000141986	-257.708
5380	0.000141986	-246.085
5390	0.000141986	-216.664
5400	0.000141986	-239.959
5410	0.000141986	-269.142
5420	0.000141986	-277.225
5430	0.000141986	-228.001
5440	0.000141986	-242.183
5450	0.000141986	-244.151
5460	0.000141986	-261.481
5470	0.000141986	-252.948
5480	0.000141986	-267.976
5490	0.000141986	-229.166
5500	0.000141986	-246.888
5510	0.000141986	-250.36
5520	0.000141986	-248.292
5530	0.000141986	-243.598
5540	0.000141986	-216.89
5550	0.000141986	-221.051
5560	0.000141986	-219.619
5570	0.000141986	-218.837
5580	0.000141986	-267.421
5590	0.000141986	-225.49
5600	0.000141986	-234.564
5610	0.000141986	-227.892
5620	0.000141986	-230.82
5630	0.000141986	-282.53
5640	0.000141986	-249.756
5650	0.000141986	-323.716
5660	0.000141986	-223.49
5670	0.000141986	-223.651
5680	0.000141986	-216.34
5690	0.000141986	-244.304
5700	0.000141986	-240.133
5710	0.000141986	-303.023
5720	0.000141986	-222.014
5730	0.000141986	-246.925
5740	0.000141986	-220.287
5750	0.000141986	-270.915
5760	0.000141986	-267.79
5770	0.000141986	-259.387
5780	0.000141986	-228.251
5790	0.000141986	-342.248
5800	0.000141986	-235.124
5810	0.000141986	-236.746
5820	0.000141986	-227.365
5830	0.000141986	-249.439
5840	0.000141986	-231.403
5850	0.000141986	-256.523
5860	0.000141986	-231.844
5870	0.000141986	-246.85
5880	0.000141986	-224.733
5890	0.000141986	-231.737
5900	0.000141986	-215.415
5910	0.000141986	-301.608
5920	0.000141986	-232.813
5930	0.000141986	-224.709
5940	0.000141986	-239.516
5950	0.000141986	-242.525
5960	0.000141986	-252.488
5970	0.000141986	-242.609
5980	0.000141986	-221.669
5990	0.000141986	-223.294
6000	0.000141986	-249.879
6010	0.000141986	-259.992
6020	0.000141986	-253.38
6030	0.000141986	-242.959
6040	0.000141986	-220.812
6050	0.000141986	-241.579
6060	0.000141986	-226.042
6070	0.000141986	-246.773
6080	0.000141986	-254.745
6090	0.000141986	-239.835
6100	0.000141986	-232.091
6110	0.000141986	-268.274
6120	0.000141986	-235.885
6130	0.000141986	-235.427
6140	0.000141986	-221.253
6150	0.000141986	-231.285
6160	0.000141986	-252.845
6170	0.000141986	-296.45
6180	0.000141986	-240.063
6190	0.000141986	-245.685
6200	0.000141986	-266.875
6210	0.000141986	-226.776
6220	0.000141986	-221.296
6230	0.000141986	-246.13
6240	0.000141986	-222.41
6250	0.000141986	-269.798
6260	0.000141986	-238.767
6270	0.000141986	-257.435
6280	0.000141986	-309.29
6290	0.000141986	-295.76
6300	0.000141986	-269.498
6310	0.000141986	-236.278
6320	0.000141986	-257.209
6330	0.000141986	-244.069
6340	0.000141986	-252.272
6350	0.000141986	-242.652
6360	0.000141986	-228.299
6370	0.000141986	-257.092
6380	0.000141986	-271.504
6390	0.000141986	-267.152
6400	0.000141986	-235.944
6410	0.000141986	-330.073
6420	0.000141986	-462.098
6430	0.000141986	-233.226
6440	0.000141986	-220.303
6450	0.000141986	-290.032
6460	0.000141986	-222.068
6470	0.000141986	-262.027
6480	0.000141986	-231.48
6490	0.000141986	-219.673
6500	0.000141986	-259.096
6510	0.000141986	-329.899
6520	0.000141986	-240.396
6530	0.000141986	-338.291
6540	0.000141986	-223.998
6550	0.000141986	-227.303
6560	0.000141986	-261.138
6570	0.000141986	-226.403
6580	0.000141986	-259.182
6590	0.000141986	-262.291
6600	0.000141986	-237.025
6610	0.000141986	-270.916
6620	0.000141986	-222.549
6630	0.000141986	-222.611
6640	0.000141986	-379.993
6650	0.000141986	-257.292
6660	0.000141986	-227.664
6670	0.000141986	-226.26
6680	0.000141986	-296.078
6690	0.000141986	-260.44
6700	0.000141986	-258.632
6710	0.000141986	-217.265
6720	0.000141986	-246.304
6730	0.000141986	-220.067
6740	0.000141986	-233.286
6750	0.000141986	-260.759
6760	0.000141986	-227.439
6770	0.000141986	-233.921
6780	0.000141986	-224.567
