Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-236.0606	-241.4754	5.414816	0.06279571	0.02512979	0.03766592	0.02512979
10	-216.8366	-223.1381	6.301537	0.0346766	0.007308935	0.02736767	0.007308935
20	-279.1794	-281.7006	2.521161	0.1725806	0.1214398	0.05114082	0.1214398
30	-215.1343	-221.0985	5.964183	0.02990849	0.01559062	0.01431788	0.01559062
40	-213.3601	-219.6851	6.32497	0.02934215	0.005364883	0.02397727	0.005364883
50	-249.1655	-253.2822	4.116771	0.1157243	0.08684684	0.02887749	0.08684684
60	-218.4236	-224.2862	5.862551	0.03790221	0.02185999	0.01604222	0.02185999
70	-303.5265	-305.392	1.865541	0.169797	0.09634681	0.07345015	0.09634681
80	-253.3329	-257.3336	4.000695	0.1163467	0.08077875	0.03556799	0.08077875
90	-227.6842	-233.3355	5.651329	0.05614613	0.03004277	0.02610336	0.03004277
100	-230.8452	-236.1503	5.305079	0.06567823	0.04274044	0.02293779	0.04274044
110	-250.2747	-254.3931	4.118453	0.1139491	0.08221874	0.03173037	0.08221874
120	-232.2985	-237.222	4.923492	0.07208737	0.05458775	0.01749962	0.05458775
130	-266.1457	-270.7006	4.554877	0.07311073	0.007043063	0.06606767	0.007043063
140	-252.0248	-256.8768	4.852037	0.06179751	0.004227762	0.05756975	0.004227762
150	-234.9948	-240.5965	5.601701	0.05119648	0.006534602	0.04466188	0.006534602
160	-289.1465	-292.2802	3.133748	0.1164333	0.04405409	0.07237923	0.04405409
170	-229.7843	-234.9079	5.123614	0.0650476	0.04738133	0.01766626	0.04738133
180	-251.6593	-255.5369	3.877575	0.1287078	0.1012734	0.0274344	0.1012734
190	-258.5483	-262.0216	3.473294	0.1480657	0.1161463	0.03191937	0.1161463
200	-248.2826	-252.5106	4.228098	0.109676	0.07940751	0.0302685	0.07940751
210	-213.7643	-219.5201	5.755825	0.02348716	0.01194605	0.01154111	0.01194605
220	-234.4025	-239.8508	5.448297	0.04920828	0.004092169	0.04511611	0.004092169
230	-233.4285	-239.0631	5.634618	0.0496223	0.005947035	0.04367526	0.005947035
240	-231.6271	-236.5524	4.92527	0.07029802	0.0535012	0.01679682	0.0535012
250	-220.0466	-226.198	6.15141	0.04115889	0.01605273	0.02510616	0.01605273
260	-224.0165	-229.8329	5.816436	0.04969278	0.02651905	0.02317373	0.02651905
270	-229.2899	-234.5314	5.241488	0.06344762	0.04442067	0.01902694	0.04442067
280	-214.9685	-220.4036	5.43519	0.024111	0.01398589	0.01012511	0.01398589
290	-235.1165	-240.3358	5.219298	0.07038743	0.04055582	0.02983161	0.04055582
300	-228.7952	-234.2663	5.471042	0.06040634	0.03710455	0.02330179	0.03710455
310	-331.3722	-331.4636	0.09142213	0.2650543	0.1820331	0.08302125	0.1820331
320	-221.4896	-227.3155	5.825907	0.04504449	0.02591867	0.01912582	0.02591867
330	-213.0053	-219.2414	6.236069	0.02686215	0.01060184	0.0162603	0.01060184
340	-232.9533	-237.9199	4.966515	0.07346501	0.05444643	0.01901857	0.05444643
350	-268.9602	-272.0243	3.064095	0.15329	0.1089569	0.04433316	0.1089569
360	-222.6456	-228.6152	5.969637	0.03988832	0.004885688	0.03500263	0.004885688
370	-233.2417	-238.8555	5.613886	0.0571145	0.01962494	0.03748956	0.01962494
380	-254.3323	-258.6983	4.365991	0.0919425	0.04531808	0.04662442	0.04531808
390	-228.8239	-234.4679	5.643994	0.0569317	0.02845243	0.02847927	0.02845243
400	-260.0496	-264.8195	4.769882	0.0704298	0.008817144	0.06161265	0.008817144
410	-210.8472	-216.9498	6.102663	0.01974076	0.005538507	0.01420225	0.005538507
420	-237.8448	-242.4022	4.557393	0.08892098	0.07058942	0.01833155	0.07058942
430	-216.1732	-221.9809	5.807762	0.0314707	0.01798114	0.01348956	0.01798114
440	-220.9487	-226.9559	6.007221	0.04359154	0.02116805	0.02242349	0.02116805
450	-221.3693	-227.3762	6.006839	0.04423871	0.02099709	0.02324161	0.02099709
460	-265.7038	-268.9847	3.280873	0.1433146	0.1002162	0.04309831	0.1002162
470	-229.0316	-234.51	5.478393	0.06057983	0.03661639	0.02396344	0.03661639
480	-213.3123	-219.618	6.305748	0.02840517	0.01043729	0.01796788	0.01043729
490	-226.4665	-232.2933	5.826887	0.05165308	0.022737	0.02891607	0.022737
500	-258.4311	-259.612	1.18091	0.18493	0.1774668	0.007463182	0.1774668
510	-240.2399	-245.3806	5.140687	0.07063129	0.03182511	0.03880617	0.03182511
520	-229.8653	-235.3335	5.468256	0.06160113	0.03617042	0.02543072	0.03617042
530	-256.0095	-259.7871	3.777615	0.1276807	0.09247264	0.0352081	0.09247264
540	-278.5087	-282.6516	4.142886	0.085455	0.01308788	0.07236712	0.01308788
550	-251.4899	-254.7176	3.227662	0.1476245	0.1328393	0.01478526	0.1328393
560	-219.7336	-225.7168	5.983231	0.0413891	0.02164133	0.01974776	0.02164133
570	-243.2954	-248.591	5.295603	0.06277945	0.01504872	0.04773073	0.01504872
580	-262.5318	-265.5538	3.021973	0.1817139	0.1540587	0.0276552	0.1540587
590	-219.2286	-225.3771	6.148471	0.04010975	0.01693603	0.02317372	0.01693603
600	-220.291	-226.3848	6.093727	0.0420305	0.01837686	0.02365364	0.01837686
610	-232.0157	-237.6411	5.625372	0.05724428	0.02203966	0.03520461	0.02203966
620	-267.8267	-272.0651	4.238435	0.08709724	0.02470515	0.06239209	0.02470515
630	-239.6699	-243.993	4.323063	0.09594908	0.0790545	0.01689458	0.0790545
640	-235.3409	-240.238	4.897161	0.07919206	0.05796203	0.02123003	0.05796203
650	-228.4749	-234.0061	5.531172	0.05907364	0.03478741	0.02428623	0.03478741
660	-242.1726	-247.3242	5.151598	0.06890605	0.0262655	0.04264055	0.0262655
670	-216.8725	-223.0422	6.169715	0.03387555	0.004731888	0.02914366	0.004731888
680	-251.0966	-255.4285	4.331907	0.09821155	0.05829241	0.03991914	0.05829241
690	-214.1876	-219.3574	5.169718	0.01407955	0.00534244	0.008737114	0.00534244
700	-221.493	-227.3182	5.825223	0.04504381	0.02593164	0.01911217	0.02593164
710	-249.7741	-254.8904	5.116331	0.06359118	0.009009901	0.05458128	0.009009901
720	-235.9175	-240.9865	5.068969	0.07560135	0.0485904	0.02701095	0.0485904
730	-221.2187	-227.2631	6.044452	0.03865195	0.005145205	0.03350674	0.005145205
740	-253.3101	-257.6115	4.301339	0.09661449	0.05314145	0.04347304	0.05314145
750	-244.261	-248.5195	4.258528	0.1081792	0.08606882	0.02211035	0.08606882
760	-239.403	-244.2071	4.804064	0.08564491	0.05868506	0.02695985	0.05868506
770	-275.0697	-277.4208	2.351048	0.2116154	0.1727661	0.03884929	0.1727661
780	-219.2725	-224.669	5.396513	0.03721862	0.02511538	0.01210325	0.02511538
790	-254.0529	-258.1804	4.127584	0.1058584	0.06514008	0.0407183	0.06514008
800	-281.6597	-285.549	3.889292	0.09291074	0.02028429	0.07262646	0.02028429
810	-257.1237	-260.7267	3.60302	0.1400172	0.1075563	0.03246088	0.1075563
820	-236.1382	-240.6677	4.529484	0.08421325	0.06812768	0.01608558	0.06812768
830	-245.7592	-250.806	5.046791	0.07054417	0.02419123	0.04635295	0.02419123
840	-217.7583	-224.0437	6.285381	0.0369115	0.01148184	0.02542966	0.01148184
850	-216.6608	-221.9633	5.302451	0.02864822	0.01844528	0.01020294	0.01844528
860	-217.1271	-222.8911	5.764075	0.03379458	0.02002238	0.0137722	0.02002238
870	-233.0863	-238.7276	5.641228	0.05620588	0.01821619	0.03798969	0.01821619
880	-224.9036	-230.8659	5.962259	0.04788032	0.01795957	0.02992075	0.01795957
890	-225.5563	-231.548	5.991687	0.04683293	0.01386329	0.03296964	0.01386329
900	-337.8007	-340.0543	2.25356	0.1289638	0.02298811	0.1059757	0.02298811
910	-233.68	-238.739	5.059081	0.07380483	0.05171385	0.02209098	0.05171385
920	-266.9212	-270.1433	3.222147	0.1449332	0.1008296	0.04410361	0.1008296
930	-224.6085	-230.5276	5.91906	0.04876436	0.0211315	0.02763286	0.0211315
940	-299.3051	-298.6411	-0.664012	0.6371825	0.6192776	0.01790492	0.6192776
950	-242.0946	-246.6663	4.571706	0.09524455	0.06913145	0.0261131	0.06913145
960	-213.5739	-219.9525	6.378508	0.02972653	0.008835031	0.0208915	0.008835031
970	-222.1628	-225.3687	3.205967	0.008765142	0.003653418	0.005111724	0.003653418
980	-218.5123	-224.6518	6.13949	0.03584441	0.005071265	0.03077315	0.005071265
990	-245.1632	-249.9276	4.764366	0.08281173	0.04381989	0.03899184	0.04381989
1000	-267.8066	-270.5708	2.76415	0.1927541	0.1596087	0.03314541	0.1596087
1010	-223.0385	-229.1345	6.096067	0.04187245	0.008319485	0.03355296	0.008319485
1020	-262.1113	-265.5655	3.454273	0.13856	0.0985538	0.04000617	0.0985538
1030	-228.5828	-234.4776	5.894809	0.04766425	0.00965418	0.03801007	0.00965418
1040	-273.3882	-277.458	4.069744	0.09027722	0.02393004	0.06634718	0.02393004
1050	-244.3455	-248.8885	4.543051	0.09555969	0.06492492	0.03063477	0.06492492
1060	-216.7885	-222.0147	5.226173	0.02841255	0.01854163	0.009870923	0.01854163
1070	-231.8101	-237.0767	5.26655	0.06756577	0.04374718	0.02381858	0.04374718
1080	-252.4116	-256.3806	3.968998	0.1208087	0.08851482	0.03229384	0.08851482
1090	-327.5812	-325.673	-1.908223	0.7162337	0.6657323	0.05050142	0.6657323
1100	-245.2895	-249.695	4.405446	0.1022724	0.07372884	0.02854355	0.07372884
1110	-244.2563	-248.913	4.656762	0.08941682	0.05542901	0.03398781	0.05542901
1120	-224.0551	-230.1095	6.054404	0.04276927	0.008123091	0.03464618	0.008123091
1130	-225.3296	-230.8973	5.567691	0.05355775	0.0339508	0.01960694	0.0339508
1140	-226.793	-231.7115	4.918499	0.05633074	0.04340606	0.01292468	0.04340606
1150	-294.7995	-298.5089	3.709414	0.09112545	0.007508674	0.08361677	0.007508674
1160	-262.4612	-266.8631	4.401919	0.08412276	0.02574762	0.05837514	0.02574762
1170	-241.8306	-245.8202	3.989634	0.1047482	0.08985318	0.014895	0.08985318
1180	-291.889	-294.0644	2.175465	0.1689311	0.1051232	0.06380787	0.1051232
1190	-214.6133	-220.8823	6.269008	0.03116646	0.01253092	0.01863554	0.01253092
1200	-222.004	-228.0295	6.025437	0.04485363	0.01967184	0.02518179	0.01967184
1210	-218.2856	-224.534	6.248377	0.03801099	0.01318618	0.02482481	0.01318618
1220	-234.9099	-239.749	4.839144	0.07905264	0.05967039	0.01938225	0.05967039
1230	-221.4225	-227.0681	5.645649	0.04446543	0.02832531	0.01614012	0.02832531
1240	-219.0422	-225.2206	6.178387	0.03679514	0.006002577	0.03079256	0.006002577
1250	-215.5433	-221.8097	6.266436	0.03248301	0.005403427	0.02707959	0.005403427
1260	-266.5553	-269.3517	2.796399	0.1940969	0.1632113	0.0308856	0.1632113
1270	-234.4524	-239.9354	5.482979	0.04945342	0.004406369	0.04504705	0.004406369
1280	-216.1976	-222.0622	5.864559	0.03200991	0.0179302	0.0140797	0.0179302
1290	-254.0997	-258.2162	4.116554	0.1064933	0.06596241	0.04053092	0.06596241
1300	-212.8467	-219.1859	6.339197	0.02769008	0.009279022	0.01841106	0.009279022
1310	-218.3798	-224.3836	6.003779	0.03848086	0.02024014	0.01824071	0.02024014
1320	-222.0947	-227.5659	5.471173	0.04548477	0.03081088	0.01467389	0.03081088
1330	-335.5992	-335.6584	0.05915376	0.2572071	0.1702549	0.08695215	0.1702549
1340	-220.7977	-226.7768	5.979106	0.03782431	0.00428654	0.03353777	0.00428654
1350	-227.6179	-233.4427	5.824836	0.04462436	0.005473331	0.03915103	0.005473331
1360	-231.5332	-236.2407	4.707518	0.07000936	0.05578258	0.01422679	0.05578258
1370	-230.557	-235.8743	5.3173	0.06508719	0.04238503	0.02270216	0.04238503
1380	-234.3747	-240.0232	5.648476	0.05496108	0.01393182	0.04102926	0.01393182
1390	-212.3201	-218.1442	5.824083	0.02671059	0.002252715	0.02445787	0.002252715
1400	-284.7521	-288.7301	3.978038	0.08428423	0.006507655	0.07777658	0.006507655
1410	-211.598	-217.3368	5.738725	0.01605937	0.004376904	0.01168246	0.004376904
1420	-338.284	-338.2315	-0.05246965	0.2619238	0.1734828	0.08844108	0.1734828
1430	-226.4057	-232.3725	5.966777	0.04730631	0.01304331	0.034263	0.01304331
1440	-251.9118	-255.4514	3.539545	0.1445102	0.1250394	0.01947082	0.1250394
1450	-250.6339	-254.9467	4.312809	0.1001417	0.06170413	0.03843755	0.06170413
1460	-223.0576	-229.1305	6.072863	0.04458942	0.01492485	0.02966457	0.01492485
1470	-273.1449	-275.4151	2.270276	0.2348355	0.2033598	0.0314757	0.2033598
1480	-213.4921	-218.9541	5.46206	0.01774675	0.008084372	0.00966238	0.008084372
1490	-229.2027	-233.8717	4.668923	0.06267479	0.05023093	0.01244387	0.05023093
1500	-273.6169	-275.776	2.159132	0.2488667	0.2196409	0.02922581	0.2196409
1510	-218.4928	-224.3398	5.847042	0.0379901	0.02208832	0.01590179	0.02208832
1520	-282.234	-283.4004	1.166393	0.3617785	0.3393164	0.02246208	0.3393164
1530	-218.4087	-224.2784	5.869691	0.03790446	0.02177925	0.0161252	0.02177925
1540	-211.2274	-216.8138	5.586368	0.02430404	0.001729856	0.02257418	0.001729856
1550	-237.2756	-242.4098	5.134204	0.05051228	0.002914842	0.04759744	0.002914842
1560	-250.2733	-254.794	4.520671	0.08900232	0.04609793	0.04290439	0.04609793
1570	-220.1877	-225.4884	5.300669	0.03921223	0.02726888	0.01194334	0.02726888
1580	-277.883	-279.3731	1.490093	0.3226213	0.3013792	0.0212421	0.3013792
