Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-214.4625	-220.5644	6.101951	0.02934276	0.01387281	0.01546995	0.01387281
10	-246.6112	-251.4167	4.805557	0.07948517	0.03676111	0.04272406	0.03676111
20	-217.1584	-223.4713	6.312927	0.0355499	0.009070706	0.0264792	0.009070706
30	-310.8519	-312.1347	1.282719	0.2010641	0.1264498	0.0746143	0.1264498
40	-225.7362	-231.4994	5.763212	0.05244326	0.02723957	0.02520369	0.02723957
50	-210.7604	-217.0331	6.272681	0.02257472	0.005533483	0.01704124	0.005533483
60	-239.1217	-244.2027	5.081019	0.07391257	0.03906078	0.0348518	0.03906078
70	-260.7367	-264.4301	3.693398	0.1223647	0.07906243	0.04330223	0.07906243
80	-230.3265	-235.8526	5.526124	0.06047393	0.03223357	0.02824036	0.03223357
90	-356.7993	-358.3346	1.535301	0.1476569	0.03213309	0.1155238	0.03213309
100	-221.5769	-227.4934	5.916469	0.04507281	0.02384674	0.02122607	0.02384674
110	-211.1902	-216.1778	4.987601	0.02307937	0.001068866	0.0220105	0.001068866
120	-250.4946	-253.7467	3.252065	0.1429682	0.1287044	0.01426383	0.1287044
130	-295.1644	-297.1207	1.956297	0.1795058	0.1146579	0.06484793	0.1146579
140	-221.7437	-227.6629	5.919232	0.04535865	0.02377144	0.02158721	0.02377144
150	-264.2905	-267.231	2.94049	0.185449	0.1558634	0.02958566	0.1558634
160	-217.263	-223.3394	6.07632	0.03619954	0.01807087	0.01812867	0.01807087
170	-213.047	-218.8761	5.829117	0.02189526	0.01015689	0.01173836	0.01015689
180	-277.0174	-279.214	2.196601	0.2230691	0.1839734	0.0390957	0.1839734
190	-252.6752	-256.3483	3.673048	0.1406848	0.1169021	0.02378272	0.1169021
200	-271.3164	-275.4333	4.116875	0.08961283	0.02489861	0.06471422	0.02489861
210	-213.2085	-219.5876	6.379059	0.02917443	0.006736762	0.02243767	0.006736762
220	-227.5126	-232.9556	5.443034	0.05857042	0.03819979	0.02037063	0.03819979
230	-230.7369	-236.1808	5.443912	0.06275926	0.03612452	0.02663474	0.03612452
240	-282.7391	-283.9632	1.224035	0.3536504	0.3287325	0.02491786	0.3287325
250	-265.7869	-270.3645	4.577604	0.0754165	0.01052373	0.06489277	0.01052373
260	-220.4757	-226.6774	6.201733	0.04020658	0.01099375	0.02921283	0.01099375
270	-261.7987	-265.9513	4.152575	0.09430775	0.04038555	0.0539222	0.04038555
280	-256.0658	-260.0768	4.01103	0.1097345	0.06788973	0.04184474	0.06788973
290	-215.0976	-221.2515	6.153935	0.03145206	0.01454071	0.01691135	0.01454071
300	-236.2594	-241.1628	4.903415	0.08047894	0.05744155	0.02303739	0.05744155
310	-230.6385	-236.1046	5.466132	0.04577424	0.003331086	0.04244316	0.003331086
320	-231.3092	-237.0993	5.790046	0.05069252	0.01090881	0.03978372	0.01090881
330	-229.052	-234.9229	5.870897	0.04759511	0.008733169	0.03886194	0.008733169
340	-222.782	-227.2796	4.497538	0.03697958	0.0009944048	0.03598517	0.0009944048
350	-216.5179	-222.8466	6.328743	0.03488439	0.01018619	0.02469819	0.01018619
360	-271.1208	-274.4591	3.338305	0.1260295	0.07238659	0.0536429	0.07238659
370	-230.9459	-236.7157	5.769739	0.04829169	0.007082315	0.04120937	0.007082315
380	-248.9971	-253.3384	4.34134	0.1011394	0.0655574	0.03558203	0.0655574
