state	power	likelihood
2510	0.145393	-225.246
2520	0.145393	-220.776
2530	0.145393	-220.727
2540	0.145393	-220.764
2550	0.145393	-219.717
2560	0.145393	-221.571
2570	0.145393	-219.942
2580	0.145393	-221.762
2590	0.145393	-217.096
2600	0.145393	-225.789
2610	0.145393	-220.883
2620	0.145393	-218.943
2630	0.145393	-224.717
2640	0.145393	-225.322
2650	0.145393	-226.116
2660	0.145393	-224.573
2670	0.145393	-216.044
2680	0.145393	-216.104
2690	0.145393	-218.186
2700	0.145393	-220.205
2710	0.145393	-216.862
2720	0.145393	-232.874
2730	0.145393	-226.965
2740	0.145393	-246.648
2750	0.145393	-224.958
2760	0.145393	-222.493
2770	0.145393	-216.521
2780	0.145393	-220.977
2790	0.145393	-223.937
2800	0.145393	-219.642
2810	0.145393	-225.341
2820	0.145393	-231.973
2830	0.145393	-221.601
2840	0.145393	-223.593
2850	0.145393	-217.077
2860	0.145393	-240.342
2870	0.145393	-233.359
2880	0.145393	-222.283
2890	0.145393	-228.97
2900	0.145393	-223.105
2910	0.145393	-233.909
2920	0.145393	-228.477
2930	0.145393	-227.62
2940	0.145393	-220.21
2950	0.145393	-224.219
2960	0.145393	-221.336
2970	0.145393	-221.272
2980	0.145393	-219.508
2990	0.145393	-226.504
3000	0.145393	-225.528
3010	0.145393	-234.696
3020	0.145393	-225.668
3030	0.145393	-223.585
3040	0.145393	-224.709
3050	0.145393	-226.064
3060	0.145393	-219.527
3070	0.145393	-226.615
3080	0.145393	-216.217
3090	0.145393	-234.912
3100	0.145393	-219.013
3110	0.145393	-224.862
3120	0.145393	-221.766
3130	0.145393	-220.638
3140	0.145393	-221.283
3150	0.145393	-222.89
3160	0.145393	-220.44
3170	0.145393	-243.068
3180	0.145393	-237.852
3190	0.145393	-220.013
3200	0.145393	-219.733
3210	0.145393	-224.814
3220	0.145393	-215.886
3230	0.145393	-231.632
3240	0.145393	-230.125
3250	0.145393	-217.572
3260	0.145393	-220.402
3270	0.145393	-223.176
3280	0.145393	-219.546
3290	0.145393	-217.048
3300	0.145393	-224.005
3310	0.145393	-217.358
3320	0.145393	-236.682
3330	0.145393	-216.253
3340	0.145393	-237.167
3350	0.145393	-216.614
3360	0.145393	-219.136
3370	0.145393	-223.174
3380	0.145393	-221.357
3390	0.145393	-216.025
3400	0.145393	-217.885
3410	0.145393	-221.005
3420	0.145393	-219.088
3430	0.145393	-215.58
3440	0.145393	-235.224
3450	0.145393	-215.896
3460	0.145393	-222.188
3470	0.145393	-233.233
3480	0.145393	-221.397
3490	0.145393	-215.575
3500	0.145393	-224.791
3510	0.145393	-216.69
3520	0.145393	-217.007
3530	0.145393	-221.594
3540	0.145393	-216.314
3550	0.145393	-219.564
3560	0.145393	-226.192
3570	0.145393	-220.789
3580	0.145393	-218.229
3590	0.145393	-226.548
3600	0.145393	-225.146
3610	0.145393	-216.848
3620	0.145393	-219.661
3630	0.145393	-224.656
3640	0.145393	-215.486
3650	0.145393	-216.995
3660	0.145393	-226.882
3670	0.145393	-223.19
3680	0.145393	-220.874
3690	0.145393	-222.637
3700	0.145393	-220.165
3710	0.145393	-217.98
3720	0.145393	-216.118
3730	0.145393	-234.153
3740	0.145393	-222.423
3750	0.145393	-237.729
3760	0.145393	-218.812
3770	0.145393	-218.948
3780	0.145393	-220.219
3790	0.145393	-219.279
3800	0.145393	-224.014
3810	0.145393	-219.539
3820	0.145393	-218.632
3830	0.145393	-221.658
3840	0.145393	-215.617
3850	0.145393	-241.226
3860	0.145393	-223.28
3870	0.145393	-246.775
3880	0.145393	-227.672
3890	0.145393	-222.716
3900	0.145393	-247.954
3910	0.145393	-218.144
3920	0.145393	-220.706
3930	0.145393	-218.219
3940	0.145393	-220.7
3950	0.145393	-225.131
3960	0.145393	-219.758
3970	0.145393	-220.728
3980	0.145393	-219.561
3990	0.145393	-217.124
4000	0.145393	-220.643
4010	0.145393	-218.104
4020	0.145393	-215.824
4030	0.145393	-218.203
4040	0.145393	-216.353
4050	0.145393	-220.256
4060	0.145393	-224.327
4070	0.145393	-219.841
4080	0.145393	-218.023
4090	0.145393	-220.67
4100	0.145393	-216.845
4110	0.145393	-222.545
4120	0.145393	-222.483
4130	0.145393	-216.898
4140	0.145393	-237.185
4150	0.145393	-224.141
4160	0.145393	-243.545
4170	0.145393	-216.782
4180	0.145393	-225.521
4190	0.145393	-223.295
4200	0.145393	-223.952
4210	0.145393	-216.139
4220	0.145393	-220.653
4230	0.145393	-222.334
4240	0.145393	-226.47
4250	0.145393	-220.959
4260	0.145393	-225.491
4270	0.145393	-217.31
4280	0.145393	-229.695
4290	0.145393	-221.104
4300	0.145393	-218.593
4310	0.145393	-215.795
4320	0.145393	-219.069
4330	0.145393	-219.794
4340	0.145393	-240.611
4350	0.145393	-223.669
4360	0.145393	-234.101
4370	0.145393	-216.041
4380	0.145393	-221.398
4390	0.145393	-216.393
4400	0.145393	-228.586
4410	0.145393	-218.049
4420	0.145393	-217.735
4430	0.145393	-227.336
4440	0.145393	-234.054
4450	0.145393	-219.602
4460	0.145393	-227.434
4470	0.145393	-218.556
4480	0.145393	-238.797
4490	0.145393	-217.028
4500	0.145393	-228.337
4510	0.145393	-229.062
4520	0.145393	-221.082
4530	0.145393	-219.161
4540	0.145393	-217.972
4550	0.145393	-218.893
4560	0.145393	-222.068
4570	0.145393	-218.881
4580	0.145393	-235.903
4590	0.145393	-263.061
4600	0.145393	-226.524
4610	0.145393	-220.381
4620	0.145393	-235.733
4630	0.145393	-217.059
4640	0.145393	-225.103
4650	0.145393	-221.222
4660	0.145393	-229.637
4670	0.145393	-215.293
4680	0.145393	-233.286
4690	0.145393	-222.134
4700	0.145393	-222.656
4710	0.145393	-227.942
4720	0.145393	-218.946
4730	0.145393	-223.517
4740	0.145393	-232.559
4750	0.145393	-221.336
4760	0.145393	-219.102
4770	0.145393	-230.282
4780	0.145393	-224.996
4790	0.145393	-222.279
4800	0.145393	-220.089
4810	0.145393	-226.845
4820	0.145393	-223.352
4830	0.145393	-220.56
4840	0.145393	-233.023
4850	0.145393	-224.5
4860	0.145393	-218.314
4870	0.145393	-218.417
4880	0.145393	-219.361
4890	0.145393	-220.942
4900	0.145393	-217.243
4910	0.145393	-216.561
4920	0.145393	-226.518
4930	0.145393	-216.608
4940	0.145393	-230.27
4950	0.145393	-222.48
4960	0.145393	-222.461
4970	0.145393	-218.962
4980	0.145393	-219.697
4990	0.145393	-217.285
5000	0.145393	-220.958
5010	0.145393	-226.404
5020	0.145393	-240.953
5030	0.145393	-227.775
5040	0.145393	-222.361
5050	0.145393	-233.255
5060	0.145393	-216.444
5070	0.145393	-225.8
5080	0.145393	-229.304
5090	0.145393	-220.399
5100	0.145393	-216.477
5110	0.145393	-215.64
5120	0.145393	-217.522
5130	0.145393	-220.764
5140	0.145393	-220.736
5150	0.145393	-218.133
5160	0.145393	-217.875
5170	0.145393	-221.403
5180	0.145393	-215.106
5190	0.145393	-223.757
5200	0.145393	-219.306
5210	0.145393	-221.764
5220	0.145393	-225.744
5230	0.145393	-239.393
5240	0.145393	-224.784
5250	0.145393	-241.359
5260	0.145393	-222.115
5270	0.145393	-225.194
5280	0.145393	-217.352
5290	0.145393	-221.024
5300	0.145393	-230.968
5310	0.145393	-217.137
5320	0.145393	-237.412
5330	0.145393	-229.011
5340	0.145393	-224.625
5350	0.145393	-222.799
5360	0.145393	-215.899
5370	0.145393	-221.243
