Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.0864	-218.3688	6.282403	0.02512482	0.008606482	0.01651834	0.008606482
10	-220.4779	-226.6766	6.198677	0.04040211	0.01156203	0.02884008	0.01156203
20	-233.9375	-239.4708	5.533359	0.05961962	0.02301959	0.03660002	0.02301959
30	-220.266	-225.2192	4.953166	0.03720433	0.02721234	0.009991993	0.02721234
40	-217.5159	-223.3794	5.863567	0.03556236	0.02037735	0.01518502	0.02037735
50	-211.3989	-217.7243	6.325376	0.02437504	0.006756422	0.01761862	0.006756422
60	-220.4763	-226.4551	5.978784	0.04286524	0.02202323	0.02084202	0.02202323
70	-219.2503	-225.2947	6.044406	0.04042389	0.02006394	0.02035995	0.02006394
80	-210.908	-217.0968	6.188824	0.02115003	0.006037126	0.0151129	0.006037126
90	-212.9518	-218.0881	5.136219	0.01280341	0.002361689	0.01044172	0.002361689
100	-218.4347	-224.7085	6.27377	0.03734547	0.009672742	0.02767273	0.009672742
110	-215.8471	-221.8385	5.991355	0.03201549	0.003211235	0.02880425	0.003211235
120	-220.2499	-226.4517	6.201763	0.04033318	0.01218305	0.02815014	0.01218305
130	-213.4577	-219.332	5.874312	0.02390059	0.01159718	0.01230341	0.01159718
140	-215.451	-221.5729	6.121985	0.03209145	0.0153293	0.01676215	0.0153293
150	-220.7004	-226.7802	6.079757	0.04270305	0.01862105	0.024082	0.01862105
160	-218.4266	-224.1374	5.710846	0.0369704	0.02273102	0.01423938	0.02273102
170	-220.4267	-226.5369	6.110225	0.04205999	0.01756432	0.02449567	0.01756432
180	-225.8702	-231.1359	5.265729	0.05486881	0.03927844	0.01559038	0.03927844
190	-236.5834	-241.5855	5.002124	0.07799151	0.05148928	0.02650223	0.05148928
200	-216.2837	-222.0972	5.813457	0.03183033	0.01820431	0.01362602	0.01820431
210	-255.3267	-259.0015	3.674747	0.13819	0.1080264	0.03016354	0.1080264
220	-222.1802	-227.6109	5.430652	0.0455165	0.0311972	0.0143193	0.0311972
230	-223.2902	-229.3688	6.078613	0.04438455	0.01372568	0.03065887	0.01372568
240	-229.1128	-234.6197	5.506841	0.06016335	0.03522931	0.02493405	0.03522931
250	-216.3611	-222.364	6.002877	0.03352684	0.01762076	0.01590608	0.01762076
260	-212.3879	-218.6713	6.283468	0.02757607	0.004547392	0.02302867	0.004547392
270	-210.1162	-216.0479	5.931675	0.01818228	0.003242687	0.01493959	0.003242687
280	-246.8095	-251.3169	4.50738	0.09443799	0.05899279	0.0354452	0.05899279
290	-227.2122	-232.0896	4.877427	0.05741223	0.04455618	0.01285604	0.04455618
300	-226.8361	-232.7659	5.929798	0.04863676	0.01499248	0.03364429	0.01499248
310	-210.4591	-216.6361	6.177073	0.02303418	0.003662141	0.01937204	0.003662141
320	-215.1028	-220.9172	5.814365	0.02841605	0.01561029	0.01280576	0.01561029
330	-210.2054	-216.2457	6.040285	0.02224684	0.002932991	0.01931385	0.002932991
340	-216.1591	-222.4188	6.259766	0.03333222	0.00562566	0.02770656	0.00562566
350	-216.3004	-222.6376	6.337248	0.03445638	0.009539465	0.02491692	0.009539465
360	-212.6231	-218.9939	6.370777	0.02760971	0.008198036	0.01941167	0.008198036
370	-215.2456	-221.6059	6.360257	0.03266876	0.008139786	0.02452897	0.008139786
380	-217.2866	-223.4504	6.163799	0.03438923	0.004829604	0.02955963	0.004829604
390	-215.268	-221.6281	6.360148	0.03285105	0.00943955	0.0234115	0.00943955
400	-209.9441	-215.8239	5.879773	0.02101839	0.00241895	0.01859944	0.00241895
410	-228.3901	-233.6123	5.222214	0.0613744	0.043803	0.0175714	0.043803
420	-223.4718	-229.3473	5.875573	0.04834446	0.02461852	0.02372594	0.02461852
430	-211.7602	-218.1233	6.36304	0.02606344	0.006196489	0.01986695	0.006196489
440	-237.6573	-242.9209	5.263611	0.06751486	0.03068087	0.03683399	0.03068087
450	-211.2152	-217.5354	6.3202	0.0249294	0.005114135	0.01981527	0.005114135
460	-218.5942	-224.4862	5.892044	0.0384881	0.02184685	0.01664124	0.02184685
470	-224.4906	-230.5286	6.037927	0.0454895	0.01329657	0.03219294	0.01329657
480	-238.8992	-243.9962	5.096994	0.07339643	0.0385749	0.03482153	0.0385749
490	-211.4257	-217.4503	6.02457	0.01964048	0.006544469	0.01309601	0.006544469
500	-222.379	-228.4212	6.042267	0.04007954	0.005786545	0.034293	0.005786545
510	-210.7253	-217.0082	6.282849	0.02331058	0.004916178	0.0183944	0.004916178
520	-214.2523	-220.4814	6.229168	0.0299716	0.01262869	0.01734291	0.01262869
530	-220.5159	-226.5821	6.06615	0.03792806	0.00508383	0.03284423	0.00508383
540	-240.2193	-244.4856	4.266351	0.09801659	0.08132242	0.01669418	0.08132242
550	-224.9274	-230.7758	5.848391	0.04175992	0.004514869	0.03724506	0.004514869
560	-222.6693	-228.7737	6.104436	0.04358483	0.01343651	0.03014833	0.01343651
570	-218.2256	-224.5055	6.279855	0.0369807	0.009308162	0.02767254	0.009308162
580	-211.6	-217.8987	6.298736	0.02600212	0.004650687	0.02135143	0.004650687
590	-209.8952	-215.8718	5.976669	0.01953351	0.003020753	0.01651276	0.003020753
600	-214.13	-220.4938	6.363837	0.03075885	0.009798965	0.02095989	0.009798965
610	-218.8481	-225.0472	6.199075	0.03920717	0.01509846	0.0241087	0.01509846
620	-213.2308	-219.6041	6.373322	0.02894574	0.008837304	0.02010844	0.008837304
630	-221.7715	-227.9271	6.155585	0.04120771	0.009825163	0.03138255	0.009825163
640	-216.4109	-222.7453	6.334408	0.03461793	0.009545221	0.02507271	0.009545221
650	-213.8443	-219.1298	5.285507	0.01537825	0.006357113	0.009021136	0.006357113
660	-255.3634	-257.3196	1.956187	0.1687133	0.1596577	0.009055676	0.1596577
670	-218.604	-224.5475	5.943458	0.03875498	0.02129501	0.01745997	0.02129501
680	-239.8887	-244.0608	4.172062	0.09736021	0.08210834	0.01525187	0.08210834
690	-211.4844	-216.3382	4.853877	0.01406904	0.00129094	0.0127781	0.00129094
700	-217.3905	-223.6011	6.210589	0.03681689	0.01533866	0.02147823	0.01533866
710	-236.632	-241.1692	4.537178	0.08566383	0.06899742	0.01666641	0.06899742
720	-211.6732	-217.9411	6.267952	0.02393709	0.007818875	0.01611821	0.007818875
730	-217.5996	-222.2326	4.633019	0.02621192	0.01837992	0.007831999	0.01837992
740	-217.7488	-223.7768	6.028061	0.03710925	0.01924433	0.01786492	0.01924433
750	-227.9085	-233.5123	5.603774	0.05723592	0.03206333	0.02517259	0.03206333
760	-223.2062	-229.2932	6.086948	0.04408848	0.01321063	0.03087785	0.01321063
770	-212.5297	-218.8901	6.360398	0.02725081	0.008366763	0.01888404	0.008366763
780	-212.6445	-218.7279	6.083382	0.02398458	0.01009956	0.01388502	0.01009956
790	-231.33	-236.1574	4.827398	0.06952931	0.0542255	0.01530381	0.0542255
800	-211.6207	-217.9268	6.306055	0.02442856	0.007482366	0.01694619	0.007482366
810	-227.6305	-233.5286	5.898097	0.04945789	0.01506643	0.03439146	0.01506643
820	-215.7457	-221.9708	6.22512	0.03347444	0.01431218	0.01916225	0.01431218
830	-226.9587	-232.7942	5.835495	0.05154847	0.02116099	0.03038748	0.02116099
840	-210.8781	-216.5634	5.685302	0.01581847	0.002991018	0.01282745	0.002991018
850	-211.1868	-217.4975	6.310739	0.02491362	0.004925867	0.01998775	0.004925867
860	-209.9234	-215.8337	5.910318	0.01869636	0.00289058	0.01580578	0.00289058
870	-214.134	-219.8786	5.744633	0.02462617	0.01296843	0.01165775	0.01296843
880	-214.0435	-220.379	6.335497	0.03049673	0.005872064	0.02462467	0.005872064
890	-213.0489	-219.3904	6.341555	0.0288423	0.005555978	0.02328632	0.005555978
900	-211.7311	-217.9601	6.228934	0.02348672	0.008043458	0.01544326	0.008043458
910	-210.7551	-216.8556	6.100431	0.01960886	0.005306267	0.01430259	0.005306267
920	-216.8144	-221.9379	5.123512	0.02761599	0.01821728	0.009398704	0.01821728
930	-255.2878	-259.6277	4.339933	0.09214089	0.04448356	0.04765733	0.04448356
