Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-254.1492	-258.7441	4.59485	0.08209757	0.03153737	0.05056021	0.03153737
10	-266.0245	-268.5075	2.482989	0.2242504	0.2032322	0.02101815	0.2032322
20	-313.7144	-313.9738	0.2593854	0.3110643	0.2466109	0.06445339	0.2466109
30	-234.0533	-238.6676	4.614319	0.07769652	0.06246632	0.0152302	0.06246632
40	-214.087	-219.9368	5.849778	0.02565324	0.01319032	0.01246292	0.01319032
50	-230.4094	-235.2487	4.839325	0.06683296	0.05214846	0.01468449	0.05214846
60	-280.6915	-283.7225	3.031008	0.1299281	0.06812064	0.06180741	0.06812064
70	-262.639	-267.2723	4.63334	0.07006965	0.005979224	0.06409043	0.005979224
80	-234.8604	-240.3229	5.462464	0.0497297	0.004353818	0.04537588	0.004353818
90	-214.452	-220.7749	6.322899	0.03117906	0.0112979	0.01988115	0.0112979
100	-250.3411	-255.1206	4.779552	0.07759803	0.02932711	0.04827092	0.02932711
110	-230.9356	-236.4591	5.523501	0.06066882	0.03109236	0.02957646	0.03109236
120	-218.3008	-224.2877	5.986916	0.03822345	0.02039322	0.01783023	0.02039322
130	-214.548	-219.7009	5.152976	0.01783871	0.009262624	0.008576088	0.009262624
140	-351.775	-350.9036	-0.8714368	0.3165166	0.2231651	0.09335143	0.2231651
150	-306.2013	-307.4465	1.245187	0.2163415	0.1475892	0.06875225	0.1475892
160	-241.1713	-246.285	5.113646	0.07104726	0.03111749	0.03992978	0.03111749
170	-220.2266	-226.4243	6.197627	0.03887267	0.008068514	0.03080416	0.008068514
180	-230.5678	-235.5914	5.023584	0.06727965	0.05022405	0.0170556	0.05022405
190	-298.8689	-302.4615	3.59262	0.09556423	0.01004346	0.08552076	0.01004346
200	-217.2509	-223.4959	6.244944	0.03479565	0.006053742	0.02874191	0.006053742
210	-238.4702	-243.0086	4.5384	0.09071762	0.07190507	0.01881255	0.07190507
220	-232.8982	-237.2762	4.377939	0.07359554	0.06120603	0.01238951	0.06120603
230	-218.496	-224.7651	6.269071	0.03774049	0.01081244	0.02692805	0.01081244
240	-282.5468	-286.5207	3.973894	0.08176767	0.005026385	0.07674129	0.005026385
250	-229.4206	-235.2338	5.813219	0.05176832	0.01625112	0.03551719	0.01625112
260	-244.4801	-248.9476	4.467471	0.0995203	0.07097963	0.02854067	0.07097963
270	-242.7157	-247.9384	5.222718	0.06595336	0.02083125	0.04512211	0.02083125
280	-215.6814	-222.0203	6.338891	0.03362937	0.01075288	0.02287649	0.01075288
290	-267.0838	-270.4265	3.342697	0.1342076	0.08703724	0.04717033	0.08703724
300	-234.7558	-239.6093	4.853454	0.07856221	0.05912937	0.01943285	0.05912937
310	-244.9709	-249.9786	5.007694	0.0725205	0.02824226	0.04427824	0.02824226
