Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-230.9978	-236.3693	5.371457	0.06461182	0.03955191	0.02505991	0.03955191
10	-234.2492	-238.7309	4.48167	0.07827649	0.06422912	0.01404736	0.06422912
20	-290.4035	-293.0878	2.684305	0.1370873	0.06837311	0.06871414	0.06837311
30	-302.5096	-304.2893	1.779679	0.1779614	0.1066669	0.07129452	0.1066669
40	-283.2049	-284.9959	1.791019	0.2478103	0.2055093	0.04230105	0.2055093
50	-231.8581	-237.2774	5.419294	0.06384493	0.03539612	0.02844881	0.03539612
60	-226.4567	-232.3891	5.932413	0.04869191	0.01595295	0.03273896	0.01595295
70	-252.0129	-256.4091	4.39618	0.09324792	0.04999525	0.04325267	0.04999525
80	-231.3012	-236.3092	5.007972	0.06921825	0.05157602	0.01764223	0.05157602
90	-228.1571	-233.2513	5.094251	0.0607658	0.0451559	0.01560991	0.0451559
100	-216.176	-222.3707	6.194751	0.03428392	0.0152046	0.01907932	0.0152046
110	-264.3564	-267.8239	3.467569	0.1311011	0.08616076	0.0449403	0.08616076
120	-249.5511	-254.1078	4.55668	0.08805478	0.04565099	0.04240379	0.04565099
130	-216.3904	-221.0077	4.617302	0.02055659	0.01319613	0.007360462	0.01319613
140	-218.6767	-224.7737	6.097015	0.03929142	0.01861304	0.02067839	0.01861304
150	-273.4471	-276.9753	3.528277	0.07333604	0.001791409	0.07154463	0.001791409
160	-228.7898	-234.6415	5.85173	0.04650288	0.007101687	0.03940119	0.007101687
170	-282.3812	-285.6519	3.270761	0.1156591	0.04882565	0.06683343	0.04882565
180	-220.4428	-226.0213	5.578499	0.04159256	0.02712291	0.01446964	0.02712291
190	-235.5027	-239.281	3.77836	0.080615	0.0704837	0.01013131	0.0704837
200	-242.5138	-247.6081	5.094376	0.0708624	0.02891762	0.04194478	0.02891762
210	-234.3803	-238.5221	4.141867	0.04646174	0.00104414	0.0454176	0.00104414
220	-270.3641	-272.6717	2.307569	0.2403181	0.2147807	0.02553735	0.2147807
230	-275.176	-277.4838	2.307779	0.2173415	0.1794852	0.03785635	0.1794852
240	-231.218	-236.9349	5.716882	0.05441239	0.01809006	0.03632232	0.01809006
250	-222.8299	-228.8475	6.017605	0.04572229	0.01888332	0.02683897	0.01888332
260	-237.3788	-242.3713	4.992509	0.07844093	0.05038647	0.02805446	0.05038647
270	-245.3987	-250.3805	4.981766	0.07322506	0.02877991	0.04444515	0.02877991
280	-240.7731	-246.1905	5.41744	0.0594977	0.0128891	0.0466086	0.0128891
290	-235.8907	-241.3626	5.471869	0.06083603	0.02197108	0.03886495	0.02197108
300	-222.7865	-228.8004	6.013955	0.04575239	0.01914794	0.02660445	0.01914794
310	-218.6358	-224.8368	6.201003	0.03890072	0.01520207	0.02369865	0.01520207
320	-280.8354	-282.9824	2.147002	0.2089673	0.1628755	0.04609175	0.1628755
330	-343.3619	-341.6638	-1.698068	0.4912032	0.4156209	0.07558239	0.4156209
340	-283.7988	-285.2684	1.469607	0.3019584	0.2672007	0.03475768	0.2672007
350	-268.947	-271.5094	2.562373	0.2138737	0.184197	0.02967666	0.184197
360	-291.3768	-294.9668	3.589989	0.09915865	0.02043994	0.07871871	0.02043994
370	-276.4368	-278.6869	2.250089	0.2185016	0.1792715	0.03923016	0.1792715
380	-213.6362	-219.8146	6.178423	0.02788973	0.01203843	0.0158513	0.01203843
390	-231.7389	-237.1306	5.39178	0.06458341	0.03726575	0.02731767	0.03726575
400	-256.8588	-260.4812	3.622392	0.1389892	0.1065807	0.03240852	0.1065807
410	-214.6233	-220.19	5.566676	0.02431162	0.0135937	0.01071792	0.0135937
420	-212.1817	-218.4186	6.236838	0.02713806	0.004067805	0.02307026	0.004067805
430	-224.2996	-230.2696	5.969915	0.0475204	0.018826	0.0286944	0.018826
440	-229.5461	-235.2792	5.73312	0.05442942	0.02137757	0.03305185	0.02137757
450	-233.9712	-239.2219	5.250706	0.06934161	0.04123103	0.02811058	0.04123103
460	-218.4359	-224.6691	6.233255	0.03835845	0.01384471	0.02451374	0.01384471
470	-234.9128	-240.5354	5.622634	0.05565911	0.01436479	0.04129432	0.01436479
480	-220.7646	-226.9394	6.174735	0.03937802	0.007891159	0.03148686	0.007891159
490	-272.9977	-276.896	3.89828	0.09650977	0.03254016	0.06396962	0.03254016
500	-211.3501	-216.7683	5.418126	0.01455241	0.002331439	0.01222097	0.002331439
510	-216.2114	-222.4033	6.191843	0.03434923	0.0152848	0.01906443	0.0152848
520	-309.2349	-312.2603	3.025411	0.1116705	0.02243311	0.08923737	0.02243311
530	-239.0287	-244.5137	5.484946	0.05800248	0.01266255	0.04533992	0.01266255
540	-272.2668	-275.9396	3.67281	0.1063081	0.04601794	0.06029017	0.04601794
550	-271.4597	-275.0204	3.560665	0.1125952	0.05490582	0.05768935	0.05490582
560	-232.9199	-238.272	5.352089	0.06602717	0.03720564	0.02882153	0.03720564
570	-255.3851	-260.3059	4.920744	0.06850175	0.01053859	0.05796316	0.01053859
580	-210.6783	-216.8917	6.213393	0.02370761	0.003885744	0.01982187	0.003885744
590	-231.0873	-236.7701	5.682809	0.05564299	0.0207075	0.03493549	0.0207075
600	-227.1214	-232.1887	5.067265	0.05780893	0.04334702	0.01446191	0.04334702
610	-224.3155	-230.0401	5.724584	0.05088062	0.0294983	0.02138232	0.0294983
620	-270.4433	-274.5396	4.096312	0.09074181	0.02720529	0.06353652	0.02720529
630	-225.7417	-231.1511	5.409461	0.05472432	0.03732962	0.0173947	0.03732962
640	-250.4973	-254.6182	4.120809	0.1133788	0.08101234	0.03236643	0.08101234
