Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-231.357	-236.9164	5.559417	0.05956607	0.02787781	0.03168827	0.02787781
10	-213.2099	-219.4279	6.217941	0.02719035	0.01107086	0.01611949	0.01107086
20	-232.9192	-237.6044	4.685149	0.0742216	0.05915674	0.01506486	0.05915674
30	-217.5472	-223.1744	5.627183	0.03393933	0.02111202	0.01282731	0.02111202
40	-222.5047	-227.2029	4.698116	0.04237222	0.03269952	0.0096727	0.03269952
50	-211.2437	-217.3489	6.105211	0.02045832	0.006556173	0.01390215	0.006556173
60	-237.0268	-242.6006	5.573821	0.05440059	0.009256655	0.04514394	0.009256655
70	-305.8374	-308.8296	2.992145	0.1137055	0.02749817	0.08620738	0.02749817
80	-229.3446	-235.1753	5.830757	0.0511204	0.01510344	0.03601695	0.01510344
90	-221.7119	-227.4804	5.76853	0.04548707	0.02712882	0.01835824	0.02712882
100	-224.039	-229.1243	5.085222	0.04903541	0.0364637	0.0125717	0.0364637
110	-222.4307	-228.4537	6.023008	0.04530699	0.01922562	0.02608137	0.01922562
120	-251.7789	-256.7897	5.010844	0.06330053	0.006556336	0.05674419	0.006556336
130	-220.7571	-226.8808	6.123738	0.04225914	0.0164996	0.02575954	0.0164996
140	-214.9714	-220.9998	6.028352	0.03004161	0.01509495	0.01494666	0.01509495
150	-214.1929	-220.5085	6.315621	0.03055306	0.01126532	0.01928774	0.01126532
160	-250.596	-254.8262	4.230163	0.1055716	0.0695729	0.0359987	0.0695729
170	-236.4113	-241.6128	5.201436	0.07063534	0.03833795	0.03229739	0.03833795
180	-262.6884	-266.0276	3.339149	0.1476705	0.1096024	0.03806813	0.1096024
190	-215.9816	-222.306	6.324475	0.03351971	0.007139058	0.02638065	0.007139058
200	-212.1931	-218.2932	6.100159	0.02288599	0.009018636	0.01386735	0.009018636
210	-215.1843	-220.2398	5.055517	0.02958187	0.001217528	0.02836434	0.001217528
220	-242.3592	-247.3039	4.944655	0.07720508	0.03922175	0.03798332	0.03922175
230	-212.8715	-218.0426	5.171102	0.02652705	0.001256719	0.02527033	0.001256719
240	-216.2199	-221.8086	5.588742	0.02973508	0.01801358	0.0117215	0.01801358
250	-209.8081	-215.4415	5.633491	0.01865621	0.001974602	0.01668161	0.001974602
260	-215.067	-221.4083	6.341345	0.03252814	0.01089235	0.02163579	0.01089235
270	-212.0554	-218.3471	6.29165	0.0269548	0.004590384	0.02236442	0.004590384
280	-247.123	-251.5983	4.475281	0.09587013	0.06065306	0.03521707	0.06065306
290	-233.1331	-238.5513	5.418179	0.0638648	0.03247707	0.03138773	0.03247707
300	-221.7521	-227.6334	5.881254	0.04550682	0.02481422	0.0206926	0.02481422
310	-221.1309	-227.0225	5.89157	0.04426707	0.02433858	0.01992849	0.02433858
320	-210.8097	-217.0451	6.235418	0.0218224	0.005830098	0.0159923	0.005830098
330	-238.8027	-243.6507	4.847977	0.05102298	0.002195896	0.04882709	0.002195896
340	-263.5335	-267.8939	4.360425	0.08501765	0.02593786	0.05907979	0.02593786
350	-271.2072	-274.7391	3.531865	0.1144255	0.05750324	0.05692227	0.05750324
360	-217.9403	-223.5415	5.60119	0.03486106	0.02199268	0.01286838	0.02199268
370	-211.2757	-216.4647	5.189039	0.02367418	0.001239875	0.0224343	0.001239875
380	-217.1399	-223.4117	6.271811	0.03484797	0.006620554	0.02822742	0.006620554
390	-248.4536	-253.4041	4.950524	0.07242557	0.02381793	0.04860764	0.02381793
400	-224.1415	-229.9018	5.760218	0.05034924	0.02841179	0.02193745	0.02841179
410	-306.4917	-309.8222	3.330417	0.1025958	0.01318052	0.08941532	0.01318052
420	-214.5048	-220.33	5.825273	0.02670205	0.01418846	0.01251359	0.01418846
430	-217.5217	-223.5211	5.999343	0.03409156	0.003569057	0.0305225	0.003569057
440	-228.8004	-234.6177	5.817233	0.05189223	0.01772359	0.03416864	0.01772359
450	-224.8022	-230.8182	6.016008	0.0462335	0.0142755	0.031958	0.0142755
460	-225.3743	-231.3497	5.975461	0.04340294	0.006892011	0.03651093	0.006892011
470	-217.928	-224.1204	6.192442	0.03538443	0.005527135	0.0298573	0.005527135
480	-232.4401	-237.7988	5.358763	0.06574127	0.03782906	0.02791221	0.03782906
490	-240.8738	-242.8418	1.968057	0.09382286	0.08766234	0.006160516	0.08766234
500	-211.8446	-217.9934	6.148797	0.02260495	0.008265491	0.01433946	0.008265491
510	-220.6502	-226.5206	5.87036	0.04324305	0.02444416	0.01879889	0.02444416
520	-233.1707	-237.1679	3.997235	0.07312935	0.06281683	0.01031252	0.06281683
530	-213.4026	-219.4181	6.015513	0.02541666	0.01181795	0.01359872	0.01181795
540	-212.5938	-218.2143	5.620509	0.01652995	0.006060351	0.0104696	0.006060351
550	-229.804	-235.5368	5.732748	0.05438495	0.02075011	0.03363484	0.02075011
560	-223.6661	-229.5965	5.93044	0.04785519	0.02203421	0.02582097	0.02203421
570	-217.5701	-223.6956	6.125475	0.03706947	0.01749148	0.01957799	0.01749148
580	-225.9703	-231.3774	5.407154	0.05527947	0.03765589	0.01762358	0.03765589
590	-225.7213	-231.6743	5.952973	0.04816997	0.01651223	0.03165774	0.01651223
600	-280.2249	-284.3099	4.084996	0.08675882	0.01338475	0.07337406	0.01338475
