state	power	likelihood
2510	1.6807e-06	-259
2520	1.6807e-06	-229.708
2530	1.6807e-06	-246.051
2540	1.6807e-06	-223.184
2550	1.6807e-06	-248.814
2560	1.6807e-06	-232.81
2570	1.6807e-06	-259.899
2580	1.6807e-06	-258.54
2590	1.6807e-06	-264.226
2600	1.6807e-06	-262.658
2610	1.6807e-06	-266.344
2620	1.6807e-06	-229.499
2630	1.6807e-06	-223.319
2640	1.6807e-06	-227.761
2650	1.6807e-06	-245.276
2660	1.6807e-06	-227.519
2670	1.6807e-06	-230.546
2680	1.6807e-06	-277.072
2690	1.6807e-06	-293.285
2700	1.6807e-06	-252.87
2710	1.6807e-06	-305.406
2720	1.6807e-06	-233.015
2730	1.6807e-06	-230.417
2740	1.6807e-06	-245.078
2750	1.6807e-06	-294.87
2760	1.6807e-06	-253.272
2770	1.6807e-06	-239.83
2780	1.6807e-06	-233.457
2790	1.6807e-06	-239.034
2800	1.6807e-06	-218.67
2810	1.6807e-06	-324.332
2820	1.6807e-06	-225.984
2830	1.6807e-06	-244.166
2840	1.6807e-06	-229.447
2850	1.6807e-06	-252.09
2860	1.6807e-06	-234.484
2870	1.6807e-06	-259.049
2880	1.6807e-06	-252.646
2890	1.6807e-06	-251.862
2900	1.6807e-06	-239.611
2910	1.6807e-06	-248.73
2920	1.6807e-06	-283.633
2930	1.6807e-06	-230.865
2940	1.6807e-06	-279.759
2950	1.6807e-06	-227.39
2960	1.6807e-06	-238.92
2970	1.6807e-06	-279.917
2980	1.6807e-06	-241.488
2990	1.6807e-06	-218.795
3000	1.6807e-06	-233.988
3010	1.6807e-06	-228.066
3020	1.6807e-06	-243.869
3030	1.6807e-06	-277.98
3040	1.6807e-06	-238.455
3050	1.6807e-06	-224.11
3060	1.6807e-06	-249.308
3070	1.6807e-06	-245.056
3080	1.6807e-06	-221.969
3090	1.6807e-06	-216.992
3100	1.6807e-06	-241.303
3110	1.6807e-06	-264.882
3120	1.6807e-06	-234.445
3130	1.6807e-06	-298.239
3140	1.6807e-06	-227.375
3150	1.6807e-06	-266.052
3160	1.6807e-06	-234.518
3170	1.6807e-06	-247.021
3180	1.6807e-06	-253.682
3190	1.6807e-06	-215.977
3200	1.6807e-06	-232.19
3210	1.6807e-06	-263.598
3220	1.6807e-06	-245.327
3230	1.6807e-06	-225.25
3240	1.6807e-06	-235.754
3250	1.6807e-06	-248.211
3260	1.6807e-06	-258.834
3270	1.6807e-06	-291.684
3280	1.6807e-06	-291.503
3290	1.6807e-06	-221.824
3300	1.6807e-06	-226.745
3310	1.6807e-06	-217.717
3320	1.6807e-06	-266.014
3330	1.6807e-06	-247.259
3340	1.6807e-06	-275.599
3350	1.6807e-06	-231.028
3360	1.6807e-06	-255.708
3370	1.6807e-06	-397.484
3380	1.6807e-06	-294.148
3390	1.6807e-06	-261.696
3400	1.6807e-06	-243.441
3410	1.6807e-06	-269.818
3420	1.6807e-06	-220.24
3430	1.6807e-06	-223.264
3440	1.6807e-06	-221.803
3450	1.6807e-06	-264.578
3460	1.6807e-06	-231.061
3470	1.6807e-06	-337.562
3480	1.6807e-06	-280.042
3490	1.6807e-06	-222.677
3500	1.6807e-06	-336.136
3510	1.6807e-06	-264.238
3520	1.6807e-06	-229.715
3530	1.6807e-06	-221.786
3540	1.6807e-06	-226.431
3550	1.6807e-06	-287.474
3560	1.6807e-06	-216.234
3570	1.6807e-06	-229.543
3580	1.6807e-06	-259.63
3590	1.6807e-06	-231.659
3600	1.6807e-06	-250.016
3610	1.6807e-06	-238.758
3620	1.6807e-06	-229.695
3630	1.6807e-06	-239.703
3640	1.6807e-06	-278.737
3650	1.6807e-06	-218.178
3660	1.6807e-06	-217.505
3670	1.6807e-06	-236.767
3680	1.6807e-06	-233.73
3690	1.6807e-06	-234.669
3700	1.6807e-06	-252.367
3710	1.6807e-06	-232.26
3720	1.6807e-06	-225.728
3730	1.6807e-06	-243.11
3740	1.6807e-06	-224.225
3750	1.6807e-06	-344.119
3760	1.6807e-06	-310.025
3770	1.6807e-06	-297.725
3780	1.6807e-06	-235.198
3790	1.6807e-06	-282.837
3800	1.6807e-06	-247.911
3810	1.6807e-06	-252.232
3820	1.6807e-06	-265.246
3830	1.6807e-06	-232.604
3840	1.6807e-06	-245.945
3850	1.6807e-06	-317.998
3860	1.6807e-06	-248.375
3870	1.6807e-06	-259.862
3880	1.6807e-06	-219.515
3890	1.6807e-06	-263.338
3900	1.6807e-06	-290.942
3910	1.6807e-06	-239.141
3920	1.6807e-06	-237.796
3930	1.6807e-06	-234.622
3940	1.6807e-06	-255.191
3950	1.6807e-06	-219.234
3960	1.6807e-06	-246.328
3970	1.6807e-06	-278.261
3980	1.6807e-06	-264.503
3990	1.6807e-06	-237.074
4000	1.6807e-06	-224.954
4010	1.6807e-06	-300.396
4020	1.6807e-06	-229.92
4030	1.6807e-06	-269.947
4040	1.6807e-06	-261.542
4050	1.6807e-06	-230.433
