Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-220.9208	-226.869	5.948282	0.04376799	0.02290157	0.02086642	0.02290157
10	-242.8039	-247.9795	5.175621	0.06762206	0.02337474	0.04424731	0.02337474
20	-241.128	-245.3058	4.177774	0.1014743	0.08503111	0.01644323	0.08503111
30	-249.7876	-253.4542	3.666586	0.1354124	0.1166354	0.01877709	0.1166354
40	-277.5489	-280.4519	2.902986	0.1438812	0.08826605	0.05561514	0.08826605
50	-231.3157	-236.6914	5.375716	0.06476393	0.03888732	0.0258766	0.03888732
60	-225.6014	-231.2299	5.628555	0.05377144	0.03242658	0.02134486	0.03242658
70	-258.7854	-262.4163	3.630955	0.1326497	0.09520687	0.03744279	0.09520687
80	-267.3429	-270.7119	3.369016	0.1315415	0.0833554	0.04818611	0.0833554
90	-253.2569	-256.8741	3.617257	0.1439352	0.1204198	0.02351538	0.1204198
100	-231.3274	-236.8409	5.513534	0.06098667	0.03081083	0.03017584	0.03081083
110	-225.785	-230.9708	5.185753	0.05441583	0.03978412	0.0146317	0.03978412
120	-234.6461	-239.8979	5.251784	0.06931072	0.03958152	0.0297292	0.03958152
130	-220.0302	-226.0633	6.033111	0.04191777	0.02050454	0.02141323	0.02050454
140	-243.5517	-246.3081	2.756419	0.1094002	0.1008109	0.008589319	0.1008109
150	-212.605	-218.9539	6.348894	0.02725516	0.008739278	0.01851588	0.008739278
160	-239.3918	-243.2867	3.894871	0.0956308	0.08313877	0.01249203	0.08313877
170	-225.291	-231.0283	5.737289	0.05228261	0.02875523	0.02352738	0.02875523
180	-225.7301	-231.4179	5.687817	0.05344483	0.03038878	0.02305605	0.03038878
190	-250.4783	-254.8571	4.378824	0.0964121	0.05654827	0.03986383	0.05654827
200	-270.0565	-274.492	4.435451	0.07571439	0.007197036	0.06851735	0.007197036
210	-264.8992	-269.0028	4.103648	0.09385033	0.03663927	0.05721105	0.03663927
220	-289.1982	-292.4553	3.257146	0.1114709	0.03780488	0.07366601	0.03780488
230	-236.0009	-240.9754	4.974575	0.0784606	0.05403873	0.02442187	0.05403873
240	-224.2794	-229.1803	4.900928	0.04879889	0.0373448	0.01145409	0.0373448
250	-327.5538	-330.2157	2.661933	0.1071806	0.003973304	0.1032073	0.003973304
260	-218.8844	-224.4454	5.561038	0.03722855	0.02407223	0.01315632	0.02407223
270	-288.8746	-291.3279	2.453274	0.1540583	0.0901249	0.0639334	0.0901249
280	-280.0807	-281.3119	1.231281	0.3507396	0.3307868	0.0199528	0.3307868
290	-240.5811	-245.8677	5.286654	0.06489262	0.02195177	0.04294085	0.02195177
300	-269.0346	-273.1644	4.129777	0.07185316	0.003093489	0.06875967	0.003093489
310	-243.9402	-247.7128	3.772578	0.1133167	0.09896173	0.01435499	0.09896173
320	-220.8108	-226.8401	6.029297	0.03807516	0.004777221	0.03329794	0.004777221
330	-230.922	-236.6189	5.696972	0.05522509	0.0202093	0.03501579	0.0202093
340	-220.523	-226.6958	6.172797	0.04121606	0.01393712	0.02727893	0.01393712
350	-211.8578	-217.8498	5.99196	0.02030224	0.007566239	0.012736	0.007566239
360	-248.1372	-252.8225	4.685312	0.08342158	0.0406633	0.04275828	0.0406633
370	-209.9948	-216.0715	6.076712	0.02065632	0.003363856	0.01729247	0.003363856
380	-231.4875	-237.1803	5.692757	0.05514492	0.0190049	0.03614002	0.0190049
390	-214.4152	-219.9813	5.566112	0.02354735	0.01293675	0.01061059	0.01293675
400	-225.96	-231.6384	5.678398	0.05387191	0.03061822	0.02325369	0.03061822
410	-211.4487	-217.6167	6.167985	0.02188643	0.007327694	0.01455873	0.007327694
420	-228.7942	-233.3045	4.510261	0.060739	0.04951308	0.01122593	0.04951308
430	-251.747	-255.4704	3.723432	0.1375239	0.114323	0.02320089	0.114323
440	-308.2945	-310.1499	1.855418	0.163318	0.0849993	0.07831867	0.0849993
450	-248.2068	-251.7509	3.544155	0.1313764	0.1159706	0.01540576	0.1159706
460	-244.3538	-249.0112	4.657405	0.08926484	0.05502953	0.03423531	0.05502953
470	-259.6735	-262.7229	3.049334	0.1807357	0.1586473	0.02208843	0.1586473
480	-222.8517	-228.3409	5.489174	0.04755476	0.03202779	0.01552697	0.03202779
490	-232.4286	-237.9764	5.547737	0.05970664	0.02594696	0.03375969	0.02594696
500	-223.7447	-229.6511	5.90636	0.04828821	0.02305876	0.02522944	0.02305876
510	-238.0048	-243.2646	5.259837	0.06744809	0.03000296	0.03744513	0.03000296
520	-237.3064	-242.2256	4.919176	0.08097734	0.05532449	0.02565285	0.05532449
530	-224.2569	-229.5414	5.284561	0.05054744	0.0360977	0.01444974	0.0360977
540	-299.3411	-300.1032	0.762103	0.3144231	0.2635261	0.05089702	0.2635261
550	-244.2508	-249.4847	5.233905	0.06457235	0.01672528	0.04784707	0.01672528
560	-216.7856	-222.2062	5.420662	0.03004314	0.0191139	0.01092924	0.0191139
570	-243.6621	-248.7003	5.038131	0.07225139	0.02954754	0.04270385	0.02954754
580	-229.1038	-233.9789	4.875037	0.06303879	0.04897534	0.01406345	0.04897534
590	-270.1376	-273.0828	2.945218	0.1611004	0.1173022	0.04379818	0.1173022
600	-270.1482	-274.5946	4.446364	0.07728379	0.009233403	0.06805039	0.009233403
610	-211.787	-217.8046	6.017556	0.02048925	0.007532134	0.01295711	0.007532134
620	-218.8767	-224.3458	5.469133	0.03658289	0.02417634	0.01240656	0.02417634
630	-271.963	-274.1703	2.207237	0.2484563	0.2219652	0.02649107	0.2219652
640	-280.1455	-283.3142	3.168729	0.1229353	0.0599212	0.06301407	0.0599212
650	-246.9745	-251.46	4.485439	0.09548736	0.0603121	0.03517526	0.0603121
660	-224.8459	-230.7172	5.871315	0.04180008	0.00471745	0.03708263	0.00471745
670	-245.1782	-250.445	5.266766	0.05956484	0.00782957	0.05173527	0.00782957
680	-249.452	-254.5754	5.123429	0.06289616	0.008308702	0.05458746	0.008308702
690	-306.5246	-306.1966	-0.3279899	0.5017985	0.4603986	0.04139983	0.4603986
700	-252.2729	-256.8647	4.591798	0.08369288	0.03596824	0.04772464	0.03596824
710	-357.5633	-355.7874	-1.77598	0.4255942	0.3355946	0.0899996	0.3355946
720	-220.9174	-227.1044	6.186993	0.04027019	0.009783741	0.03048645	0.009783741
730	-268.1043	-271.2033	3.099027	0.1527654	0.109301	0.0434644	0.109301
740	-323.7086	-326.4149	2.706355	0.1180375	0.01970553	0.09833193	0.01970553
750	-277.1472	-281.2258	4.078565	0.08843323	0.01819901	0.07023422	0.01819901
760	-222.6483	-228.2805	5.632164	0.04745795	0.03019983	0.01725812	0.03019983
770	-271.85	-273.4088	1.558795	0.2866742	0.2718904	0.01478379	0.2718904
780	-237.4487	-242.8504	5.401689	0.05188708	0.004678565	0.04720852	0.004678565
790	-300.7622	-300.4378	-0.3244859	0.5763256	0.5488676	0.02745794	0.5488676
800	-223.09	-228.4068	5.316745	0.04746975	0.03357765	0.0138921	0.03357765
810	-314.5349	-315.6216	1.08665	0.2099185	0.1335755	0.07634305	0.1335755
820	-225.8663	-231.8186	5.952338	0.04816703	0.01615411	0.03201292	0.01615411
830	-211.3925	-217.3114	5.918912	0.01800197	0.005568354	0.01243362	0.005568354
840	-277.1232	-279.0758	1.952655	0.2619945	0.2299693	0.03202517	0.2299693
850	-239.2946	-243.5558	4.261144	0.0950724	0.07932609	0.01574631	0.07932609
860	-243.9665	-248.8306	4.864107	0.0793453	0.04020156	0.03914373	0.04020156
870	-265.1125	-267.2491	2.1366	0.2314651	0.2165761	0.01488891	0.2165761
880	-319.5976	-322.641	3.043431	0.1068181	0.008922721	0.09789539	0.008922721
890	-239.2699	-244.4692	5.199298	0.0689817	0.03058636	0.03839534	0.03058636
900	-216.5067	-222.2649	5.758163	0.03200764	0.01874389	0.01326375	0.01874389
910	-213.0067	-218.6848	5.678093	0.01943	0.008727958	0.01070205	0.008727958
920	-242.6684	-248.0366	5.368265	0.0588609	0.009568696	0.04929221	0.009568696
930	-215.6692	-221.9077	6.238427	0.03337237	0.01400003	0.01937234	0.01400003
940	-245.281	-249.7432	4.462159	0.09911761	0.06877134	0.03034627	0.06877134
950	-246.8795	-251.9818	5.102309	0.0678531	0.01869934	0.04915375	0.01869934
960	-274.7606	-279.0167	4.256101	0.08319441	0.01324306	0.06995135	0.01324306
970	-236.8391	-242.0528	5.213704	0.06993819	0.03629426	0.03364393	0.03629426
980	-271.2126	-274.1783	2.965711	0.1553543	0.1089644	0.04638985	0.1089644
990	-223.9232	-229.8645	5.941322	0.04788756	0.02111329	0.02677428	0.02111329
1000	-254.672	-258.086	3.414055	0.1551443	0.1338267	0.02131763	0.1338267
1010	-258.5651	-262.3244	3.759263	0.1225245	0.08199047	0.04053407	0.08199047
1020	-225.8451	-231.062	5.21688	0.05467554	0.03966433	0.01501121	0.03966433
1030	-271.4658	-271.4376	-0.02822981	0.2838513	0.2766813	0.007169958	0.2766813
1040	-225.7845	-231.7201	5.935567	0.04869307	0.01756511	0.03112796	0.01756511
1050	-263.9282	-268.2483	4.320098	0.08623708	0.02723214	0.05900494	0.02723214
1060	-251.5728	-256.4197	4.846889	0.0743349	0.02310714	0.05122776	0.02310714
1070	-302.5152	-302.1678	-0.347403	0.5637464	0.5324968	0.03124959	0.5324968
1080	-423.1639	-416.8981	-6.26577	1.150954	1.040193	0.1107607	1.040193
1090	-265.5267	-269.7048	4.178117	0.09051016	0.03151231	0.05899784	0.03151231
1100	-227.9927	-233.2741	5.28146	0.06029433	0.04225725	0.01803708	0.04225725
1110	-257.0377	-261.6142	4.576492	0.08091139	0.02673401	0.05417738	0.02673401
1120	-249.3251	-253.6792	4.354108	0.09977705	0.0630691	0.03670796	0.0630691
1130	-268.7394	-271.8248	3.085315	0.1519721	0.1075654	0.04440669	0.1075654
1140	-270.6957	-274.0394	3.343779	0.1264337	0.07332964	0.05310406	0.07332964
1150	-233.5575	-239.0509	5.493353	0.06116639	0.02654295	0.03462343	0.02654295
1160	-213.3489	-219.4882	6.139274	0.02668137	0.01163724	0.01504413	0.01163724
1170	-211.7785	-218.1426	6.364161	0.02608583	0.00626878	0.01981705	0.00626878
1180	-250.7079	-255.544	4.836104	0.07523764	0.02541446	0.04982318	0.02541446
