Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-229.1288	-234.7488	5.619948	0.04495689	0.003924856	0.04103203	0.003924856
10	-231.9809	-237.072	5.091165	0.04594896	0.002194613	0.04375435	0.002194613
20	-233.76	-239.2011	5.441096	0.06290317	0.02938705	0.03351612	0.02938705
30	-219.794	-225.9704	6.17637	0.04057066	0.01508826	0.0254824	0.01508826
40	-263.4345	-266.3558	2.921341	0.1896615	0.1628513	0.0268102	0.1628513
50	-227.0767	-232.9686	5.891949	0.04464383	0.006374337	0.03826949	0.006374337
60	-237.3389	-242.1634	4.824477	0.08366057	0.06056117	0.0230994	0.06056117
70	-210.7648	-216.3373	5.572489	0.02323856	0.001702093	0.02153647	0.001702093
80	-256.2189	-260.8895	4.670552	0.07800569	0.02344393	0.05456176	0.02344393
90	-243.1998	-247.0168	3.817018	0.1103293	0.09609379	0.01423548	0.09609379
100	-247.8243	-251.2972	3.472895	0.1301935	0.115821	0.01437246	0.115821
110	-251.5089	-256.408	4.899141	0.07250566	0.02047233	0.05203334	0.02047233
120	-245.4521	-250.4358	4.983743	0.07311175	0.02853684	0.04457491	0.02853684
130	-242.0248	-247.3891	5.364297	0.06080619	0.01343957	0.04736662	0.01343957
140	-236.4307	-242.0244	5.593774	0.05507505	0.01118351	0.04389154	0.01118351
150	-243.2555	-248.149	4.893548	0.07867539	0.04018974	0.03848565	0.04018974
160	-233.1525	-238.019	4.866478	0.07455705	0.0569419	0.01761514	0.0569419
170	-226.0671	-231.1976	5.130485	0.05503292	0.04073829	0.01429463	0.04073829
180	-291.2832	-291.5307	0.2475191	0.4878477	0.4674404	0.02040732	0.4674404
190	-213.6172	-219.5689	5.951729	0.02533931	0.01224462	0.01309469	0.01224462
200	-212.4224	-218.5923	6.169889	0.02747057	0.003617618	0.02385295	0.003617618
210	-225.3804	-231.279	5.898636	0.04957791	0.02078981	0.02878811	0.02078981
220	-270.7207	-274.0253	3.304581	0.1290126	0.07655991	0.05245265	0.07655991
230	-227.1445	-232.6937	5.54923	0.05703541	0.03486374	0.02217167	0.03486374
240	-231.1353	-236.2832	5.147863	0.06804416	0.04817823	0.01986593	0.04817823
250	-225.3189	-229.9603	4.64138	0.05057449	0.04010594	0.01046855	0.04010594
260	-221.4884	-226.8927	5.404338	0.04349729	0.02993336	0.01356393	0.02993336
270	-255.7839	-259.3504	3.566531	0.1461582	0.1183108	0.02784742	0.1183108
280	-237.2488	-242.6553	5.406502	0.06245162	0.02265663	0.03979499	0.02265663
290	-211.0391	-217.2203	6.181289	0.02473236	0.003589417	0.02114295	0.003589417
300	-225.4489	-231.4329	5.98393	0.04718789	0.01490477	0.03228312	0.01490477
310	-234.4982	-240.1506	5.652446	0.05156122	0.007791927	0.0437693	0.007791927
320	-227.2213	-232.9032	5.6819	0.05519433	0.02917847	0.02601586	0.02917847
330	-295.1625	-298.2296	3.067175	0.115458	0.03794163	0.0775164	0.03794163
340	-223.3827	-229.4241	6.041347	0.04550404	0.0163389	0.02916514	0.0163389
350	-280.6339	-282.6586	2.024645	0.2272809	0.1845826	0.04269827	0.1845826
360	-213.7309	-219.9853	6.254433	0.02976416	0.004560287	0.02520388	0.004560287
370	-244.8786	-249.8261	4.947562	0.0749552	0.03212007	0.04283513	0.03212007
380	-235.7561	-240.4368	4.680701	0.08244153	0.06466081	0.01778071	0.06466081
390	-218.2492	-224.5179	6.268777	0.03765499	0.01174913	0.02590587	0.01174913
400	-226.5656	-232.2065	5.640832	0.05514505	0.03170805	0.023437	0.03170805
410	-323.7826	-326.6884	2.905763	0.1068833	0.006107727	0.1007756	0.006107727
420	-259.3102	-262.5768	3.26661	0.1653525	0.1381377	0.02721474	0.1381377
430	-252.5753	-257.5959	5.020564	0.06578012	0.009375909	0.05640421	0.009375909
440	-216.371	-221.2072	4.836268	0.02319381	0.01510672	0.008087087	0.01510672
450	-218.0117	-222.7376	4.725927	0.02845948	0.02018631	0.008273166	0.02018631
460	-220.3075	-226.1872	5.879681	0.04249664	0.02398969	0.01850696	0.02398969
470	-274.8286	-276.8507	2.022128	0.2633463	0.2351861	0.02816014	0.2351861
480	-236.124	-240.851	4.726958	0.08299132	0.06398484	0.01900648	0.06398484
490	-261.8958	-265.3719	3.476136	0.1372334	0.09710499	0.04012842	0.09710499
500	-290.7039	-292.9908	2.286842	0.1627484	0.09885889	0.06388955	0.09885889
510	-228.8715	-234.73	5.858492	0.04678383	0.007495327	0.0392885	0.007495327
520	-245.5418	-250.6212	5.079468	0.06948112	0.02281618	0.04666493	0.02281618
530	-279.1863	-281.9255	2.739216	0.1528987	0.09768298	0.05521572	0.09768298
540	-223.3906	-229.3641	5.973473	0.04691815	0.02029641	0.02662174	0.02029641
550	-225.0658	-230.9627	5.896824	0.04221264	0.00511861	0.03709403	0.00511861
560	-228.5547	-232.9238	4.369154	0.05934354	0.04896364	0.0103799	0.04896364
570	-212.9097	-219.2497	6.340009	0.02859974	0.005481367	0.02311837	0.005481367
580	-252.3383	-256.4455	4.107157	0.1106488	0.07422313	0.03642566	0.07422313
590	-214.8537	-220.1557	5.302022	0.02206979	0.01268082	0.009388961	0.01268082
600	-252.0564	-256.0348	3.978365	0.1208098	0.08909905	0.03171071	0.08909905
610	-233.445	-238.5319	5.086979	0.07297809	0.05063771	0.02234038	0.05063771
620	-231.7498	-237.2699	5.520145	0.06075696	0.02939197	0.03136499	0.02939197
630	-261.853	-265.5928	3.7398	0.1166702	0.07023282	0.04643742	0.07023282
640	-232.8129	-238.0349	5.222071	0.06952941	0.04487074	0.02465867	0.04487074
650	-268.5872	-272.3447	3.757574	0.1059288	0.04904927	0.05687955	0.04904927
660	-232.2038	-237.9316	5.727814	0.05332706	0.01435771	0.03896935	0.01435771
670	-227.8363	-233.659	5.822662	0.04485591	0.005566856	0.03928905	0.005566856
680	-227.6317	-233.5134	5.881638	0.05007281	0.0163598	0.03371302	0.0163598
690	-238.5515	-242.7364	4.184952	0.0927096	0.07836891	0.01434069	0.07836891
700	-239.199	-244.1615	4.962545	0.07901945	0.04756454	0.03145491	0.04756454
710	-241.7462	-246.9991	5.25292	0.06543063	0.02125818	0.04417245	0.02125818
720	-213.2601	-219.2894	6.029204	0.02855314	0.003004156	0.02554899	0.003004156
730	-247.4996	-252.4555	4.955945	0.07281265	0.02553782	0.04727483	0.02553782
740	-232.9669	-237.4051	4.438186	0.07399302	0.06112552	0.01286751	0.06112552
750	-247.0097	-251.9778	4.968097	0.07267153	0.02591717	0.04675435	0.02591717
760	-212.4435	-218.6368	6.193284	0.02484235	0.009656964	0.01518539	0.009656964
770	-365.944	-367.7888	1.844744	0.1366792	0.01322825	0.1234509	0.01322825
780	-267.4365	-271.9052	4.468632	0.07291948	0.005687387	0.06723209	0.005687387
790	-227.0452	-232.6351	5.589942	0.05643072	0.03341001	0.02302071	0.03341001
800	-233.6652	-239.1743	5.509125	0.06057854	0.02525838	0.03532016	0.02525838
810	-312.6063	-314.3676	1.761282	0.1635874	0.08197498	0.08161241	0.08197498
820	-237.1727	-242.2748	5.10205	0.07421911	0.04321232	0.03100679	0.04321232
830	-218.5211	-223.0735	4.552444	0.03277427	0.0009264933	0.03184778	0.0009264933
840	-230.4664	-235.9375	5.471169	0.06194305	0.03508827	0.02685477	0.03508827
850	-222.6278	-228.0079	5.380146	0.04649574	0.0323369	0.01415884	0.0323369
860	-249.0635	-253.9972	4.933648	0.0726692	0.02346394	0.04920526	0.02346394
870	-222.4482	-228.0936	5.645419	0.03849504	0.002786712	0.03570832	0.002786712
880	-248.7641	-253.4306	4.666415	0.08365873	0.04020422	0.04345451	0.04020422
890	-215.1159	-220.14	5.024053	0.01922525	0.01094548	0.008279774	0.01094548
900	-230.6999	-236.0764	5.376524	0.0455403	0.002934041	0.04260625	0.002934041
910	-253.3511	-257.1371	3.785979	0.1330435	0.1043123	0.02873116	0.1043123
920	-254.7396	-259.0335	4.293949	0.09508744	0.0492531	0.04583435	0.0492531
930	-232.1404	-236.7464	4.606054	0.07171364	0.05799107	0.01372257	0.05799107
940	-235.3823	-240.2973	4.915007	0.07897542	0.05726056	0.02171486	0.05726056
950	-219.8037	-226.0237	6.219971	0.03966843	0.01177963	0.0278888	0.01177963
960	-232.907	-238.3834	5.476408	0.06195807	0.02928159	0.03267648	0.02928159
970	-242.9625	-248.2684	5.305817	0.06260974	0.01517565	0.04743409	0.01517565
980	-218.9375	-225.1941	6.256639	0.03794636	0.009609672	0.02833669	0.009609672
990	-217.1217	-223.0673	5.945658	0.03509701	0.01922201	0.015875	0.01922201
1000	-295.9758	-298.8528	2.876944	0.1225607	0.04605805	0.07650265	0.04605805
1010	-308.5748	-307.1905	-1.384331	0.8038139	0.7829454	0.02086845	0.7829454
1020	-214.6424	-220.9489	6.306482	0.03149837	0.01182943	0.01966893	0.01182943
1030	-225.9386	-231.8332	5.894596	0.04983248	0.01982888	0.0300036	0.01982888
1040	-235.7083	-240.822	5.113714	0.07406398	0.04614569	0.02791829	0.04614569
1050	-224.2094	-230.2178	6.008431	0.04218306	0.006568408	0.03561465	0.006568408
1060	-231.3627	-237.1257	5.763063	0.04883534	0.007441937	0.04139341	0.007441937
1070	-228.6331	-234.4231	5.789927	0.04550056	0.00552238	0.03997818	0.00552238
1080	-225.9503	-231.5285	5.578264	0.05473553	0.03394725	0.02078828	0.03394725
1090	-254.6623	-257.7094	3.047106	0.1637125	0.1481769	0.01553559	0.1481769
1100	-252.0816	-256.8327	4.751098	0.07752189	0.02722081	0.05030108	0.02722081
1110	-216.1552	-222.3773	6.222095	0.033142	0.00505964	0.02808236	0.00505964
1120	-222.6596	-227.9693	5.309646	0.0462415	0.03271585	0.01352565	0.03271585
1130	-231.4751	-237.2109	5.735835	0.05355493	0.01600372	0.03755121	0.01600372
1140	-218.9476	-224.8027	5.855177	0.03917961	0.02269726	0.01648235	0.02269726
1150	-219.2564	-224.5961	5.339678	0.0346467	0.001751453	0.03289525	0.001751453
1160	-254.6399	-258.3127	3.67282	0.1396298	0.1112694	0.02836045	0.1112694
1170	-278.9725	-280.3913	1.418859	0.3312521	0.309511	0.02174105	0.309511
1180	-218.5377	-224.7373	6.199602	0.03877447	0.01533452	0.02343996	0.01533452
1190	-220.3735	-225.4982	5.12468	0.03862697	0.02769408	0.0109329	0.02769408
1200	-230.3498	-236.166	5.81621	0.05082644	0.01273738	0.03808906	0.01273738
1210	-272.8241	-275.2053	2.3812	0.2200587	0.185924	0.03413465	0.185924
1220	-236.6198	-241.6362	5.016368	0.07752449	0.05050475	0.02701974	0.05050475
1230	-229.1727	-235.0421	5.869369	0.04920964	0.01164531	0.03756432	0.01164531
1240	-218.8678	-223.8707	5.002968	0.03328931	0.02361659	0.00967272	0.02361659
1250	-217.9334	-224.1127	6.17935	0.03531391	0.005329109	0.0299848	0.005329109
1260	-231.1417	-236.4522	5.310479	0.06596578	0.04230623	0.02365956	0.04230623
1270	-210.8879	-217.1901	6.302215	0.02382429	0.005118532	0.01870576	0.005118532
1280	-218.4698	-223.8324	5.362551	0.03465751	0.02322431	0.0114332	0.02322431
1290	-223.5259	-229.5914	6.065474	0.0448028	0.01412754	0.03067526	0.01412754
1300	-237.5249	-242.8745	5.349547	0.06437345	0.02552776	0.0388457	0.02552776
1310	-251.6461	-255.9926	4.346496	0.09650472	0.05511694	0.04138778	0.05511694
1320	-230.762	-236.5095	5.747525	0.05352304	0.01720311	0.03631993	0.01720311
1330	-229.7086	-235.2443	5.535683	0.05997826	0.03286164	0.02711662	0.03286164
1340	-247.3564	-252.2161	4.859686	0.0766102	0.03146028	0.04514992	0.03146028
1350	-221.6274	-227.2927	5.66529	0.04504836	0.02842711	0.01662125	0.02842711
1360	-266.4692	-270.9628	4.493567	0.07890354	0.01471917	0.06418437	0.01471917
1370	-275.533	-277.4424	1.909338	0.276563	0.2499526	0.02661036	0.2499526
1380	-265.3786	-269.4049	4.026255	0.09669565	0.03997998	0.05671567	0.03997998
1390	-230.1208	-235.7757	5.654946	0.05675425	0.02489878	0.03185547	0.02489878
1400	-231.8703	-237.3167	5.446384	0.06304338	0.03371543	0.02932794	0.03371543
1410	-228.6834	-233.8957	5.212228	0.06211563	0.04435716	0.01775847	0.04435716
1420	-232.5271	-238.2659	5.738809	0.05223059	0.01183026	0.04040032	0.01183026
1430	-239.0864	-244.1001	5.013729	0.07684534	0.04407424	0.03277109	0.04407424
1440	-242.5668	-247.26	4.693233	0.08928201	0.0582084	0.03107361	0.0582084
1450	-257.3637	-261.2013	3.837636	0.1193688	0.0793126	0.04005615	0.0793126
1460	-252.2982	-255.7412	3.442963	0.1480065	0.1296739	0.01833263	0.1296739
1470	-228.7421	-234.5502	5.808162	0.04582328	0.005924584	0.0398987	0.005924584
1480	-216.8984	-223.1738	6.275461	0.03451464	0.006494332	0.02802031	0.006494332
1490	-227.2674	-232.8749	5.607531	0.05648617	0.03255045	0.02393571	0.03255045
1500	-224.0415	-230.0833	6.04187	0.04552102	0.01451343	0.03100759	0.01451343
1510	-257.649	-261.9396	4.290676	0.09199501	0.04161606	0.05037894	0.04161606
1520	-263.7575	-266.9114	3.15388	0.1632526	0.128168	0.03508464	0.128168
1530	-237.7069	-242.5355	4.828542	0.08396367	0.0600132	0.02395047	0.0600132
1540	-216.0776	-222.3754	6.297873	0.03438507	0.01252363	0.02186145	0.01252363
1550	-264.8779	-269.4184	4.540441	0.07805487	0.01500736	0.06304751	0.01500736
1560	-320.3602	-322.2254	1.865178	0.1505396	0.0609158	0.08962379	0.0609158
1570	-362.3373	-362.5817	0.2444679	0.2015046	0.08981648	0.1116882	0.08981648
1580	-255.6304	-257.358	1.727513	0.1694122	0.1610528	0.008359415	0.1610528
1590	-316.5639	-319.6798	3.115863	0.1057609	0.009766503	0.09599437	0.009766503
1600	-249.0578	-252.3715	3.313679	0.1362171	0.1224102	0.01380694	0.1224102
1610	-219.0903	-225.3228	6.23247	0.03903549	0.0127607	0.02627479	0.0127607
1620	-234.5535	-239.744	5.190485	0.07135879	0.04376224	0.02759655	0.04376224
1630	-256.9928	-260.4253	3.432509	0.1550119	0.1283685	0.02664338	0.1283685
1640	-223.5278	-229.3253	5.797498	0.04907994	0.02731717	0.02176277	0.02731717
1650	-265.6541	-268.7911	3.136993	0.1577318	0.1185741	0.03915774	0.1185741
1660	-228.9227	-234.6065	5.68373	0.05590613	0.02591745	0.02998868	0.02591745
1670	-232.3525	-238.07	5.717546	0.04944647	0.007103171	0.0423433	0.007103171
1680	-222.9146	-228.6363	5.721611	0.04813232	0.02900544	0.01912688	0.02900544
1690	-241.7682	-246.2894	4.521259	0.09697855	0.0730236	0.02395495	0.0730236
1700	-238.3083	-243.1593	4.851	0.08367817	0.05780429	0.02587388	0.05780429
1710	-227.4186	-233.0751	5.656547	0.0558307	0.03015693	0.02567377	0.03015693
1720	-231.8012	-237.1114	5.310168	0.06664831	0.04163102	0.02501729	0.04163102
1730	-232.5395	-238.1016	5.562038	0.0480328	0.004493466	0.04353933	0.004493466
