state	power	likelihood
2510	0.443705	-222.361
2520	0.443705	-215.905
2530	0.443705	-218.926
2540	0.443705	-220.117
2550	0.443705	-218.61
2560	0.443705	-215.495
2570	0.443705	-220.093
2580	0.443705	-224.143
2590	0.443705	-225.147
2600	0.443705	-217.869
2610	0.443705	-215.926
2620	0.443705	-216.654
2630	0.443705	-216.241
2640	0.443705	-218.749
2650	0.443705	-225.984
2660	0.443705	-231.103
2670	0.443705	-221.787
2680	0.443705	-217.188
2690	0.443705	-215.988
2700	0.443705	-217.743
2710	0.443705	-218.679
2720	0.443705	-216.978
2730	0.443705	-218.138
2740	0.443705	-216.915
2750	0.443705	-218.518
2760	0.443705	-221.369
2770	0.443705	-217.59
2780	0.443705	-217.133
2790	0.443705	-218.566
2800	0.443705	-215.927
2810	0.443705	-225.105
2820	0.443705	-217.327
2830	0.443705	-216.444
2840	0.443705	-217.604
2850	0.443705	-218.391
2860	0.443705	-216.533
2870	0.443705	-219.662
2880	0.443705	-218.507
2890	0.443705	-216.643
2900	0.443705	-218.667
2910	0.443705	-219.333
2920	0.443705	-218.366
2930	0.443705	-218.783
2940	0.443705	-217.713
2950	0.443705	-221.281
2960	0.443705	-216.949
2970	0.443705	-219.324
2980	0.443705	-216.701
2990	0.443705	-220.066
3000	0.443705	-217.929
3010	0.443705	-215.711
3020	0.443705	-217.943
3030	0.443705	-217.316
3040	0.443705	-221.678
3050	0.443705	-219.501
3060	0.443705	-217.986
3070	0.443705	-222.352
3080	0.443705	-223.942
3090	0.443705	-216.262
3100	0.443705	-217.006
3110	0.443705	-221.359
3120	0.443705	-216.308
3130	0.443705	-220.937
3140	0.443705	-217.008
3150	0.443705	-219.754
3160	0.443705	-225.695
3170	0.443705	-215.836
3180	0.443705	-218.437
3190	0.443705	-217.707
3200	0.443705	-216.434
3210	0.443705	-216.54
3220	0.443705	-218.449
3230	0.443705	-216.872
3240	0.443705	-218.977
3250	0.443705	-216.63
3260	0.443705	-220.742
3270	0.443705	-220.018
3280	0.443705	-220.303
3290	0.443705	-223.964
3300	0.443705	-216.036
3310	0.443705	-220.183
3320	0.443705	-223.664
3330	0.443705	-215.544
3340	0.443705	-215.816
3350	0.443705	-227.872
3360	0.443705	-215.203
3370	0.443705	-219.663
3380	0.443705	-215.915
3390	0.443705	-216.99
3400	0.443705	-215.836
3410	0.443705	-216.942
3420	0.443705	-217.393
3430	0.443705	-220.066
3440	0.443705	-217.92
3450	0.443705	-217.075
3460	0.443705	-224.89
3470	0.443705	-223.01
3480	0.443705	-221.117
3490	0.443705	-217.272
3500	0.443705	-215.703
3510	0.443705	-215.89
3520	0.443705	-218.584
3530	0.443705	-221.389
3540	0.443705	-225.177
3550	0.443705	-219.041
3560	0.443705	-215.739
3570	0.443705	-216.864
3580	0.443705	-218.724
3590	0.443705	-217.566
3600	0.443705	-219.621
3610	0.443705	-220.21
3620	0.443705	-215.021
3630	0.443705	-216.95
3640	0.443705	-217.078
3650	0.443705	-218.321
3660	0.443705	-221.985
3670	0.443705	-218.506
3680	0.443705	-221.165
3690	0.443705	-217.85
3700	0.443705	-216.243
3710	0.443705	-217.903
3720	0.443705	-216.3
3730	0.443705	-217.596
3740	0.443705	-218.669
3750	0.443705	-215.542
3760	0.443705	-217.519
3770	0.443705	-236.645
3780	0.443705	-215.197
3790	0.443705	-217.282
3800	0.443705	-218.334
3810	0.443705	-216.629
3820	0.443705	-216.876
3830	0.443705	-217.558
3840	0.443705	-218.705
3850	0.443705	-219.942
3860	0.443705	-216.943
3870	0.443705	-217.14
3880	0.443705	-215.095
3890	0.443705	-218.92
3900	0.443705	-219.29
3910	0.443705	-215.813
3920	0.443705	-218.796
3930	0.443705	-218.86
3940	0.443705	-215.66
3950	0.443705	-215.746
3960	0.443705	-215.05
3970	0.443705	-217.397
3980	0.443705	-220.187
3990	0.443705	-217.714
4000	0.443705	-219.081
4010	0.443705	-215.359
4020	0.443705	-217.425
4030	0.443705	-224.095
4040	0.443705	-226.067
