Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.1969	-216.3654	6.168501	0.0211775	0.004054298	0.0171232	0.004054298
10	-213.1489	-219.4833	6.33438	0.02832723	0.00976916	0.01855807	0.00976916
20	-218.0351	-224.2295	6.194437	0.03554132	0.005623649	0.02991767	0.005623649
30	-216.0099	-222.1356	6.125726	0.03259089	0.004055192	0.02853569	0.004055192
40	-211.4698	-216.7492	5.279449	0.02424825	0.001333342	0.02291491	0.001333342
50	-211.1285	-216.8496	5.721115	0.01583705	0.003458312	0.01237874	0.003458312
60	-216.6082	-222.935	6.326757	0.03501104	0.01015022	0.02486082	0.01015022
70	-214.1678	-220.5474	6.379625	0.0309065	0.007822476	0.02308403	0.007822476
80	-226.2946	-232.2312	5.936548	0.04859573	0.01611124	0.03248449	0.01611124
90	-210.7881	-216.9494	6.161349	0.02055607	0.005660817	0.01489526	0.005660817
100	-213.8834	-219.6812	5.797833	0.02439945	0.01247779	0.01192166	0.01247779
110	-217.2776	-221.3943	4.116677	0.01537854	0.009215328	0.006163211	0.009215328
120	-212.5002	-218.8763	6.376177	0.02779017	0.006395357	0.02139481	0.006395357
130	-210.0057	-215.7578	5.752081	0.02117535	0.002071338	0.01910401	0.002071338
140	-215.0565	-221.0079	5.951383	0.02957212	0.01545854	0.01411358	0.01545854
150	-210.7941	-216.8869	6.092759	0.01953803	0.005356511	0.01418152	0.005356511
160	-216.7733	-222.5144	5.741118	0.03262627	0.01933038	0.01329589	0.01933038
170	-215.2128	-221.3881	6.175291	0.03190334	0.01447925	0.01742409	0.01447925
180	-212.1201	-217.7678	5.647712	0.01567976	0.004727126	0.01095263	0.004727126
190	-211.812	-217.9256	6.113527	0.02200058	0.008084572	0.01391601	0.008084572
200	-210.0727	-216.1625	6.089829	0.01998718	0.003729697	0.01625748	0.003729697
210	-223.7829	-229.1636	5.380664	0.04962298	0.03453451	0.01508847	0.03453451
220	-211.465	-217.6684	6.203376	0.02246685	0.007427327	0.01503952	0.007427327
230	-218.1256	-223.6533	5.527703	0.03374679	0.002021022	0.03172577	0.002021022
240	-220.3748	-226.5544	6.17959	0.04098298	0.01378597	0.02719701	0.01378597
250	-220.7296	-226.9235	6.193839	0.040368	0.01062521	0.02974279	0.01062521
260	-213.0864	-218.5219	5.435472	0.02728029	0.00157014	0.02571015	0.00157014
270	-221.0311	-227.1446	6.113502	0.0426662	0.01663108	0.02603512	0.01663108
280	-217.3437	-222.8994	5.555652	0.03280601	0.02066885	0.01213716	0.02066885
290	-219.8433	-225.8516	6.00831	0.04160768	0.02112248	0.0204852	0.02112248
300	-211.2945	-217.6324	6.337853	0.02493216	0.005642172	0.01928998	0.005642172
310	-214.5842	-219.6963	5.112085	0.01695519	0.008537089	0.008418097	0.008537089
320	-227.1682	-232.062	4.893743	0.05734566	0.04438892	0.01295673	0.04438892
330	-210.473	-216.5815	6.108424	0.02317165	0.003210225	0.01996143	0.003210225
340	-221.2642	-226.4944	5.230249	0.04186117	0.02981268	0.01204849	0.02981268
350	-212.6505	-219.0129	6.362406	0.0281272	0.005916087	0.02221111	0.005916087
360	-209.8692	-215.3441	5.47497	0.01948592	0.001629241	0.01785668	0.001629241
370	-213.1033	-219.4781	6.374801	0.02869138	0.008649444	0.02004193	0.008649444
380	-210.5641	-216.819	6.25495	0.02231639	0.004969303	0.01734709	0.004969303
390	-212.5218	-218.4005	5.878627	0.02713316	0.002412194	0.02472097	0.002412194
400	-223.4576	-228.6127	5.155128	0.04771515	0.03495577	0.01275938	0.03495577
410	-234.2088	-239.7889	5.580039	0.05783387	0.01933138	0.03850249	0.01933138
420	-213.2801	-219.6656	6.385502	0.02929614	0.00725018	0.02204596	0.00725018
430	-213.0767	-219.0149	5.938143	0.0234527	0.01080005	0.01265265	0.01080005
440	-226.3759	-231.3393	4.963384	0.05528345	0.04225777	0.01302568	0.04225777
450	-213.2502	-219.4105	6.160306	0.02664721	0.0113855	0.01526171	0.0113855
460	-210.2509	-216.0985	5.847562	0.02227244	0.002268697	0.02000375	0.002268697
470	-212.8851	-218.4702	5.585124	0.01709351	0.006871199	0.01022231	0.006871199
480	-226.2322	-230.7067	4.474533	0.05252948	0.04251612	0.01001336	0.04251612
490	-211.3611	-217.6977	6.336574	0.0246014	0.006415771	0.01818563	0.006415771
500	-212.1037	-218.4211	6.317371	0.02566785	0.008351167	0.01731668	0.008351167
510	-211.0845	-217.2522	6.167668	0.0248278	0.00350065	0.02132715	0.00350065
520	-216.5604	-222.8129	6.252415	0.03526131	0.01403756	0.02122375	0.01403756
530	-213.6237	-219.8374	6.213689	0.02822554	0.01180915	0.01641639	0.01180915
540	-211.4055	-217.5917	6.18625	0.02206637	0.007260291	0.01480608	0.007260291
550	-222.6156	-228.603	5.987363	0.04600088	0.02069685	0.02530403	0.02069685
560	-216.5543	-222.7488	6.19451	0.03511113	0.01547444	0.01963669	0.01547444
570	-210.2084	-215.8756	5.66724	0.0168005	0.002383263	0.01441723	0.002383263
580	-224.3582	-230.1182	5.760031	0.05070089	0.02837107	0.02232983	0.02837107
590	-215.0415	-220.5609	5.519414	0.02527391	0.01463232	0.01064159	0.01463232
600	-214.5743	-220.8054	6.231069	0.03077874	0.01302773	0.01775101	0.01302773
610	-211.0082	-216.2422	5.234016	0.02315962	0.001281142	0.02187848	0.001281142
620	-211.6091	-217.7117	6.102589	0.02129352	0.007509141	0.01378438	0.007509141
630	-210.427	-216.6066	6.17958	0.02070863	0.004814885	0.01589374	0.004814885
640	-212.5448	-218.8967	6.351822	0.02716067	0.008587564	0.0185731	0.008587564
650	-213.9653	-220.0463	6.080999	0.02777006	0.01300466	0.0147654	0.01300466
660	-211.2856	-217.3343	6.048665	0.02515543	0.002907447	0.02224799	0.002907447
670	-214.0368	-220.3732	6.336442	0.03036517	0.01065093	0.01971423	0.01065093
680	-209.9257	-215.9327	6.007075	0.02066261	0.002951198	0.01771142	0.002951198
690	-219.4599	-223.898	4.438095	0.0312626	0.02347656	0.007786044	0.02347656
700	-214.2929	-220.6721	6.379152	0.03113634	0.008159879	0.02297646	0.008159879
710	-212.2187	-218.2613	6.042579	0.02214894	0.008885531	0.01326341	0.008885531
720	-227.9043	-233.0525	5.148109	0.06013756	0.04410429	0.01603327	0.04410429
730	-217.8896	-223.8977	6.0081	0.03734897	0.01966068	0.01768829	0.01966068
740	-211.8014	-218.1651	6.363749	0.02593785	0.006728609	0.01920924	0.006728609
750	-210.2797	-216.068	5.788277	0.01704408	0.002851535	0.01419254	0.002851535
760	-234.8529	-239.7835	4.930581	0.07780338	0.05664626	0.02115712	0.05664626
770	-210.5115	-216.6475	6.135969	0.02328099	0.00336086	0.01992013	0.00336086
780	-224.5268	-230.3369	5.810073	0.05043678	0.02641981	0.02401697	0.02641981
790	-212.3777	-218.4207	6.043031	0.02263991	0.009314546	0.01332536	0.009314546
800	-218.4744	-224.5281	6.053684	0.03883043	0.01947023	0.01936021	0.01947023
810	-210.8237	-216.8098	5.986028	0.01816623	0.004735081	0.01343115	0.004735081
820	-216.4818	-221.7182	5.236451	0.02747935	0.01769147	0.009787882	0.01769147
830	-216.7881	-222.7896	6.00152	0.03461029	0.01828568	0.01632461	0.01828568
840	-216.3737	-222.4861	6.112478	0.03429482	0.01662364	0.01767119	0.01662364
850	-217.5691	-222.8733	5.30423	0.03152246	0.02088753	0.01063493	0.02088753
860	-219.5726	-225.6961	6.123479	0.04077861	0.01768692	0.02309169	0.01768692
870	-216.9399	-222.891	5.951082	0.03465695	0.01889097	0.01576598	0.01889097
880	-237.6212	-242.3437	4.722453	0.08622867	0.06506049	0.02116819	0.06506049
