state	power	likelihood
2510	0.07776	-218.541
2520	0.07776	-232.716
2530	0.07776	-221.766
2540	0.07776	-219.956
2550	0.07776	-221.605
2560	0.07776	-219.364
2570	0.07776	-229.771
2580	0.07776	-220.646
2590	0.07776	-217.284
2600	0.07776	-218.024
2610	0.07776	-221.88
2620	0.07776	-216.725
2630	0.07776	-229.628
2640	0.07776	-219.327
2650	0.07776	-221.139
2660	0.07776	-216.662
2670	0.07776	-231.876
2680	0.07776	-235.058
2690	0.07776	-220.015
2700	0.07776	-223.447
2710	0.07776	-228.423
2720	0.07776	-231.857
2730	0.07776	-226.32
2740	0.07776	-229.242
2750	0.07776	-226.306
2760	0.07776	-221.181
2770	0.07776	-217.641
2780	0.07776	-219.323
2790	0.07776	-217.407
2800	0.07776	-222.642
2810	0.07776	-228.921
2820	0.07776	-219.45
2830	0.07776	-219.745
2840	0.07776	-238.185
2850	0.07776	-236.099
2860	0.07776	-222.614
2870	0.07776	-255.502
2880	0.07776	-218.72
2890	0.07776	-220.807
2900	0.07776	-239.074
2910	0.07776	-233.696
2920	0.07776	-234.479
2930	0.07776	-223.215
2940	0.07776	-227.374
2950	0.07776	-235.165
2960	0.07776	-228.806
2970	0.07776	-223.367
2980	0.07776	-216.335
2990	0.07776	-223.541
3000	0.07776	-221.127
3010	0.07776	-215.958
3020	0.07776	-219.582
3030	0.07776	-216.107
3040	0.07776	-218.537
3050	0.07776	-230.172
3060	0.07776	-216.304
3070	0.07776	-236.651
3080	0.07776	-247.766
3090	0.07776	-231.995
3100	0.07776	-230.666
3110	0.07776	-233.305
3120	0.07776	-223.617
3130	0.07776	-238.15
3140	0.07776	-222.132
3150	0.07776	-217.738
3160	0.07776	-221.41
3170	0.07776	-219.858
3180	0.07776	-246.868
3190	0.07776	-231.808
3200	0.07776	-233.002
3210	0.07776	-230.916
3220	0.07776	-221.633
3230	0.07776	-222.69
3240	0.07776	-219.768
3250	0.07776	-240.245
3260	0.07776	-221.412
3270	0.07776	-229.722
3280	0.07776	-268.486
3290	0.07776	-220.146
3300	0.07776	-226.26
3310	0.07776	-220.722
3320	0.07776	-234.912
3330	0.07776	-238.673
3340	0.07776	-219.354
3350	0.07776	-270.594
3360	0.07776	-223.991
3370	0.07776	-216.428
3380	0.07776	-220.167
3390	0.07776	-223.281
3400	0.07776	-215.339
3410	0.07776	-217.859
3420	0.07776	-223.52
3430	0.07776	-219.017
3440	0.07776	-225.115
3450	0.07776	-221.885
3460	0.07776	-216.345
3470	0.07776	-240.605
3480	0.07776	-225.399
3490	0.07776	-225.857
3500	0.07776	-249.955
3510	0.07776	-219.961
3520	0.07776	-219.443
3530	0.07776	-232.776
3540	0.07776	-248.827
3550	0.07776	-234.111
3560	0.07776	-217.996
3570	0.07776	-231.791
3580	0.07776	-215.616
3590	0.07776	-219.154
3600	0.07776	-222.61
3610	0.07776	-245.764
3620	0.07776	-221.346
3630	0.07776	-218.899
3640	0.07776	-233.812
3650	0.07776	-246.366
3660	0.07776	-235.242
3670	0.07776	-223.108
3680	0.07776	-241.066
3690	0.07776	-220.891
3700	0.07776	-229.946
3710	0.07776	-239.941
3720	0.07776	-225.802
3730	0.07776	-238.383
3740	0.07776	-245.163
3750	0.07776	-240.28
3760	0.07776	-246.232
3770	0.07776	-216.608
3780	0.07776	-220.898
3790	0.07776	-232.027
3800	0.07776	-223.703
3810	0.07776	-219.749
3820	0.07776	-229.729
3830	0.07776	-218.544
3840	0.07776	-225.887
3850	0.07776	-220.806
3860	0.07776	-232.396
3870	0.07776	-217.285
3880	0.07776	-218.68
3890	0.07776	-230.549
3900	0.07776	-229.193
3910	0.07776	-237.137
3920	0.07776	-236.177
3930	0.07776	-222.294
3940	0.07776	-226.789
3950	0.07776	-220.279
3960	0.07776	-233.533
3970	0.07776	-247.45
3980	0.07776	-218.266
3990	0.07776	-241.371
4000	0.07776	-235.429
4010	0.07776	-226.642
4020	0.07776	-231.128
4030	0.07776	-219.022
4040	0.07776	-219.026
4050	0.07776	-226.583
4060	0.07776	-219.534
4070	0.07776	-231.967
4080	0.07776	-218.003
4090	0.07776	-221.173
4100	0.07776	-235.226
4110	0.07776	-218.749
4120	0.07776	-225.13
4130	0.07776	-239.822
4140	0.07776	-219.427
4150	0.07776	-222.337
4160	0.07776	-224.151
4170	0.07776	-239.695
4180	0.07776	-226.191
4190	0.07776	-217.339
4200	0.07776	-217.576
4210	0.07776	-230.096
4220	0.07776	-232.048
4230	0.07776	-216.741
4240	0.07776	-222.416
4250	0.07776	-288.834
4260	0.07776	-252.729
4270	0.07776	-229.584
4280	0.07776	-238.179
4290	0.07776	-218.145
4300	0.07776	-224.371
4310	0.07776	-225.978
4320	0.07776	-227.621
4330	0.07776	-217.427
4340	0.07776	-219.042
4350	0.07776	-246.41
4360	0.07776	-219.084
4370	0.07776	-216.74
4380	0.07776	-224.525
4390	0.07776	-246.965
4400	0.07776	-222.112
4410	0.07776	-220.566
4420	0.07776	-235.572
4430	0.07776	-219.685
4440	0.07776	-234.227
4450	0.07776	-223.228
4460	0.07776	-221.415
4470	0.07776	-222.7
4480	0.07776	-222.96
4490	0.07776	-262.434
4500	0.07776	-223.373
4510	0.07776	-252.225
4520	0.07776	-227.957
