Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-216.7587	-221.2893	4.530575	0.0214842	0.01424988	0.007234321	0.01424988
10	-406.6794	-406.2996	-0.3797548	0.2055159	0.06563477	0.1398812	0.06563477
20	-246.3329	-251.0458	4.712865	0.08403216	0.04401397	0.04001819	0.04401397
30	-244.9317	-249.234	4.302364	0.1073038	0.08272057	0.02458328	0.08272057
40	-210.8774	-216.8743	5.996889	0.01833645	0.00492931	0.01340714	0.00492931
50	-220.0805	-226.2977	6.21714	0.03935622	0.009828748	0.02952747	0.009828748
60	-232.8422	-238.2744	5.43215	0.04767374	0.003590468	0.04408328	0.003590468
70	-212.6496	-218.8467	6.197125	0.02544856	0.01007993	0.01536862	0.01007993
80	-236.35	-240.469	4.11899	0.08483152	0.07240448	0.01242704	0.07240448
90	-214.6038	-220.7043	6.100474	0.02970822	0.01412946	0.01557876	0.01412946
100	-213.9082	-220.2864	6.378202	0.03040548	0.008947049	0.02145843	0.008947049
110	-391.2394	-390.9133	-0.3261177	0.2111082	0.08162585	0.1294823	0.08162585
120	-214.2581	-220.5147	6.256612	0.03022498	0.01231394	0.01791104	0.01231394
130	-279.1331	-281.33	2.196928	0.2109857	0.1671555	0.04383021	0.1671555
140	-246.9201	-251.2639	4.343758	0.1042061	0.07360355	0.0306026	0.07360355
150	-230.4645	-235.5264	5.06195	0.06692424	0.04941895	0.01750528	0.04941895
160	-264.0197	-268.3872	4.367473	0.08451846	0.02478012	0.05973834	0.02478012
170	-305.674	-305.8093	0.1352686	0.3903267	0.3405537	0.04977298	0.3405537
180	-246.3304	-250.8464	4.516022	0.09462065	0.06003015	0.0345905	0.06003015
190	-249.552	-254.6759	5.123874	0.06340543	0.008964245	0.05444118	0.008964245
200	-237.501	-241.8531	4.352153	0.08893769	0.07370879	0.0152289	0.07370879
210	-252.3893	-256.9162	4.526953	0.06072863	0.002588938	0.05813969	0.002588938
220	-238.7492	-244.1967	5.447483	0.06001243	0.01638615	0.04362628	0.01638615
230	-221.3276	-227.419	6.091346	0.03913776	0.005963173	0.03317459	0.005963173
240	-269.163	-271.8684	2.705481	0.1939496	0.1591386	0.03481105	0.1591386
250	-219.8923	-225.8342	5.941922	0.04168493	0.02255997	0.01912496	0.02255997
260	-256.6089	-261.0496	4.440617	0.08643935	0.03500299	0.05143636	0.03500299
270	-232.8103	-238.3098	5.49951	0.06120914	0.02805925	0.03314989	0.02805925
280	-231.5253	-236.4893	4.964086	0.06993333	0.0526954	0.01723793	0.0526954
290	-257.2981	-261.0084	3.710326	0.129938	0.09366134	0.03627663	0.09366134
300	-231.5542	-237.1297	5.57547	0.05902178	0.02638086	0.03264092	0.02638086
310	-227.6814	-232.665	4.983666	0.05917074	0.04510532	0.01406542	0.04510532
320	-243.1829	-248.0767	4.893722	0.07874233	0.04041286	0.03832947	0.04041286
