state	power	likelihood
2510	0.00792352	-237.556
2520	0.00792352	-219.699
2530	0.00792352	-253.821
2540	0.00792352	-243.547
2550	0.00792352	-224.528
2560	0.00792352	-226.509
2570	0.00792352	-239.678
2580	0.00792352	-259.265
2590	0.00792352	-220.963
2600	0.00792352	-226.125
2610	0.00792352	-219.147
2620	0.00792352	-238.484
2630	0.00792352	-223.456
2640	0.00792352	-278.541
2650	0.00792352	-241.536
2660	0.00792352	-231.928
2670	0.00792352	-227.217
2680	0.00792352	-227.424
2690	0.00792352	-228.038
2700	0.00792352	-246.472
2710	0.00792352	-244.462
2720	0.00792352	-239.641
2730	0.00792352	-290.231
2740	0.00792352	-241.386
2750	0.00792352	-239.515
2760	0.00792352	-219.95
2770	0.00792352	-228.17
2780	0.00792352	-215.281
2790	0.00792352	-241.598
2800	0.00792352	-263.424
2810	0.00792352	-221.927
2820	0.00792352	-764.198
2830	0.00792352	-223.663
2840	0.00792352	-228.041
2850	0.00792352	-246.857
2860	0.00792352	-234.211
2870	0.00792352	-233.296
2880	0.00792352	-247.829
2890	0.00792352	-257.853
2900	0.00792352	-259.987
2910	0.00792352	-222.819
2920	0.00792352	-233.663
2930	0.00792352	-285.562
2940	0.00792352	-255.631
2950	0.00792352	-229.738
2960	0.00792352	-254.429
2970	0.00792352	-225.041
2980	0.00792352	-219.914
2990	0.00792352	-229.91
3000	0.00792352	-234.487
3010	0.00792352	-290.411
3020	0.00792352	-270.239
3030	0.00792352	-242.568
3040	0.00792352	-234.998
3050	0.00792352	-226.982
3060	0.00792352	-252.958
3070	0.00792352	-259.233
3080	0.00792352	-268.696
3090	0.00792352	-238.429
3100	0.00792352	-237.479
3110	0.00792352	-253.252
3120	0.00792352	-284.397
3130	0.00792352	-262.234
3140	0.00792352	-257.701
3150	0.00792352	-249.622
3160	0.00792352	-269.411
3170	0.00792352	-241.675
3180	0.00792352	-234.503
3190	0.00792352	-221.104
3200	0.00792352	-221.658
3210	0.00792352	-252.092
3220	0.00792352	-291.242
3230	0.00792352	-257.014
3240	0.00792352	-239.15
3250	0.00792352	-225.442
3260	0.00792352	-232.192
3270	0.00792352	-256.473
3280	0.00792352	-233.253
3290	0.00792352	-268.261
3300	0.00792352	-217.837
3310	0.00792352	-255.69
3320	0.00792352	-255.838
3330	0.00792352	-228.377
3340	0.00792352	-240.18
3350	0.00792352	-295.424
3360	0.00792352	-243.861
3370	0.00792352	-244.956
3380	0.00792352	-300.388
3390	0.00792352	-218.16
3400	0.00792352	-236.004
3410	0.00792352	-239.401
3420	0.00792352	-221.979
3430	0.00792352	-238.607
3440	0.00792352	-228.567
3450	0.00792352	-260.83
3460	0.00792352	-228.973
3470	0.00792352	-231.654
3480	0.00792352	-269.96
3490	0.00792352	-311.767
3500	0.00792352	-235.377
3510	0.00792352	-218.817
3520	0.00792352	-230.732
