Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-221.5729	-227.3323	5.759397	0.04515672	0.02713537	0.01802135	0.02713537
10	-210.9032	-217.17	6.266777	0.02425984	0.004372669	0.01988718	0.004372669
20	-254.1689	-257.7493	3.580492	0.1463397	0.1218851	0.02445462	0.1218851
30	-241.3523	-246.4405	5.088186	0.07193593	0.0322873	0.03964863	0.0322873
40	-214.1612	-220.5231	6.361846	0.03081048	0.00989633	0.02091415	0.00989633
50	-226.6984	-232.6286	5.930178	0.04868558	0.01539816	0.03328742	0.01539816
60	-229.7205	-235.5724	5.851875	0.04914807	0.0105878	0.03856026	0.0105878
70	-226.853	-232.6317	5.778711	0.05293046	0.02470232	0.02822814	0.02470232
80	-210.2652	-216.4569	6.191731	0.02156665	0.004178675	0.01738797	0.004178675
90	-223.411	-229.4993	6.088336	0.04386081	0.01210754	0.03175327	0.01210754
100	-218.8215	-225.0761	6.254611	0.03832867	0.01143875	0.02688991	0.01143875
110	-213.5195	-219.6212	6.101712	0.02908634	0.003385731	0.02570061	0.003385731
120	-212.3858	-218.5803	6.19444	0.02470178	0.009531701	0.01517007	0.009531701
130	-219.3234	-225.5639	6.240507	0.0381892	0.00897388	0.02921532	0.00897388
140	-213.8305	-218.1023	4.271761	0.01170791	0.001067113	0.0106408	0.001067113
150	-255.7008	-258.5238	2.822941	0.1708077	0.1566891	0.01411868	0.1566891
160	-224.9086	-230.8508	5.942185	0.04838603	0.019205	0.02918103	0.019205
170	-212.6906	-218.2079	5.517317	0.01506247	0.004817775	0.01024469	0.004817775
180	-212.2071	-218.348	6.140965	0.02349114	0.009132282	0.01435886	0.009132282
190	-234.6189	-239.8916	5.272661	0.0685835	0.03826415	0.03031936	0.03826415
200	-215.0545	-221.2812	6.226667	0.0318958	0.01364272	0.01825308	0.01364272
210	-213.7767	-219.2838	5.507064	0.02010739	0.01012919	0.009978195	0.01012919
220	-211.4672	-217.4455	5.978252	0.0190341	0.006302767	0.01273133	0.006302767
230	-215.3255	-221.6806	6.355176	0.03297948	0.009907334	0.02307215	0.009907334
240	-213.008	-219.0372	6.02923	0.02438751	0.01088867	0.01349884	0.01088867
250	-234.9353	-240.5329	5.597587	0.05672275	0.01620953	0.04051322	0.01620953
260	-212.5194	-218.7736	6.254162	0.02777	0.004273772	0.02349623	0.004273772
270	-219.1995	-224.5192	5.319773	0.03648783	0.02494797	0.01153986	0.02494797
280	-217.1894	-223.4961	6.306647	0.0359783	0.01084729	0.02513101	0.01084729
290	-210.8772	-216.8377	5.960421	0.01789996	0.004666684	0.01323327	0.004666684
300	-219.4619	-225.6675	6.205608	0.03981938	0.01390175	0.02591763	0.01390175
310	-229.8754	-234.9659	5.090515	0.06535283	0.04808272	0.01727011	0.04808272
320	-219.4729	-225.307	5.834095	0.0403801	0.02363837	0.01674173	0.02363837
330	-215.4403	-221.6562	6.215875	0.03272654	0.01420047	0.01852607	0.01420047
340	-219.7656	-225.3865	5.620911	0.04001638	0.02564579	0.01437059	0.02564579
350	-221.6835	-227.3766	5.693076	0.04526955	0.02818023	0.01708931	0.02818023
360	-222.1699	-228.2814	6.111465	0.04336218	0.01437764	0.02898454	0.01437764
370	-216.5739	-222.8891	6.315274	0.03513521	0.01133179	0.02380342	0.01133179
380	-220.5832	-226.339	5.75582	0.04278876	0.02598638	0.01680238	0.02598638
390	-211.3653	-217.7035	6.338274	0.02465747	0.006375831	0.01828164	0.006375831
400	-219.0953	-225.2627	6.167377	0.03979241	0.01627351	0.0235189	0.01627351
410	-216.3789	-222.4167	6.037871	0.03382149	0.01738605	0.01643544	0.01738605
420	-216.1079	-221.263	5.15514	0.02540992	0.01616062	0.009249297	0.01616062
430	-222.6966	-228.4996	5.802991	0.04753731	0.02706508	0.02047224	0.02706508
440	-211.8591	-217.8295	5.970355	0.01997122	0.007411058	0.01256016	0.007411058
450	-235.2173	-240.1729	4.955605	0.07797164	0.05559135	0.02238029	0.05559135
460	-221.2639	-226.9334	5.669451	0.04415614	0.02785602	0.01630012	0.02785602
470	-224.137	-229.8288	5.691789	0.05071079	0.030363	0.02034779	0.030363
480	-211.4687	-217.779	6.310315	0.02420211	0.007105736	0.01709638	0.007105736
490	-231.6185	-237.2427	5.624232	0.05741615	0.02312333	0.03429282	0.02312333
500	-212.8391	-219.0976	6.258553	0.02669839	0.01016404	0.01653434	0.01016404
510	-239.9898	-244.7755	4.7857	0.08635862	0.05858784	0.02777078	0.05858784
520	-211.2511	-214.8864	3.6353	0.01894486	0.000492722	0.01845214	0.000492722
530	-214.8215	-221.1894	6.367851	0.03198306	0.007892737	0.02409033	0.007892737
540	-213.4726	-219.4503	5.977716	0.02518758	0.01193148	0.0132561	0.01193148
550	-211.3023	-217.1772	5.874894	0.01728087	0.004933863	0.012347	0.004933863
560	-235.314	-240.5866	5.27257	0.06839035	0.03645125	0.03193911	0.03645125
570	-214.5045	-220.8592	6.354688	0.03146948	0.01028908	0.0211804	0.01028908
580	-220.6801	-226.4654	5.785271	0.04312254	0.02576071	0.01736183	0.02576071
590	-255.18	-260.0487	4.868721	0.07144666	0.01503228	0.05641439	0.01503228
600	-210.551	-216.7746	6.223613	0.02149518	0.005144486	0.0163507	0.005144486
610	-210.6802	-216.8653	6.185115	0.02083463	0.005464576	0.01537005	0.005464576
620	-239.2669	-244.1894	4.922431	0.08074187	0.05038575	0.03035612	0.05038575
630	-211.7531	-217.4295	5.676389	0.01557381	0.004143705	0.0114301	0.004143705
640	-220.9764	-227.1235	6.147122	0.04202768	0.0147184	0.02730928	0.0147184
650	-217.4063	-223.3556	5.94934	0.03583925	0.01962653	0.01621271	0.01962653
660	-215.0491	-220.9408	5.891664	0.02899241	0.01550497	0.01348743	0.01550497
670	-213.2135	-219.4074	6.193849	0.02692839	0.0111954	0.01573299	0.0111954
680	-217.8044	-223.018	5.213689	0.03154875	0.02129516	0.01025359	0.02129516
690	-229.5255	-235.3779	5.852414	0.04798094	0.008692614	0.03928832	0.008692614
700	-216.1642	-222.0479	5.883709	0.03207394	0.01781559	0.01425835	0.01781559
710	-214.1087	-219.3063	5.197586	0.01447599	0.005695602	0.00878039	0.005695602
720	-212.3284	-218.2308	5.902402	0.0204276	0.008364789	0.01206281	0.008364789
730	-221.7165	-226.5645	4.847991	0.04089019	0.03082807	0.01006213	0.03082807
740	-211.324	-217.5818	6.257772	0.02302196	0.007060116	0.01596185	0.007060116
750	-210.3289	-216.2883	5.959405	0.0180294	0.00367785	0.01435155	0.00367785
760	-215.814	-221.5009	5.686896	0.02937233	0.0171645	0.01220783	0.0171645
770	-218.4616	-224.3883	5.926714	0.0383348	0.02131217	0.01702263	0.02131217
