Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-230.3975	-236.2235	5.82601	0.04944866	0.0100457	0.03940295	0.0100457
10	-214.9882	-221.2253	6.2371	0.03156928	0.004776258	0.02679302	0.004776258
20	-287.5498	-290.4125	2.862678	0.1306775	0.0629931	0.06768438	0.0629931
30	-211.2182	-217.5284	6.310199	0.02501087	0.004898505	0.02011236	0.004898505
40	-232.7819	-238.5169	5.734968	0.051564	0.01023768	0.04132632	0.01023768
50	-220.9469	-227.1333	6.186351	0.04039787	0.01003983	0.03035804	0.01003983
60	-231.1862	-236.9674	5.781192	0.05172056	0.01302923	0.03869133	0.01302923
70	-234.5735	-240.2234	5.649866	0.05463867	0.01305447	0.0415842	0.01305447
80	-247.9698	-252.9276	4.957793	0.07245321	0.02443062	0.04802259	0.02443062
90	-232.5989	-237.7375	5.13865	0.07084847	0.04879138	0.02205709	0.04879138
100	-215.8302	-221.3339	5.503695	0.02775398	0.01680587	0.0109481	0.01680587
110	-223.4949	-228.9619	5.467041	0.04915317	0.03329997	0.0158532	0.03329997
120	-229.012	-234.7215	5.709478	0.05518914	0.02415409	0.03103505	0.02415409
130	-222.4137	-228.5432	6.129547	0.04252063	0.01141493	0.0311057	0.01141493
140	-213.0578	-219.2211	6.163295	0.0261527	0.01099351	0.01515919	0.01099351
150	-230.9243	-236.3798	5.455518	0.06255621	0.03513854	0.02741767	0.03513854
160	-218.9355	-225.1924	6.256892	0.03797688	0.009715719	0.02826116	0.009715719
170	-224.2335	-228.5062	4.27269	0.04527371	0.03669715	0.00857656	0.03669715
180	-250.7752	-255.1172	4.342039	0.09812136	0.05860241	0.03951895	0.05860241
190	-239.5619	-244.3488	4.786885	0.08632373	0.05952142	0.02680231	0.05952142
200	-304.6279	-303.6145	-1.013428	0.7202269	0.6996971	0.02052987	0.6996971
210	-240.2583	-244.9074	4.649089	0.09154249	0.06722838	0.02431411	0.06722838
220	-272.4838	-275.1606	2.676794	0.1816153	0.1397223	0.04189295	0.1397223
230	-210.3635	-216.0315	5.668	0.01646832	0.002496837	0.01397149	0.002496837
240	-213.0605	-219.1057	6.045256	0.02827793	0.003049048	0.02522888	0.003049048
250	-240.0075	-244.6259	4.618389	0.09220912	0.06921857	0.02299055	0.06921857
260	-225.6058	-231.572	5.966161	0.04776318	0.01585881	0.03190437	0.01585881
270	-214.5042	-220.8135	6.3093	0.03112295	0.005594708	0.02552824	0.005594708
280	-220.2935	-226.5019	6.20847	0.03944969	0.009429836	0.03001986	0.009429836
290	-246.0455	-250.4336	4.388087	0.1025732	0.07271809	0.02985513	0.07271809
300	-297.1177	-300.6692	3.551483	0.09847529	0.01507181	0.08340348	0.01507181
310	-237.808	-243.3541	5.546053	0.05551267	0.01010185	0.04541081	0.01010185
320	-223.491	-229.4746	5.983623	0.04680744	0.01959257	0.02721487	0.01959257
330	-218.8582	-224.8403	5.982115	0.0394888	0.02102111	0.01846769	0.02102111
340	-228.203	-233.6844	5.481488	0.05942996	0.03698844	0.02244152	0.03698844
350	-219.7479	-224.7876	5.039708	0.03622556	0.02602108	0.01020448	0.02602108
360	-266.5648	-269.98	3.415142	0.1298252	0.08201054	0.04781469	0.08201054
370	-225.0969	-229.6266	4.529667	0.04932086	0.03946557	0.009855293	0.03946557
380	-227.2748	-233.1372	5.862465	0.05078137	0.01866319	0.03211817	0.01866319
390	-211.7172	-217.9295	6.212305	0.02320629	0.008024227	0.01518206	0.008024227
400	-217.9489	-222.9781	5.029165	0.03059282	0.02116145	0.009431368	0.02116145
410	-217.3411	-223.5981	6.256993	0.03663222	0.01369589	0.02293633	0.01369589
420	-222.324	-228.4496	6.125661	0.04284911	0.01251487	0.03033423	0.01251487
430	-269.7759	-274.1707	4.394806	0.07437818	0.005662511	0.06871567	0.005662511
440	-275.2123	-278.5553	3.343005	0.1195832	0.06024678	0.05933639	0.06024678
450	-211.4723	-217.8207	6.348455	0.02509251	0.006342608	0.01874991	0.006342608
460	-222.8133	-228.8881	6.074798	0.04449497	0.01542687	0.0290681	0.01542687
470	-210.47	-216.2047	5.734604	0.01650437	0.00281991	0.01368446	0.00281991
480	-221.3075	-227.207	5.899555	0.0446089	0.02422715	0.02038176	0.02422715
490	-240.0438	-244.8066	4.762863	0.08729256	0.06010477	0.02718779	0.06010477
500	-217.5002	-221.5063	4.006162	0.01761525	0.01155437	0.006060879	0.01155437
510	-243.1328	-247.1352	4.002422	0.1093153	0.09314152	0.01617375	0.09314152
520	-224.6675	-230.4376	5.770074	0.05107618	0.02788219	0.02319399	0.02788219
530	-213.2482	-219.0215	5.773317	0.02186229	0.01044528	0.01141701	0.01044528
540	-217.9497	-224.1338	6.184171	0.03786937	0.01612425	0.02174512	0.01612425
550	-211.4671	-217.7441	6.277019	0.02363606	0.007330543	0.01630552	0.007330543
560	-217.091	-223.275	6.184009	0.03621534	0.01598294	0.0202324	0.01598294
570	-292.9445	-296.5561	3.611591	0.09794993	0.01765251	0.08029742	0.01765251
580	-265.094	-267.6754	2.581367	0.2164804	0.1950013	0.02147915	0.1950013
590	-219.7594	-225.9502	6.19077	0.04032384	0.01430094	0.02602291	0.01430094
600	-212.1924	-218.528	6.335573	0.02723592	0.005240381	0.02199554	0.005240381
610	-225.1981	-231.0349	5.83679	0.0507285	0.02444423	0.02628427	0.02444423
620	-226.4611	-232.0187	5.557517	0.05580967	0.03463926	0.02117041	0.03463926
630	-249.5745	-254.0898	4.51532	0.09013911	0.04866534	0.04147376	0.04866534
640	-222.1356	-227.9729	5.837295	0.04636299	0.02602802	0.02033497	0.02602802
650	-219.9703	-226.1789	6.208597	0.03864286	0.008184688	0.03045817	0.008184688
660	-213.1947	-219.3607	6.166	0.02872855	0.003713424	0.02501513	0.003713424
670	-215.4798	-221.8247	6.344889	0.03289561	0.00742223	0.02547338	0.00742223
680	-223.9072	-228.2836	4.376459	0.04484046	0.03599133	0.008849124	0.03599133
690	-226.4679	-232.3043	5.836459	0.05142329	0.02216756	0.02925573	0.02216756
700	-250.9463	-255.5213	4.575021	0.08565238	0.04038135	0.04527104	0.04038135
710	-220.0757	-226.0797	6.003982	0.04206903	0.02129319	0.02077584	0.02129319
720	-215.2674	-221.2715	6.004107	0.03130094	0.003176976	0.02812397	0.003176976
730	-242.7832	-247.5549	4.771732	0.08505126	0.05102403	0.03402722	0.05102403
740	-225.6218	-231.6272	6.005397	0.04600802	0.0118914	0.03411662	0.0118914
750	-222.0936	-224.8959	2.8023	0.03014913	0.02513953	0.005009595	0.02513953
760	-220.153	-226.302	6.148998	0.04130448	0.01603564	0.02526884	0.01603564
770	-234.0232	-239.493	5.469892	0.0617973	0.02684928	0.03494802	0.02684928
780	-230.9995	-236.4534	5.453912	0.06262862	0.03508806	0.02754056	0.03508806
790	-222.8784	-228.9144	6.036028	0.04540703	0.01776636	0.02764066	0.01776636
800	-228.7396	-234.5663	5.826685	0.04604301	0.006324757	0.03971825	0.006324757
810	-213.5918	-219.9626	6.370864	0.02968957	0.009229773	0.02045979	0.009229773
820	-223.0258	-229.0158	5.989924	0.04634735	0.02001616	0.02633119	0.02001616
830	-223.3875	-228.9583	5.570811	0.04913507	0.03196881	0.01716627	0.03196881
840	-223.5846	-229.5668	5.982186	0.04110017	0.005545467	0.03555471	0.005545467
850	-220.1759	-226.0556	5.879715	0.03676861	0.003449586	0.03331903	0.003449586
860	-218.4443	-224.2433	5.79902	0.03758056	0.02233657	0.01524399	0.02233657
870	-226.5958	-232.5044	5.908587	0.04420431	0.006335199	0.03786911	0.006335199
880	-237.1397	-242.2348	5.095142	0.07450863	0.04379607	0.03071256	0.04379607
890	-214.49	-219.63	5.13999	0.02880468	0.001276082	0.0275286	0.001276082
900	-263.8952	-267.5827	3.687484	0.1163018	0.06746042	0.04884139	0.06746042
