Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-323.7562	-326.1443	2.388033	0.1280368	0.03175898	0.09627786	0.03175898
10	-265.8191	-270.0745	4.255413	0.08752034	0.02716955	0.06035078	0.02716955
20	-247.9007	-252.8377	4.937013	0.07326163	0.02573601	0.04752562	0.02573601
30	-224.6609	-229.806	5.145106	0.05109824	0.03766098	0.01343726	0.03766098
40	-239.2251	-243.6955	4.470438	0.09339921	0.07477003	0.01862918	0.07477003
50	-213.1433	-219.0457	5.90234	0.0232103	0.01083694	0.01237337	0.01083694
60	-259.7579	-262.2437	2.485825	0.1955212	0.1814889	0.01403224	0.1814889
70	-245.4777	-250.7155	5.237785	0.06340447	0.01344278	0.0499617	0.01344278
80	-221.9999	-226.633	4.633115	0.04046412	0.03123792	0.009226199	0.03123792
90	-236.0442	-241.2542	5.209982	0.0704646	0.03875674	0.03170785	0.03875674
100	-299.0522	-302.4215	3.369274	0.103763	0.02027454	0.08348847	0.02027454
110	-233.5163	-237.9971	4.480746	0.07588995	0.06234378	0.01354617	0.06234378
120	-253.5059	-257.4019	3.896016	0.1241247	0.09141659	0.03270811	0.09141659
130	-213.4676	-219.1937	5.72609	0.02202511	0.01084051	0.01118461	0.01084051
140	-215.5053	-221.8472	6.341853	0.03332516	0.01070648	0.02261868	0.01070648
150	-226.1725	-232.044	5.871541	0.0504708	0.02072697	0.02974383	0.02072697
160	-259.5399	-263.7639	4.224058	0.09320194	0.04124512	0.05195683	0.04124512
170	-214.759	-219.9594	5.200428	0.02015709	0.01128249	0.008874598	0.01128249
180	-218.4936	-224.7576	6.264025	0.03792011	0.01151475	0.02640537	0.01151475
190	-218.498	-224.7478	6.249894	0.0382152	0.01272653	0.02548867	0.01272653
200	-429.6991	-428.9784	-0.7207741	0.211971	0.05852768	0.1534433	0.05852768
210	-234.8768	-240.0232	5.146408	0.07283038	0.04584348	0.02698691	0.04584348
220	-285.2732	-288.7788	3.505586	0.1043314	0.03202044	0.07231099	0.03202044
230	-237.5982	-242.6669	5.068653	0.075381	0.04441049	0.03097051	0.04441049
