Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-225.2877	-231.2879	6.00012	0.04663581	0.0140389	0.03259691	0.0140389
10	-265.3036	-263.4622	-1.841443	0.2149905	0.2111042	0.003886277	0.2111042
20	-282.7337	-286.3763	3.642658	0.1006923	0.02948553	0.07120678	0.02948553
30	-301.435	-303.1631	1.728115	0.1842942	0.1148891	0.06940512	0.1148891
40	-210.5227	-216.7598	6.23716	0.02296735	0.004262279	0.01870507	0.004262279
50	-230.2222	-236.051	5.828841	0.05013456	0.01163128	0.03850328	0.01163128
60	-244.5641	-249.7403	5.176176	0.06654296	0.01944009	0.04710287	0.01944009
70	-217.995	-224.2827	6.287772	0.0367327	0.009455163	0.02727754	0.009455163
80	-211.8002	-217.7725	5.972313	0.01982773	0.007246441	0.01258129	0.007246441
90	-222.5646	-228.4549	5.890332	0.0468915	0.02454133	0.02235017	0.02454133
100	-268.0478	-271.4714	3.423627	0.1260663	0.0756095	0.05045681	0.0756095
110	-258.4521	-262.9388	4.48677	0.08335422	0.02871257	0.05464165	0.02871257
120	-292.4148	-295.5309	3.116164	0.1150912	0.03970518	0.07538604	0.03970518
130	-245.3016	-247.1209	1.819301	0.1131324	0.1065927	0.006539745	0.1065927
140	-300.7456	-303.8613	3.115767	0.1113488	0.02846706	0.08288175	0.02846706
150	-224.665	-230.2107	5.545769	0.05214257	0.03384772	0.01829485	0.03384772
160	-219.1878	-225.3663	6.17846	0.0369968	0.006115211	0.03088159	0.006115211
170	-209.8326	-215.743	5.910439	0.01983581	0.002649017	0.01718679	0.002649017
180	-234.0093	-239.5878	5.578435	0.05799589	0.01995	0.03804589	0.01995
190	-253.4943	-257.7746	4.280343	0.09752139	0.05418851	0.04333288	0.05418851
200	-254.7109	-259.3074	4.596527	0.08163901	0.03026105	0.05137796	0.03026105
210	-220.0822	-225.3867	5.304451	0.03893388	0.02702249	0.01191138	0.02702249
220	-220.3607	-226.2086	5.847893	0.04254726	0.02453826	0.018009	0.02453826
230	-232.5761	-238.1337	5.557647	0.05932721	0.02494113	0.03438608	0.02494113
240	-230.3118	-235.2478	4.936012	0.0666433	0.05097683	0.01566647	0.05097683
250	-281.7831	-283.3526	1.569452	0.2983672	0.2658585	0.03250864	0.2658585
260	-217.207	-223.3286	6.121548	0.03411188	0.004371833	0.02974005	0.004371833
270	-235.2633	-239.8845	4.621167	0.08132444	0.06491814	0.01640631	0.06491814
280	-262.1583	-265.7836	3.625296	0.1241872	0.07975597	0.04443119	0.07975597
290	-251.5431	-255.417	3.873861	0.1290566	0.1020211	0.02703547	0.1020211
300	-214.415	-218.3442	3.92918	0.01133659	0.000868464	0.01046812	0.000868464
310	-521.8318	-517.7542	-4.077625	0.3567189	0.1599893	0.1967296	0.1599893
320	-234.8015	-239.7251	4.923656	0.07781057	0.05689044	0.02092013	0.05689044
330	-228.6116	-234.3577	5.7461	0.05413393	0.02283593	0.031298	0.02283593
340	-221.657	-227.7194	6.062416	0.0440012	0.01834996	0.02565124	0.01834996
350	-326.0462	-323.7843	-2.26186	0.8923291	0.8515918	0.0407373	0.8515918
360	-230.2787	-235.7757	5.497097	0.06120637	0.03398128	0.0272251	0.03398128
370	-247.3665	-251.5969	4.230374	0.1105313	0.08247167	0.02805963	0.08247167
380	-217.1302	-223.4344	6.30424	0.0352309	0.00797098	0.02725992	0.00797098
390	-232.4444	-237.739	5.294624	0.06749741	0.04153179	0.02596562	0.04153179
400	-214.9571	-221.2969	6.339762	0.03231144	0.01096018	0.02135127	0.01096018
410	-388.7604	-388.0603	-0.7001027	0.235116	0.1097299	0.1253861	0.1097299
420	-253.0984	-257.8167	4.718303	0.07809937	0.02692939	0.05116998	0.02692939
430	-221.095	-226.679	5.583952	0.04335207	0.02827775	0.01507432	0.02827775
440	-219.4336	-225.4626	6.028985	0.04078977	0.02049153	0.02029824	0.02049153
450	-235.6792	-240.3357	4.656475	0.08236391	0.06503904	0.01732487	0.06503904
460	-322.4178	-324.7062	2.288473	0.1319263	0.03738319	0.09454313	0.03738319
470	-239.2587	-244.7455	5.486781	0.05743912	0.01143296	0.04600616	0.01143296
480	-242.5182	-247.8781	5.359951	0.05760155	0.007760589	0.04984096	0.007760589
490	-230.6391	-234.6339	3.994837	0.06443233	0.05499223	0.009440094	0.05499223
500	-211.5494	-217.8984	6.349019	0.02566517	0.005699946	0.01996522	0.005699946
510	-226.8666	-232.6454	5.778787	0.05293458	0.02467221	0.02826237	0.02467221
520	-251.8715	-256.5797	4.70824	0.0792889	0.03004015	0.04924876	0.03004015
530	-235.7349	-240.9047	5.169774	0.07206905	0.04234307	0.02972598	0.04234307
540	-319.7984	-319.5891	-0.2092292	0.0980327	0.0003776493	0.09765506	0.0003776493
550	-218.5827	-224.1867	5.603937	0.0366797	0.02335343	0.01332628	0.02335343
560	-210.1628	-216.3174	6.154592	0.02096368	0.0039819	0.01698178	0.0039819
570	-217.4104	-223.7163	6.305881	0.03607543	0.009866691	0.02620874	0.009866691
580	-231.8704	-236.5256	4.655246	0.07096097	0.05698221	0.01397876	0.05698221
590	-278.5997	-280.4747	1.875028	0.2655497	0.2320397	0.03351005	0.2320397
600	-252.4904	-256.8444	4.35408	0.09486655	0.05169734	0.04316921	0.05169734
610	-317.3154	-319.1605	1.845105	0.1540224	0.06725117	0.08677118	0.06725117
620	-222.9903	-228.9772	5.986917	0.04040677	0.005273932	0.03513284	0.005273932
630	-236.6047	-242.1706	5.565867	0.0529244	0.007340753	0.04558365	0.007340753
640	-225.3528	-230.8651	5.512338	0.05374082	0.03513573	0.01860509	0.03513573
650	-224.9338	-230.8319	5.89809	0.04206946	0.00507022	0.03699924	0.00507022
660	-234.2403	-239.4764	5.236124	0.0698436	0.04155878	0.02828482	0.04155878
670	-222.7978	-228.9059	6.108064	0.04337704	0.0125351	0.03084195	0.0125351
680	-216.2391	-220.8813	4.642231	0.01997882	0.01260085	0.007377973	0.01260085
690	-244.3763	-248.8495	4.473265	0.09928428	0.07081276	0.02847152	0.07081276
700	-231.6932	-237.4696	5.776408	0.05052867	0.01000782	0.04052086	0.01000782
710	-253.4884	-257.4211	3.932765	0.1212516	0.0874128	0.03383878	0.0874128
720	-230.7156	-236.0775	5.36187	0.06453044	0.0403346	0.02419584	0.0403346
730	-256.2892	-260.514	4.224806	0.09671806	0.04970315	0.04701492	0.04970315
740	-300.265	-303.4671	3.202101	0.09055649	0.00297252	0.08758397	0.00297252
750	-219.7793	-225.9222	6.142928	0.04092555	0.01674704	0.02417851	0.01674704
760	-296.703	-300.3515	3.648478	0.09184384	0.006988307	0.08485553	0.006988307
770	-248.3698	-252.8353	4.465436	0.09457392	0.05684058	0.03773333	0.05684058
780	-245.143	-249.9035	4.760515	0.08302025	0.04416882	0.03885143	0.04416882
790	-246.52	-251.3811	4.861169	0.07720365	0.0334222	0.04378145	0.0334222
800	-288.2271	-291.9535	3.726416	0.08443593	0.004107073	0.08032886	0.004107073
810	-260.5329	-265.2853	4.752372	0.07155236	0.009949056	0.06160331	0.009949056
820	-210.3069	-216.2017	5.894811	0.01757329	0.003334295	0.014239	0.003334295
830	-221.327	-227.4909	6.163863	0.04024378	0.008579635	0.03166414	0.008579635
840	-315.5949	-318.7349	3.140028	0.1053249	0.009934122	0.09539074	0.009934122
850	-230.1122	-235.5328	5.420594	0.06278259	0.03819802	0.02458457	0.03819802
860	-224.9519	-230.6991	5.747172	0.05170865	0.02858339	0.02312526	0.02858339
870	-260.0739	-262.5811	2.507239	0.1971159	0.1826513	0.01446465	0.1826513
