Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-211.9431	-217.9804	6.037299	0.02640919	0.002901957	0.02350723	0.002901957
10	-211.2595	-217.5922	6.332705	0.02441592	0.006171101	0.01824482	0.006171101
20	-211.3068	-217.6461	6.339367	0.02493295	0.005712769	0.01922018	0.005712769
30	-212.7442	-218.495	5.750753	0.01955089	0.008461202	0.01108969	0.008461202
40	-210.182	-216.2675	6.085503	0.01956691	0.003981311	0.0155856	0.003981311
50	-211.3904	-217.7123	6.32192	0.02428891	0.006785575	0.01750333	0.006785575
60	-213.2111	-218.4759	5.264731	0.0131991	0.00328706	0.009912036	0.00328706
70	-210.8625	-217.0021	6.139579	0.02031168	0.005757268	0.01455441	0.005757268
80	-211.8572	-218.1867	6.329456	0.02654564	0.005112365	0.02143328	0.005112365
90	-214.6822	-221.0495	6.367377	0.03184802	0.009523842	0.02232417	0.009523842
100	-210.7799	-215.0122	4.232266	0.01944293	0.0006754024	0.01876753	0.0006754024
110	-209.904	-215.6724	5.768449	0.0206607	0.002134745	0.01852596	0.002134745
120	-210.1501	-216.2078	6.057681	0.01928372	0.003815141	0.01546858	0.003815141
130	-210.9653	-214.8716	3.906284	0.01835389	0.0005723568	0.01778153	0.0005723568
140	-211.7156	-217.0723	5.356645	0.01408638	0.002350941	0.01173543	0.002350941
150	-214.723	-220.8774	6.154409	0.03050478	0.01398735	0.01651743	0.01398735
160	-211.2683	-217.2078	5.939519	0.01807116	0.005420096	0.01265107	0.005420096
170	-213.4452	-219.3354	5.890184	0.02857146	0.002523416	0.02604804	0.002523416
180	-213.1161	-219.0312	5.915075	0.02812623	0.002570645	0.02555559	0.002570645
190	-213.276	-218.8694	5.593354	0.01918419	0.008900062	0.01028413	0.008900062
200	-214.1842	-219.505	5.320854	0.01900363	0.009812809	0.009190822	0.009812809
210	-211.1723	-217.1134	5.941043	0.0179489	0.00518951	0.01275939	0.00518951
220	-209.9393	-215.9594	6.020095	0.01974757	0.003229211	0.01651836	0.003229211
230	-214.2452	-220.003	5.757741	0.02514568	0.01332775	0.01181793	0.01332775
240	-210.6784	-216.9486	6.270162	0.02257337	0.00525636	0.01731701	0.00525636
250	-211.148	-214.9793	3.831334	0.01657339	0.000572007	0.01600138	0.000572007
260	-211.0399	-217.0193	5.979382	0.02453549	0.002640844	0.02189464	0.002640844
270	-212.3542	-218.6591	6.304859	0.0260794	0.008935732	0.01714367	0.008935732
280	-209.8152	-215.4593	5.644081	0.0196002	0.001921392	0.01767881	0.001921392
290	-211.4623	-217.4567	5.994369	0.02543906	0.002708226	0.02273083	0.002708226
300	-214.7543	-221.0929	6.338582	0.03190235	0.01097171	0.02093064	0.01097171
310	-214.0945	-220.3918	6.297259	0.03018007	0.01151965	0.01866042	0.01151965
320	-210.7844	-216.6541	5.869719	0.02379088	0.002307706	0.02148317	0.002307706
330	-212.2773	-218.6369	6.359611	0.02738186	0.005782335	0.02159952	0.005782335
340	-211.7486	-216.9384	5.18983	0.01381606	0.001912514	0.01190354	0.001912514
350	-211.0357	-217.3539	6.318224	0.02396391	0.005658743	0.01830516	0.005658743
360	-209.9252	-215.4754	5.55019	0.01764219	0.001904735	0.01573746	0.001904735
370	-211.199	-217.509	6.310055	0.02375989	0.006442636	0.01731725	0.006442636
380	-210.1345	-216.2531	6.118651	0.02022127	0.003944228	0.01627704	0.003944228
390	-211.6932	-217.7259	6.032702	0.02045684	0.007359886	0.01309695	0.007359886
400	-210.7342	-216.3584	5.624137	0.02325865	0.001786311	0.02147234	0.001786311
410	-214.7608	-220.6198	5.858952	0.0303352	0.002557657	0.02777754	0.002557657
420	-209.9516	-215.1944	5.242869	0.01879916	0.001354579	0.01744458	0.001354579
430	-210.2342	-216.1317	5.897521	0.01770946	0.003253131	0.01445633	0.003253131
440	-211.9223	-218.0593	6.137081	0.02264587	0.008432031	0.01421384	0.008432031
450	-211.1795	-214.8925	3.712996	0.01706016	0.0005302043	0.01652995	0.0005302043
460	-213.0794	-219.2986	6.219161	0.02686077	0.01082884	0.01603193	0.01082884
470	-215.258	-220.5226	5.264616	0.02329848	0.01391036	0.00938812	0.01391036
480	-212.0956	-217.7692	5.673587	0.01597112	0.004962701	0.01100842	0.004962701
490	-211.7806	-217.4236	5.642995	0.01530029	0.003913103	0.01138719	0.003913103
500	-210.2118	-216.2204	6.008684	0.01863776	0.003724119	0.01491364	0.003724119
510	-211.369	-216.6408	5.271839	0.0240283	0.001323666	0.02270463	0.001323666
520	-211.2606	-217.2141	5.953517	0.02497163	0.002561528	0.0224101	0.002561528
530	-213.5622	-219.8982	6.336011	0.0297082	0.005648206	0.02405999	0.005648206
540	-209.9463	-215.9613	6.014945	0.02083923	0.002963413	0.01787582	0.002963413
550	-210.3053	-215.5387	5.233435	0.01626713	0.001510211	0.01475691	0.001510211
560	-211.1962	-217.2521	6.055926	0.0249751	0.002934441	0.02204065	0.002934441
570	-211.4324	-217.5345	6.102128	0.02084145	0.007037788	0.01380366	0.007037788
580	-215.0608	-220.2447	5.183827	0.02143884	0.01250678	0.008932067	0.01250678
590	-210.0547	-216.0602	6.005494	0.02159238	0.002832321	0.01876006	0.002832321
600	-212.8016	-219.1625	6.360922	0.02841498	0.005916509	0.02249847	0.005916509
610	-213.2646	-218.7184	5.453709	0.01613086	0.006467328	0.009663528	0.006467328
620	-210.9579	-216.3415	5.383629	0.01497808	0.002034928	0.01294315	0.002034928
630	-209.8381	-215.42	5.581942	0.01964556	0.001798969	0.01784659	0.001798969
640	-210.8021	-216.9332	6.131113	0.02010823	0.005572069	0.01453617	0.005572069
650	-211.7168	-216.7713	5.054467	0.01376543	0.001632987	0.01213245	0.001632987
660	-210.4915	-215.4203	4.928844	0.0160352	0.001179832	0.01485537	0.001179832
670	-211.5122	-217.5532	6.041051	0.02010477	0.006901316	0.01320345	0.006901316
680	-214.3278	-218.6713	4.343507	0.01131796	0.001217676	0.01010028	0.001217676
690	-210.1815	-215.9136	5.732112	0.0170447	0.00256468	0.01448002	0.00256468
700	-210.0847	-215.7247	5.639991	0.01708285	0.002221745	0.01486111	0.002221745
710	-211.5077	-217.8354	6.32774	0.02571735	0.005127193	0.02059016	0.005127193
720	-209.8607	-215.7876	5.926901	0.02031262	0.002648573	0.01766404	0.002648573
730	-210.0806	-215.6883	5.607646	0.01704381	0.002136154	0.01490766	0.002136154
740	-213.0646	-217.9922	4.927536	0.01244049	0.00182572	0.01061477	0.00182572
750	-210.5205	-215.8749	5.354454	0.02214121	0.001411368	0.02072984	0.001411368
760	-211.2204	-217.5303	6.309946	0.02502837	0.004891115	0.02013726	0.004891115
770	-212.1513	-217.9768	5.825525	0.01857789	0.007042792	0.0115351	0.007042792
780	-210.0371	-216.0624	6.025271	0.02146859	0.002933339	0.01853525	0.002933339
790	-212.5064	-216.7191	4.212685	0.01305579	0.0008686848	0.0121871	0.0008686848
800	-209.9711	-215.3795	5.408479	0.01746836	0.001658952	0.0158094	0.001658952
810	-213.0117	-219.1066	6.094926	0.02520578	0.010968	0.01423778	0.010968
820	-210.2743	-216.4619	6.18761	0.02122697	0.004321439	0.01690553	0.004321439
830	-210.4983	-216.5359	6.037623	0.0186926	0.004394322	0.01429828	0.004394322
840	-210.9543	-217.1864	6.232089	0.0219395	0.006198618	0.01574088	0.006198618
850	-209.9694	-215.9809	6.011519	0.02105646	0.002917031	0.01813943	0.002917031
860	-210.5516	-216.23	5.678331	0.0228956	0.001883831	0.02101177	0.001883831
870	-210.0441	-216.0678	6.023712	0.01918846	0.003489086	0.01569937	0.003489086
880	-210.0372	-216.1338	6.096669	0.02038065	0.003614382	0.01676626	0.003614382
890	-210.1933	-215.4592	5.265915	0.01660564	0.001522379	0.01508326	0.001522379
900	-210.5958	-216.8195	6.223687	0.02339818	0.004021089	0.0193771	0.004021089
910	-210.6385	-216.8073	6.168867	0.02366102	0.003546807	0.02011421	0.003546807
920	-209.9708	-215.2564	5.28565	0.01951918	0.001378072	0.01814111	0.001378072
930	-211.8156	-218.1809	6.365268	0.02602371	0.006667323	0.01935639	0.006667323
940	-213.6112	-219.5758	5.964623	0.02546931	0.012253	0.01321631	0.012253
