Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-228.4817	-234.221	5.73933	0.05432338	0.02355482	0.03076856	0.02355482
10	-268.9628	-271.5429	2.580183	0.2115088	0.1812231	0.03028575	0.1812231
20	-272.649	-276.6007	3.951738	0.09474136	0.03052137	0.06421999	0.03052137
30	-261.9903	-265.3019	3.311614	0.1529456	0.1173973	0.03554826	0.1173973
40	-216.513	-222.8207	6.307645	0.03509672	0.01186928	0.02322744	0.01186928
50	-232.1006	-237.8439	5.743284	0.04966323	0.007841853	0.04182137	0.007841853
60	-241.0375	-245.9687	4.931232	0.07901318	0.04424211	0.03477107	0.04424211
70	-232.0636	-237.6681	5.604514	0.05792808	0.02325369	0.03467439	0.02325369
80	-230.9582	-236.7571	5.798946	0.04925784	0.008810536	0.0404473	0.008810536
90	-240.5814	-246.0146	5.433165	0.05633626	0.008010942	0.04832532	0.008010942
100	-221.9241	-227.1521	5.228044	0.04373247	0.03132727	0.0124052	0.03132727
110	-215.3154	-221.6462	6.330874	0.03249877	0.006652105	0.02584666	0.006652105
120	-257.5467	-260.5971	3.050382	0.1754437	0.156712	0.01873175	0.156712
130	-212.025	-218.0046	5.979594	0.02062082	0.007981654	0.01263916	0.007981654
140	-224.7823	-230.1615	5.379125	0.05225824	0.03628644	0.0159718	0.03628644
150	-233.4022	-238.6613	5.259123	0.06894007	0.04188555	0.02705452	0.04188555
160	-218.9345	-222.3441	3.409586	0.02024696	0.01491826	0.005328701	0.01491826
170	-225.5048	-231.5048	5.999966	0.04649116	0.0132148	0.03327636	0.0132148
180	-225.4463	-231.0863	5.639948	0.0534191	0.03207486	0.02134424	0.03207486
190	-262.9313	-266.0633	3.132048	0.1688481	0.1366117	0.0322364	0.1366117
200	-249.2707	-253.3628	4.092013	0.1171882	0.08884398	0.02834422	0.08884398
210	-239.4084	-244.1909	4.782542	0.08646369	0.06014705	0.02631664	0.06014705
220	-238.6239	-244.1321	5.508198	0.05506564	0.008329183	0.04673646	0.008329183
230	-233.0604	-237.4983	4.437805	0.07430034	0.06138121	0.01291913	0.06138121
240	-222.1118	-227.7472	5.635425	0.04615517	0.02944239	0.01671278	0.02944239
250	-261.6516	-265.0721	3.42054	0.1431975	0.1051906	0.03800695	0.1051906
260	-314.5511	-315.2901	0.738973	0.2444289	0.1722946	0.07213435	0.1722946
270	-261.8294	-265.6981	3.868731	0.1086067	0.05956656	0.0490401	0.05956656
280	-250.9891	-255.0405	4.051475	0.117439	0.08606138	0.03137765	0.08606138
290	-252.2691	-256.4736	4.20446	0.1041371	0.06511481	0.03902224	0.06511481
300	-210.339	-216.5223	6.183302	0.02088553	0.004578059	0.01630747	0.004578059
310	-235.409	-240.1227	4.713796	0.08130732	0.0634199	0.01788742	0.0634199
320	-320.7716	-322.2106	1.438998	0.1732413	0.08697157	0.08626978	0.08697157
330	-220.451	-226.1543	5.703304	0.04225046	0.02631012	0.01594034	0.02631012
340	-229.7439	-235.3167	5.572841	0.05905986	0.03068828	0.02837158	0.03068828
350	-244.1615	-248.5572	4.395707	0.1030731	0.07749038	0.02558268	0.07749038
360	-219.4225	-225.633	6.210427	0.03970473	0.01365983	0.0260449	0.01365983
370	-320.7658	-323.2328	2.466969	0.1263193	0.03184666	0.09447265	0.03184666
380	-338.4356	-339.5181	1.082444	0.1755915	0.07691207	0.09867941	0.07691207
390	-295.5134	-298.7488	3.235442	0.1092759	0.0299647	0.07931121	0.0299647
400	-223.6847	-229.5738	5.889141	0.04845238	0.02388219	0.02457019	0.02388219
410	-220.8428	-227.0164	6.173639	0.04131306	0.0129976	0.02831545	0.0129976
420	-239.6278	-244.2289	4.601106	0.09210647	0.07024347	0.02186299	0.07024347
430	-283.8991	-287.9011	4.002031	0.08781617	0.01176389	0.07605228	0.01176389
440	-283.2484	-286.6254	3.37702	0.07957469	0.002056124	0.07751856	0.002056124
450	-214.5746	-220.9473	6.372766	0.0316532	0.009085166	0.02256803	0.009085166
460	-361.3207	-361.0529	-0.267787	0.2371321	0.1300526	0.1070795	0.1300526
470	-273.0668	-274.4282	1.361451	0.2994544	0.2855274	0.01392698	0.2855274
480	-283.3191	-284.7901	1.471034	0.3055488	0.2719939	0.03355492	0.2719939
490	-281.4044	-283.3786	1.974194	0.2303314	0.187269	0.04306233	0.187269
500	-217.8127	-223.8806	6.067918	0.03466454	0.004104483	0.03056005	0.004104483
510	-236.7003	-241.2471	4.546807	0.08583033	0.06895929	0.01687104	0.06895929
520	-234.247	-239.9182	5.671209	0.05175085	0.008459475	0.04329137	0.008459475
530	-253.3007	-257.2298	3.929139	0.121953	0.08868398	0.03326904	0.08868398
540	-296.5074	-296.953	0.4456793	0.4109576	0.3732812	0.03767639	0.3732812
550	-367.2766	-369.1643	1.887678	0.1322602	0.007203883	0.1250563	0.007203883
560	-228.9925	-234.7696	5.777033	0.05315646	0.01991768	0.03323878	0.01991768
570	-233.7948	-239.4904	5.695575	0.05202818	0.009576623	0.04245156	0.009576623
580	-230.5916	-236.3206	5.729009	0.05425566	0.01893213	0.03532353	0.01893213
590	-226.9379	-232.7355	5.797576	0.05251661	0.02345275	0.02906386	0.02345275
600	-313.2229	-316.322	3.099065	0.09958912	0.004666065	0.09492305	0.004666065
610	-274.5524	-278.5541	4.001703	0.09205984	0.02526844	0.06679139	0.02526844
620	-248.4472	-252.8229	4.375687	0.09988463	0.06455918	0.03532544	0.06455918
630	-238.1463	-243.3978	5.251521	0.06767978	0.03016886	0.03751093	0.03016886
640	-220.4248	-226.6046	6.179745	0.03887057	0.007516635	0.03135393	0.007516635
650	-234.516	-240.0132	5.497198	0.06062255	0.02384451	0.03677804	0.02384451
660	-260.3193	-263.6259	3.306528	0.1591474	0.1280613	0.03108611	0.1280613
670	-272.2456	-275.131	2.885384	0.1597348	0.1132213	0.04651354	0.1132213
