Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-215.1295	-221.0514	5.921942	0.0295068	0.01565211	0.01385469	0.01565211
10	-294.2344	-295.2462	1.011876	0.306018	0.2594235	0.04659458	0.2594235
20	-242.6179	-247.422	4.804128	0.0835966	0.04898307	0.03461353	0.04898307
30	-249.701	-253.721	4.019962	0.1212869	0.09416495	0.02712198	0.09416495
40	-290.7033	-292.906	2.202646	0.1694033	0.106728	0.06267529	0.106728
50	-244.9958	-247.9521	2.956369	0.116843	0.107089	0.009754081	0.107089
60	-231.4512	-237.1553	5.70409	0.04800732	0.005869816	0.0421375	0.005869816
70	-224.7374	-228.7185	3.98114	0.04528526	0.03748942	0.007795836	0.03748942
80	-245.0472	-249.4933	4.446105	0.1002406	0.0709904	0.02925019	0.0709904
90	-214.5422	-220.4624	5.920251	0.02778664	0.01437945	0.01340719	0.01437945
100	-240.0169	-245.1688	5.151882	0.07034186	0.03168893	0.03865293	0.03168893
110	-248.058	-251.4514	3.393357	0.05582294	0.0008661297	0.05495681	0.0008661297
120	-210.8805	-216.964	6.083499	0.01950503	0.005510742	0.01399429	0.005510742
130	-258.4149	-263.0419	4.626978	0.07836578	0.02170216	0.05666363	0.02170216
140	-253.6197	-258.4077	4.788001	0.07527885	0.02225505	0.0530238	0.02225505
150	-240.022	-244.1292	4.107206	0.09797954	0.08329925	0.01468029	0.08329925
160	-283.776	-286.4367	2.660608	0.1489213	0.08852969	0.06039165	0.08852969
170	-243.36	-247.7063	4.346253	0.1042864	0.08172064	0.02256572	0.08172064
180	-356.4786	-355.849	-0.6295656	0.277657	0.1777423	0.0999147	0.1777423
190	-253.5963	-258.5735	4.977217	0.06542795	0.007845141	0.05758281	0.007845141
200	-260.3256	-264.9434	4.61772	0.06752847	0.004584884	0.06294359	0.004584884
210	-255.8809	-259.2773	3.396445	0.1575946	0.1344331	0.02316157	0.1344331
220	-238.4925	-242.8362	4.343644	0.09216525	0.07616385	0.0160014	0.07616385
230	-225.3935	-231.3909	5.997463	0.04668649	0.01390766	0.03277883	0.01390766
240	-245.3623	-250.4969	5.134595	0.06758356	0.02009062	0.04749294	0.02009062
250	-244.7601	-249.252	4.491906	0.0979726	0.06795817	0.03001443	0.06795817
260	-242.528	-247.55	5.021947	0.07374631	0.03347869	0.04026762	0.03347869
270	-223.2626	-228.2217	4.959124	0.04611	0.03478947	0.01132053	0.03478947
280	-228.3114	-233.8574	5.546057	0.05864592	0.03428051	0.02436541	0.03428051
290	-231.2209	-236.985	5.764171	0.04861912	0.007263852	0.04135526	0.007263852
300	-276.8022	-278.218	1.415738	0.3237765	0.305518	0.01825847	0.305518
310	-221.2093	-224.7564	3.547119	0.008595172	0.002775725	0.005819447	0.002775725
320	-284.7622	-285.4162	0.6540194	0.4160032	0.3985789	0.01742428	0.3985789
