Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-246.3857	-250.3362	3.950522	0.1200996	0.1009775	0.01912212	0.1009775
10	-226.0975	-231.459	5.361433	0.05559127	0.03851399	0.01707728	0.03851399
20	-246.4115	-250.8637	4.452195	0.09829433	0.06547996	0.03281438	0.06547996
30	-247.4914	-250.5376	3.046187	0.1289099	0.1177869	0.01112301	0.1177869
40	-239.4767	-244.1503	4.673592	0.09007009	0.0666925	0.02337759	0.0666925
50	-258.1228	-261.7399	3.617072	0.1358471	0.1004165	0.03543066	0.1004165
60	-216.5976	-222.7052	6.107595	0.03479984	0.01693915	0.01786069	0.01693915
70	-252.5757	-256.7853	4.209573	0.1032629	0.06347035	0.03979256	0.06347035
80	-228.3273	-232.5129	4.185609	0.05772508	0.04824653	0.009478551	0.04824653
90	-248.9999	-254.1432	5.143293	0.06365046	0.00991392	0.05373654	0.00991392
100	-214.9971	-221.3058	6.308651	0.03187537	0.005854818	0.02602055	0.005854818
110	-225.9543	-231.8389	5.884566	0.05009139	0.02041876	0.02967263	0.02041876
120	-242.0313	-246.7675	4.736159	0.08757661	0.05644184	0.03113477	0.05644184
130	-230.2849	-235.4415	5.156538	0.06612158	0.04728684	0.01883474	0.04728684
140	-256.8716	-260.736	3.864392	0.1184934	0.07877658	0.03971682	0.07877658
150	-284.3814	-288.175	3.793685	0.09501668	0.02076913	0.07424755	0.02076913
160	-247.8197	-252.969	5.149298	0.0653116	0.01372568	0.05158592	0.01372568
170	-325.8046	-325.1093	-0.6952447	0.4056739	0.3388296	0.06684425	0.3388296
180	-224.5383	-230.5879	6.049566	0.0438597	0.009490477	0.03436922	0.009490477
190	-272.4144	-276.5208	4.106347	0.08947386	0.02372525	0.06574862	0.02372525
200	-244.4865	-249.7894	5.30292	0.06036909	0.009843487	0.0505256	0.009843487
210	-241.2691	-244.9994	3.730311	0.1027156	0.09036316	0.01235245	0.09036316
220	-241.2126	-245.593	4.380465	0.09952008	0.0797852	0.01973488	0.0797852
230	-215.7419	-222.0915	6.349561	0.03363319	0.009676999	0.02395619	0.009676999
240	-238.1127	-242.7989	4.686135	0.08777943	0.06659283	0.0211866	0.06659283
250	-400.3789	-401.3607	0.9817973	0.1590696	0.0171346	0.141935	0.0171346
260	-219.9329	-226.1466	6.213683	0.03990044	0.01203662	0.02786382	0.01203662
270	-213.5393	-219.8353	6.295975	0.02885127	0.01087624	0.01797503	0.01087624
280	-350.2755	-352.379	2.103537	0.1313705	0.01735116	0.1140194	0.01735116
290	-224.9775	-229.687	4.709548	0.04989147	0.0392107	0.01068077	0.0392107
300	-234.9906	-240.0633	5.072695	0.07503119	0.04998143	0.02504976	0.04998143
310	-227.5003	-233.0417	5.541388	0.05766571	0.03503216	0.02263355	0.03503216
