Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-231.5787	-236.7824	5.203747	0.06827245	0.04648132	0.02179113	0.04648132
10	-238.9711	-243.5426	4.571534	0.0914405	0.07129968	0.02014083	0.07129968
20	-264.1041	-268.3911	4.286938	0.08733347	0.0285644	0.05876907	0.0285644
30	-247.5976	-252.6768	5.079163	0.06826954	0.0185026	0.04976694	0.0185026
40	-284.0222	-286.1806	2.158421	0.1935781	0.141455	0.05212302	0.141455
50	-220.5368	-226.688	6.151251	0.03865187	0.006675219	0.03197665	0.006675219
60	-296.3329	-297.9585	1.625619	0.2075635	0.14607	0.06149354	0.14607
70	-356.2335	-353.0235	-3.20993	0.7807619	0.7079398	0.07282204	0.7079398
80	-260.3652	-263.9639	3.598773	0.1309065	0.09078157	0.04012493	0.09078157
90	-222.5488	-228.513	5.96425	0.04621774	0.02178443	0.02443331	0.02178443
100	-229.7319	-235.5267	5.79473	0.0522973	0.01670099	0.03559631	0.01670099
110	-250.8268	-255.1327	4.305943	0.1002298	0.0615503	0.03867951	0.0615503
120	-259.2849	-262.8367	3.551776	0.1383179	0.1020338	0.03628409	0.1020338
130	-349.1955	-348.8663	-0.3291571	0.2640243	0.1679458	0.09607841	0.1679458
140	-222.8742	-228.9889	6.114711	0.04257196	0.01032972	0.03224224	0.01032972
150	-236.0087	-241.4888	5.480149	0.06047169	0.02113902	0.03933267	0.02113902
160	-285.9872	-287.7368	1.749615	0.237072	0.1900027	0.04706929	0.1900027
170	-233.324	-238.5375	5.213411	0.07015263	0.0446339	0.02551872	0.0446339
180	-223.9898	-229.92	5.930229	0.04813768	0.02157038	0.0265673	0.02157038
190	-272.7656	-276.9672	4.201564	0.07518496	0.004298458	0.0708865	0.004298458
200	-255.6374	-258.2777	2.640363	0.1713125	0.1586931	0.01261946	0.1586931
210	-228.7953	-234.2317	5.436404	0.06087455	0.03846213	0.02241242	0.03846213
220	-232.3741	-237.9456	5.571497	0.05892753	0.02455626	0.03437127	0.02455626
230	-228.7477	-234.3135	5.565814	0.05869056	0.03280343	0.02588713	0.03280343
240	-235.9299	-241.0612	5.131339	0.07343951	0.0444475	0.02899201	0.0444475
250	-264.6996	-266.7168	2.017271	0.2302429	0.2167396	0.01350331	0.2167396
260	-239.7344	-245.2031	5.468768	0.05598996	0.008460208	0.04752975	0.008460208
270	-226.1678	-231.7882	5.620367	0.05479502	0.03263758	0.02215744	0.03263758
280	-221.2859	-227.3597	6.073815	0.04347168	0.01827169	0.02519999	0.01827169
290	-224.8388	-229.748	4.909161	0.05050675	0.03872355	0.0117832	0.03872355
300	-231.3752	-235.6604	4.285213	0.06818816	0.0571052	0.01108296	0.0571052
310	-220.7661	-226.2815	5.515425	0.04212688	0.02804325	0.01408363	0.02804325
320	-212.6093	-218.9696	6.36033	0.02743073	0.008493984	0.01893674	0.008493984
330	-299.7273	-302.3127	2.585418	0.1327256	0.05544543	0.07728014	0.05544543
340	-302.4414	-305.8608	3.419446	0.1010299	0.01423452	0.08679534	0.01423452
350	-262.7801	-266.0817	3.301608	0.1511223	0.1139278	0.03719448	0.1139278
360	-229.5609	-234.6932	5.132318	0.06447644	0.0469302	0.01754624	0.0469302
370	-236.0412	-241.1964	5.15522	0.07253976	0.04253334	0.03000642	0.04253334
380	-214.3965	-219.9007	5.504214	0.02924682	0.001735014	0.02751181	0.001735014
390	-286.6681	-290.4516	3.783512	0.09452675	0.0182522	0.07627455	0.0182522
400	-239.9119	-244.9535	5.041671	0.07500465	0.03954403	0.03546063	0.03954403
410	-225.3758	-231.347	5.97127	0.04763546	0.01612904	0.03150642	0.01612904
420	-251.878	-256.1108	4.232725	0.1030321	0.06409758	0.03893449	0.06409758
430	-366.6304	-367.6991	1.068655	0.1611587	0.04124176	0.1199169	0.04124176
440	-221.6121	-227.5973	5.985207	0.04475795	0.02165382	0.02310412	0.02165382
450	-258.8411	-263.6405	4.79933	0.06875041	0.007578278	0.06117213	0.007578278
460	-228.3546	-234.0885	5.73385	0.04477122	0.00466074	0.04011048	0.00466074
470	-281.5286	-285.6021	4.073444	0.08632571	0.01173821	0.07458751	0.01173821
480	-259.1697	-262.919	3.749323	0.1218203	0.08027863	0.04154168	0.08027863
490	-237.6484	-242.581	4.93256	0.08064554	0.0538159	0.02682964	0.0538159
500	-321.8456	-320.3617	-1.483826	0.6543393	0.6064039	0.04793541	0.6064039
510	-272.3144	-276.2441	3.929744	0.09573496	0.03213881	0.06359615	0.03213881
520	-238.038	-242.4107	4.372749	0.09061324	0.07467861	0.01593464	0.07467861
530	-313.7126	-316.3677	2.655123	0.1222918	0.03212903	0.09016282	0.03212903
540	-299.2733	-300.0499	0.7766367	0.3121886	0.2611062	0.05108243	0.2611062
550	-234.0306	-238.2143	4.183673	0.07684748	0.06516275	0.01168472	0.06516275
560	-221.9905	-226.4096	4.419158	0.03918272	0.03074451	0.008438207	0.03074451
570	-226.5503	-231.522	4.971713	0.05583804	0.04263461	0.01320343	0.04263461
580	-259.1151	-262.6242	3.509087	0.06364506	0.00121025	0.06243481	0.00121025
590	-213.521	-219.5994	6.078399	0.02649133	0.01209802	0.01439331	0.01209802
600	-220.3863	-226.4854	6.099099	0.04212042	0.01807916	0.02404126	0.01807916
610	-245.1027	-249.8222	4.719474	0.08509485	0.04740012	0.03769473	0.04740012
620	-257.8	-262.5631	4.76311	0.07384943	0.01585774	0.05799168	0.01585774
630	-234.8471	-240.1541	5.306954	0.06729202	0.03536307	0.03192895	0.03536307
640	-266.2328	-269.6191	3.386306	0.1328426	0.08624016	0.04660247	0.08624016
650	-259.9753	-263.2064	3.231079	0.1673031	0.139538	0.02776507	0.139538
660	-230.5053	-235.9532	5.44795	0.0625228	0.03628566	0.02623714	0.03628566
670	-233.8047	-238.3512	4.546583	0.0769073	0.06256779	0.01433951	0.06256779
680	-215.6026	-221.703	6.100394	0.03230989	0.01573352	0.01657637	0.01573352
690	-274.4818	-276.6365	2.154679	0.2451189	0.2137539	0.03136498	0.2137539
700	-237.1636	-242.2534	5.089773	0.07471309	0.04411208	0.03060101	0.04411208
710	-270.2384	-274.4566	4.218235	0.08667422	0.02191976	0.06475446	0.02191976
720	-221.6524	-227.7922	6.139726	0.04025797	0.007793811	0.03246416	0.007793811
