Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-276.5567	-280.8074	4.25075	0.07963805	0.007325779	0.07231227	0.007325779
10	-247.2206	-252.2714	5.050777	0.05852093	0.004481196	0.05403973	0.004481196
20	-275.6974	-277.9679	2.270445	0.2216491	0.1843463	0.03730282	0.1843463
30	-228.3958	-234.1707	5.774964	0.04486496	0.005065022	0.03979994	0.005065022
40	-288.4332	-290.5511	2.117908	0.1839622	0.1262529	0.05770932	0.1262529
50	-231.4189	-237.1218	5.70295	0.04768486	0.005672499	0.04201236	0.005672499
60	-233.6007	-238.8499	5.249217	0.06921849	0.04249758	0.0267209	0.04249758
70	-220.7772	-226.7862	6.008981	0.04302355	0.02117983	0.02184372	0.02117983
80	-241.3639	-246.59	5.226043	0.06680186	0.02433397	0.04246789	0.02433397
90	-247.0746	-250.9861	3.911447	0.1220845	0.1030303	0.01905418	0.1030303
100	-244.9353	-249.5977	4.662463	0.08859274	0.05344564	0.0351471	0.05344564
110	-236.4223	-241.3367	4.914357	0.08016368	0.05694591	0.02321777	0.05694591
120	-261.246	-264.1286	2.882686	0.1917165	0.1709464	0.02077013	0.1709464
130	-256.9688	-259.5855	2.61671	0.1774709	0.1643817	0.0130892	0.1643817
140	-215.2395	-221.6014	6.361852	0.03241725	0.007939823	0.02447743	0.007939823
150	-266.1194	-270.6524	4.532985	0.07779698	0.01384293	0.06395405	0.01384293
160	-212.7536	-218.6983	5.944716	0.0274202	0.002623821	0.02479638	0.002623821
170	-224.5596	-229.2047	4.645098	0.04778932	0.03766025	0.01012907	0.03766025
180	-228.1837	-233.7469	5.563164	0.05800782	0.03382556	0.02418226	0.03382556
190	-308.4034	-307.2414	-1.161987	0.7518752	0.727477	0.02439821	0.727477
200	-224.4125	-229.3737	4.961161	0.0490137	0.0371938	0.01181991	0.0371938
210	-279.8188	-281.9223	2.103507	0.2222585	0.1800106	0.04224783	0.1800106
220	-230.5181	-236.2255	5.707408	0.05507362	0.02111417	0.03395946	0.02111417
230	-258.889	-262.1688	3.27984	0.1651517	0.1391842	0.02596751	0.1391842
240	-220.4082	-226.5409	6.132777	0.04159661	0.01672064	0.02487598	0.01672064
250	-226.7238	-232.5466	5.822788	0.04335185	0.004883194	0.03846865	0.004883194
260	-250.6999	-253.8486	3.148746	0.1432302	0.1298775	0.01335265	0.1298775
270	-218.0631	-223.9423	5.879242	0.03671378	0.02094604	0.01576774	0.02094604
280	-229.0733	-233.3802	4.306895	0.06012892	0.04992165	0.01020727	0.04992165
290	-226.019	-231.3954	5.376468	0.05495551	0.03793895	0.01701656	0.03793895
300	-222.9725	-228.9149	5.942332	0.04676055	0.02247328	0.02428727	0.02247328
310	-237.1152	-242.5013	5.38602	0.06340387	0.02487679	0.03852708	0.02487679
320	-247.5654	-251.4846	3.919121	0.055877	0.001231974	0.05464503	0.001231974
330	-311.8252	-314.1549	2.329691	0.1358113	0.05019189	0.08561942	0.05019189
340	-230.1072	-235.4226	5.315343	0.06409452	0.0426024	0.02149212	0.0426024
350	-226.3521	-231.2506	4.898517	0.05441976	0.04199943	0.01242034	0.04199943
360	-218.1319	-222.6451	4.513158	0.02676754	0.01917414	0.007593402	0.01917414
370	-223.3932	-229.4469	6.053649	0.04132773	0.006760318	0.03456741	0.006760318
380	-231.0712	-236.5103	5.439024	0.06294983	0.03617177	0.02677806	0.03617177
390	-210.8536	-216.9585	6.104927	0.02396192	0.003162463	0.02079945	0.003162463
400	-273.6655	-276.4516	2.786094	0.165928	0.1195929	0.04633515	0.1195929
410	-231.4668	-236.5612	5.094411	0.06872177	0.04967695	0.01904482	0.04967695
420	-265.3204	-267.5707	2.250305	0.2290977	0.2130085	0.01608917	0.2130085
430	-213.65	-219.9426	6.292648	0.02879121	0.01090185	0.01788937	0.01090185
440	-303.9669	-304.3424	0.375441	0.3566919	0.3058658	0.0508261	0.3058658
450	-227.3564	-232.8455	5.489184	0.04262225	0.002861409	0.03976084	0.002861409
460	-225.7529	-231.4504	5.697519	0.05310885	0.03010676	0.0230021	0.03010676
470	-238.3405	-243.1875	4.846996	0.08372033	0.05838751	0.02533282	0.05838751
480	-259.3622	-262.2365	2.874321	0.186077	0.1681446	0.01793238	0.1681446
490	-270.833	-273.6968	2.863856	0.1683351	0.1257836	0.04255154	0.1257836
500	-231.4025	-237.17	5.767458	0.05243011	0.01437482	0.03805529	0.01437482
510	-232.0103	-237.031	5.020686	0.07042329	0.05195607	0.01846722	0.05195607
520	-211.2363	-217.4283	6.191959	0.02160119	0.006621175	0.01498001	0.006621175
530	-220.8649	-226.4725	5.607616	0.04245255	0.02744114	0.01501141	0.02744114
540	-235.3348	-240.9272	5.592367	0.05681758	0.01612917	0.04068841	0.01612917
550	-219.5404	-225.5196	5.979225	0.04064584	0.02149768	0.01914815	0.02149768
560	-266.5651	-270.4506	3.88546	0.1022547	0.04654329	0.05571139	0.04654329
570	-298.0011	-297.9246	-0.07653782	0.53689	0.5104513	0.02643872	0.5104513
580	-281.4718	-284.5167	3.04497	0.1285771	0.06607858	0.06249855	0.06607858
590	-216.6595	-222.9897	6.330172	0.03458401	0.008671683	0.02591233	0.008671683
600	-222.4677	-227.5894	5.121711	0.04423867	0.03236446	0.01187421	0.03236446
610	-227.7713	-233.6093	5.838054	0.05148853	0.01953743	0.0319511	0.01953743
620	-233.4321	-238.1477	4.715617	0.07514698	0.05947191	0.01567507	0.05947191
630	-239.5498	-244.3612	4.811454	0.08535362	0.05835549	0.02699812	0.05835549
640	-212.2586	-218.5918	6.333213	0.02600222	0.008230244	0.01777198	0.008230244
650	-241.042	-245.4714	4.429427	0.09779948	0.07769272	0.02010676	0.07769272
660	-225.3938	-231.1802	5.786433	0.05154394	0.02678125	0.02476268	0.02678125
670	-221.8848	-227.4789	5.594105	0.0450314	0.02926234	0.01576905	0.02926234
680	-217.6642	-221.9931	4.328905	0.02320953	0.01627218	0.006937343	0.01627218
690	-227.2327	-233.0945	5.861792	0.05081782	0.01932365	0.03149416	0.01932365
700	-222.5856	-228.6135	6.027884	0.03999164	0.005557132	0.03443451	0.005557132
710	-272.6901	-275.4363	2.746241	0.1739639	0.1305103	0.0434536	0.1305103
720	-225.8148	-231.7291	5.914299	0.04926094	0.01933279	0.02992815	0.01933279
730	-240.8156	-245.1	4.284345	0.09903539	0.08168957	0.01734582	0.08168957
740	-224.1191	-230.1749	6.05579	0.04503613	0.01361952	0.03141661	0.01361952
750	-234.9389	-240.1287	5.189852	0.07140767	0.04344005	0.02796763	0.04344005
760	-262.3226	-266.3583	4.035683	0.09950289	0.04720059	0.05230229	0.04720059
770	-215.858	-222.21	6.352045	0.03347742	0.008845573	0.02463185	0.008845573
780	-227.0513	-232.9726	5.921308	0.04894817	0.01563259	0.03331558	0.01563259
790	-247.3242	-251.5999	4.275734	0.1081296	0.07933221	0.02879735	0.07933221
800	-222.9441	-228.636	5.691898	0.03892985	0.003014819	0.03591504	0.003014819
810	-220.5471	-226.7012	6.154142	0.04145387	0.01541396	0.02603991	0.01541396
820	-238.715	-243.9025	5.187527	0.06997542	0.03351505	0.03646037	0.03351505
830	-217.5593	-223.295	5.735704	0.03440005	0.0206818	0.01371825	0.0206818
840	-237.7031	-243.0734	5.370341	0.06365061	0.02438967	0.03926093	0.02438967
850	-216.7966	-222.8191	6.022525	0.034423	0.01791874	0.01650427	0.01791874
