state	power	likelihood
2510	0.00604662	-236.557
2520	0.00604662	-221.867
2530	0.00604662	-229.417
2540	0.00604662	-220.268
2550	0.00604662	-226.045
2560	0.00604662	-246.729
2570	0.00604662	-277.713
2580	0.00604662	-226.743
2590	0.00604662	-229.805
2600	0.00604662	-268.764
2610	0.00604662	-257.986
2620	0.00604662	-226.485
2630	0.00604662	-216.917
2640	0.00604662	-235.415
2650	0.00604662	-252.977
2660	0.00604662	-239.995
2670	0.00604662	-229.428
2680	0.00604662	-224.549
2690	0.00604662	-234.06
2700	0.00604662	-235.058
2710	0.00604662	-229.582
2720	0.00604662	-244.185
2730	0.00604662	-224.237
2740	0.00604662	-257.206
2750	0.00604662	-237.581
2760	0.00604662	-248.864
2770	0.00604662	-249.576
2780	0.00604662	-274.496
2790	0.00604662	-267.551
2800	0.00604662	-272.998
2810	0.00604662	-227.808
2820	0.00604662	-249.074
2830	0.00604662	-247.091
2840	0.00604662	-243.319
2850	0.00604662	-248.815
2860	0.00604662	-250.562
2870	0.00604662	-230.828
2880	0.00604662	-260.652
2890	0.00604662	-239.473
2900	0.00604662	-225.666
2910	0.00604662	-230.464
2920	0.00604662	-234.844
2930	0.00604662	-247.329
2940	0.00604662	-230.526
2950	0.00604662	-248.052
2960	0.00604662	-339.653
2970	0.00604662	-238.831
2980	0.00604662	-227.757
2990	0.00604662	-324.462
3000	0.00604662	-229.136
3010	0.00604662	-224.931
3020	0.00604662	-252.226
3030	0.00604662	-233.989
3040	0.00604662	-220.077
3050	0.00604662	-242.627
3060	0.00604662	-331.844
3070	0.00604662	-242.932
3080	0.00604662	-237.069
3090	0.00604662	-224.813
3100	0.00604662	-272.562
3110	0.00604662	-236.423
3120	0.00604662	-267.179
3130	0.00604662	-256.668
3140	0.00604662	-232.284
3150	0.00604662	-217.313
3160	0.00604662	-230.05
3170	0.00604662	-287.12
3180	0.00604662	-219.392
3190	0.00604662	-272.262
3200	0.00604662	-253.367
3210	0.00604662	-233.593
3220	0.00604662	-253.751
3230	0.00604662	-227.703
3240	0.00604662	-236.057
3250	0.00604662	-236.116
3260	0.00604662	-247.655
3270	0.00604662	-227.564
3280	0.00604662	-252.315
3290	0.00604662	-227.71
3300	0.00604662	-266.378
3310	0.00604662	-298.317
3320	0.00604662	-282.487
3330	0.00604662	-251.653
3340	0.00604662	-259.061
3350	0.00604662	-245.281
3360	0.00604662	-265.097
3370	0.00604662	-249.326
3380	0.00604662	-243.628
3390	0.00604662	-248.257
3400	0.00604662	-282.339
3410	0.00604662	-220.93
3420	0.00604662	-266.68
3430	0.00604662	-264.598
3440	0.00604662	-259.29
3450	0.00604662	-226.733
3460	0.00604662	-256.423
3470	0.00604662	-260.225
3480	0.00604662	-217.15
3490	0.00604662	-247.171
3500	0.00604662	-261.644
3510	0.00604662	-231.944
3520	0.00604662	-260.66
3530	0.00604662	-271.544
3540	0.00604662	-270.031
3550	0.00604662	-240.77
3560	0.00604662	-291.577
3570	0.00604662	-257.002
3580	0.00604662	-312.667
3590	0.00604662	-243.356
3600	0.00604662	-220.326
3610	0.00604662	-227.955
3620	0.00604662	-260.71
3630	0.00604662	-242.737
3640	0.00604662	-231.744
3650	0.00604662	-219.988
3660	0.00604662	-233.692
3670	0.00604662	-250.717
3680	0.00604662	-238.522
3690	0.00604662	-264.205
3700	0.00604662	-262.285
3710	0.00604662	-230.543
3720	0.00604662	-219.354
3730	0.00604662	-247.275
3740	0.00604662	-218.315
3750	0.00604662	-219.647
3760	0.00604662	-271.214
3770	0.00604662	-290.395
3780	0.00604662	-267.544
3790	0.00604662	-223.158
3800	0.00604662	-227.565
3810	0.00604662	-217.239
3820	0.00604662	-248.792
3830	0.00604662	-263.787
3840	0.00604662	-225.666
3850	0.00604662	-216.547
3860	0.00604662	-278.552
3870	0.00604662	-234.9
3880	0.00604662	-225.495
3890	0.00604662	-229.824
3900	0.00604662	-330.778
3910	0.00604662	-279.526
3920	0.00604662	-256.903
3930	0.00604662	-251.979
3940	0.00604662	-230.632
3950	0.00604662	-221.797
3960	0.00604662	-244.047
3970	0.00604662	-286.192
3980	0.00604662	-229.975
3990	0.00604662	-257.256
4000	0.00604662	-227.092
4010	0.00604662	-239.111
4020	0.00604662	-221.352
4030	0.00604662	-264.781
4040	0.00604662	-264.512
4050	0.00604662	-254.88
4060	0.00604662	-246.289
4070	0.00604662	-218.992
4080	0.00604662	-221.638
4090	0.00604662	-250.013
4100	0.00604662	-321.985
4110	0.00604662	-217.228
4120	0.00604662	-270.953
4130	0.00604662	-234.463
4140	0.00604662	-229.069
4150	0.00604662	-277.793
4160	0.00604662	-239.961
4170	0.00604662	-272.18
4180	0.00604662	-287.657
4190	0.00604662	-260.619
4200	0.00604662	-265.437
4210	0.00604662	-280.253
4220	0.00604662	-257.017
4230	0.00604662	-230.768
4240	0.00604662	-243.621
4250	0.00604662	-278.87
4260	0.00604662	-227.938
4270	0.00604662	-249.046
4280	0.00604662	-227.059
4290	0.00604662	-223.718
4300	0.00604662	-259.858
4310	0.00604662	-244.295
4320	0.00604662	-285.878
4330	0.00604662	-274.803
4340	0.00604662	-256.462
4350	0.00604662	-231.507
4360	0.00604662	-241.307
4370	0.00604662	-240.809
4380	0.00604662	-253.05
4390	0.00604662	-234.711
4400	0.00604662	-220.689
4410	0.00604662	-222.673
4420	0.00604662	-242.732
4430	0.00604662	-235.768
4440	0.00604662	-223.55
4450	0.00604662	-223.584
4460	0.00604662	-223.719
4470	0.00604662	-220.21
4480	0.00604662	-261.663
4490	0.00604662	-220.846
4500	0.00604662	-259.675
4510	0.00604662	-231.638
4520	0.00604662	-253.084
4530	0.00604662	-296.968
4540	0.00604662	-222.436
4550	0.00604662	-228.551
4560	0.00604662	-259.913
4570	0.00604662	-235.754
4580	0.00604662	-323.659
4590	0.00604662	-235.839
4600	0.00604662	-233.258
4610	0.00604662	-247.684
4620	0.00604662	-249.128
4630	0.00604662	-224.222
4640	0.00604662	-219.88
4650	0.00604662	-222.973
4660	0.00604662	-243.909
4670	0.00604662	-225.11
4680	0.00604662	-242.107
4690	0.00604662	-234.638
4700	0.00604662	-229.784
4710	0.00604662	-216.941
4720	0.00604662	-247.062
4730	0.00604662	-240.567
4740	0.00604662	-215.81
4750	0.00604662	-218.315
4760	0.00604662	-230.134
4770	0.00604662	-307.495
4780	0.00604662	-242.034
4790	0.00604662	-243.715
4800	0.00604662	-231.506
4810	0.00604662	-228.215
4820	0.00604662	-233.564
4830	0.00604662	-229.106
4840	0.00604662	-255.381
4850	0.00604662	-219.247
4860	0.00604662	-273.382
4870	0.00604662	-259.617
4880	0.00604662	-216.486
4890	0.00604662	-228.995
4900	0.00604662	-302.615
4910	0.00604662	-253.671
4920	0.00604662	-247.713
4930	0.00604662	-223.584
4940	0.00604662	-303.951
4950	0.00604662	-230.078
4960	0.00604662	-220.372
4970	0.00604662	-228.131
4980	0.00604662	-228.811
4990	0.00604662	-236.653
5000	0.00604662	-219.73
5010	0.00604662	-221.419
5020	0.00604662	-241.092
5030	0.00604662	-253.092
5040	0.00604662	-327.294
5050	0.00604662	-284.114
5060	0.00604662	-233.309
5070	0.00604662	-221.81
5080	0.00604662	-220.741
5090	0.00604662	-254.766
5100	0.00604662	-249.397
5110	0.00604662	-253.388
5120	0.00604662	-248.046
5130	0.00604662	-257.238
5140	0.00604662	-239.596
5150	0.00604662	-248.694
5160	0.00604662	-228.554
5170	0.00604662	-246.271
5180	0.00604662	-230.081
5190	0.00604662	-251.58
5200	0.00604662	-222.17
5210	0.00604662	-227.345
5220	0.00604662	-271.789
5230	0.00604662	-262.6
5240	0.00604662	-216.608
5250	0.00604662	-260.904
5260	0.00604662	-223.633
5270	0.00604662	-223.627
5280	0.00604662	-219.174
5290	0.00604662	-249.178
5300	0.00604662	-241.951
5310	0.00604662	-329.852
5320	0.00604662	-227.473
5330	0.00604662	-259.736
5340	0.00604662	-245.827
5350	0.00604662	-269.701
5360	0.00604662	-304.179
5370	0.00604662	-220.428
5380	0.00604662	-225.419
5390	0.00604662	-243.394
5400	0.00604662	-283.299
5410	0.00604662	-226.046
5420	0.00604662	-292.527
5430	0.00604662	-228.622
5440	0.00604662	-243.096
5450	0.00604662	-231.475
5460	0.00604662	-235.301
5470	0.00604662	-257.635
5480	0.00604662	-287.319
5490	0.00604662	-221.163
5500	0.00604662	-218.492
5510	0.00604662	-238.647
5520	0.00604662	-264.216
5530	0.00604662	-239.698
5540	0.00604662	-230.901
5550	0.00604662	-241.009
5560	0.00604662	-220.785
5570	0.00604662	-420.124
5580	0.00604662	-236.976
5590	0.00604662	-219.569
5600	0.00604662	-228.782
5610	0.00604662	-256.984
5620	0.00604662	-229.239
5630	0.00604662	-338.17
5640	0.00604662	-218.119
5650	0.00604662	-244.031
5660	0.00604662	-258.85
5670	0.00604662	-227.373
5680	0.00604662	-251.022
5690	0.00604662	-266.733
5700	0.00604662	-222.243
5710	0.00604662	-252.619
5720	0.00604662	-241.11
5730	0.00604662	-243.352
5740	0.00604662	-222.481
5750	0.00604662	-228.047
5760	0.00604662	-231.813
5770	0.00604662	-238.771
5780	0.00604662	-219.803
5790	0.00604662	-224.955
5800	0.00604662	-221.211
5810	0.00604662	-224.675
5820	0.00604662	-261.864
5830	0.00604662	-225.529
5840	0.00604662	-256.907
5850	0.00604662	-231.668
5860	0.00604662	-225.237
5870	0.00604662	-223.861
5880	0.00604662	-250.9
5890	0.00604662	-254.295
5900	0.00604662	-286.378
5910	0.00604662	-263.399
5920	0.00604662	-239.473
5930	0.00604662	-247.486
5940	0.00604662	-239.228
5950	0.00604662	-235.714
5960	0.00604662	-258.531
5970	0.00604662	-230.993
5980	0.00604662	-291.304
5990	0.00604662	-261.838
6000	0.00604662	-236.783
6010	0.00604662	-265.204
6020	0.00604662	-223.446
6030	0.00604662	-312.907
6040	0.00604662	-233.873
6050	0.00604662	-237.42
6060	0.00604662	-269.123
6070	0.00604662	-217.794
6080	0.00604662	-216.398
6090	0.00604662	-241.114
6100	0.00604662	-277.439
6110	0.00604662	-229.316
6120	0.00604662	-239.643
6130	0.00604662	-245.641
6140	0.00604662	-276.32
6150	0.00604662	-239.555
6160	0.00604662	-251.234
6170	0.00604662	-278.164
6180	0.00604662	-231.12
6190	0.00604662	-289.768
6200	0.00604662	-257.539
6210	0.00604662	-228.032
6220	0.00604662	-278.77
6230	0.00604662	-236.916
6240	0.00604662	-230.44
6250	0.00604662	-317.604
6260	0.00604662	-268.458
6270	0.00604662	-225.317
6280	0.00604662	-252.406
6290	0.00604662	-228.786
6300	0.00604662	-238.929
6310	0.00604662	-223.266
6320	0.00604662	-221.744
6330	0.00604662	-228.616
6340	0.00604662	-293.403
6350	0.00604662	-275.396
6360	0.00604662	-252.233
6370	0.00604662	-263.89
6380	0.00604662	-245.242
6390	0.00604662	-245.352
6400	0.00604662	-219.314
6410	0.00604662	-250.987
6420	0.00604662	-236.342
6430	0.00604662	-221.953
6440	0.00604662	-226.757
6450	0.00604662	-227.141
